,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
191,Malcolm Brogdon,BOS,30,48,43,24.3,1.1,2.5,44.6,66.5,0.4,0.0,0.0,50.0,23.9,1.1,2.5,44.4
192,Cam Reddish,POR,23,21,20,36.8,0.8,2.5,32.1,46.2,2.1,0.1,0.1,71.4,34.7,0.7,2.4,29.8
193,Jamal Murray,DEN,25,45,39,15.7,0.9,2.5,36.3,54.4,0.3,0.0,0.0,0.0,15.5,0.9,2.5,36.8
194,Ziaire Williams,MEM,21,28,25,44.0,0.5,2.5,21.4,31.4,1.9,0.0,0.1,36.4,42.1,0.5,2.4,20.9
195,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
196,Jaylin Williams,OKC,20,23,21,58.9,1.1,2.4,46.4,60.7,25.3,0.4,1.0,41.3,33.7,0.7,1.4,50.4
197,Kenrich Williams,OKC,28,47,42,38.5,1.1,2.4,43.9,62.3,3.0,0.2,0.2,89.5,35.5,0.9,2.2,39.9
198,Jalen Williams,OKC,21,51,49,25.4,0.8,2.4,32.3,48.4,0.4,0.0,0.0,0.0,25.0,0.8,2.4,32.6
199,MarJon Beauchamp,MIL,22,37,31,44.9,0.8,2.4,31.5,47.2,1.5,0.0,0.1,0.0,43.4,0.8,2.3,32.8
200,Jaylen Nowell,MIN,23,59,56,24.5,0.8,2.4,31.0,44.4,1.6,0.1,0.1,66.7,23.0,0.6,2.3,28.4
201,Alec Burks,DET,31,43,42,26.3,1.1,2.4,44.7,66.5,0.8,0.0,0.1,28.6,25.6,1.1,2.3,45.1
202,Jeremy Sochan,SAS,19,45,40,26.9,0.7,2.4,27.8,38.9,3.7,0.1,0.3,39.4,23.1,0.5,2.1,25.6
203,Jevon Carter,MIL,27,56,47,37.4,1.0,2.4,41.4,61.3,1.7,0.0,0.1,36.4,35.7,0.9,2.3,41.9
204,Kevin Knox II,POR,23,42,37,55.9,0.9,2.4,40.0,60.0,0.0,0.0,0.0,-,55.9,0.9,2.4,39.9
205,De'Aaron Fox,SAC,25,51,48,12.9,0.8,2.3,36.1,52.1,0.9,0.1,0.2,62.5,12.0,0.8,2.2,34.4
206,Cole Anthony,ORL,22,39,33,24.3,0.7,2.3,31.1,46.1,0.3,0.0,0.0,100,24.1,0.7,2.3,30.3
207,Paolo Banchero,ORL,20,50,45,14.8,0.7,2.3,31.3,46.5,0.6,0.0,0.1,20.0,14.2,0.7,2.2,31.8
208,Jordan Nwora,IND,24,38,32,44.2,0.9,2.3,40.2,60.3,1.0,0.0,0.1,0.0,43.1,0.9,2.2,41.1
209,Haywood Highsmith,MIA,26,41,34,52.2,0.8,2.3,36.2,53.2,2.8,0.1,0.1,41.7,49.4,0.8,2.2,35.9
210,Jusuf Nurkic,POR,28,45,41,23.0,0.9,2.3,39.2,57.8,1.1,0.0,0.1,36.4,21.9,0.8,2.2,38.9
211,Jaden Ivey,DET,20,52,47,18.5,0.8,2.3,33.9,50.8,0.5,0.0,0.1,0.0,18.1,0.8,2.2,34.8
212,Duane Washington Jr.,PHX,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
213,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
214,Oshae Brissett,IND,24,49,42,50.2,0.7,2.2,32.7,49.1,0.0,0.0,0.0,-,50.2,0.7,2.2,32.6
215,Ricky Rubio,CLE,32,13,10,38.2,0.8,2.2,34.5,51.7,0.0,0.0,0.0,-,38.2,0.8,2.2,34.5
216,Russell Westbrook,UTA,34,52,48,16.0,0.7,2.2,31.0,46.6,0.1,0.0,0.0,0.0,15.9,0.7,2.2,31.2
217,Domantas Sabonis,SAC,26,54,49,19.2,1.0,2.2,45.0,54.6,9.3,0.6,1.1,53.3,9.9,0.4,1.1,37.4
218,Ousmane Dieng,OKC,19,19,16,54.5,0.7,2.2,31.0,46.4,0.0,0.0,0.0,-,54.5,0.7,2.2,30.8
219,Monte Morris,WAS,27,47,41,26.0,0.8,2.2,38.8,57.8,0.8,0.0,0.1,33.3,25.3,0.8,2.1,39.0
220,Wesley Matthews,MIL,36,37,32,71.1,0.7,2.2,32.1,48.1,0.0,0.0,0.0,-,71.1,0.7,2.2,32.0
221,Zach Collins,SAS,25,45,41,30.4,0.8,2.2,38.8,52.0,8.7,0.3,0.6,43.5,21.7,0.6,1.6,37.2
222,Precious Achiuwa,TOR,23,33,31,26.7,0.6,2.2,26.4,37.5,3.0,0.1,0.2,37.5,23.7,0.5,1.9,24.7
223,Moses Moody,GSW,20,41,34,57.1,0.8,2.2,34.8,52.2,1.3,0.0,0.1,0.0,55.8,0.8,2.1,35.8
224,DeMar DeRozan,CHI,33,51,48,12.0,0.8,2.2,37.3,46.8,4.7,0.4,0.8,46.4,7.3,0.4,1.3,31.3
225,Kevin Porter Jr.,HOU,22,40,32,14.0,0.9,2.1,41.9,62.2,0.5,0.0,0.1,37.5,13.5,0.9,2.1,42.3
226,Kendrick Nunn,WAS,27,47,39,32.3,0.7,2.1,34.7,51.0,1.0,0.0,0.1,66.7,31.3,0.7,2.1,33.5
227,Chris Duarte,IND,25,35,30,30.0,0.6,2.1,29.3,43.3,0.8,0.0,0.1,50.0,29.2,0.6,2.1,28.7
228,Jalen Suggs,ORL,21,32,26,27.2,0.7,2.1,30.9,44.9,1.6,0.1,0.1,46.2,25.6,0.6,2.0,29.5
229,AJ Green,MIL,23,25,17,63.1,1.0,2.1,45.3,67.9,0.0,0.0,0.0,-,63.1,1.0,2.1,45.3
230,Will Barton,WAS,32,40,34,29.5,0.9,2.1,44.0,64.9,2.5,0.1,0.2,27.8,27.0,0.9,1.9,45.6
231,Dario Saric,OKC,28,37,31,43.3,0.8,2.1,39.0,55.8,6.7,0.1,0.3,34.4,36.5,0.7,1.8,39.8
232,Draymond Green,GSW,32,49,44,33.2,0.7,2.1,32.4,46.6,3.9,0.1,0.2,33.3,29.3,0.6,1.8,32.1
233,Rudy Gay,UTA,36,43,42,43.6,0.6,2.1,28.1,39.3,3.4,0.1,0.2,75.0,40.2,0.5,1.9,24.6
234,Austin Rivers,MIN,30,44,37,48.1,0.8,2.0,37.8,56.7,0.0,0.0,0.0,-,48.1,0.8,2.0,37.6
235,Bam Adebayo,MIA,25,52,45,13.0,0.9,2.0,45.3,45.8,12.0,0.9,1.9,47.9,1.0,0.0,0.1,13.3
236,Josh Hart,NYK,27,52,46,28.7,0.7,2.0,34.0,50.5,1.1,0.0,0.1,25.0,27.6,0.7,2.0,34.2
237,Nassir Little,POR,23,35,32,43.8,0.8,2.0,38.0,57.0,0.0,0.0,0.0,-,43.8,0.8,2.0,37.9
238,JaMychal Green,GSW,32,36,33,42.7,0.7,2.0,34.2,49.3,3.5,0.1,0.2,47.1,39.2,0.6,1.9,32.8
239,Mike Conley,MIN,35,44,35,23.3,0.9,2.0,42.7,62.9,0.8,0.1,0.1,71.4,22.5,0.8,1.9,42.1
240,Isaac Okoro,CLE,22,59,49,43.4,0.7,2.0,35.3,52.9,0.0,0.0,0.0,-,43.4,0.7,2.0,35.1
241,Joe Wieskamp,TOR,23,2,2,80.0,1.5,2.0,75.0,112.5,0.0,0.0,0.0,-,80.0,1.5,2.0,75.0
242,Jonathan Isaac,ORL,25,9,8,41.9,0.9,2.0,44.4,55.6,16.3,0.4,0.8,56.4,25.6,0.4,1.2,36.1
243,Alex Caruso,CHI,28,47,39,47.2,0.8,2.0,40.4,59.6,2.0,0.0,0.1,44.4,45.2,0.8,1.9,40.3
244,Markieff Morris,DAL,33,27,18,65.9,0.8,2.0,40.7,58.3,7.3,0.1,0.2,50.0,58.5,0.7,1.8,39.3
245,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
246,Payton Pritchard,BOS,25,40,31,44.4,0.8,2.0,37.5,55.6,1.1,0.0,0.1,60.0,43.3,0.7,1.9,37.4
247,Miles McBride,NYK,22,45,35,54.6,0.6,2.0,31.5,46.1,2.5,0.0,0.1,44.4,52.1,0.6,1.9,30.7
248,Tre Jones,SAS,23,51,44,17.5,0.6,2.0,30.7,45.5,0.3,0.0,0.0,50.0,17.1,0.6,1.9,30.4
249,Thomas Bryant,DEN,25,42,32,27.2,1.0,1.9,51.2,64.0,11.3,0.5,0.8,61.7,15.9,0.5,1.1,43.9
250,Vlatko Cancar,DEN,25,42,33,48.8,0.9,1.9,45.1,66.5,3.0,0.1,0.1,41.7,45.8,0.8,1.8,45.4
251,Tyrese Haliburton,IND,22,46,36,12.9,0.8,1.9,39.8,59.7,0.0,0.0,0.0,-,12.9,0.8,1.9,39.8
252,Jonathan Kuminga,GSW,20,44,36,29.0,0.6,1.9,33.7,49.4,2.1,0.1,0.1,35.7,26.9,0.6,1.8,33.7
253,T.J. Warren,PHX,29,26,23,24.5,0.8,1.9,40.8,56.1,3.5,0.2,0.3,70.4,21.0,0.6,1.6,35.8
254,Tari Eason,HOU,21,56,48,24.8,0.7,1.9,35.2,52.9,0.9,0.0,0.1,0.0,23.8,0.7,1.8,36.7
255,Jrue Holiday,MIL,32,45,40,11.8,0.8,1.9,40.5,59.5,0.7,0.0,0.1,36.4,11.1,0.7,1.8,40.3
256,Admiral Schofield,ORL,25,27,22,54.3,0.7,1.9,36.0,54.0,0.0,0.0,0.0,-,54.3,0.7,1.9,36.2
257,Goran Dragic,CHI,36,49,43,30.6,0.8,1.8,43.3,65.0,0.7,0.0,0.0,0.0,29.9,0.8,1.8,44.4
258,Malachi Flynn,TOR,24,40,31,38.8,0.7,1.8,39.7,59.6,0.0,0.0,0.0,-,38.8,0.7,1.8,39.9
259,Jake LaRavia,MEM,21,30,22,64.0,0.7,1.8,36.4,54.5,0.0,0.0,0.0,-,64.0,0.7,1.8,36.6
260,Luka Garza,MIN,24,22,18,39.6,0.7,1.8,37.5,53.8,4.0,0.1,0.2,50.0,35.6,0.6,1.6,36.0
261,P.J. Tucker,PHI,37,53,43,62.7,0.8,1.8,41.7,59.9,5.2,0.1,0.1,60.0,57.5,0.7,1.7,39.8
262,Jalen Brunson,NYK,26,54,47,10.2,0.8,1.8,46.4,68.6,0.2,0.0,0.0,100,10.0,0.8,1.8,45.5
263,Shaedon Sharpe,POR,19,55,49,27.6,0.8,1.8,42.4,63.1,1.4,0.0,0.1,22.2,26.2,0.8,1.7,43.9
264,Daniel Theis,IND,30,5,4,37.5,0.6,1.8,33.3,38.9,16.7,0.4,0.8,50.0,20.8,0.2,1.0,20.0
265,Gorgui Dieng,SAS,33,19,14,56.7,0.6,1.8,35.3,50.0,6.7,0.1,0.2,52.4,50.0,0.5,1.6,33.5
266,Shake Milton,PHI,26,51,41,24.7,0.7,1.8,40.7,58.8,1.1,0.1,0.1,100,23.6,0.7,1.7,38.0
267,Aaron Gordon,DEN,27,49,38,15.8,0.7,1.8,36.8,52.9,2.2,0.1,0.2,33.3,13.6,0.6,1.5,37.3
268,Ochai Agbaji,UTA,22,35,27,55.9,0.7,1.8,40.3,60.5,0.0,0.0,0.0,-,55.9,0.7,1.8,40.1
269,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
270,Max Christie,LAL,20,34,24,57.8,0.7,1.7,40.7,61.0,1.0,0.0,0.0,0.0,56.9,0.7,1.7,41.5
271,Terance Mann,LAC,26,58,47,26.3,0.6,1.7,36.6,55.0,0.3,0.0,0.0,0.0,26.0,0.6,1.7,37.2
272,Evan Mobley,CLE,21,57,44,14.6,0.4,1.7,25.8,33.0,4.5,0.2,0.5,35.8,10.1,0.3,1.2,21.2
273,Simone Fontecchio,UTA,27,29,24,50.5,0.6,1.7,34.7,52.0,0.0,0.0,0.0,-,50.5,0.6,1.7,34.9
274,Davion Mitchell,SAC,24,55,45,33.5,0.6,1.7,34.4,51.6,0.0,0.0,0.0,-,33.5,0.6,1.7,34.3
275,Aaron Wiggins,OKC,24,44,31,33.6,0.7,1.7,39.2,58.8,0.5,0.0,0.0,0.0,33.2,0.7,1.7,39.8
276,James Harden,PHI,33,39,30,11.5,0.8,1.7,47.7,70.8,0.2,0.0,0.0,100,11.3,0.8,1.6,47.0
277,Collin Sexton,UTA,24,45,38,17.1,0.6,1.7,38.7,56.7,0.7,0.0,0.1,57.1,16.4,0.6,1.6,37.5
278,Daishen Nix,HOU,20,41,31,46.2,0.4,1.6,26.9,40.3,0.7,0.0,0.0,0.0,45.5,0.4,1.6,27.3
279,Jock Landale,PHX,27,49,38,32.8,0.4,1.6,26.3,36.9,4.1,0.1,0.2,40.0,28.7,0.3,1.4,24.5
280,Rodney McGruder,DET,31,21,15,59.6,0.6,1.6,38.2,57.4,0.0,0.0,0.0,-,59.6,0.6,1.6,38.3
281,Tre Mann,OKC,22,50,38,20.4,0.5,1.6,32.1,47.5,0.3,0.0,0.0,100,20.1,0.5,1.6,31.3
282,Ja Morant,MEM,23,46,37,7.6,0.6,1.6,38.4,56.8,0.2,0.0,0.0,50.0,7.4,0.6,1.5,38.3
283,Dennis Smith Jr.,CHA,25,36,28,19.8,0.4,1.6,26.3,39.5,0.0,0.0,0.0,-,19.8,0.4,1.6,26.6
284,George Hill,IND,36,35,25,41.7,0.6,1.6,38.2,56.4,0.8,0.0,0.0,100,40.9,0.6,1.5,37.0
285,Ty Jerome,GSW,25,34,24,29.0,0.6,1.6,37.7,56.6,0.0,0.0,0.0,-,29.0,0.6,1.6,37.8
286,Marvin Bagley III,DET,23,25,19,19.7,0.5,1.6,33.3,43.6,5.6,0.2,0.4,45.5,14.1,0.3,1.1,28.6
287,Juancho Hernangomez,TOR,27,41,29,56.6,0.4,1.6,26.6,39.8,0.9,0.0,0.0,0.0,55.8,0.4,1.5,26.6
288,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
289,Keita Bates-Diop,SAS,27,42,30,25.0,0.6,1.5,35.9,53.9,0.4,0.0,0.0,0.0,24.6,0.6,1.5,36.7
290,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
291,Lamar Stevens,CLE,25,41,31,33.3,0.5,1.5,32.3,47.6,1.6,0.0,0.1,28.6,31.7,0.5,1.4,31.9
292,Jeff Green,DEN,36,35,26,26.6,0.4,1.5,26.4,37.7,2.0,0.1,0.1,54.5,24.6,0.3,1.4,24.3
293,R.J. Hampton,ORL,22,26,17,34.2,0.5,1.5,35.9,53.8,0.9,0.0,0.0,0.0,33.3,0.5,1.5,37.0
294,Nickeil Alexander-Walker,MIN,24,37,24,32.2,0.6,1.5,41.8,62.7,0.0,0.0,0.0,-,32.2,0.6,1.5,41.6
295,Giannis Antetokounmpo,MIL,28,45,36,7.0,0.4,1.5,26.9,39.6,1.0,0.0,0.2,9.1,5.9,0.4,1.3,29.9
296,Trae Young,ATL,24,50,37,7.5,0.5,1.5,35.1,52.7,0.4,0.0,0.1,0.0,7.1,0.5,1.4,37.1
297,Jaden Hardy,DAL,20,29,18,28.5,0.5,1.5,34.9,52.3,0.0,0.0,0.0,-,28.5,0.5,1.5,35.1
298,Talen Horton-Tucker,UTA,22,44,33,21.8,0.3,1.5,21.5,32.3,0.7,0.0,0.1,0.0,21.1,0.3,1.4,22.4
299,Blake Griffin,BOS,33,24,16,47.9,0.6,1.5,42.9,64.3,1.4,0.0,0.0,0.0,46.6,0.6,1.4,44.4
300,Josh Okogie,PHX,24,48,32,32.4,0.4,1.5,30.0,45.0,0.5,0.0,0.0,0.0,31.9,0.4,1.4,30.6
301,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
302,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
303,Kira Lewis Jr.,NOP,21,12,10,32.7,0.6,1.4,41.2,61.8,1.9,0.0,0.1,0.0,30.8,0.6,1.3,43.6
304,Keon Johnson,POR,20,26,15,32.7,0.5,1.4,35.1,52.7,0.0,0.0,0.0,-,32.7,0.5,1.4,35.2
305,Dalano Banton,TOR,23,24,14,32.1,0.5,1.4,32.4,48.5,0.9,0.0,0.0,0.0,31.1,0.5,1.4,33.3
306,Delon Wright,WAS,30,26,21,28.2,0.3,1.4,21.6,31.1,1.5,0.0,0.1,50.0,26.7,0.3,1.4,20.0
307,Jalen Johnson,ATL,21,53,39,32.2,0.4,1.4,27.4,41.1,1.8,0.0,0.1,0.0,30.4,0.4,1.3,29.2
308,Derrick Rose,NYK,34,26,22,23.2,0.3,1.4,22.2,33.3,0.6,0.0,0.0,0.0,22.6,0.3,1.4,23.0
309,TyTy Washington Jr.,HOU,21,21,17,30.5,0.2,1.4,13.8,20.7,0.0,0.0,0.0,-,30.5,0.2,1.4,13.8
310,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
311,Romeo Langford,SAS,23,31,24,21.3,0.5,1.4,33.3,48.8,0.5,0.0,0.0,100,20.8,0.4,1.3,31.8
312,Darius Bazley,PHX,22,36,26,30.4,0.6,1.3,41.7,59.4,2.5,0.1,0.1,72.7,27.8,0.5,1.2,38.5
313,JT Thor,CHA,20,45,35,52.2,0.3,1.3,25.0,35.8,5.2,0.0,0.1,30.8,47.0,0.3,1.2,24.2
314,Chris Paul,PHX,37,37,24,11.9,0.7,1.3,53.1,78.6,0.5,0.0,0.1,60.0,11.4,0.7,1.3,53.5
315,Eugene Omoruyi,OKC,25,22,13,31.9,0.4,1.3,27.6,41.4,0.0,0.0,0.0,-,31.9,0.4,1.3,27.3
316,Dyson Daniels,NOP,19,39,26,32.7,0.4,1.3,33.3,50.0,0.6,0.0,0.0,0.0,32.1,0.4,1.3,34.4
317,Kyle Anderson,MIN,29,46,29,21.6,0.6,1.3,48.3,68.3,2.2,0.1,0.1,84.6,19.4,0.5,1.2,44.4
318,Dewayne Dedmon,MIA,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
319,Sandro Mamukelashvili,MIL,23,23,17,53.7,0.3,1.3,24.1,36.2,1.9,0.0,0.0,0.0,51.9,0.3,1.2,24.6
320,Danuel House Jr.,PHI,29,36,28,38.1,0.4,1.3,28.9,43.3,0.0,0.0,0.0,-,38.1,0.4,1.3,28.8
321,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
322,Frank Ntilikina,DAL,24,34,20,47.7,0.3,1.2,26.2,36.9,4.5,0.1,0.1,50.0,43.2,0.3,1.1,23.2
323,Jordan McLaughlin,MIN,26,22,16,35.5,0.3,1.2,22.2,33.3,0.0,0.0,0.0,-,35.5,0.3,1.2,22.0
324,Matisse Thybulle,POR,25,49,28,51.7,0.4,1.2,31.7,47.5,0.0,0.0,0.0,-,51.7,0.4,1.2,32.0
325,Jordan Goodwin,WAS,24,40,27,22.4,0.5,1.2,39.6,58.3,1.4,0.0,0.1,37.5,21.0,0.5,1.1,39.8
326,Jarrett Culver,ATL,23,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
327,Jarred Vanderbilt,LAL,23,53,39,19.8,0.4,1.2,31.7,46.0,2.5,0.0,0.1,26.7,17.3,0.3,1.0,32.7
328,Aaron Holiday,ATL,26,49,35,31.5,0.5,1.2,43.1,64.7,0.0,0.0,0.0,-,31.5,0.5,1.2,43.2
329,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
330,Derrick Jones Jr.,CHI,25,44,35,31.1,0.4,1.2,34.6,51.9,0.0,0.0,0.0,-,31.1,0.4,1.2,34.7
331,Isaiah Roby,SAS,25,40,26,31.1,0.4,1.2,31.9,46.8,2.0,0.0,0.1,37.5,29.1,0.3,1.1,31.8
332,Cory Joseph,DET,31,38,30,27.6,0.4,1.2,31.1,46.7,0.0,0.0,0.0,-,27.6,0.4,1.2,31.4
333,Blake Wesley,SAS,19,12,9,28.0,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,28.0,0.6,1.2,49.6
334,Jae'Sean Tate,HOU,27,18,13,16.8,0.3,1.2,28.6,42.9,0.0,0.0,0.0,-,16.8,0.3,1.2,28.2
335,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
336,Larry Nance Jr.,NOP,30,47,29,21.0,0.5,1.1,40.7,52.8,7.4,0.2,0.4,47.5,13.6,0.3,0.7,37.8
337,Jimmy Butler,MIA,33,42,28,8.1,0.5,1.1,39.6,54.2,1.3,0.1,0.2,63.2,6.7,0.3,0.9,34.7
338,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
339,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
340,Isaiah Hartenstein,NYK,24,58,37,26.4,0.4,1.1,32.3,38.5,12.6,0.2,0.5,41.5,13.8,0.1,0.6,23.7
341,Bol Bol,ORL,23,52,37,14.5,0.4,1.1,33.3,47.4,1.5,0.1,0.1,50.0,13.0,0.3,1.0,31.6
342,Davon Reed,LAL,27,35,19,47.5,0.3,1.1,31.6,47.4,1.3,0.0,0.0,0.0,46.3,0.3,1.1,32.1
343,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
344,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
345,Markelle Fultz,ORL,24,36,24,10.0,0.4,1.1,34.2,48.7,1.1,0.1,0.1,54.5,9.0,0.3,0.9,33.0
346,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
347,Jakob Poeltl,TOR,27,46,32,12.6,0.5,1.0,45.8,45.8,12.6,0.5,1.0,46.2,0.0,0.0,0.0,-
348,Jarrett Allen,CLE,24,52,33,10.8,0.3,1.0,32.1,33.0,9.2,0.3,0.9,35.6,1.6,0.0,0.1,13.3
349,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
350,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
351,Garrett Temple,NOP,36,18,13,51.4,0.4,1.0,44.4,66.7,2.9,0.0,0.1,0.0,48.6,0.4,0.9,46.8
352,A.J. Lawson,DAL,22,12,7,60.0,0.4,1.0,41.7,62.5,0.0,0.0,0.0,-,60.0,0.4,1.0,42.0
353,Christian Braun,DEN,21,52,31,28.1,0.3,1.0,32.7,48.1,2.2,0.0,0.1,25.0,25.9,0.3,0.9,33.7
354,Vince Williams Jr.,MEM,22,9,6,69.2,0.1,1.0,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,1.0,11.0
355,Trevor Keels,NYK,19,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
356,Quenton Jackson,WAS,24,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
357,Marko Simonovic,CHI,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
358,Theo Pinson,DAL,27,30,16,60.4,0.3,1.0,34.5,51.7,0.0,0.0,0.0,-,60.4,0.3,1.0,34.0
359,Shai Gilgeous-Alexander,OKC,24,51,31,4.8,0.3,1.0,36.7,51.0,0.7,0.1,0.1,57.1,4.1,0.3,0.8,32.9
360,Bryce McGowens,CHA,20,24,15,28.0,0.3,1.0,34.8,52.2,1.2,0.0,0.0,0.0,26.8,0.3,0.9,35.9
361,Frank Kaminsky,HOU,29,26,11,54.5,0.5,0.9,50.0,72.9,2.3,0.0,0.0,100,52.3,0.4,0.9,47.7
362,Jamal Cain,MIA,23,13,8,25.0,0.2,0.9,25.0,33.3,2.1,0.1,0.1,100,22.9,0.1,0.8,17.6
363,Brandon Clarke,MEM,26,49,33,14.0,0.5,0.9,50.0,51.1,12.1,0.4,0.8,55.1,1.9,0.0,0.1,16.7
364,Onyeka Okongwu,ATL,22,55,32,14.6,0.4,0.9,44.9,45.9,13.4,0.4,0.8,46.3,1.2,0.0,0.1,28.6
365,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
366,Alperen Sengun,HOU,20,51,26,8.4,0.3,0.9,35.6,46.7,3.3,0.1,0.3,34.3,5.0,0.2,0.5,37.7
367,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
368,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
369,Dru Smith,BKN,25,7,4,30.0,0.3,0.9,33.3,50.0,0.0,0.0,0.0,-,30.0,0.3,0.9,33.7
370,Kessler Edwards,SAC,22,14,7,50.0,0.1,0.9,16.7,25.0,4.2,0.0,0.1,0.0,45.8,0.1,0.8,17.7
371,Luka Doncic,DAL,23,48,27,3.6,0.3,0.8,43.6,64.1,0.1,0.0,0.0,100,3.6,0.3,0.8,41.8
372,Jaxson Hayes,NOP,22,31,18,22.5,0.1,0.8,16.0,22.0,0.9,0.0,0.0,100,21.6,0.1,0.8,13.0
373,Trendon Watford,POR,22,40,23,22.4,0.3,0.8,43.8,64.1,2.1,0.0,0.1,37.5,20.3,0.3,0.7,45.2
374,Brandon Boston Jr.,LAC,21,20,9,13.2,0.3,0.8,31.3,46.9,1.7,0.0,0.1,0.0,11.6,0.3,0.7,35.7
375,Amir Coffey,LAC,25,39,16,23.1,0.3,0.8,32.3,46.8,1.5,0.0,0.1,60.0,21.6,0.2,0.7,31.1
376,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
377,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
378,Cam Thomas,BKN,21,39,18,10.2,0.4,0.8,50.0,70.0,1.4,0.1,0.1,80.0,8.8,0.3,0.7,46.3
379,Goga Bitadze,IND,23,21,11,30.8,0.2,0.8,25.0,34.4,5.8,0.1,0.1,35.7,25.0,0.1,0.6,22.6
380,Facundo Campazzo,DAL,31,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
381,Wenyen Gabriel,LAL,25,44,24,17.5,0.2,0.8,30.3,42.4,3.2,0.1,0.1,35.7,14.3,0.2,0.6,29.5
382,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
