,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
339,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
340,Blake Wesley,SAS,19,16,12,23.7,0.5,1.1,44.4,66.7,0.0,0.0,0.0,-,23.7,0.5,1.1,44.2
341,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
342,Larry Nance Jr.,NOP,30,50,31,21.3,0.4,1.1,39.3,50.9,7.2,0.2,0.4,47.4,14.1,0.3,0.7,35.1
343,Bryce McGowens,CHA,20,26,17,30.5,0.4,1.1,37.9,56.9,2.1,0.0,0.1,0.0,28.4,0.4,1.0,40.4
344,Jordan McLaughlin,MIN,26,25,17,34.1,0.2,1.1,21.4,32.1,0.0,0.0,0.0,-,34.1,0.2,1.1,21.4
345,Theo Pinson,DAL,27,33,18,61.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,61.0,0.4,1.1,33.0
346,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
347,Markelle Fultz,ORL,24,40,27,9.8,0.3,1.1,32.6,46.5,0.9,0.1,0.1,50.0,8.9,0.3,1.0,30.6
348,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
349,Jimmy Butler,MIA,33,46,29,7.6,0.4,1.1,38.8,53.1,1.2,0.1,0.2,64.7,6.4,0.3,0.9,33.7
350,Bol Bol,ORL,23,56,39,14.5,0.4,1.1,33.9,48.3,1.5,0.1,0.1,45.5,13.0,0.3,0.9,31.6
351,Isaiah Hartenstein,NYK,24,62,37,25.0,0.3,1.1,32.3,38.5,11.9,0.2,0.5,42.0,13.1,0.1,0.6,23.6
352,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
353,Davon Reed,LAL,27,38,20,47.6,0.3,1.0,33.3,50.0,1.2,0.0,0.0,0.0,46.3,0.3,1.0,34.0
354,Jakob Poeltl,TOR,27,50,35,12.1,0.5,1.0,47.1,47.1,12.1,0.5,1.0,47.1,0.0,0.0,0.0,-
355,Christian Braun,DEN,21,56,34,28.5,0.4,1.0,36.8,54.4,2.0,0.0,0.1,28.6,26.5,0.4,0.9,37.9
356,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
357,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
358,Vince Williams Jr.,MEM,22,9,6,69.2,0.1,1.0,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,1.0,11.0
359,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
360,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
361,Trevor Keels,NYK,19,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
362,Garrett Temple,NOP,36,19,13,48.6,0.4,0.9,44.4,66.7,2.7,0.0,0.1,0.0,45.9,0.4,0.9,47.2
363,Jarrett Allen,CLE,24,56,33,10.1,0.3,0.9,32.1,33.0,8.6,0.3,0.8,36.2,1.5,0.0,0.1,14.3
364,Frank Kaminsky,HOU,29,29,13,52.9,0.4,0.9,44.4,64.8,2.0,0.0,0.0,100,51.0,0.4,0.9,42.2
365,Shai Gilgeous-Alexander,OKC,24,54,32,4.6,0.3,0.9,36.0,50.0,0.6,0.1,0.1,53.8,3.9,0.3,0.8,32.5
366,Jamal Cain,MIA,23,14,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.9,16.3
367,Alperen Sengun,HOU,20,54,29,8.6,0.3,0.9,36.7,48.0,3.3,0.1,0.3,37.1,5.3,0.2,0.6,35.7
368,Brandon Clarke,MEM,26,53,35,13.9,0.4,0.9,48.9,50.0,12.1,0.4,0.8,54.5,1.8,0.0,0.1,18.2
369,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
370,Luka Doncic,DAL,23,51,30,4.0,0.4,0.9,46.7,68.9,0.1,0.0,0.0,100,3.9,0.4,0.9,45.3
371,Onyeka Okongwu,ATL,22,58,34,14.2,0.4,0.9,45.1,46.1,13.1,0.4,0.8,46.9,1.1,0.0,0.1,28.6
372,Dru Smith,BKN,25,8,5,30.4,0.3,0.9,28.6,42.9,0.0,0.0,0.0,-,30.4,0.3,0.9,28.4
373,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
374,Kessler Edwards,SAC,22,16,9,50.0,0.1,0.9,14.3,21.4,3.6,0.0,0.1,0.0,46.4,0.1,0.8,16.0
375,Cam Thomas,BKN,21,42,20,10.9,0.4,0.9,50.0,69.4,1.5,0.1,0.1,83.3,9.4,0.3,0.7,44.6
376,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
377,Amir Coffey,LAC,25,40,17,23.5,0.3,0.8,31.3,45.3,1.5,0.0,0.1,60.0,22.1,0.2,0.8,30.7
378,Trendon Watford,POR,22,43,24,21.5,0.4,0.8,47.1,69.1,1.9,0.0,0.1,28.6,19.6,0.3,0.7,48.6
379,Jaxson Hayes,NOP,22,34,20,23.7,0.1,0.8,14.8,20.4,0.9,0.0,0.0,100,22.8,0.1,0.8,11.8
380,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
381,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
382,Jabari Walker,POR,20,39,18,32.6,0.2,0.8,26.7,35.0,6.5,0.1,0.1,53.3,26.1,0.1,0.6,21.0
383,Brandon Boston Jr.,LAC,21,21,9,13.2,0.2,0.8,31.3,46.9,1.7,0.0,0.1,0.0,11.6,0.2,0.7,35.8
384,Facundo Campazzo,DAL,31,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
385,Malcolm Hill,CHI,27,4,1,75.0,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,75.0,0.3,0.8,33.3
386,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
387,Raul Neto,CLE,30,40,20,32.6,0.3,0.7,34.5,51.7,0.0,0.0,0.0,-,32.6,0.3,0.7,34.2
388,Goga Bitadze,ORL,23,22,11,29.1,0.2,0.7,25.0,34.4,5.5,0.1,0.1,35.7,23.6,0.1,0.6,23.7
389,Thaddeus Young,TOR,34,48,25,18.9,0.1,0.7,17.1,24.3,2.2,0.0,0.1,25.0,16.8,0.1,0.7,15.4
390,Wenyen Gabriel,LAL,25,47,25,17.5,0.2,0.7,29.4,41.2,3.1,0.0,0.1,30.8,14.4,0.2,0.6,28.3
391,Josh Christopher,HOU,21,41,20,17.0,0.2,0.7,24.1,36.2,0.0,0.0,0.0,-,17.0,0.2,0.7,23.9
392,Trevelin Queen,IND,26,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
393,Juan Toscano-Anderson,UTA,29,33,15,31.1,0.2,0.7,30.4,41.3,4.1,0.1,0.1,66.7,27.0,0.1,0.6,24.6
394,Taj Gibson,WAS,37,37,19,26.8,0.2,0.7,26.9,34.6,10.3,0.1,0.3,29.6,16.5,0.1,0.4,25.6
395,Ron Harper Jr.,TOR,22,3,1,40.0,0.7,0.7,100.0,150.0,0.0,0.0,0.0,-,40.0,0.7,0.7,100
396,Tyler Dorsey,DAL,27,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
397,Quenton Jackson,WAS,24,3,2,66.7,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,66.7,0.3,0.7,49.3
398,Svi Mykhailiuk,CHA,25,15,5,40.0,0.3,0.7,40.0,60.0,0.0,0.0,0.0,-,40.0,0.3,0.7,40.3
399,Chimezie Metu,SAC,25,46,18,19.6,0.2,0.7,29.0,41.9,1.9,0.0,0.1,28.6,17.7,0.2,0.6,27.9
400,James Johnson,IND,36,12,6,29.6,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,29.6,0.2,0.7,25.4
401,JD Davison,BOS,20,6,2,50.0,0.2,0.7,25.0,25.0,12.5,0.2,0.2,100,37.5,0.0,0.5,0.0
402,Ryan Arcidiacono,POR,28,14,5,64.3,0.3,0.6,44.4,66.7,0.0,0.0,0.0,-,64.3,0.3,0.6,45.3
403,Vit Krejci,ATL,22,22,10,48.3,0.1,0.6,21.4,32.1,0.0,0.0,0.0,-,48.3,0.1,0.6,21.9
404,Terry Taylor,CHI,23,27,11,25.4,0.1,0.6,23.5,35.3,0.0,0.0,0.0,-,25.4,0.1,0.6,23.8
405,T.J. McConnell,IND,30,59,25,9.7,0.2,0.6,33.3,47.2,1.6,0.0,0.1,30.0,8.0,0.2,0.5,33.3
406,Trevor Hudgins,HOU,23,5,2,33.3,0.4,0.6,66.7,100.0,0.0,0.0,0.0,-,33.3,0.4,0.6,66.7
407,Saben Lee,PHX,23,20,7,14.3,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,14.3,0.3,0.6,50.0
408,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
409,Usman Garuba,HOU,20,52,20,24.4,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,24.4,0.3,0.6,50.0
410,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
411,Wendell Moore Jr.,MIN,21,24,10,37.8,0.0,0.6,7.1,10.7,0.0,0.0,0.0,-,37.8,0.0,0.6,6.9
412,Kenneth Lofton Jr.,MEM,20,9,4,25.0,0.0,0.6,0.0,0.0,10.0,0.0,0.2,0.0,15.0,0.0,0.3,0.0
413,Tony Bradley,CHI,25,11,6,54.5,0.3,0.6,50.0,75.0,9.1,0.0,0.1,0.0,45.5,0.3,0.5,60.0
414,Nathan Knight,MIN,25,33,13,24.3,0.2,0.6,38.9,58.3,0.0,0.0,0.0,-,24.3,0.2,0.6,38.2
415,Dominick Barlow,SAS,19,11,5,23.1,0.2,0.6,33.3,33.3,7.7,0.2,0.2,100,15.4,0.0,0.4,0.0
416,Charles Bassey,SAS,22,28,10,15.8,0.2,0.5,33.3,36.7,11.6,0.1,0.4,35.9,4.2,0.0,0.1,28.6
417,James Wiseman,DET,21,24,11,10.7,0.2,0.5,30.8,34.6,7.4,0.1,0.4,34.2,3.3,0.0,0.2,23.5
418,Jack White,DEN,25,15,5,50.0,0.2,0.5,37.5,56.3,0.0,0.0,0.0,-,50.0,0.2,0.5,37.7
419,Jeff Dowtin Jr.,TOR,25,17,5,25.0,0.1,0.5,22.2,33.3,0.0,0.0,0.0,-,25.0,0.1,0.5,22.6
420,Matthew Dellavedova,SAC,32,25,10,39.4,0.2,0.5,30.8,46.2,0.0,0.0,0.0,-,39.4,0.2,0.5,30.8
421,Dalen Terry,CHI,20,23,8,31.6,0.1,0.5,25.0,37.5,0.0,0.0,0.0,-,31.6,0.1,0.5,25.0
422,Xavier Tillman,MEM,24,40,15,13.6,0.2,0.5,40.0,47.5,7.5,0.1,0.3,46.4,6.1,0.1,0.2,34.8
423,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
424,Cody Zeller,MIA,30,2,1,11.1,0.0,0.5,0.0,0.0,11.1,0.0,0.5,0.0,0.0,0.0,0.0,-
425,Marko Simonovic,CHI,23,2,1,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
426,Julian Champagnie,SAS,21,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
427,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
428,Jamaree Bouyea,MIA,23,4,2,15.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,15.4,0.0,0.5,0.0
429,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
430,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
431,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
432,Willy Hernangomez,NOP,28,30,11,9.7,0.1,0.5,21.4,28.6,2.8,0.0,0.1,23.1,6.9,0.1,0.3,21.2
433,Hamidou Diallo,DET,24,51,17,7.3,0.2,0.5,34.8,41.3,2.8,0.1,0.2,55.6,4.4,0.1,0.3,22.2
434,McKinley Wright IV,DAL,24,20,8,18.4,0.1,0.5,33.3,50.0,0.0,0.0,0.0,-,18.4,0.1,0.5,33.3
435,Keon Ellis,SAC,23,9,2,40.0,0.2,0.4,50.0,75.0,0.0,0.0,0.0,-,40.0,0.2,0.4,50.0
436,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
437,John Butler Jr.,POR,20,9,4,80.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,80.0,0.0,0.4,0.0
438,Kai Jones,CHA,22,28,9,20.3,0.1,0.4,25.0,37.5,1.7,0.0,0.0,0.0,18.6,0.1,0.4,28.2
439,Kennedy Chandler,MEM,20,25,7,14.7,0.1,0.4,20.0,30.0,0.0,0.0,0.0,-,14.7,0.1,0.4,20.0
440,Anthony Gill,WAS,30,41,12,19.0,0.1,0.4,25.0,34.4,1.2,0.0,0.0,100,17.9,0.1,0.4,18.9
441,Richaun Holmes,SAC,29,34,10,18.8,0.3,0.4,69.2,80.8,13.0,0.2,0.3,69.2,5.8,0.1,0.1,75.0
442,David Duke Jr.,BKN,23,16,5,12.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.4,0.0
443,Tyrese Martin,ATL,23,13,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
444,Kevon Looney,GSW,27,59,19,8.3,0.2,0.4,47.6,47.6,8.3,0.2,0.4,47.2,0.0,0.0,0.0,-
445,Isaiah Jackson,IND,21,45,15,7.8,0.1,0.4,25.0,31.3,2.9,0.0,0.1,30.8,4.9,0.0,0.2,18.2
446,Drew Eubanks,POR,26,57,14,9.0,0.2,0.3,47.4,55.3,5.7,0.1,0.2,52.4,3.3,0.1,0.1,41.7
447,Christian Koloko,TOR,22,45,12,11.2,0.1,0.3,21.4,25.0,4.8,0.0,0.1,30.8,6.4,0.0,0.2,11.1
448,Orlando Robinson,MIA,22,29,6,10.5,0.0,0.3,0.0,0.0,4.7,0.0,0.1,0.0,5.8,0.0,0.2,0.0
449,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
450,Day'Ron Sharpe,BKN,21,33,9,8.9,0.2,0.3,66.7,88.9,3.0,0.1,0.1,66.7,5.9,0.1,0.2,66.7
451,Josh Minott,MIN,20,11,2,11.1,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,11.1,0.1,0.3,33.3
452,Isaiah Mobley,CLE,23,8,2,25.0,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,25.0,0.1,0.3,52.0
453,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
454,PJ Dozier,SAC,26,4,1,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.3,0.0
455,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
456,Peyton Watson,DEN,20,13,3,16.7,0.1,0.2,66.7,100.0,0.0,0.0,0.0,-,16.7,0.1,0.2,65.2
457,Johnny Davis,WAS,20,13,3,16.7,0.1,0.2,33.3,50.0,0.0,0.0,0.0,-,16.7,0.1,0.2,34.8
458,Paul Reed,PHI,23,46,8,9.4,0.0,0.2,10.0,10.0,5.7,0.0,0.1,15.4,3.8,0.0,0.1,0.0
459,Robert Williams III,BOS,25,25,5,3.8,0.1,0.2,60.0,60.0,3.0,0.1,0.2,75.0,0.8,0.0,0.0,0.0
460,Bismack Biyombo,PHX,30,46,8,6.5,0.1,0.2,33.3,33.3,6.5,0.1,0.2,35.0,0.0,0.0,0.0,-
461,Rudy Gobert,MIN,30,51,9,2.3,0.1,0.2,33.3,33.3,1.8,0.1,0.1,42.9,0.5,0.0,0.0,0.0
462,Vernon Carey Jr.,WAS,22,11,2,25.0,0.0,0.2,0.0,0.0,25.0,0.0,0.2,0.0,0.0,0.0,0.0,-
463,Luke Kornet,BOS,27,52,8,7.4,0.0,0.2,22.2,33.3,1.6,0.0,0.0,0.0,5.7,0.0,0.1,30.8
464,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
465,Damian Jones,UTA,27,24,4,9.8,0.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,7.3,0.0,0.1,0.0
466,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
467,Boban Marjanovic,HOU,34,19,3,9.4,0.1,0.2,33.3,33.3,6.3,0.1,0.1,45.5,3.1,0.0,0.1,0.0
468,Nick Richards,CHA,25,47,6,3.1,0.1,0.1,42.9,42.9,3.1,0.1,0.1,40.0,0.0,0.0,0.0,-
469,Jaden Springer,PHI,20,7,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
470,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
471,Ivica Zubac,LAC,25,59,7,2.1,0.0,0.1,12.5,12.5,1.6,0.0,0.1,20.0,0.5,0.0,0.0,0.0
472,Alex Len,SAC,29,14,2,20.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,10.0,0.0,0.1,0.0
473,Robin Lopez,CLE,34,31,4,7.0,0.1,0.1,75.0,100.0,1.8,0.0,0.0,100,5.3,0.1,0.1,60.0
474,Ish Smith,DEN,34,31,4,4.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.0,0.1,0.1,46.2
475,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
476,Mark Williams,CHA,21,31,4,2.6,0.0,0.1,25.0,25.0,2.6,0.0,0.1,23.1,0.0,0.0,0.0,-
477,Moussa Diabate,LAC,21,17,1,5.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.0,0.1,0.1,50.0
478,Ben Simmons,BKN,26,42,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
479,Mason Plumlee,LAC,32,59,7,1.7,0.1,0.1,42.9,42.9,1.7,0.1,0.1,41.7,0.0,0.0,0.0,-
480,Thanasis Antetokounmpo,MIL,30,26,3,15.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,15.0,0.0,0.1,0.0
481,Daniel Gafford,WAS,24,57,5,2.3,0.0,0.1,33.3,33.3,2.3,0.0,0.1,36.4,0.0,0.0,0.0,-
482,Montrezl Harrell,PHI,29,50,5,2.7,0.0,0.1,20.0,20.0,1.6,0.0,0.1,33.3,1.1,0.0,0.0,0.0
483,Jalen Duren,DET,19,51,4,1.4,0.0,0.1,25.0,25.0,1.1,0.0,0.1,33.3,0.4,0.0,0.0,0.0
484,Dwight Powell,DAL,31,56,4,2.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.1,0.0
485,Jericho Sims,NYK,24,48,3,2.9,0.0,0.1,66.7,66.7,2.9,0.0,0.1,66.7,0.0,0.0,0.0,-
486,JaVale McGee,DAL,35,36,1,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,50.0
487,Andre Drummond,CHI,29,47,3,1.4,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
488,Trent Forrest,ATL,24,18,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
489,Walker Kessler,UTA,21,59,3,1.0,0.0,0.1,66.7,83.3,0.7,0.0,0.0,66.7,0.3,0.0,0.0,100
490,Nic Claxton,BKN,23,55,3,0.7,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0
491,Udoka Azubuike,UTA,23,25,1,3.7,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,-
492,DeAndre Jordan,DEN,34,34,1,1.0,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.0,0.0,0.0,100
493,Bruno Fernando,ATL,24,33,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0
494,Clint Capela,ATL,28,44,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0
