,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Thomas Bryant,DEN,25,43,43,100,4.7,7.1,65.5,69.1,83.7,4.2,6.0,69.6,16.3,0.5,1.2,44.0
196,Chris Duarte,IND,25,35,35,100,2.5,7.1,35.6,43.0,47.6,1.5,3.4,43.8,52.4,1.1,3.7,28.3
197,Will Barton,WAS,32,40,38,100,2.8,7.1,38.9,48.2,51.6,1.4,3.7,39.4,48.4,1.3,3.5,38.6
198,Terrence Ross,ORL,32,42,40,100,3.1,7.1,43.1,53.3,46.5,1.6,3.3,48.9,53.5,1.4,3.8,38.1
199,Mason Plumlee,LAC,32,56,56,100,4.7,7.0,66.8,66.8,100.0,4.7,7.0,66.8,0.0,0.0,0.0,-
200,Santi Aldama,MEM,22,53,53,100,3.4,7.0,47.7,57.5,46.6,2.0,3.3,60.4,53.4,1.4,3.8,36.8
201,Donte DiVincenzo,GSW,26,46,46,100,3.0,7.0,43.2,57.6,31.1,1.0,2.2,46.1,68.9,2.0,4.8,41.8
202,Corey Kispert,WAS,23,48,48,100,3.3,7.0,47.3,60.5,35.3,1.5,2.5,59.3,64.7,1.8,4.5,40.7
203,Georges Niang,PHI,29,54,54,100,3.1,7.0,44.7,60.5,22.9,0.9,1.6,57.2,77.1,2.2,5.4,41.0
204,Kevin Love,CLE,34,41,41,100,2.7,7.0,38.9,51.1,31.6,1.0,2.2,46.4,68.4,1.7,4.8,35.3
205,Cam Reddish,POR,23,22,22,100,3.0,6.9,44.1,50.7,56.6,2.1,3.9,54.7,43.4,0.9,3.0,30.3
206,Austin Reaves,LAL,24,40,40,100,3.4,6.9,48.9,57.8,51.8,2.1,3.6,60.1,48.2,1.2,3.3,36.9
207,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
208,Talen Horton-Tucker,UTA,22,45,44,100,2.8,6.8,41.0,45.7,62.6,2.1,4.2,50.2,37.4,0.6,2.5,25.3
209,Jae'Sean Tate,HOU,27,19,19,100,3.0,6.7,44.5,47.3,81.3,2.6,5.5,48.1,18.8,0.4,1.3,29.4
210,Kendrick Nunn,WAS,27,48,47,100,2.8,6.7,41.9,50.0,51.3,1.7,3.4,50.0,48.8,1.1,3.3,33.2
211,Joe Harris,BKN,31,50,50,100,3.1,6.7,46.5,61.7,29.1,1.1,1.9,55.7,70.9,2.0,4.7,42.8
212,Torrey Craig,PHX,32,55,55,100,3.0,6.6,46.0,55.8,50.4,1.8,3.4,52.5,49.6,1.3,3.3,39.2
213,Jeremiah Robinson-Earl,OKC,22,27,27,100,3.1,6.6,47.5,55.6,55.3,2.1,3.7,56.4,44.7,1.1,3.0,36.1
214,Terance Mann,LAC,26,58,56,100,3.4,6.6,51.0,57.9,63.3,2.5,4.2,58.9,36.7,0.9,2.4,37.4
215,Shaedon Sharpe,POR,19,56,55,100,3.1,6.6,47.7,55.1,58.0,2.2,3.8,56.5,42.0,1.0,2.8,35.4
216,Damion Lee,PHX,30,58,57,100,2.9,6.6,43.7,56.4,42.9,1.2,2.8,42.8,57.1,1.7,3.8,44.4
217,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
218,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
219,Jonathan Kuminga,GSW,20,45,44,100,3.2,6.5,49.8,55.0,68.4,2.6,4.4,57.9,31.6,0.7,2.0,32.8
220,T.J. McConnell,IND,30,56,56,100,3.4,6.5,52.6,55.1,88.9,3.1,5.7,53.6,11.1,0.3,0.7,45.1
221,Brandon Clarke,MEM,26,50,50,100,4.3,6.4,66.8,66.9,98.1,4.3,6.3,67.7,1.9,0.0,0.1,16.7
222,Taurean Prince,MIN,28,36,36,100,3.2,6.4,49.6,60.1,47.0,1.8,3.0,60.4,53.0,1.4,3.4,39.8
223,Ivica Zubac,LAC,25,57,57,100,4.0,6.4,61.7,61.7,99.5,4.0,6.4,62.0,0.5,0.0,0.0,0.0
224,Jevon Carter,MIL,27,56,55,100,2.7,6.4,42.1,53.9,41.9,1.2,2.7,44.4,58.1,1.5,3.7,40.5
225,Romeo Langford,SAS,23,31,30,100,3.1,6.3,48.7,52.0,77.2,2.7,4.9,54.7,22.8,0.4,1.4,29.0
226,Gary Harris,ORL,28,29,29,100,3.1,6.3,48.4,62.8,37.0,1.2,2.3,53.0,63.0,1.8,4.0,45.8
227,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
228,Kenrich Williams,OKC,28,48,48,100,3.3,6.3,52.1,59.9,60.1,2.3,3.8,60.9,39.9,1.0,2.5,38.9
229,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
230,Grant Williams,BOS,24,56,55,100,2.9,6.3,46.6,58.6,41.4,1.4,2.6,54.4,58.6,1.5,3.7,41.0
231,Keita Bates-Diop,SAS,27,43,39,100,3.1,6.2,49.6,54.1,74.6,2.5,4.7,54.4,25.4,0.6,1.6,35.4
232,Duncan Robinson,MIA,28,28,27,100,2.3,6.2,36.8,50.0,20.1,0.6,1.3,51.2,79.9,1.6,5.0,33.1
233,Draymond Green,GSW,32,50,50,100,3.2,6.2,51.3,56.3,69.7,2.6,4.3,59.3,30.3,0.6,1.9,33.0
234,Daniel Theis,IND,30,6,6,100,3.0,6.2,48.6,50.0,78.4,2.8,4.8,58.6,21.6,0.2,1.3,12.8
235,Onyeka Okongwu,ATL,22,56,55,100,3.9,6.1,63.8,64.0,98.5,3.9,6.0,64.4,1.5,0.0,0.1,22.2
236,Troy Brown Jr.,LAL,23,52,51,100,2.7,6.1,43.6,53.8,42.9,1.4,2.6,54.0,57.1,1.3,3.5,35.7
237,Kyle Anderson,MIN,29,47,44,100,3.1,6.1,50.2,55.2,76.7,2.5,4.7,52.4,23.3,0.6,1.4,43.4
238,Brandon Boston Jr.,LAC,21,20,19,100,2.5,6.0,42.1,47.1,76.0,1.9,4.6,42.4,24.0,0.6,1.4,41.4
239,Josh Green,DAL,22,39,38,100,3.3,6.0,55.6,65.0,54.3,2.2,3.3,67.8,45.7,1.1,2.7,41.2
240,Luke Kennard,MEM,26,36,34,100,2.8,6.0,46.0,60.0,37.7,1.1,2.3,48.0,62.3,1.7,3.7,44.9
241,Jarred Vanderbilt,LAL,23,54,54,100,3.3,6.0,55.9,58.9,82.3,3.0,4.9,60.7,17.7,0.3,1.1,33.0
242,Derrick Rose,NYK,34,26,26,100,2.4,6.0,39.4,45.5,61.3,1.6,3.6,44.4,38.7,0.7,2.3,31.6
243,Hamidou Diallo,DET,24,48,48,100,3.4,5.9,57.9,58.8,93.7,3.3,5.6,59.9,6.3,0.1,0.4,26.3
244,Goran Dragic,CHI,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
245,Reggie Bullock,DAL,31,57,57,100,2.3,5.8,39.8,55.4,16.0,0.5,0.9,52.7,84.0,1.8,4.9,37.2
246,Isaiah Joe,OKC,23,48,44,100,2.7,5.8,47.1,65.6,18.3,0.6,1.1,54.7,81.7,2.1,4.7,45.5
247,Terence Davis,SAC,25,43,42,100,2.5,5.8,43.8,55.2,35.3,1.2,2.0,59.0,64.7,1.3,3.7,35.6
248,Jeff Green,DEN,36,36,36,100,2.8,5.8,48.6,51.7,72.6,2.4,4.2,58.2,27.4,0.4,1.6,22.8
249,David Roddy,MEM,21,46,45,100,2.4,5.8,41.9,49.2,49.8,1.6,2.9,54.7,50.2,0.8,2.9,29.4
250,Ben Simmons,BKN,26,41,41,100,3.2,5.7,56.7,56.7,99.1,3.2,5.6,57.2,0.9,0.0,0.1,0.0
251,Ziaire Williams,MEM,21,28,27,100,2.4,5.7,42.1,48.4,49.1,1.7,2.8,60.2,50.9,0.7,2.9,24.6
252,Jalen Duren,DET,19,49,48,100,3.7,5.7,65.0,65.0,99.6,3.7,5.6,65.2,0.4,0.0,0.0,0.0
253,Obi Toppin,NYK,24,44,44,100,2.3,5.6,41.1,51.2,41.5,1.2,2.3,50.4,58.5,1.1,3.3,34.5
254,Ricky Rubio,CLE,32,14,14,100,1.9,5.6,32.9,41.1,41.8,0.9,2.4,39.4,58.2,0.9,3.3,28.3
255,Joe Ingles,MIL,35,23,23,100,2.1,5.4,38.4,52.4,20.8,0.6,1.1,50.4,79.2,1.5,4.3,35.3
256,Larry Nance Jr.,NOP,30,48,47,100,3.4,5.4,61.9,64.4,85.8,3.1,4.7,66.2,14.2,0.3,0.8,35.1
257,Ty Jerome,GSW,25,35,33,100,2.7,5.4,51.1,58.5,62.8,1.9,3.4,57.6,37.2,0.8,2.0,40.0
258,Mo Bamba,LAL,24,40,38,100,2.6,5.3,49.5,59.6,49.5,1.6,2.6,59.6,50.5,1.1,2.7,40.0
259,Edmond Sumner,BKN,27,46,43,100,2.5,5.3,45.9,51.6,67.1,1.9,3.6,51.5,32.9,0.6,1.8,34.7
260,Jordan Goodwin,WAS,24,40,39,100,2.4,5.3,45.3,51.4,68.7,1.8,3.7,48.4,31.3,0.7,1.7,38.7
261,MarJon Beauchamp,MIL,22,37,35,100,2.2,5.3,40.4,50.0,40.9,1.1,2.2,52.1,59.1,1.0,3.2,32.6
262,Patrick Beverley,LAL,34,45,45,100,2.1,5.3,40.0,51.3,34.6,0.9,1.8,50.5,65.4,1.2,3.5,34.4
263,Jordan Nwora,IND,24,39,37,100,2.0,5.3,38.5,48.5,49.3,1.0,2.6,37.5,50.7,1.1,2.7,39.3
264,Robert Williams III,BOS,25,22,22,100,3.9,5.2,74.6,74.6,99.1,3.9,5.1,75.1,0.9,0.0,0.1,0.0
265,Trey Lyles,SAC,27,50,48,100,2.5,5.2,47.7,58.3,42.2,1.4,2.2,62.4,57.8,1.1,3.0,36.9
266,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
267,Anthony Lamb,GSW,25,41,40,100,2.5,5.1,49.8,62.7,34.0,1.2,1.7,70.5,66.0,1.3,3.4,39.2
268,John Konchar,MEM,26,48,47,100,2.2,5.1,43.3,53.5,44.1,1.2,2.3,52.0,55.9,1.0,2.9,36.5
269,Jaden Hardy,DAL,20,30,29,100,2.2,5.1,43.1,50.3,56.2,1.5,2.9,51.2,43.8,0.7,2.2,32.7
270,Delon Wright,WAS,30,27,27,100,2.1,5.1,42.3,48.9,54.7,1.5,2.8,53.2,45.3,0.7,2.3,29.1
271,Davion Mitchell,SAC,24,55,55,100,2.3,5.0,45.0,52.5,53.2,1.5,2.7,56.1,46.8,0.8,2.4,32.2
272,Jock Landale,PHX,27,49,47,100,2.6,5.0,52.0,55.5,70.1,2.2,3.5,64.2,29.9,0.3,1.5,23.5
273,Walker Kessler,UTA,21,56,54,100,3.5,5.0,71.8,71.8,100.0,3.5,5.0,71.7,0.0,0.0,0.0,-
274,Aaron Wiggins,OKC,24,45,43,100,2.5,4.9,50.2,57.5,64.3,1.8,3.2,55.7,35.7,0.7,1.8,40.3
275,Nicolas Batum,LAC,34,55,54,100,2.0,4.9,41.5,57.0,19.3,0.5,0.9,53.7,80.7,1.5,4.0,38.6
276,Devonte' Graham,SAS,27,56,56,100,1.8,4.9,37.1,51.1,19.6,0.5,1.0,46.9,80.4,1.4,4.0,34.9
277,Mike Muscala,BOS,31,45,43,100,2.2,4.8,44.5,58.7,28.9,0.8,1.4,55.7,71.1,1.4,3.4,40.1
278,Chuma Okeke,ORL,24,18,18,100,1.8,4.8,36.8,47.1,31.0,0.8,1.5,52.0,69.0,1.0,3.3,30.0
279,Sam Hauser,BOS,25,55,52,100,2.2,4.8,44.9,62.5,15.8,0.5,0.8,61.8,84.2,1.7,4.0,41.7
280,Dario Saric,OKC,28,37,35,100,2.0,4.8,42.7,50.3,61.2,1.3,3.0,44.7,38.8,0.7,1.9,39.2
281,Patty Mills,BKN,34,36,36,100,2.0,4.8,41.0,52.6,36.4,0.9,1.8,49.1,63.6,1.1,3.1,36.3
282,Nick Richards,CHA,25,44,42,100,3.0,4.8,62.4,62.4,100.0,3.0,4.8,62.5,0.0,0.0,0.0,-
283,Rudy Gay,UTA,36,44,44,100,1.8,4.8,38.1,43.6,54.3,1.3,2.6,50.2,45.7,0.5,2.2,23.9
284,JaMychal Green,GSW,32,37,36,100,2.6,4.8,54.0,61.4,58.5,1.9,2.8,66.9,41.5,0.7,2.0,35.5
285,Willy Hernangomez,NOP,28,28,26,100,2.5,4.8,52.6,53.0,93.2,2.5,4.4,55.5,6.8,0.0,0.3,12.5
286,Maxi Kleber,DAL,31,22,21,100,2.3,4.7,49.0,60.6,37.5,1.2,1.8,69.5,62.5,1.1,3.0,36.9
287,Robert Covington,LAC,32,36,34,100,1.9,4.7,40.6,50.9,38.2,0.9,1.8,51.9,61.8,1.0,2.9,33.2
288,Malachi Flynn,TOR,24,41,39,100,1.7,4.7,35.8,45.9,44.6,0.7,2.1,34.8,55.4,0.9,2.6,36.4
289,Jonathan Isaac,ORL,25,10,10,100,1.8,4.7,38.3,42.6,74.5,1.4,3.5,40.0,25.5,0.4,1.2,33.3
290,Nassir Little,POR,23,36,35,100,2.3,4.7,47.9,59.2,46.2,1.2,2.2,54.8,53.8,1.1,2.5,41.9
291,Isaiah Jackson,IND,21,44,42,100,2.7,4.7,57.3,57.8,94.2,2.6,4.4,59.9,5.8,0.1,0.3,18.5
292,Isaiah Livers,DET,24,35,35,100,1.9,4.7,39.9,53.4,22.1,0.6,1.0,58.3,77.9,1.3,3.6,34.7
293,Daniel Gafford,WAS,24,54,52,100,3.4,4.6,74.4,74.4,100.0,3.4,4.6,74.3,0.0,0.0,0.0,-
294,Isaac Okoro,CLE,22,60,58,100,2.3,4.6,49.3,57.6,52.5,1.5,2.4,62.6,47.5,0.8,2.2,35.0
295,Nickeil Alexander-Walker,MIN,24,37,34,100,2.2,4.6,48.5,58.8,49.1,1.3,2.3,57.3,50.9,0.9,2.4,40.4
296,Blake Wesley,SAS,19,13,13,100,1.9,4.6,40.0,45.8,71.7,1.3,3.3,39.6,28.3,0.5,1.3,41.2
297,Mitchell Robinson,NYK,24,38,36,100,3.1,4.6,67.4,67.4,100.0,3.1,4.6,67.5,0.0,0.0,0.0,-
298,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
299,Luka Garza,MIN,24,22,21,100,2.4,4.6,52.5,58.9,64.4,1.8,3.0,61.7,35.6,0.6,1.6,36.0
300,Payton Pritchard,BOS,25,41,37,100,1.9,4.6,40.6,51.3,38.0,0.9,1.7,50.9,62.0,1.0,2.8,34.6
301,TyTy Washington Jr.,HOU,21,22,21,100,1.7,4.5,37.0,40.5,56.0,1.4,2.5,53.3,44.0,0.3,2.0,16.0
302,Mark Williams,CHA,21,28,26,100,2.9,4.5,64.6,64.6,100.0,2.9,4.5,64.5,0.0,0.0,0.0,-
303,Lamar Stevens,CLE,25,41,38,100,2.1,4.5,46.2,51.3,67.2,1.6,3.0,53.4,32.8,0.5,1.5,30.9
304,Josh Okogie,PHX,24,48,41,100,1.8,4.5,39.8,46.3,58.3,1.2,2.6,46.0,41.7,0.6,1.9,30.9
305,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
306,James Wiseman,DET,21,21,19,100,2.8,4.5,62.8,63.3,97.9,2.8,4.4,63.0,2.1,0.1,0.1,50.0
307,Oshae Brissett,IND,24,49,46,100,1.7,4.5,38.8,47.7,46.6,0.9,2.1,45.2,53.4,0.8,2.4,33.5
308,Justin Holiday,ATL,33,28,27,100,1.7,4.5,38.4,50.4,30.4,0.6,1.4,47.1,69.6,1.1,3.1,34.4
309,Dalano Banton,TOR,23,25,23,100,1.8,4.4,40.5,46.4,58.6,1.3,2.6,49.2,41.4,0.5,1.8,28.3
310,Haywood Highsmith,MIA,26,42,38,100,1.9,4.4,42.2,51.6,47.0,1.0,2.1,49.3,53.0,0.8,2.3,35.6
311,Andre Drummond,CHI,29,44,40,100,2.8,4.4,63.2,63.2,99.0,2.8,4.3,63.8,1.0,0.0,0.1,0.0
312,Darius Bazley,PHX,22,36,32,100,2.0,4.4,44.9,50.6,71.5,1.5,3.1,46.8,28.5,0.5,1.3,40.0
313,Kira Lewis Jr.,NOP,21,13,11,100,2.1,4.4,49.1,56.1,64.9,1.5,2.9,54.0,35.1,0.6,1.5,40.3
314,R.J. Hampton,ORL,22,26,23,100,1.9,4.4,43.9,51.8,53.5,1.2,2.4,52.3,46.5,0.7,2.0,33.8
315,Yuta Watanabe,BKN,28,43,43,100,2.3,4.4,52.1,65.7,43.6,1.1,1.9,57.1,56.4,1.2,2.5,48.2
316,Dean Wade,CLE,26,30,27,100,2.0,4.4,45.0,58.8,29.8,0.8,1.3,59.2,70.2,1.2,3.1,39.1
317,Jalen Johnson,ATL,21,54,51,100,2.1,4.3,47.9,52.8,65.8,1.6,2.9,57.9,34.2,0.4,1.5,29.1
318,Keon Johnson,POR,20,27,26,100,1.6,4.3,36.8,44.9,53.0,0.9,2.3,38.7,47.0,0.7,2.0,34.3
319,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
320,Dewayne Dedmon,MIA,33,30,29,100,2.1,4.3,49.6,53.9,71.3,1.8,3.1,57.7,28.7,0.4,1.2,30.1
321,Jarrett Culver,ATL,23,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
322,Wenyen Gabriel,LAL,25,45,43,100,2.6,4.3,61.7,64.0,85.0,2.4,3.6,67.0,15.0,0.2,0.6,31.3
323,Kevon Looney,GSW,27,56,55,100,2.8,4.3,64.9,64.9,100.0,2.8,4.3,64.9,0.0,0.0,0.0,-
324,Cory Joseph,DET,31,39,38,100,1.6,4.3,38.6,45.5,54.8,1.1,2.3,45.1,45.2,0.6,1.9,30.7
325,Austin Rivers,MIN,30,45,42,100,1.9,4.2,45.5,56.0,41.4,1.0,1.8,59.1,58.6,0.9,2.5,35.7
326,Alex Caruso,CHI,28,47,45,100,1.9,4.2,44.7,54.5,49.2,1.1,2.1,50.7,50.8,0.8,2.1,38.6
327,Isaiah Hartenstein,NYK,24,59,58,100,2.2,4.2,51.8,53.4,86.3,2.0,3.6,56.3,13.7,0.1,0.6,24.1
328,Saben Lee,PHX,23,18,17,100,1.8,4.2,42.1,46.7,76.3,1.4,3.2,43.2,23.7,0.4,1.0,39.0
329,Kevin Knox II,POR,23,43,42,100,2.0,4.2,47.0,58.8,35.4,1.0,1.5,65.8,64.6,1.0,2.7,36.8
330,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
331,Eugene Omoruyi,OKC,25,22,21,100,1.9,4.1,47.3,51.6,67.0,1.6,2.8,57.4,33.0,0.4,1.4,26.5
332,Trevelin Queen,IND,25,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
333,Patrick Baldwin Jr.,GSW,20,15,13,100,1.8,4.1,43.5,61.3,21.0,0.3,0.9,37.9,79.0,1.5,3.3,45.0
334,Jaylin Williams,OKC,20,24,23,100,2.0,4.1,48.0,56.1,64.3,1.3,2.6,49.0,35.7,0.7,1.5,45.9
335,Vlatko Cancar,DEN,25,43,37,100,2.0,4.0,50.6,61.5,50.6,1.2,2.0,56.6,49.4,0.9,2.0,44.0
336,Ousmane Dieng,OKC,19,19,18,100,1.7,4.0,41.6,50.0,41.6,1.0,1.7,59.5,58.4,0.7,2.4,28.7
337,Dyson Daniels,NOP,19,39,36,100,1.8,4.0,44.2,50.6,61.5,1.3,2.5,51.2,38.5,0.5,1.5,33.1
338,Thaddeus Young,TOR,34,46,44,100,2.2,4.0,55.7,57.1,83.1,2.1,3.3,63.9,16.9,0.1,0.7,16.4
339,Josh Christopher,HOU,21,39,36,100,1.8,4.0,45.2,48.1,73.5,1.6,2.9,53.4,26.5,0.2,1.1,21.9
340,Ish Wainright,PHX,28,40,36,100,1.5,3.9,39.1,51.9,26.3,0.5,1.0,51.5,73.7,1.0,2.9,34.7
341,Garrison Mathews,ATL,26,45,43,100,1.3,3.8,35.3,50.9,8.8,0.2,0.3,48.5,91.2,1.2,3.4,34.3
342,Aaron Holiday,ATL,26,49,45,100,1.6,3.8,42.4,50.8,59.8,1.0,2.2,42.9,40.2,0.6,1.5,41.7
343,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
344,Moses Moody,GSW,20,42,38,100,1.6,3.7,43.9,54.8,37.6,0.8,1.4,59.3,62.4,0.8,2.3,34.8
345,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
346,Derrick Jones Jr.,CHI,25,45,43,100,1.8,3.7,49.7,55.1,68.3,1.4,2.5,56.9,31.7,0.4,1.2,33.9
347,Montrezl Harrell,PHI,29,50,45,100,2.2,3.7,60.5,60.5,98.9,2.2,3.7,61.2,1.1,0.0,0.0,0.0
348,Jamal Cain,MIA,23,13,12,100,1.9,3.7,52.1,54.2,77.1,1.8,2.9,62.1,22.9,0.1,0.8,17.6
349,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
350,Jamaree Bouyea,MIA,23,3,2,100,1.7,3.7,45.5,54.5,54.5,1.0,2.0,50.0,45.5,0.7,1.7,40.1
351,George Hill,IND,36,36,32,100,1.6,3.7,44.7,53.4,43.9,1.0,1.6,62.1,56.1,0.6,2.1,31.1
352,Danny Green,MEM,35,3,3,100,1.0,3.7,27.3,40.9,27.3,0.0,1.0,0.0,72.7,1.0,2.7,37.5
353,Drew Eubanks,POR,26,55,52,100,2.5,3.6,69.0,69.8,96.5,2.5,3.5,69.8,3.5,0.1,0.1,38.5
354,Trendon Watford,POR,22,41,40,100,2.0,3.6,56.8,62.2,77.7,1.7,2.8,59.3,22.3,0.4,0.8,48.8
355,Caleb Houstan,ORL,20,33,32,100,1.4,3.6,40.3,53.8,30.3,0.5,1.1,44.0,69.7,1.0,2.5,38.5
356,Christian Braun,DEN,21,53,44,100,1.8,3.6,49.2,55.0,68.6,1.4,2.5,55.1,31.4,0.4,1.1,37.2
357,Xavier Tillman,MEM,24,37,35,100,2.2,3.6,61.4,62.5,92.4,2.1,3.3,63.9,7.6,0.1,0.3,29.6
358,Daishen Nix,HOU,21,41,37,100,1.2,3.5,34.5,44.5,35.2,0.5,1.2,41.1,64.8,0.7,2.3,31.0
359,Miles McBride,NYK,22,46,41,100,1.2,3.5,33.7,42.9,36.2,0.5,1.3,42.2,63.8,0.7,2.3,28.8
360,Dwight Powell,DAL,31,54,50,100,2.5,3.5,72.1,72.1,98.4,2.5,3.5,73.4,1.6,0.0,0.1,0.0
361,Chimezie Metu,SAC,25,43,39,100,2.1,3.5,60.7,63.3,79.3,1.9,2.8,69.7,20.7,0.2,0.7,26.4
362,Jaxson Hayes,NOP,22,32,29,100,1.8,3.5,53.2,54.5,78.4,1.8,2.7,64.3,21.6,0.1,0.8,12.0
363,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
364,Lindy Waters III,OKC,25,22,21,100,1.4,3.5,39.5,56.6,7.9,0.2,0.3,66.7,92.1,1.2,3.2,37.1
365,Amir Coffey,LAC,25,39,29,100,1.3,3.4,38.8,42.5,73.1,1.1,2.5,43.0,26.9,0.3,0.9,28.3
366,Bryce McGowens,CHA,20,25,22,100,1.3,3.4,38.4,44.2,65.1,0.9,2.2,41.1,34.9,0.4,1.2,33.3
367,Admiral Schofield,ORL,25,27,22,100,1.6,3.4,47.8,57.6,41.3,1.0,1.4,68.1,58.7,0.7,2.0,33.5
368,Jordan McLaughlin,MIN,26,23,23,100,1.4,3.4,42.3,48.1,48.7,1.0,1.6,63.0,51.3,0.4,1.7,22.4
369,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
370,AJ Green,MIL,23,25,18,100,1.5,3.4,44.0,60.7,16.7,0.4,0.6,64.3,83.3,1.1,2.8,40.0
371,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
372,Simone Fontecchio,UTA,27,30,25,100,1.2,3.3,36.0,47.5,29.0,0.4,1.0,44.3,71.0,0.8,2.4,32.5
373,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
374,Ochai Agbaji,UTA,22,36,30,100,1.6,3.3,48.3,60.2,40.7,0.8,1.3,60.9,59.3,0.8,1.9,40.2
375,Davis Bertans,DAL,30,34,33,100,1.4,3.3,42.3,59.0,12.6,0.3,0.4,70.7,87.4,1.1,2.9,38.2
376,Danuel House Jr.,PHI,29,37,36,100,1.5,3.2,45.8,55.8,40.0,0.8,1.3,64.6,60.0,0.7,1.9,33.3
377,Gorgui Dieng,SAS,33,19,16,100,1.3,3.2,40.0,50.0,31.7,0.6,1.0,63.0,68.3,0.6,2.2,29.2
378,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
379,Ish Smith,DEN,34,29,22,100,1.3,3.1,40.7,41.8,93.4,1.2,2.9,41.3,6.6,0.1,0.2,33.3
380,Day'Ron Sharpe,BKN,21,32,26,100,1.7,3.1,54.0,56.0,94.0,1.6,2.9,53.1,6.0,0.1,0.2,68.4
381,Furkan Korkmaz,PHI,25,25,19,100,1.3,3.1,41.0,48.7,55.1,0.8,1.7,46.5,44.9,0.5,1.4,34.3
382,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
383,Wesley Matthews,MIL,36,37,35,100,1.0,3.1,33.3,46.5,20.2,0.2,0.6,35.5,79.8,0.8,2.5,32.9
384,Blake Griffin,BOS,33,24,19,100,1.5,3.0,50.7,61.0,47.9,0.9,1.5,63.0,52.1,0.6,1.6,39.9
385,Markieff Morris,DAL,33,27,25,100,1.2,3.0,40.2,52.4,40.2,0.5,1.2,39.3,59.8,0.7,1.8,40.9
386,Bismack Biyombo,PHX,30,45,39,100,1.7,3.0,56.6,56.6,100.0,1.7,3.0,56.6,0.0,0.0,0.0,-
387,Orlando Robinson,MIA,22,28,25,100,1.6,3.0,54.8,54.8,94.0,1.6,2.8,58.2,6.0,0.0,0.2,0.0
388,Bruno Fernando,ATL,24,31,29,100,1.6,3.0,51.6,51.6,98.9,1.6,3.0,52.2,1.1,0.0,0.0,0.0
389,David Duke Jr.,BKN,23,16,14,100,1.3,3.0,43.8,43.8,87.5,1.3,2.6,49.8,12.5,0.0,0.4,0.0
390,Jared Rhoden,DET,23,1,1,100,1.0,3.0,33.3,33.3,66.7,1.0,2.0,50.0,33.3,0.0,1.0,0.0
391,JaVale McGee,DAL,35,35,32,100,1.8,2.9,60.2,60.7,96.1,1.7,2.8,61.5,3.9,0.0,0.1,27.3
