,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Chris Boucher,TOR,30,54,53,100,3.6,7.2,49.2,54.9,64.6,2.7,4.7,58.7,35.4,0.8,2.6,31.6
196,Chris Duarte,IND,25,37,37,100,2.6,7.2,36.3,44.2,47.6,1.5,3.4,43.4,52.4,1.1,3.8,30.2
197,Cedi Osman,CLE,27,59,58,100,3.3,7.2,45.4,55.2,43.3,1.9,3.1,59.7,56.7,1.4,4.1,34.6
198,Will Barton,WAS,32,40,38,100,2.8,7.1,38.9,48.2,51.6,1.4,3.7,39.4,48.4,1.3,3.5,38.6
199,Talen Horton-Tucker,UTA,22,47,46,100,2.8,7.0,39.9,44.7,62.2,2.1,4.4,48.6,37.8,0.7,2.7,25.6
200,Santi Aldama,MEM,22,55,55,100,3.4,7.0,47.7,57.4,47.2,2.0,3.3,59.8,52.8,1.4,3.7,36.7
201,Thomas Bryant,DEN,25,45,45,100,4.5,7.0,64.8,68.3,83.8,4.0,5.9,68.8,16.2,0.5,1.1,43.4
202,Donte DiVincenzo,GSW,26,48,48,100,3.0,7.0,43.0,57.3,30.7,1.0,2.1,46.5,69.3,2.0,4.8,41.4
203,Shake Milton,PHI,26,54,53,100,3.4,7.0,49.5,54.9,71.5,2.7,5.0,54.0,28.5,0.8,2.0,38.4
204,Kevin Love,MIA,34,41,41,100,2.7,7.0,38.9,51.1,31.6,1.0,2.2,46.4,68.4,1.7,4.8,35.3
205,Corey Kispert,WAS,23,50,50,100,3.3,6.9,47.8,61.3,34.8,1.4,2.4,60.0,65.2,1.9,4.5,41.3
206,Mason Plumlee,LAC,32,58,58,100,4.6,6.9,67.2,67.2,100.0,4.6,6.9,67.2,0.0,0.0,0.0,-
207,Georges Niang,PHI,29,56,56,100,3.0,6.8,44.6,60.3,23.0,0.9,1.6,58.0,77.0,2.1,5.3,40.6
208,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
209,Terance Mann,LAC,26,60,58,100,3.5,6.8,52.5,59.6,63.5,2.6,4.3,60.0,36.5,1.0,2.5,39.3
210,Austin Reaves,LAL,24,42,42,100,3.4,6.8,50.0,59.0,52.1,2.2,3.5,61.6,47.9,1.2,3.2,37.3
211,Shaedon Sharpe,POR,19,58,57,100,3.2,6.8,47.2,54.6,57.9,2.2,3.9,56.0,42.1,1.0,2.8,35.2
212,Jae'Sean Tate,HOU,27,20,20,100,3.0,6.8,45.2,48.1,80.7,2.6,5.5,48.6,19.3,0.4,1.3,30.8
213,Jonathan Kuminga,GSW,20,47,46,100,3.3,6.7,48.9,54.1,67.9,2.6,4.5,56.5,32.1,0.7,2.1,32.6
214,Joe Harris,BKN,31,51,51,100,3.1,6.7,46.5,61.6,28.8,1.1,1.9,56.3,71.2,2.0,4.8,42.5
215,Torrey Craig,PHX,32,57,57,100,3.0,6.6,45.6,55.6,50.4,1.7,3.3,51.1,49.6,1.3,3.3,40.2
216,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
217,Damion Lee,PHX,30,60,59,100,2.9,6.5,43.9,56.4,43.1,1.2,2.8,43.6,56.9,1.6,3.7,43.8
218,Jeremiah Robinson-Earl,OKC,22,29,29,100,3.1,6.5,47.1,54.8,56.1,2.1,3.7,56.6,43.9,1.0,2.9,35.0
219,Kendrick Nunn,WAS,27,50,49,100,2.8,6.5,42.3,50.8,50.6,1.7,3.3,50.3,49.4,1.1,3.2,34.2
220,Ivica Zubac,LAC,25,59,59,100,4.0,6.5,61.7,61.7,99.5,4.0,6.5,62.1,0.5,0.0,0.0,0.0
221,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
222,Keita Bates-Diop,SAS,27,45,41,100,3.2,6.5,49.5,54.1,74.6,2.6,4.8,53.9,25.4,0.6,1.6,36.6
223,Jevon Carter,MIL,27,58,57,100,2.8,6.5,43.2,55.3,41.9,1.2,2.7,45.0,58.1,1.6,3.8,41.8
224,Brandon Clarke,MEM,26,52,52,100,4.2,6.4,66.1,66.2,98.2,4.2,6.3,66.9,1.8,0.0,0.1,16.7
225,Kenrich Williams,OKC,28,50,50,100,3.4,6.4,52.5,60.2,60.3,2.4,3.9,61.7,39.7,1.0,2.5,38.6
226,Taurean Prince,MIN,28,37,37,100,3.2,6.4,49.6,60.2,46.6,1.8,3.0,60.9,53.4,1.4,3.4,39.6
227,Romeo Langford,SAS,23,31,30,100,3.1,6.3,48.7,52.0,77.2,2.7,4.9,54.7,22.8,0.4,1.4,29.0
228,T.J. McConnell,IND,30,58,58,100,3.3,6.3,52.3,54.8,88.8,3.0,5.6,53.4,11.2,0.3,0.7,43.7
229,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
230,Gary Harris,ORL,28,31,31,100,3.1,6.3,48.7,63.8,34.9,1.2,2.2,53.0,65.1,1.9,4.1,46.3
231,Daniel Theis,IND,30,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
232,Draymond Green,GSW,32,52,52,100,3.2,6.3,51.5,56.4,70.6,2.6,4.4,59.3,29.4,0.6,1.9,33.5
233,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
234,Kyle Anderson,MIN,29,48,45,100,3.1,6.3,50.3,55.2,77.3,2.5,4.8,52.6,22.7,0.6,1.4,42.3
235,Grant Williams,BOS,24,59,58,100,2.9,6.2,46.5,58.6,41.3,1.4,2.6,53.9,58.7,1.5,3.7,41.3
236,Duncan Robinson,MIA,28,29,28,100,2.3,6.2,36.5,49.7,19.3,0.6,1.2,51.2,80.7,1.7,5.0,33.0
237,Onyeka Okongwu,ATL,22,57,56,100,3.9,6.2,63.1,63.2,98.6,3.9,6.1,63.7,1.4,0.0,0.1,22.2
238,Jeff Green,DEN,36,38,38,100,3.1,6.2,50.0,53.2,73.1,2.7,4.5,59.6,26.9,0.4,1.7,23.5
239,Josh Green,DAL,22,41,40,100,3.3,6.1,54.4,64.0,53.6,2.1,3.3,65.7,46.4,1.2,2.8,41.3
240,Hamidou Diallo,DET,24,50,50,100,3.5,6.1,57.8,58.6,94.1,3.4,5.7,59.6,5.9,0.1,0.4,27.8
241,Troy Brown Jr.,LAL,23,54,53,100,2.6,6.0,43.6,54.0,42.6,1.4,2.6,53.3,57.4,1.3,3.5,36.4
242,Derrick Rose,NYK,34,26,26,100,2.4,6.0,39.4,45.5,61.3,1.6,3.6,44.4,38.7,0.7,2.3,31.6
243,Terence Davis,SAC,25,45,44,100,2.6,5.9,44.6,56.6,36.0,1.2,2.1,57.3,64.0,1.4,3.8,37.4
244,Luke Kennard,MEM,26,37,35,100,2.7,5.9,46.1,60.3,37.0,1.1,2.2,47.9,63.0,1.7,3.7,45.0
245,Goran Dragic,CHI,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
246,Jarred Vanderbilt,LAL,23,56,56,100,3.3,5.9,56.2,59.1,82.4,3.0,4.8,61.2,17.6,0.3,1.0,32.7
247,Reggie Bullock,DAL,31,59,59,100,2.3,5.8,39.9,55.8,15.5,0.5,0.9,52.2,84.5,1.9,4.9,37.6
248,David Roddy,MEM,21,47,46,100,2.5,5.8,42.4,49.8,49.8,1.6,2.9,55.7,50.2,0.8,2.9,29.4
249,Isaiah Joe,OKC,23,50,46,100,2.7,5.8,46.5,64.8,18.8,0.6,1.1,53.7,81.3,2.1,4.7,44.9
250,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
251,Ziaire Williams,MEM,21,28,27,100,2.4,5.7,42.1,48.4,49.1,1.7,2.8,60.2,50.9,0.7,2.9,24.6
252,Obi Toppin,NYK,24,45,45,100,2.4,5.7,41.6,52.0,40.8,1.2,2.3,51.1,59.2,1.2,3.4,35.1
253,Ricky Rubio,CLE,32,14,14,100,1.9,5.6,32.9,41.1,41.8,0.9,2.4,39.4,58.2,0.9,3.3,28.3
254,Ty Jerome,GSW,25,37,35,100,2.9,5.6,51.4,58.9,63.9,2.0,3.6,57.1,36.1,0.8,2.0,41.4
255,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
256,Joe Ingles,MIL,35,25,25,100,2.1,5.6,37.9,51.4,20.7,0.6,1.2,51.7,79.3,1.5,4.4,34.2
257,Jalen Duren,DET,19,51,50,100,3.6,5.6,63.9,63.9,99.6,3.6,5.6,64.1,0.4,0.0,0.0,0.0
258,Mo Bamba,LAL,24,42,40,100,2.6,5.4,48.7,58.6,48.2,1.6,2.6,59.6,51.8,1.1,2.8,38.4
259,Larry Nance Jr.,NOP,30,49,48,100,3.3,5.4,61.6,64.1,85.6,3.0,4.6,66.2,14.4,0.3,0.8,34.6
260,Edmond Sumner,BKN,27,46,43,100,2.5,5.3,45.9,51.6,67.1,1.9,3.6,51.5,32.9,0.6,1.8,34.7
261,Jordan Goodwin,WAS,24,40,39,100,2.4,5.3,45.3,51.4,68.7,1.8,3.7,48.4,31.3,0.7,1.7,38.7
262,Patrick Beverley,CHI,34,45,45,100,2.1,5.3,40.0,51.3,34.6,0.9,1.8,50.5,65.4,1.2,3.5,34.4
263,MarJon Beauchamp,MIL,22,38,36,100,2.1,5.3,39.8,49.3,41.3,1.1,2.2,50.9,58.7,1.0,3.1,32.2
264,Jordan Nwora,IND,24,41,39,100,2.0,5.3,37.5,47.5,48.6,0.9,2.6,36.3,51.4,1.1,2.7,38.7
265,Robert Williams III,BOS,25,24,24,100,3.8,5.2,73.6,73.6,99.2,3.8,5.2,74.1,0.8,0.0,0.0,0.0
266,Trey Lyles,SAC,27,52,50,100,2.4,5.2,46.9,57.2,42.8,1.4,2.2,61.4,57.2,1.1,3.0,36.2
267,Delon Wright,WAS,30,29,29,100,2.2,5.1,43.6,50.0,57.0,1.6,2.9,54.3,43.0,0.7,2.2,29.9
268,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
269,Anthony Lamb,GSW,25,43,42,100,2.5,5.1,48.6,61.1,34.1,1.2,1.7,69.5,65.9,1.3,3.4,38.0
270,Mike Muscala,BOS,31,46,44,100,2.3,5.1,44.4,58.3,29.5,0.8,1.5,56.7,70.5,1.4,3.6,39.3
271,Jaden Hardy,DAL,20,32,31,100,2.2,5.1,42.3,50.0,55.2,1.4,2.8,49.1,44.8,0.8,2.3,34.2
272,Nassir Little,POR,23,38,37,100,2.4,5.1,47.2,58.3,45.6,1.3,2.3,54.3,54.4,1.1,2.8,40.9
273,Devonte' Graham,SAS,28,58,58,100,1.8,5.0,36.5,50.2,20.1,0.5,1.0,46.1,79.9,1.4,4.0,34.2
274,John Konchar,MEM,26,50,49,100,2.2,5.0,44.0,54.4,44.4,1.2,2.2,52.7,55.6,1.0,2.8,37.1
275,Walker Kessler,UTA,21,58,56,100,3.5,5.0,71.3,71.5,99.7,3.5,5.0,71.0,0.3,0.0,0.0,100
276,Davion Mitchell,SAC,24,57,57,100,2.2,5.0,44.4,51.9,52.8,1.5,2.6,55.5,47.2,0.8,2.4,31.9
277,James Wiseman,DET,21,23,21,100,3.0,4.9,60.2,60.6,96.5,2.9,4.7,61.4,3.5,0.0,0.2,23.5
278,Sam Hauser,BOS,25,58,55,100,2.2,4.9,45.8,63.2,16.9,0.5,0.8,63.9,83.1,1.7,4.1,42.0
279,Josh Okogie,PHX,24,50,43,100,2.1,4.9,42.0,49.6,56.7,1.3,2.8,47.5,43.3,0.7,2.1,34.9
280,Nicolas Batum,LAC,34,57,56,100,2.0,4.9,40.8,56.1,18.8,0.5,0.9,53.8,81.2,1.5,4.0,37.7
281,Willy Hernangomez,NOP,28,29,27,100,2.6,4.8,53.6,53.9,93.6,2.5,4.5,56.4,6.4,0.0,0.3,9.7
282,Aaron Wiggins,OKC,24,46,44,100,2.4,4.8,50.5,57.7,64.4,1.7,3.1,55.9,35.6,0.7,1.7,40.7
283,TyTy Washington Jr.,HOU,21,23,22,100,1.7,4.8,36.0,40.1,55.0,1.4,2.6,50.9,45.0,0.4,2.2,18.0
284,Jock Landale,PHX,27,51,49,100,2.5,4.8,51.6,55.1,69.9,2.2,3.4,64.1,30.1,0.3,1.4,22.8
285,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
286,Patty Mills,BKN,34,36,36,100,2.0,4.8,41.0,52.6,36.4,0.9,1.8,49.1,63.6,1.1,3.1,36.3
287,Blake Wesley,SAS,19,15,15,100,1.8,4.8,37.5,43.8,70.8,1.2,3.4,35.3,29.2,0.6,1.4,42.9
288,Dario Saric,OKC,28,39,37,100,2.1,4.8,43.3,50.8,60.4,1.4,2.9,46.9,39.6,0.7,1.9,37.9
289,Nick Richards,CHA,25,45,43,100,3.0,4.8,61.9,61.9,100.0,3.0,4.8,61.9,0.0,0.0,0.0,-
290,Mark Williams,CHA,21,29,27,100,3.0,4.8,63.0,63.0,100.0,3.0,4.8,63.0,0.0,0.0,0.0,-
291,Maxi Kleber,DAL,31,22,21,100,2.3,4.7,49.0,60.6,37.5,1.2,1.8,69.5,62.5,1.1,3.0,36.9
292,Robert Covington,LAC,32,36,34,100,1.9,4.7,40.6,50.9,38.2,0.9,1.8,51.9,61.8,1.0,2.9,33.2
293,Malachi Flynn,TOR,24,42,40,100,1.7,4.7,36.5,47.0,44.2,0.7,2.1,35.7,55.8,1.0,2.6,37.4
294,Rudy Gay,UTA,36,45,44,100,1.8,4.7,38.1,43.6,54.3,1.3,2.5,50.2,45.7,0.5,2.1,23.9
295,JaMychal Green,GSW,32,39,37,100,2.5,4.6,53.0,60.5,57.5,1.8,2.7,66.3,42.5,0.7,2.0,35.0
296,Chuma Okeke,ORL,24,19,19,100,1.7,4.6,36.4,46.6,30.7,0.7,1.4,52.1,69.3,0.9,3.2,29.6
297,Mitchell Robinson,NYK,24,38,36,100,3.1,4.6,67.4,67.4,100.0,3.1,4.6,67.5,0.0,0.0,0.0,-
298,Isaac Okoro,CLE,22,62,60,100,2.3,4.6,49.1,57.4,52.3,1.5,2.4,62.5,47.7,0.8,2.2,34.7
299,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
300,Payton Pritchard,BOS,25,42,38,100,1.9,4.6,40.4,51.0,37.8,0.9,1.7,50.6,62.2,1.0,2.9,34.3
301,Luka Garza,MIN,24,22,21,100,2.4,4.6,52.5,58.9,64.4,1.8,3.0,61.7,35.6,0.6,1.6,36.0
302,Isaiah Jackson,IND,21,45,42,100,2.6,4.6,57.3,57.8,94.2,2.6,4.3,59.9,5.8,0.0,0.3,14.8
303,Isaiah Livers,DET,24,37,37,100,1.8,4.6,40.2,54.1,21.9,0.6,1.0,57.0,78.1,1.3,3.6,35.6
304,Daniel Gafford,WAS,24,56,54,100,3.4,4.5,74.5,74.5,100.0,3.4,4.5,74.5,0.0,0.0,0.0,-
305,Justin Holiday,DAL,33,29,28,100,1.8,4.5,40.2,53.4,29.5,0.6,1.3,46.3,70.5,1.2,3.2,37.7
306,Nickeil Alexander-Walker,MIN,24,38,35,100,2.2,4.5,48.8,59.0,49.4,1.3,2.2,57.6,50.6,0.9,2.3,40.2
307,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
308,Lamar Stevens,CLE,25,43,40,100,2.1,4.5,46.1,51.0,66.8,1.6,3.0,54.3,33.2,0.4,1.5,29.5
309,Oshae Brissett,IND,24,49,46,100,1.7,4.5,38.8,47.7,46.6,0.9,2.1,45.2,53.4,0.8,2.4,33.5
310,Keon Johnson,POR,20,29,28,100,1.7,4.5,37.2,45.7,54.3,0.9,2.4,37.3,45.7,0.8,2.0,37.4
311,Darius Bazley,PHX,22,36,32,100,2.0,4.4,44.9,50.6,71.5,1.5,3.1,46.8,28.5,0.5,1.3,40.0
312,Jaylin Williams,OKC,20,26,25,100,2.1,4.4,47.4,56.6,61.4,1.3,2.7,47.2,38.6,0.8,1.7,47.9
313,R.J. Hampton,DET,22,26,23,100,1.9,4.4,43.9,51.8,53.5,1.2,2.4,52.3,46.5,0.7,2.0,33.8
314,Yuta Watanabe,BKN,28,43,43,100,2.3,4.4,52.1,65.7,43.6,1.1,1.9,57.1,56.4,1.2,2.5,48.2
315,Kevon Looney,GSW,27,58,57,100,2.8,4.4,65.2,65.2,100.0,2.8,4.4,65.1,0.0,0.0,0.0,-
316,Haywood Highsmith,MIA,26,43,39,100,1.9,4.3,42.8,52.1,47.6,1.1,2.1,50.7,52.4,0.8,2.3,35.5
317,Cory Joseph,DET,31,41,40,100,1.7,4.3,38.8,46.1,53.4,1.1,2.3,45.3,46.6,0.6,2.0,31.2
318,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
319,Dalano Banton,TOR,23,26,24,100,1.8,4.3,41.1,46.9,58.9,1.3,2.5,50.0,41.1,0.5,1.8,28.2
320,Andre Drummond,CHI,29,46,42,100,2.7,4.3,62.6,62.6,99.0,2.7,4.3,63.4,1.0,0.0,0.0,0.0
321,Dewayne Dedmon,PHI,33,30,29,100,2.1,4.3,49.6,53.9,71.3,1.8,3.1,57.7,28.7,0.4,1.2,30.1
322,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
323,Jalen Johnson,ATL,21,55,52,100,2.0,4.3,47.7,52.6,65.5,1.6,2.8,57.9,34.5,0.4,1.5,28.6
324,Isaiah Hartenstein,NYK,24,60,59,100,2.2,4.3,51.8,53.3,86.7,2.1,3.7,56.2,13.3,0.1,0.6,22.8
325,Alex Caruso,CHI,28,48,46,100,1.9,4.3,44.6,54.4,49.0,1.1,2.1,51.0,51.0,0.8,2.2,38.2
326,Vlatko Cancar,DEN,25,45,39,100,2.1,4.2,50.3,60.5,51.8,1.3,2.2,57.7,48.2,0.9,2.0,42.6
327,Kira Lewis Jr.,NOP,21,14,12,100,2.0,4.2,47.5,54.2,66.1,1.4,2.8,51.3,33.9,0.6,1.4,39.9
328,Austin Rivers,MIN,30,46,43,100,1.9,4.2,45.6,56.2,40.9,1.0,1.7,59.3,59.1,0.9,2.5,35.9
329,Saben Lee,PHX,23,20,19,100,1.9,4.2,44.0,48.2,77.4,1.5,3.3,46.2,22.6,0.3,0.9,36.8
330,Dean Wade,CLE,26,32,29,100,1.9,4.2,44.8,58.2,30.6,0.8,1.3,58.6,69.4,1.1,2.9,38.8
331,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
332,Trevelin Queen,IND,25,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
333,Wenyen Gabriel,LAL,25,47,44,100,2.5,4.1,61.3,63.7,84.5,2.3,3.5,67.0,15.5,0.2,0.6,29.7
334,Eugene Omoruyi,OKC,26,23,22,100,1.9,4.1,46.8,51.1,67.0,1.6,2.7,57.3,33.0,0.3,1.4,25.9
335,Kevin Knox II,POR,23,45,44,100,1.9,4.1,46.4,58.2,35.0,0.9,1.4,65.5,65.0,1.0,2.6,36.4
336,Ousmane Dieng,OKC,19,19,18,100,1.7,4.0,41.6,50.0,41.6,1.0,1.7,59.5,58.4,0.7,2.4,28.7
337,Josh Christopher,HOU,21,40,37,100,1.9,4.0,46.0,49.1,73.9,1.6,3.0,53.7,26.1,0.3,1.1,23.8
338,Patrick Baldwin Jr.,GSW,20,17,14,100,1.8,4.0,45.6,64.0,20.6,0.3,0.8,42.7,79.4,1.5,3.2,46.2
339,Dyson Daniels,NOP,19,39,36,100,1.8,4.0,44.2,50.6,61.5,1.3,2.5,51.2,38.5,0.5,1.5,33.1
340,Carlik Jones,CHI,25,1,1,100,0.0,4.0,0.0,0.0,75.0,0.0,3.0,0.0,25.0,0.0,1.0,0.0
341,Thaddeus Young,TOR,34,47,45,100,2.2,3.9,56.2,57.6,83.2,2.1,3.3,64.3,16.8,0.1,0.7,16.7
342,Moses Moody,GSW,20,44,40,100,1.7,3.9,43.5,53.8,38.8,0.9,1.5,59.3,61.2,0.8,2.4,33.9
343,Ish Wainright,PHX,28,42,37,100,1.4,3.8,38.4,50.9,25.8,0.5,1.0,51.0,74.2,0.9,2.8,33.8
344,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
345,Danny Green,CLE,35,4,4,100,1.0,3.8,26.7,40.0,26.7,0.0,1.0,0.0,73.3,1.0,2.8,36.4
346,Aaron Holiday,ATL,26,50,46,100,1.6,3.7,41.7,50.0,59.9,0.9,2.2,42.0,40.1,0.6,1.5,41.3
347,Garrison Mathews,ATL,26,46,44,100,1.3,3.7,35.7,51.5,8.8,0.1,0.3,45.5,91.2,1.2,3.4,34.5
348,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
349,Derrick Jones Jr.,CHI,26,45,43,100,1.8,3.7,49.7,55.1,68.3,1.4,2.5,56.9,31.7,0.4,1.2,33.9
350,Ochai Agbaji,UTA,22,38,32,100,1.8,3.7,48.2,60.3,39.0,0.9,1.4,61.4,61.0,0.9,2.3,39.4
351,Drew Eubanks,POR,26,57,54,100,2.5,3.7,67.8,68.5,96.7,2.5,3.6,68.7,3.3,0.1,0.1,41.7
352,Montrezl Harrell,PHI,29,50,45,100,2.2,3.7,60.5,60.5,98.9,2.2,3.7,61.2,1.1,0.0,0.0,0.0
353,Jamal Cain,MIA,23,13,12,100,1.9,3.7,52.1,54.2,77.1,1.8,2.9,62.1,22.9,0.1,0.8,17.6
354,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
355,Trendon Watford,POR,22,43,42,100,2.1,3.7,57.6,62.7,79.1,1.7,2.9,59.8,20.9,0.4,0.8,48.1
356,Darius Days,HOU,23,3,3,100,1.7,3.7,45.5,59.1,18.2,0.7,0.7,100,81.8,1.0,3.0,33.3
357,George Hill,IND,36,36,32,100,1.6,3.7,44.7,53.4,43.9,1.0,1.6,62.1,56.1,0.6,2.1,31.1
358,Bryce McGowens,CHA,20,26,23,100,1.4,3.6,37.9,44.2,65.3,0.9,2.4,38.7,34.7,0.5,1.3,36.2
359,Simone Fontecchio,UTA,27,32,27,100,1.3,3.6,34.5,44.8,31.0,0.5,1.1,44.2,69.0,0.8,2.5,30.0
360,Xavier Tillman,MEM,24,39,37,100,2.1,3.6,59.6,60.6,92.9,2.1,3.4,61.9,7.1,0.1,0.3,30.8
361,Caleb Houstan,ORL,20,34,33,100,1.5,3.6,40.7,54.1,30.9,0.5,1.1,44.6,69.1,1.0,2.5,38.8
362,Lindy Waters III,OKC,25,23,22,100,1.4,3.6,38.6,55.4,7.2,0.2,0.3,65.4,92.8,1.2,3.4,36.4
363,Dwight Powell,DAL,31,56,52,100,2.6,3.6,72.6,72.6,98.5,2.6,3.5,73.7,1.5,0.0,0.1,0.0
364,Blake Griffin,BOS,33,26,21,100,1.8,3.5,51.1,61.4,48.9,1.1,1.7,62.4,51.1,0.7,1.8,40.3
365,AJ Green,MIL,23,26,19,100,1.6,3.5,45.7,63.6,16.3,0.3,0.6,60.3,83.7,1.3,3.0,42.9
366,Daishen Nix,HOU,21,41,37,100,1.2,3.5,34.5,44.5,35.2,0.5,1.2,41.1,64.8,0.7,2.3,31.0
367,Christian Braun,DEN,21,55,45,100,1.8,3.5,49.5,55.4,68.0,1.3,2.4,55.4,32.0,0.4,1.1,37.2
368,Miles McBride,NYK,22,47,41,100,1.2,3.5,33.7,42.9,36.2,0.5,1.3,42.1,63.8,0.6,2.2,29.0
369,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
370,Chimezie Metu,SAC,25,45,40,100,2.0,3.4,59.7,62.3,79.9,1.9,2.7,68.5,20.1,0.2,0.7,26.1
371,Jaxson Hayes,NOP,22,33,30,100,1.8,3.4,53.1,54.4,77.9,1.7,2.7,64.8,22.1,0.1,0.8,11.8
372,Admiral Schofield,ORL,25,27,22,100,1.6,3.4,47.8,57.6,41.3,1.0,1.4,68.1,58.7,0.7,2.0,33.5
373,Amir Coffey,LAC,25,40,30,100,1.3,3.4,39.0,42.6,72.8,1.1,2.5,43.5,27.2,0.3,0.9,26.9
374,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
375,Jordan McLaughlin,MIN,26,24,24,100,1.4,3.4,40.7,46.3,49.4,1.0,1.7,59.9,50.6,0.4,1.7,22.2
376,Charles Bassey,SAS,22,27,23,100,2.1,3.4,63.7,65.4,92.3,2.0,3.1,65.6,7.7,0.1,0.3,42.3
377,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
378,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
379,Ish Smith,DEN,34,30,23,100,1.4,3.3,41.8,42.9,93.9,1.3,3.1,42.3,6.1,0.1,0.2,35.0
380,Davis Bertans,DAL,30,34,33,100,1.4,3.3,42.3,59.0,12.6,0.3,0.4,70.7,87.4,1.1,2.9,38.2
381,Jamaree Bouyea,MIA,23,4,3,100,1.5,3.3,46.2,53.8,61.5,1.0,2.0,50.0,38.5,0.5,1.3,40.0
382,Danuel House Jr.,PHI,29,37,36,100,1.5,3.2,45.8,55.8,40.0,0.8,1.3,64.6,60.0,0.7,1.9,33.3
383,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
384,Day'Ron Sharpe,BKN,21,32,26,100,1.7,3.1,54.0,56.0,94.0,1.6,2.9,53.1,6.0,0.1,0.2,68.4
385,Furkan Korkmaz,PHI,25,25,19,100,1.3,3.1,41.0,48.7,55.1,0.8,1.7,46.5,44.9,0.5,1.4,34.3
386,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
387,Gorgui Dieng,SAS,33,20,17,100,1.2,3.1,38.7,48.4,30.6,0.6,0.9,63.2,69.4,0.6,2.1,27.9
388,Markieff Morris,DAL,33,27,25,100,1.2,3.0,40.2,52.4,40.2,0.5,1.2,39.3,59.8,0.7,1.8,40.9
389,Wesley Matthews,MIL,36,39,37,100,1.0,3.0,33.1,46.2,19.5,0.2,0.6,35.6,80.5,0.8,2.4,32.4
390,Bismack Biyombo,PHX,30,46,40,100,1.7,3.0,57.2,57.2,100.0,1.7,3.0,57.3,0.0,0.0,0.0,-
391,Bruno Fernando,ATL,24,32,30,100,1.6,3.0,52.1,52.1,99.0,1.6,3.0,52.5,1.0,0.0,0.0,0.0
