,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
191,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
192,Jamal Murray,DEN,25,45,39,15.7,0.9,2.5,36.3,54.4,0.3,0.0,0.0,0.0,15.5,0.9,2.5,36.8
193,Anthony Davis,LAL,29,35,32,14.4,0.8,2.5,30.7,38.1,6.9,0.4,1.2,33.3,7.6,0.4,1.3,28.2
194,Ziaire Williams,MEM,21,28,25,44.0,0.5,2.5,21.4,31.4,1.9,0.0,0.1,36.4,42.1,0.5,2.4,20.9
195,Yuta Watanabe,BKN,28,43,40,56.9,1.2,2.5,49.5,73.4,1.6,0.1,0.1,71.4,55.3,1.2,2.4,49.2
196,Malcolm Brogdon,BOS,30,50,44,23.4,1.1,2.5,45.2,67.3,0.4,0.0,0.0,50.0,23.1,1.1,2.4,45.1
197,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
198,Jalen Williams,OKC,21,53,51,25.1,0.8,2.4,32.8,49.2,0.4,0.0,0.0,0.0,24.7,0.8,2.4,33.2
199,MarJon Beauchamp,MIL,22,37,31,44.9,0.8,2.4,31.5,47.2,1.5,0.0,0.1,0.0,43.4,0.8,2.3,32.8
200,Kenrich Williams,OKC,28,49,44,37.7,1.0,2.4,43.6,62.0,2.9,0.2,0.2,88.9,34.8,0.9,2.2,40.0
201,Alec Burks,DET,31,45,43,26.3,1.1,2.4,44.9,66.8,0.7,0.0,0.1,28.6,25.6,1.0,2.3,45.0
202,Jaylen Nowell,MIN,23,60,57,24.4,0.8,2.4,31.5,45.1,1.5,0.1,0.1,66.7,22.9,0.7,2.2,29.1
203,Jeremy Sochan,SAS,19,47,42,26.1,0.7,2.4,27.9,38.7,3.8,0.1,0.3,44.1,22.3,0.5,2.0,25.2
204,Jevon Carter,MIL,27,57,48,37.0,1.0,2.4,41.0,60.8,1.7,0.0,0.1,36.4,35.4,0.9,2.3,41.3
205,De'Aaron Fox,SAC,25,52,49,12.9,0.8,2.4,36.1,52.0,0.8,0.1,0.1,66.7,12.1,0.8,2.2,34.2
206,Daniel Theis,IND,30,6,5,37.8,0.5,2.3,21.4,25.0,16.2,0.3,1.0,33.0,21.6,0.2,1.3,12.8
207,Kevin Knox II,POR,23,44,39,56.0,0.9,2.3,39.2,58.8,0.0,0.0,0.0,-,56.0,0.9,2.3,39.2
208,Cole Anthony,ORL,22,39,33,24.3,0.7,2.3,31.1,46.1,0.3,0.0,0.0,100,24.1,0.7,2.3,30.3
209,Zach Collins,SAS,25,47,43,31.8,0.9,2.3,38.9,52.3,9.1,0.3,0.7,42.4,22.6,0.6,1.6,37.8
210,Paolo Banchero,ORL,20,52,47,14.7,0.7,2.3,30.3,45.0,0.6,0.0,0.1,20.0,14.1,0.7,2.2,30.6
211,Jordan Nwora,IND,24,40,34,43.5,0.9,2.3,39.6,59.3,1.0,0.0,0.1,0.0,42.6,0.9,2.2,40.4
212,Jusuf Nurkic,POR,28,45,41,23.0,0.9,2.3,39.2,57.8,1.1,0.0,0.1,36.4,21.9,0.8,2.2,38.9
213,Haywood Highsmith,MIA,26,43,35,51.9,0.8,2.3,36.1,53.1,2.7,0.1,0.1,41.7,49.2,0.8,2.1,36.0
214,Duane Washington Jr.,PHX,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
215,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
216,Jaden Ivey,DET,21,54,49,18.3,0.8,2.2,33.9,50.8,0.5,0.0,0.1,0.0,17.9,0.8,2.2,34.7
217,Oshae Brissett,IND,24,49,42,50.2,0.7,2.2,32.7,49.1,0.0,0.0,0.0,-,50.2,0.7,2.2,32.6
218,Russell Westbrook,UTA,34,52,48,16.0,0.7,2.2,31.0,46.6,0.1,0.0,0.0,0.0,15.9,0.7,2.2,31.2
219,Domantas Sabonis,SAC,26,55,50,19.2,1.0,2.2,44.3,53.7,9.3,0.6,1.1,52.3,9.9,0.4,1.1,36.5
220,Monte Morris,WAS,27,49,43,26.8,0.9,2.2,40.4,60.1,0.7,0.0,0.1,33.3,26.0,0.9,2.2,40.7
221,DeMar DeRozan,CHI,33,52,49,12.3,0.8,2.2,36.5,45.7,4.9,0.4,0.9,45.5,7.4,0.4,1.3,30.1
222,Jalen Suggs,ORL,21,34,28,27.9,0.7,2.2,32.0,46.7,1.5,0.1,0.1,50.0,26.4,0.7,2.1,31.1
223,Ousmane Dieng,OKC,19,19,16,54.5,0.7,2.2,31.0,46.4,0.0,0.0,0.0,-,54.5,0.7,2.2,30.8
224,Chris Duarte,IND,25,36,31,29.9,0.7,2.2,30.8,45.5,0.8,0.0,0.1,50.0,29.1,0.6,2.1,30.3
225,Precious Achiuwa,TOR,23,35,33,26.5,0.6,2.2,26.3,37.5,3.1,0.1,0.3,34.6,23.3,0.5,1.9,25.7
226,Nassir Little,POR,23,37,34,46.0,0.8,2.2,37.5,56.3,0.0,0.0,0.0,-,46.0,0.8,2.2,37.5
227,Moses Moody,GSW,20,43,36,56.4,0.7,2.2,34.4,51.6,1.2,0.0,0.1,0.0,55.2,0.7,2.1,34.9
228,Wesley Matthews,MIL,36,38,33,71.3,0.7,2.2,31.7,47.6,0.0,0.0,0.0,-,71.3,0.7,2.2,31.5
229,Kevin Porter Jr.,HOU,22,40,32,14.0,0.9,2.1,41.9,62.2,0.5,0.0,0.1,37.5,13.5,0.9,2.1,42.3
230,Josh Hart,NYK,27,54,48,29.6,0.8,2.1,37.1,55.2,1.0,0.0,0.1,28.6,28.6,0.8,2.1,37.7
231,Ricky Rubio,CLE,32,14,11,38.0,0.7,2.1,33.3,50.0,0.0,0.0,0.0,-,38.0,0.7,2.1,33.2
232,AJ Green,MIL,23,25,17,63.1,1.0,2.1,45.3,67.9,0.0,0.0,0.0,-,63.1,1.0,2.1,45.3
233,Kendrick Nunn,WAS,27,49,40,32.1,0.8,2.1,35.6,52.4,0.9,0.0,0.1,66.7,31.2,0.7,2.1,34.5
234,Will Barton,WAS,32,40,34,29.5,0.9,2.1,44.0,64.9,2.5,0.1,0.2,27.8,27.0,0.9,1.9,45.6
235,Payton Pritchard,BOS,25,42,33,45.6,0.8,2.1,38.6,57.4,1.0,0.0,0.1,40.0,44.6,0.8,2.0,38.5
236,Dario Saric,OKC,28,38,32,42.9,0.8,2.1,39.2,56.3,6.5,0.1,0.3,34.4,36.4,0.7,1.8,40.3
237,Isaac Okoro,CLE,22,61,51,44.4,0.7,2.1,34.9,52.4,0.0,0.0,0.0,-,44.4,0.7,2.1,34.8
238,Rudy Gay,UTA,36,44,43,42.9,0.6,2.0,27.8,38.9,3.3,0.1,0.2,68.8,39.5,0.5,1.9,23.8
239,Bam Adebayo,MIA,25,54,46,13.0,0.9,2.0,44.5,45.0,12.0,0.9,1.9,47.1,0.9,0.0,0.1,13.3
240,Mike Conley,MIN,35,45,36,23.6,0.9,2.0,44.6,65.8,0.8,0.0,0.1,57.1,22.8,0.9,2.0,43.9
241,Austin Rivers,MIN,30,45,38,48.2,0.8,2.0,37.0,55.4,0.0,0.0,0.0,-,48.2,0.8,2.0,37.3
242,Ochai Agbaji,UTA,22,37,29,57.7,0.8,2.0,40.0,60.0,0.8,0.0,0.0,0.0,56.9,0.8,2.0,40.5
243,JaMychal Green,GSW,32,38,34,43.8,0.8,2.0,37.7,54.5,3.4,0.1,0.2,50.0,40.3,0.7,1.9,36.4
244,Vlatko Cancar,DEN,25,44,35,48.1,0.9,2.0,42.7,62.4,3.2,0.1,0.1,50.0,44.9,0.8,1.9,42.3
245,Alex Caruso,CHI,28,48,40,47.5,0.8,2.0,40.2,59.3,2.0,0.0,0.1,50.0,45.6,0.8,1.9,39.7
246,Draymond Green,GSW,32,51,45,32.6,0.7,2.0,33.0,47.6,3.8,0.1,0.2,33.3,28.8,0.6,1.8,33.1
247,Joe Wieskamp,TOR,23,2,2,80.0,1.5,2.0,75.0,112.5,0.0,0.0,0.0,-,80.0,1.5,2.0,75.0
248,Markieff Morris,DAL,33,27,18,65.9,0.8,2.0,40.7,58.3,7.3,0.1,0.2,50.0,58.5,0.7,1.8,39.3
249,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
250,Jonathan Kuminga,GSW,20,46,38,30.0,0.7,2.0,36.3,52.2,2.6,0.1,0.2,52.9,27.4,0.6,1.8,35.0
251,Tre Jones,SAS,23,51,44,17.5,0.6,2.0,30.7,45.5,0.3,0.0,0.0,50.0,17.1,0.6,1.9,30.4
252,Jrue Holiday,MIL,32,46,41,12.3,0.9,2.0,44.4,65.6,0.7,0.0,0.1,36.4,11.6,0.8,1.9,44.9
253,Thomas Bryant,DEN,25,44,34,27.2,1.0,1.9,50.6,62.9,11.5,0.5,0.8,61.0,15.7,0.5,1.1,43.2
254,Shaedon Sharpe,POR,19,57,51,28.6,0.8,1.9,42.6,63.4,1.3,0.0,0.1,22.2,27.2,0.8,1.8,43.6
255,Miles McBride,NYK,22,47,35,54.6,0.6,1.9,31.5,46.1,2.5,0.0,0.1,44.4,52.1,0.6,1.8,30.4
256,Tari Eason,HOU,21,58,50,24.7,0.6,1.9,34.3,51.4,0.9,0.0,0.1,0.0,23.8,0.6,1.8,35.8
257,T.J. Warren,PHX,29,27,24,24.6,0.8,1.9,42.0,58.0,3.4,0.2,0.3,73.1,21.2,0.6,1.6,37.1
258,Tyrese Haliburton,IND,22,48,37,12.4,0.7,1.9,39.3,59.0,0.0,0.0,0.0,-,12.4,0.7,1.9,39.5
259,Admiral Schofield,ORL,25,27,22,54.3,0.7,1.9,36.0,54.0,0.0,0.0,0.0,-,54.3,0.7,1.9,36.2
260,Goran Dragic,CHI,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
261,Malachi Flynn,TOR,24,42,33,39.1,0.7,1.8,40.3,60.4,0.0,0.0,0.0,-,39.1,0.7,1.8,40.4
262,Jake LaRavia,MEM,21,30,22,64.0,0.7,1.8,36.4,54.5,0.0,0.0,0.0,-,64.0,0.7,1.8,36.6
263,Jalen Brunson,NYK,26,56,49,10.3,0.8,1.8,45.1,66.7,0.2,0.0,0.0,100,10.1,0.8,1.8,44.1
264,Luka Garza,MIN,24,22,18,39.6,0.7,1.8,37.5,53.8,4.0,0.1,0.2,50.0,35.6,0.6,1.6,36.0
265,Jonathan Isaac,ORL,25,10,8,38.3,0.8,1.8,44.4,55.6,14.9,0.4,0.7,57.1,23.4,0.4,1.1,36.4
266,Gorgui Dieng,SAS,33,19,14,56.7,0.6,1.8,35.3,50.0,6.7,0.1,0.2,52.4,50.0,0.5,1.6,33.5
267,P.J. Tucker,PHI,37,55,44,62.0,0.8,1.8,42.9,61.7,5.1,0.1,0.1,60.0,57.0,0.7,1.6,40.9
268,Aaron Gordon,DEN,27,49,38,15.8,0.7,1.8,36.8,52.9,2.2,0.1,0.2,33.3,13.6,0.6,1.5,37.3
269,Simone Fontecchio,UTA,27,31,26,50.9,0.6,1.8,32.7,49.1,0.0,0.0,0.0,-,50.9,0.6,1.8,32.8
270,Terance Mann,LAC,26,59,48,26.4,0.7,1.8,37.5,56.3,0.3,0.0,0.0,0.0,26.1,0.7,1.8,37.7
271,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
272,Evan Mobley,CLE,21,59,46,14.9,0.4,1.8,24.3,31.1,4.5,0.2,0.5,35.8,10.4,0.2,1.2,19.7
273,Shake Milton,PHI,26,53,42,24.5,0.7,1.7,41.3,59.8,1.1,0.1,0.1,100,23.5,0.6,1.7,38.6
274,Max Christie,LAL,20,35,25,58.3,0.7,1.7,40.0,60.0,1.0,0.0,0.0,0.0,57.3,0.7,1.7,40.8
275,Davion Mitchell,SAC,24,56,46,33.5,0.6,1.7,34.0,51.1,0.0,0.0,0.0,-,33.5,0.6,1.7,33.9
276,James Harden,PHI,33,41,32,11.4,0.8,1.7,48.5,72.1,0.2,0.0,0.0,100,11.3,0.8,1.6,47.9
277,Ja Morant,MEM,23,48,39,7.9,0.6,1.6,35.4,52.5,0.2,0.0,0.0,50.0,7.7,0.6,1.6,35.0
278,Aaron Wiggins,OKC,24,46,32,33.8,0.7,1.6,40.0,60.0,0.5,0.0,0.0,0.0,33.3,0.7,1.6,40.4
279,Tre Mann,OKC,22,51,39,20.6,0.5,1.6,32.5,48.2,0.2,0.0,0.0,100,20.4,0.5,1.6,31.7
280,Daishen Nix,HOU,21,41,31,46.2,0.4,1.6,26.9,40.3,0.7,0.0,0.0,0.0,45.5,0.4,1.6,27.3
281,Rodney McGruder,DET,31,21,15,59.6,0.6,1.6,38.2,57.4,0.0,0.0,0.0,-,59.6,0.6,1.6,38.3
282,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
283,Jock Landale,PHX,27,50,39,33.1,0.4,1.6,25.9,36.4,4.1,0.1,0.2,40.0,29.0,0.3,1.4,23.9
284,Dennis Smith Jr.,CHA,25,38,30,20.1,0.4,1.6,26.2,38.5,0.3,0.0,0.0,100,19.7,0.4,1.6,24.7
285,Jeff Green,DEN,36,37,28,26.3,0.4,1.6,25.4,36.4,2.2,0.1,0.1,35.7,24.1,0.3,1.5,24.0
286,Blake Griffin,BOS,33,26,18,44.6,0.7,1.6,43.9,65.9,1.1,0.0,0.0,0.0,43.5,0.7,1.5,44.8
287,Marvin Bagley III,DET,23,25,19,19.7,0.5,1.6,33.3,43.6,5.6,0.2,0.4,45.5,14.1,0.3,1.1,28.6
288,Juancho Hernangomez,TOR,27,41,29,56.6,0.4,1.6,26.6,39.8,0.9,0.0,0.0,0.0,55.8,0.4,1.5,26.6
289,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
290,Keita Bates-Diop,SAS,27,44,32,24.2,0.6,1.6,36.8,55.1,0.4,0.0,0.0,0.0,23.8,0.6,1.5,37.5
291,George Hill,IND,36,36,25,41.7,0.6,1.5,38.2,56.4,0.8,0.0,0.0,100,40.9,0.6,1.5,37.3
292,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
293,Lamar Stevens,CLE,25,42,32,33.7,0.5,1.5,31.3,46.1,1.6,0.0,0.1,28.6,32.1,0.5,1.4,31.0
294,Talen Horton-Tucker,UTA,22,46,35,21.9,0.4,1.5,24.3,36.4,0.6,0.0,0.0,0.0,21.3,0.4,1.5,25.0
295,TyTy Washington Jr.,HOU,21,23,18,31.5,0.3,1.5,17.1,25.7,0.0,0.0,0.0,-,31.5,0.3,1.5,17.1
296,Josh Okogie,PHX,24,49,33,32.3,0.5,1.5,32.4,48.6,0.4,0.0,0.0,0.0,31.9,0.5,1.5,32.9
297,R.J. Hampton,ORL,22,26,17,34.2,0.5,1.5,35.9,53.8,0.9,0.0,0.0,0.0,33.3,0.5,1.5,37.0
298,Nickeil Alexander-Walker,MIN,24,37,24,32.2,0.6,1.5,41.8,62.7,0.0,0.0,0.0,-,32.2,0.6,1.5,41.6
299,Jaden Hardy,DAL,20,31,19,28.6,0.6,1.5,37.0,55.4,0.0,0.0,0.0,-,28.6,0.6,1.5,37.2
300,Ty Jerome,GSW,25,36,24,27.5,0.6,1.5,37.7,56.6,0.0,0.0,0.0,-,27.5,0.6,1.5,38.1
301,Trae Young,ATL,24,52,38,7.4,0.5,1.5,35.5,53.3,0.4,0.0,0.1,0.0,7.0,0.5,1.4,37.7
302,Giannis Antetokounmpo,MIL,28,46,36,6.8,0.4,1.5,26.9,39.6,1.0,0.0,0.2,9.1,5.8,0.4,1.2,29.8
303,Delon Wright,WAS,30,28,23,29.3,0.4,1.5,24.4,35.4,1.4,0.0,0.1,57.1,27.9,0.3,1.4,23.0
304,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
305,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
306,Keon Johnson,POR,20,28,17,32.8,0.5,1.4,33.3,50.0,0.0,0.0,0.0,-,32.8,0.5,1.4,33.1
307,Jalen Johnson,ATL,21,55,41,32.3,0.4,1.4,27.6,41.4,1.7,0.0,0.1,0.0,30.6,0.4,1.3,29.0
308,Derrick Rose,NYK,34,26,22,23.2,0.3,1.4,22.2,33.3,0.6,0.0,0.0,0.0,22.6,0.3,1.4,23.0
309,Chris Paul,PHX,37,38,25,12.2,0.7,1.4,51.9,76.9,0.5,0.0,0.1,60.0,11.7,0.7,1.3,51.5
310,Kira Lewis Jr.,NOP,21,14,11,32.2,0.6,1.4,42.1,63.2,1.7,0.0,0.1,0.0,30.5,0.6,1.3,44.2
311,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
312,Frank Ntilikina,DAL,24,36,22,50.5,0.4,1.4,26.5,36.7,5.2,0.1,0.1,57.1,45.4,0.3,1.2,23.0
313,Romeo Langford,SAS,23,31,24,21.3,0.5,1.4,33.3,48.8,0.5,0.0,0.0,100,20.8,0.4,1.3,31.8
314,Dalano Banton,TOR,23,26,15,31.3,0.4,1.4,31.4,47.1,0.9,0.0,0.0,0.0,30.4,0.4,1.3,32.1
315,Eugene Omoruyi,OKC,26,23,14,33.0,0.4,1.4,29.0,41.9,1.1,0.0,0.0,100,31.9,0.3,1.3,26.9
316,Darius Bazley,PHX,22,36,26,30.4,0.6,1.3,41.7,59.4,2.5,0.1,0.1,72.7,27.8,0.5,1.2,38.5
317,Matisse Thybulle,POR,25,51,30,52.7,0.5,1.3,33.8,50.7,0.0,0.0,0.0,-,52.7,0.5,1.3,33.8
318,Dyson Daniels,NOP,19,39,26,32.7,0.4,1.3,33.3,50.0,0.6,0.0,0.0,0.0,32.1,0.4,1.3,34.4
319,Kyle Anderson,MIN,29,47,30,21.3,0.6,1.3,47.5,67.2,2.1,0.1,0.1,84.6,19.2,0.5,1.2,43.6
320,Dewayne Dedmon,PHI,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
321,JT Thor,CHA,20,47,36,52.6,0.3,1.3,26.2,37.7,5.2,0.0,0.1,30.8,47.4,0.3,1.2,25.6
322,Sandro Mamukelashvili,MIL,23,23,17,53.7,0.3,1.3,24.1,36.2,1.9,0.0,0.0,0.0,51.9,0.3,1.2,24.6
323,Cory Joseph,DET,31,40,32,29.1,0.4,1.3,32.0,48.0,0.0,0.0,0.0,-,29.1,0.4,1.3,32.0
324,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
325,Danuel House Jr.,PHI,29,37,28,37.5,0.3,1.2,28.9,43.3,0.0,0.0,0.0,-,37.5,0.3,1.2,28.7
326,Jordan McLaughlin,MIN,26,23,17,35.9,0.3,1.2,21.4,32.1,0.0,0.0,0.0,-,35.9,0.3,1.2,21.3
327,Blake Wesley,SAS,19,14,11,26.6,0.5,1.2,41.2,61.8,0.0,0.0,0.0,-,26.6,0.5,1.2,41.3
328,Jordan Goodwin,WAS,24,40,27,22.4,0.5,1.2,39.6,58.3,1.4,0.0,0.1,37.5,21.0,0.5,1.1,39.8
329,Jarrett Culver,ATL,23,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
330,Aaron Holiday,ATL,26,50,36,31.6,0.5,1.2,42.4,63.6,0.0,0.0,0.0,-,31.6,0.5,1.2,42.4
331,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
332,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
333,Derrick Jones Jr.,CHI,26,45,35,31.1,0.4,1.2,34.6,51.9,0.0,0.0,0.0,-,31.1,0.4,1.2,34.5
334,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
335,Larry Nance Jr.,NOP,30,48,30,21.2,0.5,1.1,40.0,51.8,7.3,0.2,0.4,47.5,13.8,0.3,0.8,36.0
336,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
337,Jarred Vanderbilt,LAL,23,55,39,19.4,0.4,1.1,31.7,46.0,2.5,0.0,0.1,26.7,16.9,0.3,1.0,33.0
338,Jae'Sean Tate,HOU,27,20,15,17.0,0.3,1.1,30.4,45.7,0.0,0.0,0.0,-,17.0,0.3,1.1,30.4
339,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
340,Theo Pinson,DAL,27,32,18,61.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,61.0,0.4,1.1,33.6
341,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
342,Bryce McGowens,CHA,20,26,17,30.5,0.4,1.1,37.9,56.9,2.1,0.0,0.1,0.0,28.4,0.4,1.0,40.4
343,Jimmy Butler,MIA,33,44,29,7.8,0.4,1.1,38.8,53.1,1.3,0.1,0.2,61.1,6.6,0.3,0.9,34.4
344,Markelle Fultz,ORL,24,38,26,10.3,0.4,1.1,33.3,47.6,1.0,0.1,0.1,45.5,9.3,0.3,1.0,32.0
345,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
346,Isaiah Hartenstein,NYK,24,60,37,25.5,0.3,1.1,32.3,38.5,12.2,0.2,0.5,42.3,13.3,0.1,0.6,22.8
347,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
348,Bol Bol,ORL,23,54,38,14.5,0.4,1.1,34.5,49.1,1.5,0.1,0.1,54.5,13.0,0.3,1.0,32.3
349,Davon Reed,LAL,27,37,20,47.6,0.3,1.1,33.3,50.0,1.2,0.0,0.0,0.0,46.3,0.3,1.0,34.0
350,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
351,Jakob Poeltl,TOR,27,48,34,12.4,0.5,1.0,48.0,48.0,12.4,0.5,1.0,48.1,0.0,0.0,0.0,-
352,Christian Braun,DEN,21,54,33,28.4,0.3,1.0,34.5,50.9,2.1,0.0,0.1,28.6,26.3,0.3,0.9,35.1
353,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
354,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
355,Garrett Temple,NOP,36,18,13,51.4,0.4,1.0,44.4,66.7,2.9,0.0,0.1,0.0,48.6,0.4,0.9,46.8
356,Vince Williams Jr.,MEM,22,9,6,69.2,0.1,1.0,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,1.0,11.0
357,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
358,Marko Simonovic,CHI,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
359,Trevor Keels,NYK,19,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
360,Jarrett Allen,CLE,24,54,33,10.5,0.3,1.0,32.1,33.0,8.9,0.3,0.8,36.1,1.6,0.0,0.1,13.3
361,Frank Kaminsky,HOU,29,28,13,54.0,0.4,1.0,44.4,64.8,2.0,0.0,0.0,100,52.0,0.4,0.9,41.9
362,Brandon Clarke,MEM,26,51,35,14.2,0.5,0.9,48.9,50.0,12.4,0.4,0.8,53.8,1.8,0.0,0.1,16.7
363,Shai Gilgeous-Alexander,OKC,24,53,31,4.6,0.3,0.9,36.7,51.0,0.7,0.1,0.1,61.5,3.9,0.3,0.8,32.9
364,Jamal Cain,MIA,23,13,8,25.0,0.2,0.9,25.0,33.3,2.1,0.1,0.1,100,22.9,0.1,0.8,17.6
365,Alperen Sengun,HOU,20,53,28,8.6,0.3,0.9,35.4,45.8,3.4,0.1,0.4,36.1,5.2,0.2,0.6,34.5
366,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
367,Onyeka Okongwu,ATL,22,57,33,14.2,0.4,0.9,44.0,45.0,13.1,0.4,0.8,45.7,1.1,0.0,0.1,28.6
368,Dru Smith,BKN,25,8,5,30.4,0.3,0.9,28.6,42.9,0.0,0.0,0.0,-,30.4,0.3,0.9,28.4
369,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
370,Kessler Edwards,SAC,22,15,8,52.0,0.1,0.9,15.4,23.1,4.0,0.0,0.1,0.0,48.0,0.1,0.8,16.3
371,Luka Doncic,DAL,23,50,29,3.9,0.4,0.9,46.5,68.6,0.1,0.0,0.0,100,3.8,0.4,0.8,45.2
372,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
373,Trendon Watford,POR,22,42,24,22.5,0.4,0.8,47.1,69.1,2.0,0.0,0.1,28.6,20.5,0.4,0.7,48.6
374,Cam Thomas,BKN,21,41,19,10.5,0.4,0.8,48.5,68.2,1.3,0.1,0.1,70.0,9.2,0.3,0.7,45.1
375,Amir Coffey,LAC,25,40,17,23.5,0.3,0.8,31.3,45.3,1.5,0.0,0.1,60.0,22.1,0.2,0.8,30.7
376,Jaxson Hayes,NOP,22,33,19,23.0,0.1,0.8,15.4,21.2,0.9,0.0,0.0,100,22.1,0.1,0.8,11.8
377,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
378,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
379,Brandon Boston Jr.,LAC,21,21,9,13.2,0.2,0.8,31.3,46.9,1.7,0.0,0.1,0.0,11.6,0.2,0.7,35.8
380,Goga Bitadze,ORL,23,21,11,30.8,0.2,0.8,25.0,34.4,5.8,0.1,0.1,35.7,25.0,0.1,0.6,22.6
381,Trevor Hudgins,HOU,23,4,2,33.3,0.5,0.8,66.7,100.0,0.0,0.0,0.0,-,33.3,0.5,0.8,66.7
382,Facundo Campazzo,DAL,31,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
