,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Cam Reddish,POR,23,23,23,100,3.2,7.1,45.1,52.4,55.5,2.2,4.0,54.8,44.5,1.0,3.2,32.8
196,Will Barton,WAS,32,40,38,100,2.8,7.1,38.9,48.2,51.6,1.4,3.7,39.4,48.4,1.3,3.5,38.6
197,Terrence Ross,PHX,32,42,40,100,3.1,7.1,43.1,53.3,46.5,1.6,3.3,48.9,53.5,1.4,3.8,38.1
198,Thomas Bryant,DEN,25,44,44,100,4.6,7.1,65.4,68.9,83.7,4.1,5.9,69.8,16.3,0.5,1.2,43.1
199,Shake Milton,PHI,26,53,52,100,3.5,7.1,49.6,55.1,71.7,2.7,5.1,53.9,28.3,0.8,2.0,38.5
200,Santi Aldama,MEM,22,54,54,100,3.4,7.1,47.8,57.6,47.2,2.0,3.3,59.5,52.8,1.4,3.7,37.4
201,Donte DiVincenzo,GSW,26,47,47,100,3.0,7.0,43.3,57.8,31.1,1.0,2.2,46.1,68.9,2.0,4.8,42.0
202,Mason Plumlee,LAC,32,57,57,100,4.7,7.0,67.0,67.0,100.0,4.7,7.0,67.1,0.0,0.0,0.0,-
203,Talen Horton-Tucker,UTA,22,46,45,100,2.8,7.0,40.6,45.5,62.8,2.1,4.4,49.2,37.2,0.7,2.6,25.9
204,Kevin Love,CLE,34,41,41,100,2.7,7.0,38.9,51.1,31.6,1.0,2.2,46.4,68.4,1.7,4.8,35.3
205,Corey Kispert,WAS,23,49,49,100,3.3,6.9,47.3,60.5,35.2,1.4,2.4,59.7,64.8,1.8,4.5,40.7
206,Georges Niang,PHI,29,55,55,100,3.1,6.9,44.7,60.4,23.0,0.9,1.6,57.6,77.0,2.2,5.3,40.8
207,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
208,Austin Reaves,LAL,24,41,41,100,3.3,6.8,48.9,57.9,51.4,2.1,3.5,60.2,48.6,1.2,3.3,37.1
209,Jae'Sean Tate,HOU,27,20,20,100,3.0,6.8,45.2,48.1,80.7,2.6,5.5,48.6,19.3,0.4,1.3,30.8
210,Terance Mann,LAC,26,59,57,100,3.4,6.7,51.5,58.5,63.5,2.5,4.2,59.2,36.5,0.9,2.4,38.1
211,Joe Harris,BKN,31,51,51,100,3.1,6.7,46.5,61.6,28.8,1.1,1.9,56.3,71.2,2.0,4.8,42.5
212,Shaedon Sharpe,POR,19,57,56,100,3.2,6.6,47.9,55.4,57.7,2.2,3.8,57.1,42.3,1.0,2.8,35.6
213,Torrey Craig,PHX,32,56,56,100,3.0,6.6,45.8,55.7,50.4,1.7,3.3,51.8,49.6,1.3,3.3,39.5
214,Kendrick Nunn,WAS,27,49,48,100,2.8,6.6,42.3,50.6,50.9,1.7,3.4,50.1,49.1,1.1,3.2,34.0
215,Jonathan Kuminga,GSW,20,46,45,100,3.3,6.6,49.5,54.8,68.3,2.6,4.5,57.1,31.7,0.7,2.1,33.5
216,Damion Lee,PHX,30,59,58,100,2.9,6.6,43.6,56.1,42.8,1.2,2.8,43.4,57.2,1.6,3.8,43.6
217,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
218,Jeremiah Robinson-Earl,OKC,22,28,28,100,3.1,6.5,48.1,56.0,56.3,2.1,3.7,57.3,43.7,1.0,2.9,36.4
219,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
220,Brandon Clarke,MEM,26,51,51,100,4.3,6.5,66.4,66.5,98.2,4.3,6.3,67.2,1.8,0.0,0.1,16.7
221,Ivica Zubac,LAC,25,58,58,100,4.0,6.5,61.6,61.6,99.5,4.0,6.4,61.9,0.5,0.0,0.0,0.0
222,Taurean Prince,MIN,28,36,36,100,3.2,6.4,49.6,60.1,47.0,1.8,3.0,60.4,53.0,1.4,3.4,39.8
223,T.J. McConnell,IND,30,57,57,100,3.3,6.4,52.2,54.7,88.7,3.0,5.7,53.3,11.3,0.3,0.7,44.4
224,Keita Bates-Diop,SAS,27,44,40,100,3.1,6.4,49.1,53.6,74.7,2.6,4.8,53.9,25.3,0.6,1.6,35.4
225,Romeo Langford,SAS,23,31,30,100,3.1,6.3,48.7,52.0,77.2,2.7,4.9,54.7,22.8,0.4,1.4,29.0
226,Jevon Carter,MIL,27,57,56,100,2.7,6.3,42.3,54.3,41.2,1.2,2.6,44.4,58.8,1.5,3.7,40.9
227,Kenrich Williams,OKC,28,49,49,100,3.3,6.3,51.9,59.5,60.3,2.3,3.8,61.0,39.7,1.0,2.5,38.2
228,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
229,Grant Williams,BOS,24,58,57,100,2.9,6.3,46.4,58.6,41.3,1.4,2.6,53.8,58.7,1.5,3.7,41.2
230,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
231,Duncan Robinson,MIA,28,29,28,100,2.3,6.2,36.5,49.7,19.3,0.6,1.2,51.2,80.7,1.7,5.0,33.0
232,Gary Harris,ORL,28,30,30,100,3.0,6.2,48.7,63.4,36.4,1.2,2.3,52.9,63.6,1.8,4.0,46.1
233,Draymond Green,GSW,32,51,51,100,3.2,6.2,52.2,57.3,69.9,2.6,4.3,60.3,30.1,0.6,1.9,33.9
234,Onyeka Okongwu,ATL,22,57,56,100,3.9,6.2,63.1,63.2,98.6,3.9,6.1,63.7,1.4,0.0,0.1,22.2
235,Daniel Theis,IND,30,6,6,100,3.0,6.2,48.6,50.0,78.4,2.8,4.8,58.6,21.6,0.2,1.3,12.8
236,Kyle Anderson,MIN,29,47,44,100,3.1,6.1,50.2,55.2,76.7,2.5,4.7,52.4,23.3,0.6,1.4,43.4
237,Troy Brown Jr.,LAL,23,53,52,100,2.7,6.1,43.8,54.2,42.5,1.4,2.6,54.3,57.5,1.3,3.5,36.1
238,Josh Green,DAL,22,40,39,100,3.3,6.0,54.5,64.0,53.7,2.1,3.3,66.2,46.3,1.1,2.8,41.1
239,Jeff Green,DEN,36,37,37,100,3.0,6.0,50.0,53.3,72.3,2.6,4.4,59.8,27.7,0.4,1.7,24.4
240,Hamidou Diallo,DET,24,49,49,100,3.5,6.0,58.0,58.9,93.9,3.4,5.6,60.1,6.1,0.1,0.4,27.0
241,Derrick Rose,NYK,34,26,26,100,2.4,6.0,39.4,45.5,61.3,1.6,3.6,44.4,38.7,0.7,2.3,31.6
242,Luke Kennard,MEM,26,37,35,100,2.7,5.9,46.1,60.3,37.0,1.1,2.2,47.9,63.0,1.7,3.7,45.0
243,Goran Dragic,CHI,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
244,Jarred Vanderbilt,LAL,23,55,55,100,3.3,5.9,56.3,59.2,82.5,3.0,4.9,61.2,17.5,0.3,1.0,33.7
245,Terence Davis,SAC,25,44,43,100,2.6,5.8,44.0,55.6,35.4,1.2,2.1,58.0,64.6,1.4,3.8,36.1
246,Reggie Bullock,DAL,31,58,58,100,2.3,5.8,39.5,55.0,15.7,0.5,0.9,52.7,84.3,1.8,4.9,36.9
247,Isaiah Joe,OKC,23,49,45,100,2.7,5.8,46.8,65.2,18.4,0.6,1.1,53.8,81.6,2.1,4.7,45.2
248,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
249,David Roddy,MEM,21,46,45,100,2.4,5.8,41.9,49.2,49.8,1.6,2.9,54.7,50.2,0.8,2.9,29.4
250,Ziaire Williams,MEM,21,28,27,100,2.4,5.7,42.1,48.4,49.1,1.7,2.8,60.2,50.9,0.7,2.9,24.6
251,Obi Toppin,NYK,24,45,45,100,2.4,5.7,41.6,52.0,40.8,1.2,2.3,51.1,59.2,1.2,3.4,35.1
252,Ricky Rubio,CLE,32,14,14,100,1.9,5.6,32.9,41.1,41.8,0.9,2.4,39.4,58.2,0.9,3.3,28.3
253,Jalen Duren,DET,19,50,49,100,3.6,5.6,64.6,64.6,99.6,3.6,5.6,64.9,0.4,0.0,0.0,0.0
254,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
255,Joe Ingles,MIL,35,24,24,100,2.1,5.5,38.6,52.7,20.5,0.6,1.1,51.3,79.5,1.5,4.4,35.2
256,Larry Nance Jr.,NOP,30,48,47,100,3.4,5.4,61.9,64.4,85.8,3.1,4.7,66.2,14.2,0.3,0.8,35.1
257,Mo Bamba,LAL,24,41,39,100,2.6,5.4,48.9,58.6,48.9,1.6,2.6,60.5,51.1,1.1,2.8,38.0
258,Ty Jerome,GSW,25,36,34,100,2.8,5.4,51.3,58.8,63.2,1.9,3.4,57.2,36.8,0.8,2.0,41.1
259,Edmond Sumner,BKN,27,46,43,100,2.5,5.3,45.9,51.6,67.1,1.9,3.6,51.5,32.9,0.6,1.8,34.7
260,Jordan Goodwin,WAS,24,40,39,100,2.4,5.3,45.3,51.4,68.7,1.8,3.7,48.4,31.3,0.7,1.7,38.7
261,MarJon Beauchamp,MIL,22,37,35,100,2.2,5.3,40.4,50.0,40.9,1.1,2.2,52.1,59.1,1.0,3.2,32.6
262,Patrick Beverley,LAL,34,45,45,100,2.1,5.3,40.0,51.3,34.6,0.9,1.8,50.5,65.4,1.2,3.5,34.4
263,Jordan Nwora,IND,24,40,38,100,2.0,5.2,37.8,47.6,48.8,0.9,2.5,37.3,51.2,1.0,2.7,38.4
264,Trey Lyles,SAC,27,51,49,100,2.4,5.2,46.8,57.2,43.0,1.4,2.2,60.3,57.0,1.1,3.0,36.5
265,Jaden Hardy,DAL,20,31,30,100,2.2,5.2,42.2,49.7,55.9,1.4,2.9,49.0,44.1,0.8,2.3,33.6
266,Robert Williams III,BOS,25,23,23,100,3.8,5.2,73.9,73.9,99.2,3.8,5.1,74.7,0.8,0.0,0.0,0.0
267,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
268,Anthony Lamb,GSW,25,42,41,100,2.5,5.1,50.0,62.9,34.1,1.2,1.7,71.3,65.9,1.3,3.4,39.0
269,Mike Muscala,BOS,31,46,44,100,2.3,5.1,44.4,58.3,29.5,0.8,1.5,56.7,70.5,1.4,3.6,39.3
270,John Konchar,MEM,26,49,48,100,2.2,5.1,43.4,53.8,43.8,1.1,2.2,51.4,56.2,1.1,2.9,37.1
271,Devonte' Graham,SAS,27,57,57,100,1.8,5.0,36.6,50.2,20.2,0.5,1.0,46.1,79.8,1.4,4.0,34.1
272,Davion Mitchell,SAC,24,56,56,100,2.2,5.0,44.5,52.0,53.0,1.5,2.7,55.6,47.0,0.8,2.4,31.8
273,Walker Kessler,UTA,21,57,55,100,3.6,5.0,71.2,71.2,100.0,3.6,5.0,71.2,0.0,0.0,0.0,-
274,Delon Wright,WAS,30,28,28,100,2.1,5.0,42.9,49.6,55.0,1.5,2.8,53.1,45.0,0.7,2.3,30.2
275,Sam Hauser,BOS,25,57,54,100,2.2,4.9,45.2,62.5,16.7,0.5,0.8,64.6,83.3,1.7,4.1,41.4
276,Jock Landale,PHX,27,50,48,100,2.5,4.9,51.8,55.3,69.8,2.2,3.4,64.3,30.2,0.3,1.5,23.0
277,Nicolas Batum,LAC,34,56,55,100,2.0,4.9,41.0,56.4,19.0,0.5,0.9,53.8,81.0,1.5,4.0,38.0
278,Dario Saric,OKC,28,38,36,100,2.1,4.8,43.5,51.1,60.9,1.4,3.0,46.4,39.1,0.7,1.9,39.2
279,Willy Hernangomez,NOP,28,29,27,100,2.6,4.8,53.6,53.9,93.6,2.5,4.5,56.4,6.4,0.0,0.3,9.7
280,Aaron Wiggins,OKC,24,46,44,100,2.4,4.8,50.5,57.7,64.4,1.7,3.1,55.9,35.6,0.7,1.7,40.7
281,TyTy Washington Jr.,HOU,21,23,22,100,1.7,4.8,36.0,40.1,55.0,1.4,2.6,50.9,45.0,0.4,2.2,18.0
282,Patty Mills,BKN,34,36,36,100,2.0,4.8,41.0,52.6,36.4,0.9,1.8,49.1,63.6,1.1,3.1,36.3
283,Nick Richards,CHA,25,45,43,100,3.0,4.8,61.9,61.9,100.0,3.0,4.8,61.9,0.0,0.0,0.0,-
284,Rudy Gay,UTA,36,44,44,100,1.8,4.8,38.1,43.6,54.3,1.3,2.6,50.2,45.7,0.5,2.2,23.9
285,Mark Williams,CHA,21,29,27,100,3.0,4.8,63.0,63.0,100.0,3.0,4.8,63.0,0.0,0.0,0.0,-
286,Maxi Kleber,DAL,31,22,21,100,2.3,4.7,49.0,60.6,37.5,1.2,1.8,69.5,62.5,1.1,3.0,36.9
287,Robert Covington,LAC,32,36,34,100,1.9,4.7,40.6,50.9,38.2,0.9,1.8,51.9,61.8,1.0,2.9,33.2
288,Nassir Little,POR,23,37,36,100,2.2,4.7,46.6,57.5,44.8,1.2,2.1,55.0,55.2,1.0,2.6,39.8
289,Jonathan Isaac,ORL,25,10,10,100,1.8,4.7,38.3,42.6,74.5,1.4,3.5,40.0,25.5,0.4,1.2,33.3
290,Malachi Flynn,TOR,24,42,40,100,1.7,4.7,36.5,47.0,44.2,0.7,2.1,35.7,55.8,1.0,2.6,37.4
291,James Wiseman,DET,21,22,20,100,2.9,4.7,62.1,62.6,97.1,2.9,4.5,62.9,2.9,0.1,0.1,35.7
292,Josh Okogie,PHX,24,49,42,100,1.9,4.7,41.0,47.8,59.0,1.3,2.8,46.7,41.0,0.6,1.9,32.8
293,Isaac Okoro,CLE,22,61,59,100,2.3,4.7,48.9,57.2,52.1,1.5,2.4,62.1,47.9,0.8,2.2,34.5
294,JaMychal Green,GSW,32,38,36,100,2.5,4.6,54.0,61.4,58.5,1.8,2.7,67.2,41.5,0.7,1.9,35.4
295,Chuma Okeke,ORL,24,19,19,100,1.7,4.6,36.4,46.6,30.7,0.7,1.4,52.1,69.3,0.9,3.2,29.6
296,Nickeil Alexander-Walker,MIN,24,37,34,100,2.2,4.6,48.5,58.8,49.1,1.3,2.3,57.3,50.9,0.9,2.4,40.4
297,Mitchell Robinson,NYK,24,38,36,100,3.1,4.6,67.4,67.4,100.0,3.1,4.6,67.5,0.0,0.0,0.0,-
298,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
299,Payton Pritchard,BOS,25,42,38,100,1.9,4.6,40.4,51.0,37.8,0.9,1.7,50.6,62.2,1.0,2.9,34.3
300,Luka Garza,MIN,24,22,21,100,2.4,4.6,52.5,58.9,64.4,1.8,3.0,61.7,35.6,0.6,1.6,36.0
301,Daniel Gafford,WAS,24,55,53,100,3.4,4.6,74.2,74.2,100.0,3.4,4.6,74.2,0.0,0.0,0.0,-
302,Isaiah Jackson,IND,21,45,42,100,2.6,4.6,57.3,57.8,94.2,2.6,4.3,59.9,5.8,0.0,0.3,14.8
303,Blake Wesley,SAS,19,14,14,100,1.7,4.6,37.5,43.0,70.3,1.2,3.2,37.7,29.7,0.5,1.4,36.8
304,Isaiah Livers,DET,24,36,36,100,1.8,4.6,39.6,53.0,22.6,0.6,1.0,56.3,77.4,1.2,3.5,34.6
305,Lamar Stevens,CLE,25,42,39,100,2.1,4.5,45.8,50.8,66.8,1.6,3.0,53.6,33.2,0.5,1.5,30.0
306,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
307,Oshae Brissett,IND,24,49,46,100,1.7,4.5,38.8,47.7,46.6,0.9,2.1,45.2,53.4,0.8,2.4,33.5
308,Justin Holiday,DAL,33,28,27,100,1.7,4.5,38.4,50.4,30.4,0.6,1.4,47.1,69.6,1.1,3.1,34.4
309,Darius Bazley,PHX,22,36,32,100,2.0,4.4,44.9,50.6,71.5,1.5,3.1,46.8,28.5,0.5,1.3,40.0
310,R.J. Hampton,ORL,22,26,23,100,1.9,4.4,43.9,51.8,53.5,1.2,2.4,52.3,46.5,0.7,2.0,33.8
311,Yuta Watanabe,BKN,28,43,43,100,2.3,4.4,52.1,65.7,43.6,1.1,1.9,57.1,56.4,1.2,2.5,48.2
312,Haywood Highsmith,MIA,26,43,39,100,1.9,4.3,42.8,52.1,47.6,1.1,2.1,50.7,52.4,0.8,2.3,35.5
313,Andre Drummond,CHI,29,45,41,100,2.7,4.3,63.1,63.1,99.0,2.7,4.3,63.6,1.0,0.0,0.0,0.0
314,Kevon Looney,GSW,27,57,56,100,2.8,4.3,65.0,65.0,100.0,2.8,4.3,65.0,0.0,0.0,0.0,-
315,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
316,Dalano Banton,TOR,23,26,24,100,1.8,4.3,41.1,46.9,58.9,1.3,2.5,50.0,41.1,0.5,1.8,28.2
317,Dewayne Dedmon,PHI,33,30,29,100,2.1,4.3,49.6,53.9,71.3,1.8,3.1,57.7,28.7,0.4,1.2,30.1
318,Jarrett Culver,ATL,23,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
319,Cory Joseph,DET,31,40,39,100,1.7,4.3,39.0,46.2,54.1,1.1,2.3,45.1,45.9,0.6,2.0,31.8
320,Jaylin Williams,OKC,20,25,24,100,2.0,4.3,46.7,55.1,62.6,1.3,2.7,47.8,37.4,0.7,1.6,45.0
321,Jalen Johnson,ATL,21,55,52,100,2.0,4.3,47.7,52.6,65.5,1.6,2.8,57.9,34.5,0.4,1.5,28.6
322,Dean Wade,CLE,26,31,28,100,1.9,4.3,44.7,58.3,29.5,0.7,1.3,58.7,70.5,1.2,3.0,38.7
323,Isaiah Hartenstein,NYK,24,60,59,100,2.2,4.3,51.8,53.3,86.7,2.1,3.7,56.2,13.3,0.1,0.6,22.8
324,Alex Caruso,CHI,28,48,46,100,1.9,4.3,44.6,54.4,49.0,1.1,2.1,51.0,51.0,0.8,2.2,38.2
325,Keon Johnson,POR,20,28,27,100,1.5,4.3,36.1,44.1,52.9,0.9,2.3,38.2,47.1,0.7,2.0,34.0
326,Austin Rivers,MIN,30,45,42,100,1.9,4.2,45.5,56.0,41.4,1.0,1.8,59.1,58.6,0.9,2.5,35.7
327,Wenyen Gabriel,LAL,25,46,44,100,2.6,4.2,61.3,63.7,84.5,2.4,3.6,66.9,15.5,0.2,0.7,30.8
328,Kira Lewis Jr.,NOP,21,14,12,100,2.0,4.2,47.5,54.2,66.1,1.4,2.8,51.3,33.9,0.6,1.4,39.9
329,Saben Lee,PHX,23,19,18,100,1.8,4.2,43.8,48.1,76.3,1.5,3.2,45.8,23.8,0.4,1.0,37.0
330,Vlatko Cancar,DEN,25,44,38,100,2.1,4.2,50.3,60.5,51.4,1.3,2.2,57.9,48.6,0.9,2.0,42.0
331,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
332,Kevin Knox II,POR,23,44,43,100,1.9,4.1,46.7,58.5,35.2,0.9,1.4,65.5,64.8,1.0,2.7,36.6
333,Trevelin Queen,IND,25,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
334,Eugene Omoruyi,OKC,26,23,22,100,1.9,4.1,46.8,51.1,67.0,1.6,2.7,57.3,33.0,0.3,1.4,25.9
335,Ousmane Dieng,OKC,19,19,18,100,1.7,4.0,41.6,50.0,41.6,1.0,1.7,59.5,58.4,0.7,2.4,28.7
336,Josh Christopher,HOU,21,40,37,100,1.9,4.0,46.0,49.1,73.9,1.6,3.0,53.7,26.1,0.3,1.1,23.8
337,Dyson Daniels,NOP,19,39,36,100,1.8,4.0,44.2,50.6,61.5,1.3,2.5,51.2,38.5,0.5,1.5,33.1
338,Thaddeus Young,TOR,34,47,45,100,2.2,3.9,56.2,57.6,83.2,2.1,3.3,64.3,16.8,0.1,0.7,16.7
339,Patrick Baldwin Jr.,GSW,20,16,13,100,1.7,3.9,43.5,61.3,21.0,0.3,0.8,38.3,79.0,1.4,3.1,45.1
340,Ish Wainright,PHX,28,41,37,100,1.5,3.9,38.4,50.9,25.8,0.5,1.0,51.0,74.2,1.0,2.9,34.0
341,Moses Moody,GSW,20,43,39,100,1.7,3.8,43.6,54.2,38.2,0.9,1.5,58.5,61.8,0.8,2.4,34.2
342,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
343,Danny Green,CLE,35,4,4,100,1.0,3.8,26.7,40.0,26.7,0.0,1.0,0.0,73.3,1.0,2.8,36.4
344,Aaron Holiday,ATL,26,50,46,100,1.6,3.7,41.7,50.0,59.9,0.9,2.2,42.0,40.1,0.6,1.5,41.3
345,Garrison Mathews,ATL,26,46,44,100,1.3,3.7,35.7,51.5,8.8,0.1,0.3,45.5,91.2,1.2,3.4,34.5
346,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
347,Derrick Jones Jr.,CHI,26,45,43,100,1.8,3.7,49.7,55.1,68.3,1.4,2.5,56.9,31.7,0.4,1.2,33.9
348,Montrezl Harrell,PHI,29,50,45,100,2.2,3.7,60.5,60.5,98.9,2.2,3.7,61.2,1.1,0.0,0.0,0.0
349,Jamal Cain,MIA,23,13,12,100,1.9,3.7,52.1,54.2,77.1,1.8,2.9,62.1,22.9,0.1,0.8,17.6
350,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
351,Darius Days,HOU,23,3,3,100,1.7,3.7,45.5,59.1,18.2,0.7,0.7,100,81.8,1.0,3.0,33.3
352,George Hill,IND,36,36,32,100,1.6,3.7,44.7,53.4,43.9,1.0,1.6,62.1,56.1,0.6,2.1,31.1
353,Bryce McGowens,CHA,20,26,23,100,1.4,3.6,37.9,44.2,65.3,0.9,2.4,38.7,34.7,0.5,1.3,36.2
354,Drew Eubanks,POR,26,56,53,100,2.5,3.6,68.1,68.9,96.6,2.4,3.5,69.0,3.4,0.1,0.1,38.5
355,Caleb Houstan,ORL,20,34,33,100,1.5,3.6,40.7,54.1,30.9,0.5,1.1,44.6,69.1,1.0,2.5,38.8
356,Lindy Waters III,OKC,25,23,22,100,1.4,3.6,38.6,55.4,7.2,0.2,0.3,65.4,92.8,1.2,3.4,36.4
357,Trendon Watford,POR,22,42,41,100,2.0,3.6,56.3,61.6,78.1,1.6,2.8,58.4,21.9,0.4,0.8,48.1
358,Christian Braun,DEN,21,54,45,100,1.8,3.6,49.5,55.4,68.0,1.4,2.4,55.3,32.0,0.4,1.1,37.4
359,Xavier Tillman,MEM,24,38,36,100,2.2,3.5,60.7,61.9,92.6,2.1,3.3,63.2,7.4,0.1,0.3,30.8
360,Blake Griffin,BOS,33,26,21,100,1.8,3.5,51.1,61.4,48.9,1.1,1.7,62.4,51.1,0.7,1.8,40.3
361,Daishen Nix,HOU,21,41,37,100,1.2,3.5,34.5,44.5,35.2,0.5,1.2,41.1,64.8,0.7,2.3,31.0
362,Dwight Powell,DAL,31,55,51,100,2.6,3.5,72.7,72.7,98.5,2.6,3.5,73.8,1.5,0.0,0.1,0.0
363,Ochai Agbaji,UTA,22,37,31,100,1.7,3.5,49.2,61.2,40.0,0.9,1.4,63.1,60.0,0.8,2.1,39.8
364,Simone Fontecchio,UTA,27,31,26,100,1.3,3.5,36.1,47.2,30.6,0.5,1.1,45.3,69.4,0.8,2.4,31.8
365,Miles McBride,NYK,22,47,41,100,1.2,3.5,33.7,42.9,36.2,0.5,1.3,42.1,63.8,0.6,2.2,29.0
366,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
367,Jaxson Hayes,NOP,22,33,30,100,1.8,3.4,53.1,54.4,77.9,1.7,2.7,64.8,22.1,0.1,0.8,11.8
368,Chimezie Metu,SAC,25,44,39,100,2.1,3.4,60.7,63.3,79.3,1.9,2.7,70.0,20.7,0.2,0.7,25.7
369,Admiral Schofield,ORL,25,27,22,100,1.6,3.4,47.8,57.6,41.3,1.0,1.4,68.1,58.7,0.7,2.0,33.5
370,Amir Coffey,LAC,25,40,30,100,1.3,3.4,39.0,42.6,72.8,1.1,2.5,43.5,27.2,0.3,0.9,26.9
371,Jordan McLaughlin,MIN,26,23,23,100,1.4,3.4,42.3,48.1,48.7,1.0,1.6,63.0,51.3,0.4,1.7,22.4
372,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
373,AJ Green,MIL,23,25,18,100,1.5,3.4,44.0,60.7,16.7,0.4,0.6,64.3,83.3,1.1,2.8,40.0
374,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
375,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
376,Ish Smith,DEN,34,30,23,100,1.4,3.3,41.8,42.9,93.9,1.3,3.1,42.3,6.1,0.1,0.2,35.0
377,Davis Bertans,DAL,30,34,33,100,1.4,3.3,42.3,59.0,12.6,0.3,0.4,70.7,87.4,1.1,2.9,38.2
378,Jamaree Bouyea,MIA,23,4,3,100,1.5,3.3,46.2,53.8,61.5,1.0,2.0,50.0,38.5,0.5,1.3,40.0
379,Danuel House Jr.,PHI,29,37,36,100,1.5,3.2,45.8,55.8,40.0,0.8,1.3,64.6,60.0,0.7,1.9,33.3
380,Charles Bassey,SAS,22,26,22,100,2.0,3.2,61.4,62.7,92.8,1.9,3.0,63.5,7.2,0.1,0.2,34.8
381,Gorgui Dieng,SAS,33,19,16,100,1.3,3.2,40.0,50.0,31.7,0.6,1.0,63.0,68.3,0.6,2.2,29.2
382,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
383,Day'Ron Sharpe,BKN,21,32,26,100,1.7,3.1,54.0,56.0,94.0,1.6,2.9,53.1,6.0,0.1,0.2,68.4
384,Furkan Korkmaz,PHI,25,25,19,100,1.3,3.1,41.0,48.7,55.1,0.8,1.7,46.5,44.9,0.5,1.4,34.3
385,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
386,Markieff Morris,DAL,33,27,25,100,1.2,3.0,40.2,52.4,40.2,0.5,1.2,39.3,59.8,0.7,1.8,40.9
387,Wesley Matthews,MIL,36,38,36,100,1.0,3.0,33.0,46.1,20.0,0.2,0.6,34.4,80.0,0.8,2.4,32.6
388,Bismack Biyombo,PHX,30,45,39,100,1.7,3.0,56.6,56.6,100.0,1.7,3.0,56.6,0.0,0.0,0.0,-
389,Bruno Fernando,ATL,24,32,30,100,1.6,3.0,52.1,52.1,99.0,1.6,3.0,52.5,1.0,0.0,0.0,0.0
390,David Duke Jr.,BKN,23,16,14,100,1.3,3.0,43.8,43.8,87.5,1.3,2.6,49.8,12.5,0.0,0.4,0.0
391,Jared Rhoden,DET,23,1,1,100,1.0,3.0,33.3,33.3,66.7,1.0,2.0,50.0,33.3,0.0,1.0,0.0
