,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
119,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,59.3
120,Kyle Lowry,MIA,44,0.5,4.3,0.92,0.5,0.2,0.4,42.1,47.4,12.5,12.5,12.5,4.2,41.7,52.4
121,Malik Monk,SAC,54,0.6,4.1,0.73,0.4,0.1,0.5,30.8,34.6,10.0,10.0,10.0,6.7,30.0,18.7
122,Tre Jones,SAS,52,0.6,4.2,0.71,0.4,0.1,0.5,29.2,29.2,12.9,9.7,12.9,0.0,35.5,15.3
123,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,8.6
124,Cole Anthony,ORL,39,0.9,7.9,0.59,0.6,0.2,0.7,25.9,27.8,10.8,16.2,10.8,0.0,29.7,6.7
125,Kelly Oubre Jr.,CHA,35,0.6,2.8,1.05,0.6,0.2,0.4,53.3,53.3,25.0,5.0,25.0,5.0,60.0,75.1
126,Jalen Suggs,ORL,34,0.7,6.6,0.88,0.6,0.3,0.6,47.4,47.4,12.5,12.5,12.5,4.2,45.8,41.5
127,Kyle Anderson,MIN,47,0.5,6.3,0.84,0.4,0.2,0.4,42.1,42.1,16.0,12.0,16.0,4.0,44.0,35.4
128,P.J. Washington,CHA,58,0.5,3.1,0.78,0.4,0.1,0.3,36.8,39.5,14.8,14.8,11.1,0.0,40.7,26.3
129,Marvin Bagley III,DET,25,0.9,8.9,0.91,0.8,0.3,0.6,43.8,43.8,22.7,4.5,22.7,0.0,54.5,50.0
130,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,23.9
131,Chris Duarte,IND,35,0.5,5.8,1.06,0.5,0.2,0.5,37.5,43.8,11.1,0.0,11.1,0.0,44.4,76.6
132,Jaden Hardy,DAL,30,0.9,13.1,0.73,0.6,0.1,0.6,22.2,25.0,23.1,11.5,11.5,3.8,34.6,18.2
133,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,3.3
134,Cedi Osman,CLE,58,0.2,2.4,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,100.0
135,Shaedon Sharpe,POR,57,0.3,3.7,1.13,0.3,0.2,0.3,60.0,60.0,0.0,6.3,0.0,0.0,56.3,83.6
136,Khris Middleton,MIL,17,1.4,9.2,0.78,1.1,0.4,1.2,33.3,38.1,4.3,4.3,4.3,0.0,34.8,27.4
137,Keon Johnson,POR,27,0.7,11.8,1.0,0.7,0.3,0.5,50.0,64.3,5.6,16.7,5.6,0.0,38.9,68.0
138,Dennis Smith Jr.,CHA,38,0.6,6.1,0.78,0.5,0.2,0.5,35.0,35.0,13.0,0.0,13.0,0.0,43.5,27.4
139,Jose Alvarado,NOP,57,0.5,4.5,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,13.4
140,Grant Williams,BOS,57,0.2,3.0,1.21,0.3,0.1,0.2,63.6,63.6,21.4,14.3,21.4,14.3,57.1,94.3
141,Naji Marshall,NOP,53,0.3,3.3,0.94,0.3,0.1,0.2,38.5,38.5,22.2,5.6,16.7,0.0,50.0,57.0
142,Austin Reaves,LAL,40,0.5,4.8,0.94,0.4,0.2,0.4,50.0,50.0,11.1,11.1,11.1,0.0,50.0,57.0
143,Gordon Hayward,CHA,33,0.5,3.8,0.94,0.5,0.2,0.3,63.6,68.2,5.6,33.3,5.6,0.0,44.4,57.0
144,Edmond Sumner,BKN,46,0.5,7.3,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,14.8
145,Hamidou Diallo,DET,49,0.3,4.2,0.94,0.3,0.1,0.2,40.0,40.0,35.3,11.8,35.3,5.9,52.9,56.0
146,Klay Thompson,GSW,46,0.6,2.7,0.61,0.3,0.2,0.5,30.4,34.8,0.0,11.5,0.0,0.0,26.9,7.7
147,AJ Griffin,ATL,54,0.2,2.8,1.15,0.3,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,85.6
148,Myles Turner,IND,49,0.3,1.9,1.07,0.3,0.1,0.2,58.3,62.5,0.0,14.3,0.0,0.0,50.0,78.5
149,Lonnie Walker IV,LAL,41,0.4,2.9,1.0,0.4,0.2,0.3,53.8,53.8,6.7,6.7,6.7,0.0,53.3,67.2
150,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,55.5
151,Bobby Portis,MIL,47,0.4,2.8,0.83,0.3,0.1,0.3,40.0,40.0,11.1,5.6,11.1,0.0,44.4,34.0
152,De'Anthony Melton,PHI,53,0.4,3.7,0.71,0.3,0.1,0.4,31.6,39.5,0.0,9.5,0.0,0.0,28.6,16.0
153,Nic Claxton,BKN,53,0.2,2.2,1.17,0.3,0.1,0.2,55.6,55.6,25.0,8.3,25.0,8.3,58.3,88.8
154,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,88.8
155,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,88.8
156,Jalen McDaniels,CHA,56,0.2,2.0,1.17,0.3,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,88.8
157,Michael Porter Jr.,DEN,41,0.3,2.3,1.0,0.3,0.1,0.2,60.0,70.0,0.0,28.6,0.0,0.0,42.9,67.2
158,Andrew Nembhard,IND,52,0.3,3.2,0.88,0.3,0.1,0.3,43.8,43.8,0.0,0.0,0.0,0.0,43.8,41.5
159,Terance Mann,LAC,59,0.3,3.3,0.88,0.2,0.1,0.2,41.7,45.8,12.5,12.5,12.5,0.0,43.8,41.5
160,Luguentz Dort,OKC,49,0.4,2.7,0.74,0.3,0.1,0.2,27.3,27.3,21.1,21.1,21.1,0.0,36.8,19.1
161,Derrick White,BOS,58,0.4,3.3,0.67,0.2,0.1,0.4,28.6,31.0,4.8,0.0,4.8,4.8,28.6,10.6
162,Troy Brown Jr.,LAL,52,0.2,3.0,1.18,0.3,0.1,0.2,60.0,65.0,0.0,9.1,0.0,0.0,54.5,90.4
163,John Collins,ATL,49,0.2,2.0,1.08,0.3,0.1,0.2,60.0,60.0,8.3,16.7,8.3,8.3,50.0,79.7
164,MarJon Beauchamp,MIL,37,0.3,4.9,1.08,0.4,0.1,0.2,57.1,71.4,16.7,25.0,16.7,0.0,50.0,79.7
165,Jevon Carter,MIL,57,0.3,3.5,0.87,0.2,0.1,0.2,46.2,50.0,0.0,13.3,0.0,0.0,40.0,40.2
166,Cameron Payne,PHX,28,0.6,4.4,0.77,0.5,0.2,0.5,33.3,40.0,5.9,5.9,5.9,0.0,35.3,23.0
167,Jakob Poeltl,SAS,46,0.4,3.7,0.65,0.3,0.1,0.3,41.7,41.7,10.0,30.0,10.0,0.0,35.0,10.0
168,Desmond Bane,MEM,34,0.6,3.1,0.62,0.4,0.1,0.4,33.3,33.3,9.5,19.0,0.0,0.0,33.3,8.1
169,Mike Conley,UTA,43,0.5,4.5,0.59,0.3,0.1,0.4,16.7,22.2,22.7,0.0,22.7,4.5,31.8,6.2
170,Kendrick Nunn,WAS,10,1.0,11.1,1.2,1.2,0.4,0.6,66.7,83.3,20.0,30.0,20.0,10.0,50.0,92.3
171,Saben Lee,PHX,17,0.6,8.4,1.2,0.7,0.2,0.4,66.7,66.7,30.0,20.0,10.0,10.0,60.0,92.3
172,Ish Smith,DEN,29,0.4,9.5,1.0,0.4,0.2,0.4,54.5,54.5,0.0,8.3,0.0,0.0,50.0,67.2
173,Malaki Branham,SAS,44,0.3,2.9,1.0,0.3,0.1,0.2,50.0,56.3,16.7,16.7,16.7,0.0,50.0,67.2
174,Precious Achiuwa,TOR,35,0.6,5.7,0.57,0.3,0.1,0.5,31.3,31.3,9.5,19.0,9.5,4.8,28.6,5.3
175,Jalen Johnson,ATL,54,0.2,3.5,1.1,0.2,0.1,0.1,57.1,57.1,20.0,10.0,20.0,0.0,60.0,81.7
176,Kevin Huerter,SAC,54,0.2,1.4,1.1,0.2,0.1,0.1,57.1,64.3,30.0,20.0,30.0,20.0,50.0,81.7
177,Gabe Vincent,MIA,44,0.3,2.6,0.92,0.3,0.1,0.2,40.0,45.0,8.3,8.3,8.3,0.0,41.7,52.4
178,Naz Reid,MIN,52,0.3,2.8,0.79,0.2,0.1,0.3,38.5,38.5,14.3,0.0,14.3,7.1,42.9,28.2
179,Brandon Boston Jr.,LAC,21,0.5,6.8,1.0,0.5,0.2,0.5,40.0,50.0,0.0,0.0,0.0,0.0,40.0,67.2
180,Terrence Ross,ORL,42,0.3,3.5,0.83,0.2,0.1,0.3,45.5,45.5,8.3,8.3,8.3,8.3,41.7,34.0
181,Daishen Nix,HOU,41,0.3,5.5,0.83,0.2,0.1,0.2,37.5,43.8,16.7,16.7,8.3,0.0,41.7,34.0
182,Jonas Valanciunas,NOP,57,0.2,1.5,0.83,0.2,0.1,0.1,57.1,57.1,8.3,33.3,0.0,0.0,41.7,34.0
183,Brook Lopez,MIL,56,0.3,1.9,0.71,0.2,0.1,0.2,41.7,41.7,0.0,14.3,0.0,0.0,35.7,16.0
184,Duane Washington Jr.,PHX,31,0.5,4.7,0.71,0.3,0.2,0.5,35.7,35.7,0.0,0.0,0.0,0.0,35.7,16.0
185,Jonathan Kuminga,GSW,46,0.4,4.6,0.53,0.2,0.1,0.3,33.3,33.3,5.3,15.8,5.3,0.0,26.3,2.9
186,Victor Oladipo,MIA,26,0.8,6.3,0.48,0.4,0.2,0.7,27.8,27.8,0.0,14.3,0.0,0.0,23.8,2.4
187,Tyus Jones,MEM,56,0.2,1.8,0.9,0.2,0.1,0.2,40.0,45.0,0.0,0.0,0.0,0.0,40.0,47.1
188,Josh Hart,POR,51,0.2,2.0,0.9,0.2,0.1,0.2,37.5,37.5,20.0,0.0,20.0,0.0,50.0,47.1
