,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
116,Taj Gibson,WAS,32,0.4,10.3,0.83,0.3,0.2,0.3,45.5,45.5,8.3,0.0,8.3,0.0,41.7,27.9
117,Jordan Clarkson,UTA,56,0.3,1.3,0.73,0.2,0.1,0.2,40.0,40.0,13.3,20.0,13.3,0.0,40.0,15.6
118,Brandon Clarke,MEM,50,0.2,2.3,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,64.1
119,Dillon Brooks,MEM,51,0.3,1.9,0.63,0.2,0.1,0.3,28.6,28.6,6.3,6.3,0.0,0.0,31.3,9.6
120,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,38.8
121,Rui Hachimura,LAL,9,1.1,10.0,0.9,1.0,0.4,0.9,50.0,50.0,20.0,10.0,10.0,10.0,50.0,38.8
122,Jae'Sean Tate,HOU,18,0.7,7.1,0.75,0.5,0.2,0.4,50.0,50.0,8.3,25.0,0.0,0.0,41.7,17.2
123,Clint Capela,ATL,41,0.4,3.8,0.56,0.2,0.1,0.3,28.6,28.6,12.5,0.0,12.5,0.0,31.3,5.2
124,Trendon Watford,POR,40,0.3,4.9,0.8,0.2,0.1,0.2,57.1,57.1,10.0,20.0,10.0,0.0,40.0,23.9
125,Nic Claxton,BKN,52,0.2,2.0,0.73,0.2,0.1,0.2,37.5,37.5,18.2,9.1,18.2,0.0,45.5,14.2
126,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,5.9
127,Keegan Murray,SAC,54,0.3,2.5,0.53,0.1,0.1,0.2,30.8,30.8,6.7,0.0,0.0,0.0,26.7,3.0
128,Kenrich Williams,OKC,47,0.2,3.0,0.6,0.1,0.1,0.2,37.5,37.5,0.0,20.0,0.0,0.0,30.0,6.7
129,Mitchell Robinson,NYK,38,0.3,4.8,0.55,0.2,0.1,0.2,28.6,28.6,36.4,9.1,36.4,9.1,27.3,3.7
130,Draymond Green,GSW,50,0.2,2.3,0.55,0.1,0.0,0.1,33.3,33.3,9.1,36.4,0.0,0.0,27.3,3.7
131,Day'Ron Sharpe,BKN,31,0.3,7.5,0.3,0.1,0.0,0.3,12.5,12.5,10.0,10.0,10.0,0.0,20.0,0.0
