,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
130,David Roddy,MEM,47,0.0,3.9,1.08,0.3,0.1,0.3,41.7,58.3,0.0,7.7,0.0,0.0,38.5,73.1
131,Bam Adebayo,MIA,55,0.0,1.2,1.0,0.3,0.1,0.2,46.2,46.2,7.1,0.0,7.1,0.0,50.0,62.3
132,Bones Hyland,DEN,43,0.0,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,46.7
133,Kevin Love,CLE,42,0.0,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,46.7
134,Anthony Davis,LAL,36,0.0,1.9,0.93,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,46.7
135,Kyle Lowry,MIA,44,1.0,4.1,0.61,0.3,0.1,0.5,21.7,26.1,8.7,0.0,8.7,8.7,21.7,7.7
136,Nassir Little,POR,38,0.0,4.8,1.18,0.3,0.1,0.3,50.0,65.0,0.0,9.1,0.0,0.0,45.5,88.5
137,Gabe Vincent,MIA,46,0.0,2.5,1.08,0.3,0.1,0.2,45.5,54.5,8.3,0.0,8.3,0.0,50.0,74.9
138,Jaden Hardy,DAL,32,0.0,5.7,1.08,0.4,0.2,0.3,55.6,66.7,8.3,16.7,0.0,0.0,50.0,74.9
139,Ty Jerome,GSW,38,0.0,4.7,1.08,0.3,0.1,0.3,50.0,60.0,8.3,8.3,8.3,0.0,50.0,74.9
140,Seth Curry,BKN,41,0.0,3.2,1.0,0.3,0.1,0.3,46.2,50.0,0.0,0.0,0.0,0.0,46.2,62.3
141,Tyrese Haliburton,IND,49,0.0,1.4,1.0,0.3,0.1,0.2,41.7,50.0,7.7,7.7,7.7,7.7,38.5,62.3
142,Kendrick Nunn,LAL,39,0.0,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,45.1
143,Mike Conley,UTA,43,0.0,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,34.1
144,Isaiah Livers,DET,38,0.0,4.8,1.2,0.3,0.1,0.2,44.4,50.0,10.0,0.0,10.0,0.0,50.0,90.1
145,Kevin Knox II,DET,42,0.0,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,75.8
146,Davis Bertans,DAL,34,0.0,9.8,1.0,0.4,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,62.3
147,Romeo Langford,SAS,32,0.0,4.9,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,62.3
148,Collin Sexton,UTA,47,0.0,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,62.3
