,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
16,Max Strus,MIA,57,1.6,13.1,0.84,1.4,0.5,1.5,31.0,42.5,2.2,4.3,2.2,0.0,31.2,29.1
17,Mikal Bridges,PHX,56,1.3,8.0,1.03,1.3,0.6,1.2,47.8,50.7,6.8,4.1,6.8,2.7,47.9,68.2
18,Buddy Hield,IND,60,1.6,10.3,0.77,1.3,0.4,1.4,29.4,36.5,5.1,8.2,5.1,0.0,30.6,17.3
19,Tim Hardaway Jr.,DAL,54,1.2,8.5,1.16,1.4,0.4,1.0,38.9,50.9,15.6,3.1,15.6,3.1,43.8,86.6
20,Desmond Bane,MEM,35,2.0,10.3,1.04,2.1,0.7,1.8,40.3,54.0,5.6,9.9,5.6,2.8,38.0,70.9
21,Darius Garland,CLE,50,1.0,4.9,1.4,1.5,0.5,0.9,55.8,70.9,15.4,7.7,15.4,5.8,55.8,96.6
22,Donovan Mitchell,CLE,49,1.7,6.7,0.89,1.5,0.6,1.5,37.8,43.9,4.9,3.7,4.9,0.0,39.5,37.1
23,AJ Griffin,ATL,55,1.4,16.5,0.91,1.3,0.5,1.3,41.1,45.9,3.8,2.6,2.6,0.0,41.0,43.0
24,Paul George,LAC,43,1.9,8.2,0.89,1.7,0.6,1.6,34.3,43.6,6.3,7.5,6.3,1.3,35.0,36.3
25,Bradley Beal,WAS,35,2.1,10.2,0.91,1.9,0.8,1.7,47.5,50.8,5.3,16.0,5.3,0.0,42.7,41.3
26,Dillon Brooks,MEM,52,1.4,8.2,0.9,1.2,0.4,1.2,37.1,46.0,7.0,7.0,7.0,1.4,38.0,40.2
27,Doug McDermott,SAS,51,1.3,13.9,0.95,1.2,0.5,1.2,38.3,47.5,6.1,3.0,6.1,0.0,40.9,53.6
28,Kevin Huerter,SAC,54,1.2,9.2,0.94,1.2,0.4,1.1,36.1,50.0,1.5,7.5,1.5,0.0,34.3,50.8
29,Kristaps Porzingis,WAS,49,1.4,7.1,0.89,1.3,0.4,1.1,35.2,40.7,14.1,9.9,12.7,0.0,40.8,35.8
30,Jerami Grant,POR,54,0.9,4.9,1.22,1.1,0.4,0.7,50.0,53.8,28.6,0.0,28.6,10.2,57.1,92.2
31,Michael Porter Jr.,DEN,42,1.8,12.0,0.79,1.4,0.6,1.7,34.3,40.7,1.3,5.3,1.3,0.0,33.3,20.1
32,Kawhi Leonard,LAC,33,1.7,8.5,1.04,1.7,0.8,1.5,49.0,52.0,3.6,3.6,3.6,0.0,49.1,69.3
33,De'Andre Hunter,ATL,49,1.2,8.0,0.95,1.2,0.4,1.1,40.0,42.7,8.3,0.0,8.3,0.0,45.0,52.5
34,Bogdan Bogdanovic,ATL,34,1.9,13.5,0.86,1.7,0.7,1.8,37.1,42.7,3.0,3.0,3.0,0.0,37.9,33.0
35,Andrew Wiggins,GSW,37,1.1,6.6,1.4,1.5,0.6,1.1,56.4,71.8,2.5,2.5,2.5,2.5,55.0,96.1
36,Bennedict Mathurin,IND,60,0.9,5.0,1.1,0.9,0.3,0.7,47.7,55.7,9.8,7.8,9.8,3.9,47.1,78.2
37,Kelly Oubre Jr.,CHA,35,1.8,8.6,0.9,1.6,0.6,1.6,36.8,44.7,4.8,3.2,4.8,0.0,38.7,40.8
38,Zach LaVine,CHI,54,1.2,5.4,0.84,1.0,0.4,1.1,33.3,44.7,4.5,10.4,3.0,0.0,32.8,28.5
39,Sam Hauser,BOS,57,0.8,14.8,1.2,0.9,0.3,0.7,43.9,63.4,2.2,6.7,0.0,0.0,42.2,89.4
40,Jamal Murray,DEN,45,1.1,5.6,1.1,1.2,0.4,0.9,45.2,59.5,4.1,10.2,2.0,0.0,42.9,80.4
41,Anthony Edwards,MIN,60,1.2,4.7,0.74,0.9,0.3,1.0,32.8,38.8,7.1,10.0,7.1,0.0,32.9,14.0
42,Franz Wagner,ORL,58,0.7,4.0,1.21,0.9,0.4,0.6,60.0,70.0,2.4,14.3,0.0,0.0,52.4,90.4
43,Tyler Herro,MIA,45,1.1,5.4,0.98,1.1,0.4,1.0,45.5,51.1,5.9,9.8,3.9,2.0,43.1,55.3
44,Nikola Jokic,DEN,51,1.1,5.2,0.89,1.0,0.4,0.9,43.8,47.9,5.5,9.1,5.5,1.8,41.8,38.0
45,Kyrie Irving,BKN,40,1.1,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,81.6
46,Norman Powell,LAC,50,1.0,6.8,0.92,1.0,0.3,0.8,42.5,48.8,11.5,11.5,9.6,0.0,44.2,46.1
47,Fred VanVleet,TOR,50,0.9,4.4,1.07,0.9,0.3,0.8,40.5,56.0,0.0,4.5,0.0,0.0,38.6,73.2
48,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,44.1
49,Jalen Green,HOU,54,0.9,4.0,0.84,0.8,0.3,0.8,32.6,40.7,8.0,8.0,6.0,2.0,34.0,29.6
50,Malik Monk,SAC,54,1.0,7.1,0.81,0.8,0.3,0.8,37.8,45.6,1.9,11.5,1.9,0.0,34.6,23.6
51,Brandon Ingram,NOP,24,1.8,7.7,0.98,1.7,0.6,1.5,42.9,44.3,11.9,4.8,11.9,0.0,47.6,54.7
52,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,38.5
53,Karl-Anthony Towns,MIN,21,1.6,8.0,1.15,1.8,0.6,1.5,41.9,54.8,6.1,0.0,6.1,0.0,45.5,86.0
54,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,46.9
55,Trae Young,ATL,52,0.6,2.0,1.28,0.7,0.3,0.4,59.1,70.5,17.2,13.8,10.3,6.9,55.2,92.7
56,Julius Randle,NYK,60,0.6,2.5,1.03,0.6,0.2,0.5,40.0,50.0,16.7,2.8,11.1,2.8,44.4,68.7
57,Georges Niang,PHI,54,0.9,11.3,0.77,0.7,0.2,0.8,31.0,40.5,4.2,10.4,4.2,2.1,29.2,18.4
58,Keldon Johnson,SAS,52,0.8,3.7,0.86,0.7,0.3,0.7,35.1,43.2,4.8,7.1,4.8,0.0,35.7,31.6
59,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,14.6
60,Grayson Allen,MIL,53,0.8,8.1,0.88,0.7,0.2,0.6,37.5,46.9,7.5,15.0,7.5,2.5,35.0,34.6
61,Kyle Kuzma,WAS,52,0.8,3.6,0.83,0.7,0.2,0.6,34.4,43.8,14.3,14.3,11.9,4.8,35.7,27.1
62,Jaylen Nowell,MIN,60,0.7,6.3,0.81,0.6,0.2,0.6,37.8,37.8,11.6,7.0,11.6,4.7,39.5,24.6
63,Keegan Murray,SAC,55,0.6,5.1,1.1,0.6,0.2,0.5,41.4,58.6,0.0,6.5,0.0,0.0,38.7,77.7
64,Marcus Morris Sr.,LAC,52,0.5,4.2,1.22,0.6,0.3,0.5,52.0,64.0,3.7,3.7,3.7,0.0,51.9,91.6
65,RJ Barrett,NYK,53,0.5,2.5,1.18,0.6,0.2,0.4,52.2,58.7,14.3,10.7,14.3,7.1,50.0,88.3
66,Trey Murphy III,NOP,56,0.8,7.4,0.75,0.6,0.2,0.7,24.3,33.8,11.4,6.8,6.8,2.3,29.5,14.6
67,Corey Kispert,WAS,49,0.6,6.8,1.19,0.7,0.2,0.5,44.0,64.0,0.0,7.4,0.0,0.0,40.7,88.8
68,Joe Harris,BKN,51,0.6,8.3,1.0,0.6,0.3,0.6,41.9,50.0,3.1,3.1,3.1,3.1,40.6,63.4
69,P.J. Washington,CHA,59,0.5,3.5,1.0,0.5,0.2,0.5,40.0,51.7,3.1,6.3,3.1,3.1,37.5,63.4
70,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,19.0
71,DeMar DeRozan,CHI,53,0.8,3.4,0.76,0.6,0.2,0.6,35.3,35.3,14.3,9.5,14.3,4.8,38.1,16.2
72,Kentavious Caldwell-Pope,DEN,57,0.5,4.8,1.11,0.5,0.2,0.4,52.2,60.9,7.1,10.7,3.6,0.0,50.0,81.0
73,Gordon Hayward,CHA,34,1.3,8.8,0.72,0.9,0.3,0.8,35.7,39.3,14.0,20.9,11.6,0.0,37.2,13.4
74,Lonnie Walker IV,LAL,42,0.8,6.2,0.94,0.7,0.3,0.6,42.3,50.0,6.3,12.5,6.3,0.0,40.6,49.4
75,Damion Lee,PHX,59,0.6,7.2,0.81,0.5,0.2,0.5,31.0,36.2,11.1,8.3,5.6,0.0,36.1,22.9
76,Isaiah Joe,OKC,49,0.3,5.3,1.65,0.6,0.2,0.3,62.5,87.5,0.0,5.9,0.0,0.0,58.8,99.4
77,Gary Harris,ORL,30,0.8,11.1,1.17,0.9,0.3,0.8,43.5,60.9,0.0,4.2,0.0,0.0,41.7,87.7
78,Donte DiVincenzo,GSW,48,0.6,6.2,1.04,0.6,0.2,0.5,40.0,56.0,0.0,7.4,0.0,0.0,37.0,69.8
79,O.G. Anunoby,TOR,45,0.8,4.8,0.76,0.6,0.2,0.6,31.0,37.9,8.1,13.5,8.1,0.0,32.4,15.6
80,Kelly Olynyk,UTA,48,0.5,4.6,1.04,0.6,0.2,0.5,39.1,54.3,3.8,7.7,3.8,0.0,38.5,70.4
81,Al Horford,BOS,45,0.4,5.1,1.37,0.6,0.2,0.4,47.4,68.4,0.0,0.0,0.0,0.0,47.4,95.0
82,LeBron James,LAL,45,0.5,1.9,1.08,0.6,0.2,0.5,42.9,54.8,4.2,8.3,4.2,0.0,41.7,75.6
83,Dejounte Murray,ATL,54,0.6,3.0,0.77,0.5,0.2,0.5,35.7,39.3,5.9,11.8,5.9,0.0,35.3,16.8
84,Malaki Branham,SAS,45,0.4,3.7,1.56,0.6,0.2,0.3,66.7,83.3,0.0,6.3,0.0,0.0,62.5,98.9
85,Jaden McDaniels,MIN,57,0.3,2.8,1.47,0.4,0.2,0.2,71.4,89.3,0.0,17.6,0.0,0.0,58.8,97.2
86,Patty Mills,BKN,36,0.6,10.7,1.14,0.7,0.3,0.5,47.4,63.2,4.5,9.1,0.0,0.0,45.5,84.4
87,Shaedon Sharpe,POR,57,0.5,6.0,0.96,0.4,0.2,0.4,37.5,47.9,7.7,0.0,7.7,0.0,42.3,54.2
88,Caris LeVert,CLE,55,0.5,3.6,0.92,0.4,0.2,0.4,42.9,50.0,7.7,11.5,7.7,0.0,42.3,46.1
89,Anthony Lamb,GSW,43,0.4,6.1,1.35,0.5,0.2,0.3,53.3,76.7,5.9,11.8,5.9,5.9,47.1,93.3
90,Derrick White,BOS,59,0.4,3.3,1.09,0.4,0.2,0.3,47.4,55.3,4.8,4.8,4.8,0.0,47.6,77.1
91,Moses Moody,GSW,44,0.5,10.7,1.0,0.5,0.2,0.4,44.4,55.6,8.7,13.0,8.7,0.0,43.5,63.4
92,Landry Shamet,PHX,30,0.9,9.7,0.82,0.8,0.3,0.9,29.6,42.6,3.6,3.6,3.6,3.6,28.6,25.7
93,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,91.6
94,Jaren Jackson Jr.,MEM,40,0.6,3.9,0.92,0.6,0.2,0.5,42.1,50.0,16.7,12.5,16.7,8.3,41.7,44.9
95,Luka Doncic,DAL,50,0.5,1.7,0.85,0.4,0.1,0.4,28.6,35.7,19.2,7.7,19.2,7.7,34.6,30.7
96,Shai Gilgeous-Alexander,OKC,53,0.4,1.4,1.05,0.4,0.2,0.3,47.1,50.0,10.0,5.0,10.0,0.0,50.0,71.5
97,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,43.6
98,Tre Mann,OKC,51,0.5,5.6,0.81,0.4,0.2,0.4,40.9,47.7,0.0,15.4,0.0,0.0,34.6,23.6
99,Devin Vassell,SAS,30,1.0,5.7,0.68,0.7,0.3,0.9,29.6,33.3,6.5,6.5,6.5,0.0,32.3,10.6
100,Grant Williams,BOS,58,0.2,2.5,1.67,0.3,0.1,0.2,72.7,90.9,0.0,8.3,0.0,0.0,66.7,100.0
101,Nikola Vucevic,CHI,58,0.3,2.0,1.05,0.3,0.2,0.3,56.3,62.5,0.0,15.8,0.0,0.0,47.4,72.1
102,LaMelo Ball,CHA,33,0.6,2.5,0.95,0.6,0.2,0.6,36.8,44.7,9.5,4.8,9.5,4.8,38.1,53.1
103,Duncan Robinson,MIA,29,0.8,11.5,0.83,0.7,0.2,0.8,30.4,39.1,4.2,0.0,4.2,0.0,33.3,27.1
104,Cedi Osman,CLE,58,0.4,5.3,0.77,0.3,0.1,0.3,38.9,44.4,11.5,19.2,7.7,0.0,38.5,17.9
105,Taurean Prince,MIN,36,0.8,9.7,0.71,0.6,0.2,0.6,36.4,43.2,7.1,17.9,7.1,3.6,32.1,12.8
106,Jimmy Butler,MIA,44,0.3,1.7,1.36,0.4,0.1,0.3,54.5,59.1,28.6,0.0,28.6,7.1,64.3,94.4
107,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,94.4
108,Pascal Siakam,TOR,49,0.3,1.4,1.12,0.4,0.1,0.2,58.3,79.2,11.8,23.5,11.8,5.9,41.2,82.1
109,Jose Alvarado,NOP,58,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,98.3
110,De'Anthony Melton,PHI,53,0.3,2.8,1.13,0.3,0.1,0.3,46.7,60.0,0.0,6.3,0.0,0.0,43.8,83.1
111,Paolo Banchero,ORL,52,0.4,2.0,0.78,0.3,0.1,0.4,33.3,35.7,8.7,0.0,4.3,0.0,39.1,19.6
112,Christian Wood,DAL,48,0.3,1.8,1.21,0.4,0.1,0.3,50.0,58.3,14.3,7.1,14.3,7.1,50.0,90.4
113,Josh Green,DAL,40,0.4,4.7,1.13,0.4,0.2,0.3,61.5,61.5,6.7,13.3,6.7,6.7,53.3,83.8
114,Giannis Antetokounmpo,MIL,46,0.4,1.2,1.0,0.4,0.1,0.3,46.2,46.2,17.6,11.8,17.6,5.9,47.1,63.4
115,Troy Brown Jr.,LAL,53,0.3,4.6,1.0,0.3,0.1,0.3,40.0,53.3,5.9,11.8,5.9,5.9,35.3,63.4
116,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,63.4
117,Chris Duarte,IND,36,0.5,5.9,0.9,0.5,0.1,0.4,38.5,53.8,10.5,21.1,10.5,0.0,36.8,39.3
118,Luguentz Dort,OKC,50,0.4,2.6,0.9,0.3,0.1,0.3,35.3,47.1,5.3,5.3,5.3,0.0,36.8,39.3
119,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,8.9
120,Bruce Brown,DEN,58,0.2,2.2,1.14,0.3,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,84.9
121,Pat Connaughton,MIL,41,0.4,4.8,0.94,0.4,0.1,0.4,35.3,47.1,0.0,0.0,0.0,0.0,35.3,51.4
122,Aaron Nesmith,IND,53,0.3,3.5,0.89,0.3,0.1,0.3,35.3,47.1,0.0,5.6,0.0,0.0,33.3,37.1
123,Reggie Bullock,DAL,58,0.2,2.7,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,98.3
124,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,63.4
125,Royce O'Neale,BKN,55,0.3,2.9,0.94,0.3,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,49.4
126,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,20.7
127,Alec Burks,DET,46,0.5,4.1,0.68,0.3,0.1,0.4,25.0,30.0,9.1,4.5,9.1,4.5,27.3,11.2
128,De'Aaron Fox,SAC,52,0.2,0.8,1.4,0.3,0.1,0.2,62.5,68.8,10.0,10.0,10.0,0.0,60.0,96.1
129,David Roddy,MEM,46,0.3,4.0,1.08,0.3,0.1,0.3,41.7,58.3,0.0,7.7,0.0,0.0,38.5,73.7
130,Bam Adebayo,MIA,54,0.3,1.2,1.0,0.3,0.1,0.2,46.2,46.2,7.1,0.0,7.1,0.0,50.0,63.4
131,Anthony Davis,LAL,35,0.4,1.8,1.0,0.4,0.1,0.3,40.0,50.0,21.4,7.1,21.4,0.0,50.0,63.4
132,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,48.3
133,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,48.3
134,Kyle Lowry,MIA,44,0.5,4.1,0.61,0.3,0.1,0.5,21.7,26.1,8.7,0.0,8.7,8.7,21.7,7.3
135,Gabe Vincent,MIA,45,0.3,2.5,1.08,0.3,0.1,0.2,45.5,54.5,8.3,0.0,8.3,0.0,50.0,75.6
136,Jaden Hardy,DAL,31,0.4,5.8,1.08,0.4,0.2,0.3,55.6,66.7,8.3,16.7,0.0,0.0,50.0,75.6
137,Seth Curry,BKN,40,0.3,3.4,1.0,0.3,0.2,0.3,46.2,50.0,0.0,0.0,0.0,0.0,46.2,63.4
138,Tyrese Haliburton,IND,48,0.3,1.4,1.0,0.3,0.1,0.3,41.7,50.0,7.7,7.7,7.7,7.7,38.5,63.4
139,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,47.5
140,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,33.5
141,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,76.5
142,Davis Bertans,DAL,34,0.4,9.8,1.0,0.4,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,63.4
143,Romeo Langford,SAS,32,0.4,4.9,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,63.4
144,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,63.4
145,Marcus Smart,BOS,42,0.3,2.7,0.86,0.3,0.1,0.3,33.3,50.0,0.0,7.1,7.1,0.0,28.6,31.6
146,Harrison Barnes,SAC,57,0.2,1.9,0.86,0.2,0.1,0.2,33.3,41.7,14.3,7.1,14.3,7.1,35.7,31.6
147,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,21.5
148,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,9.6
149,Payton Pritchard,BOS,42,0.2,4.3,1.1,0.3,0.1,0.2,44.4,61.1,0.0,10.0,0.0,0.0,40.0,79.8
150,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,79.8
151,Myles Turner,IND,50,0.2,1.4,1.0,0.2,0.1,0.2,33.3,50.0,9.1,9.1,9.1,0.0,36.4,63.4
152,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,44.9
153,Talen Horton-Tucker,UTA,46,0.2,2.5,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,63.4
154,Jalen Williams,OKC,53,0.2,1.6,1.0,0.2,0.1,0.1,42.9,50.0,20.0,10.0,20.0,0.0,50.0,63.4
155,Ty Jerome,GSW,36,0.3,4.8,0.91,0.3,0.1,0.3,44.4,50.0,9.1,9.1,9.1,0.0,45.5,42.5
156,Cam Thomas,BKN,41,0.3,2.9,0.83,0.2,0.1,0.2,40.0,45.0,8.3,16.7,8.3,8.3,33.3,27.1
157,Austin Reaves,LAL,41,0.4,3.9,0.67,0.2,0.1,0.3,36.4,36.4,13.3,20.0,13.3,6.7,33.3,9.6
158,Tobias Harris,PHI,52,0.5,3.6,0.37,0.2,0.1,0.5,14.8,18.5,0.0,0.0,0.0,0.0,14.8,1.1
159,Jrue Holiday,MIL,46,0.2,1.2,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,25.1
160,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,6.7
161,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,5.0
162,Cole Anthony,ORL,39,0.3,2.1,0.8,0.2,0.1,0.2,28.6,35.7,20.0,10.0,20.0,0.0,40.0,21.5
163,Jake LaRavia,MEM,30,0.3,9.3,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,21.5
164,Quentin Grimes,NYK,49,0.3,3.4,0.5,0.2,0.1,0.2,25.0,29.2,6.3,25.0,6.3,6.3,18.8,3.4
165,Jabari Smith Jr.,HOU,55,0.3,2.3,0.47,0.1,0.1,0.2,23.1,30.8,5.9,23.5,5.9,5.9,17.6,2.8
166,Jalen Brunson,NYK,56,0.2,0.8,0.7,0.1,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,11.8
167,Draymond Green,GSW,52,0.2,2.0,0.7,0.1,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,11.8
168,Ja Morant,MEM,48,0.2,0.8,0.64,0.1,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,7.9
169,Santi Aldama,MEM,54,0.2,2.4,0.64,0.1,0.1,0.2,27.3,27.3,9.1,0.0,9.1,9.1,27.3,7.9
170,Khris Middleton,MIL,17,0.8,5.6,0.5,0.4,0.2,0.6,27.3,31.8,0.0,21.4,0.0,0.0,21.4,3.4
171,Terence Davis,SAC,44,0.4,5.2,0.44,0.2,0.1,0.4,18.8,21.9,0.0,0.0,0.0,0.0,18.8,1.7
172,Tyrese Maxey,PHI,37,0.3,1.6,0.55,0.2,0.1,0.3,20.0,30.0,0.0,9.1,0.0,0.0,18.2,5.6
173,Coby White,CHI,50,0.2,2.5,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,5.6
174,Caleb Martin,MIA,49,0.2,2.0,0.5,0.1,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,3.4
175,Matt Ryan,LAL,12,0.9,20.4,0.46,0.4,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,2.2
176,Immanuel Quickley,NYK,59,0.3,2.2,0.25,0.1,0.0,0.3,13.3,13.3,0.0,6.3,0.0,0.0,12.5,0.0
177,Bobby Portis,MIL,47,0.2,1.5,0.3,0.1,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.6
