,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
16,Steven Adams,MEM,42,3.0,31.9,0.94,2.9,1.4,2.6,51.4,51.4,9.4,7.0,9.4,3.1,49.2,21.8
17,Jakob Poeltl,SAS,46,2.0,17.4,1.27,2.6,1.1,1.7,67.5,67.5,16.0,5.3,16.0,4.3,64.9,75.4
18,Daniel Gafford,WAS,56,1.4,21.9,1.46,2.1,0.9,1.2,76.1,76.1,17.5,5.0,16.3,6.3,73.8,93.9
19,Nikola Jokic,DEN,52,1.7,8.0,1.34,2.3,0.9,1.4,64.0,64.0,17.2,3.4,17.2,6.9,65.5,85.7
20,Nic Claxton,BKN,54,1.4,13.3,1.41,2.0,0.9,1.2,76.2,76.2,9.3,8.0,9.3,1.3,70.7,92.1
21,Isaiah Hartenstein,NYK,60,1.8,32.3,0.99,1.8,0.8,1.6,50.5,50.5,6.6,4.7,6.6,0.9,50.9,28.2
22,Kevon Looney,GSW,59,1.4,24.0,1.3,1.8,0.8,1.2,66.7,66.7,8.8,2.5,8.8,1.3,67.5,79.1
23,Bam Adebayo,MIA,54,1.7,8.2,1.11,1.9,0.8,1.5,55.7,55.7,10.9,3.3,12.0,1.1,57.6,49.1
24,Aaron Gordon,DEN,49,1.7,11.1,1.23,2.1,0.9,1.5,60.8,60.8,12.2,0.0,11.0,2.4,64.6,70.4
25,Mitchell Robinson,NYK,38,2.7,44.3,1.0,2.7,1.1,2.1,53.8,53.8,13.9,7.9,13.9,1.0,51.5,30.7
26,Tari Eason,HOU,58,1.4,15.2,1.18,1.7,0.7,1.3,58.9,58.9,11.0,4.9,11.0,4.9,58.5,62.1
27,Lauri Markkanen,UTA,55,1.4,6.6,1.25,1.7,0.7,1.2,61.5,62.3,14.5,7.9,13.2,7.9,59.2,73.7
28,Bobby Portis,MIL,47,1.8,12.7,1.07,1.9,0.9,1.6,55.4,55.4,7.2,7.2,7.2,3.6,53.0,42.1
29,Alperen Sengun,HOU,53,1.8,12.0,0.95,1.7,0.8,1.5,50.0,50.0,7.4,10.6,5.3,3.2,46.8,23.6
30,Bol Bol,ORL,55,1.0,10.5,1.54,1.6,0.8,0.9,82.4,82.4,8.8,3.5,7.0,1.8,78.9,97.5
31,Evan Mobley,CLE,60,1.2,7.6,1.23,1.4,0.6,0.9,62.5,62.5,15.5,7.0,15.5,1.4,62.0,69.6
32,Jusuf Nurkic,POR,45,1.7,12.3,1.13,1.9,0.9,1.5,59.1,59.1,9.2,5.3,9.2,1.3,57.9,53.0
33,Nikola Vucevic,CHI,59,1.2,7.4,1.16,1.4,0.6,1.0,61.0,61.0,11.0,9.6,11.0,1.4,58.9,57.1
34,Kristaps Porzingis,WAS,50,1.3,6.2,1.32,1.7,0.7,1.1,64.2,64.2,14.3,4.8,11.1,3.2,65.1,82.1
35,Brandon Clarke,MEM,52,1.3,15.0,1.26,1.6,0.7,1.0,63.0,63.0,15.2,4.5,15.2,1.5,63.6,74.6
36,Wendell Carter Jr.,ORL,40,1.6,10.6,1.32,2.0,0.7,1.1,63.0,63.0,30.6,4.8,29.0,9.7,67.7,82.8
37,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,82.8
38,Pascal Siakam,TOR,50,1.3,5.4,1.21,1.6,0.7,1.2,60.3,60.3,13.4,4.5,11.9,4.5,61.2,67.5
39,Brook Lopez,MIL,57,1.2,9.0,1.19,1.4,0.6,1.0,58.6,60.3,10.4,6.0,10.4,3.0,58.2,63.9
40,Joel Embiid,PHI,46,1.3,4.5,1.3,1.7,0.5,0.8,63.2,63.2,30.0,6.7,30.0,0.0,68.3,79.1
41,Scottie Barnes,TOR,57,1.4,8.2,1.0,1.4,0.5,1.1,48.4,49.2,12.8,7.7,11.5,2.6,50.0,30.7
42,Myles Turner,IND,51,1.1,6.9,1.41,1.5,0.5,0.8,70.0,70.0,22.2,5.6,18.5,1.9,70.4,91.4
43,Andre Drummond,CHI,46,1.7,26.2,1.0,1.7,0.7,1.3,53.2,53.2,14.5,7.9,14.5,3.9,51.3,30.7
44,Torrey Craig,PHX,57,1.1,14.0,1.17,1.3,0.6,1.0,58.9,59.8,7.8,6.3,7.8,1.6,57.8,58.2
45,Wenyen Gabriel,LAL,47,1.1,20.6,1.36,1.5,0.6,0.9,68.2,68.2,17.3,3.8,17.3,7.7,67.3,87.9
46,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,90.9
47,Jimmy Butler,MIA,44,1.3,6.5,1.27,1.6,0.5,1.0,54.5,54.5,27.3,1.8,27.3,9.1,61.8,76.6
48,Jaren Jackson Jr.,MEM,41,1.3,8.1,1.31,1.7,0.6,1.0,60.5,60.5,17.3,1.9,17.3,1.9,65.4,79.6
49,Josh Giddey,OKC,53,1.2,6.5,1.08,1.3,0.6,1.1,56.1,56.1,4.8,4.8,4.8,0.0,55.6,43.9
50,Jeremy Sochan,SAS,48,1.2,10.1,1.18,1.4,0.6,1.0,62.0,62.0,8.9,5.4,8.9,3.6,57.1,60.2
51,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.0
52,Larry Nance Jr.,NOP,49,1.0,15.2,1.24,1.3,0.5,0.9,57.8,57.8,16.0,0.0,14.0,6.0,62.0,71.7
53,Zach Collins,SAS,49,1.0,9.8,1.25,1.2,0.6,0.8,67.5,67.5,10.2,10.2,10.2,2.0,63.3,72.9
54,Naz Reid,MIN,53,0.8,8.6,1.34,1.1,0.5,0.7,75.7,75.7,6.8,11.4,6.8,2.3,68.2,85.0
55,Isaiah Stewart,DET,49,1.3,10.8,0.95,1.2,0.5,1.0,47.1,47.1,19.4,4.8,17.7,6.5,50.0,25.4
56,Jaden McDaniels,MIN,58,0.7,6.7,1.36,1.0,0.4,0.6,71.4,71.4,14.3,4.8,9.5,2.4,69.0,87.1
57,Robert Williams III,BOS,24,1.9,28.8,1.27,2.4,1.1,1.7,67.5,67.5,6.7,4.4,8.9,2.2,64.4,75.7
58,Jabari Smith Jr.,HOU,55,0.9,6.5,1.19,1.0,0.4,0.6,58.8,58.8,20.8,8.3,20.8,0.0,62.5,62.7
59,Precious Achiuwa,TOR,36,1.5,14.1,1.07,1.6,0.6,1.1,59.0,59.0,20.8,9.4,20.8,3.8,56.6,42.5
60,Kenyon Martin Jr.,HOU,58,0.9,9.1,1.04,1.0,0.4,0.7,56.4,56.4,18.2,12.7,18.2,1.8,56.4,37.5
61,Jalen Smith,IND,51,0.9,9.7,1.2,1.1,0.5,0.8,65.0,65.0,6.5,8.7,6.5,2.2,60.9,64.6
62,Christian Wood,DAL,49,0.9,5.8,1.18,1.1,0.4,0.8,54.1,54.1,20.0,0.0,22.2,4.4,60.0,59.6
63,Montrezl Harrell,PHI,50,0.9,17.1,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,67.9
64,Thaddeus Young,TOR,47,0.8,16.2,1.34,1.1,0.5,0.7,72.7,72.7,5.3,10.5,5.3,2.6,65.8,85.4
65,Dwight Powell,DAL,56,0.8,13.7,1.21,0.9,0.4,0.6,67.6,67.6,9.5,11.9,7.1,2.4,59.5,68.8
66,Jordan Clarkson,UTA,59,0.8,3.6,1.11,0.9,0.4,0.7,56.1,56.1,6.5,6.5,6.5,2.2,54.3,49.1
67,Jayson Tatum,BOS,56,0.6,2.2,1.43,0.9,0.4,0.5,70.0,70.0,11.4,2.9,11.4,0.0,71.4,93.2
68,Jericho Sims,NYK,47,0.8,27.4,1.35,1.1,0.5,0.7,77.4,77.4,5.4,13.5,5.4,2.7,67.6,86.1
69,Jock Landale,PHX,51,0.7,11.6,1.32,1.0,0.4,0.6,66.7,66.7,15.8,5.3,13.2,0.0,68.4,81.7
70,Trey Murphy III,NOP,57,0.5,5.1,1.58,0.9,0.4,0.5,76.7,76.7,6.5,0.0,6.5,3.2,77.4,98.2
71,Hamidou Diallo,DET,51,0.7,8.4,1.36,1.0,0.4,0.5,82.6,82.6,22.2,13.9,25.0,2.8,72.2,87.5
72,Marvin Bagley III,DET,25,1.5,15.0,1.32,2.0,0.8,1.3,62.5,62.5,13.5,0.0,13.5,0.0,67.6,83.2
73,Zeke Nnaji,DEN,44,1.0,21.3,1.17,1.1,0.4,0.8,54.5,54.5,16.7,4.8,16.7,0.0,59.5,57.7
74,Keita Bates-Diop,SAS,46,0.7,9.4,1.41,1.0,0.4,0.6,65.5,65.5,17.6,0.0,17.6,2.9,70.6,91.8
75,Isaiah Jackson,IND,45,0.9,14.4,1.14,1.1,0.5,0.8,56.8,56.8,9.5,4.8,9.5,2.4,57.1,55.0
76,Mark Williams,CHA,30,1.5,23.2,1.09,1.6,0.7,1.2,54.1,54.1,11.4,6.8,11.4,2.3,54.5,45.0
77,JaMychal Green,GSW,39,1.2,18.5,1.07,1.2,0.5,0.9,55.6,55.6,15.6,8.9,15.6,4.4,55.6,40.7
78,Josh Okogie,PHX,50,0.8,12.4,1.12,0.9,0.4,0.7,54.5,54.5,16.7,4.8,16.7,0.0,59.5,50.4
79,Kenrich Williams,OKC,50,0.7,9.7,1.31,0.9,0.4,0.6,71.0,71.0,8.6,2.9,8.6,0.0,65.7,80.7
80,LeBron James,LAL,46,0.9,3.2,1.12,1.0,0.5,0.8,53.8,53.8,9.8,2.4,7.3,7.3,53.7,50.7
81,Willy Hernangomez,NOP,30,1.4,20.1,1.09,1.5,0.7,1.3,52.6,52.6,14.3,2.4,14.3,7.1,54.8,45.4
82,Jaylen Brown,BOS,49,0.9,3.4,1.07,0.9,0.4,0.8,53.8,53.8,7.0,7.0,7.0,4.7,51.2,41.4
83,Drew Eubanks,POR,57,0.6,12.1,1.26,0.8,0.3,0.4,70.8,70.8,25.7,8.6,22.9,2.9,71.4,74.3
84,Luguentz Dort,OKC,51,0.7,5.1,1.16,0.9,0.3,0.5,55.6,57.4,23.7,5.3,21.1,0.0,63.2,56.6
85,Xavier Tillman,MEM,39,1.0,19.9,1.13,1.1,0.4,0.7,55.6,55.6,28.9,7.9,28.9,7.9,57.9,53.0
86,Christian Koloko,TOR,45,0.9,24.0,1.05,1.0,0.4,0.8,48.6,48.6,17.1,0.0,17.1,2.4,56.1,38.6
87,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,65.7
88,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
89,Paolo Banchero,ORL,53,0.7,3.2,1.17,0.8,0.3,0.5,57.7,57.7,22.2,5.6,19.4,0.0,63.9,57.7
90,Kelly Olynyk,UTA,49,0.8,6.8,1.08,0.9,0.3,0.6,51.6,51.6,15.4,7.7,12.8,2.6,53.8,43.2
91,P.J. Washington,CHA,59,0.6,3.8,1.21,0.7,0.3,0.5,60.7,62.5,11.8,5.9,8.8,0.0,61.8,66.8
92,Patrick Williams,CHI,59,0.6,6.1,1.11,0.7,0.3,0.6,54.5,54.5,8.1,5.4,8.1,2.7,54.1,48.6
93,Kelly Oubre Jr.,CHA,35,1.2,5.8,0.98,1.2,0.5,1.1,48.7,48.7,7.1,2.4,7.1,2.4,50.0,27.5
94,Harrison Barnes,SAC,58,0.5,3.7,1.39,0.7,0.3,0.4,73.1,73.1,3.6,7.1,3.6,3.6,67.9,88.9
95,John Collins,ATL,50,0.6,5.0,1.26,0.8,0.3,0.5,65.4,65.4,12.9,9.7,12.9,6.5,61.3,75.0
96,Kyle Kuzma,WAS,53,0.6,2.9,1.15,0.7,0.3,0.5,58.6,58.6,11.8,5.9,11.8,2.9,55.9,55.7
97,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,44.4
98,Charles Bassey,SAS,27,1.4,27.2,1.05,1.4,0.6,1.1,53.3,55.0,10.8,8.1,10.8,0.0,54.1,39.1
99,O.G. Anunoby,TOR,46,0.8,4.7,1.05,0.8,0.4,0.7,54.8,54.8,8.1,10.8,8.1,2.7,51.4,39.1
100,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,65.5,80.0
101,Usman Garuba,HOU,51,0.7,21.6,1.03,0.7,0.4,0.7,52.9,52.9,8.1,2.7,5.4,2.7,51.4,35.7
102,Luka Doncic,DAL,51,0.5,1.6,1.48,0.7,0.3,0.4,81.0,81.0,16.0,8.0,16.0,8.0,76.0,94.6
103,Day'Ron Sharpe,BKN,32,1.2,27.7,0.95,1.2,0.5,1.1,50.0,50.0,5.1,7.7,5.1,0.0,48.7,25.0
104,Romeo Langford,SAS,32,0.8,10.7,1.39,1.1,0.5,0.7,73.9,73.9,3.8,7.7,3.8,0.0,69.2,88.6
105,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,72.1
106,Jalen Williams,OKC,54,0.6,4.6,1.2,0.7,0.3,0.5,64.3,64.3,6.7,6.7,6.7,6.7,60.0,65.7
107,Jaden Ivey,DET,56,0.6,3.3,1.13,0.6,0.3,0.5,50.0,50.0,21.9,0.0,21.9,9.4,53.1,51.3
108,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,51.3
109,Kai Jones,CHA,21,0.7,21.2,1.36,0.9,0.4,0.6,61.5,61.5,14.3,0.0,14.3,7.1,64.3,82.1
110,Ja Morant,MEM,49,0.7,2.5,1.06,0.7,0.3,0.6,56.7,56.7,5.9,2.9,8.8,0.0,55.9,39.6
111,Bennedict Mathurin,IND,61,0.6,3.7,0.95,0.6,0.2,0.5,46.9,48.4,10.5,7.9,10.5,2.6,44.7,24.1
112,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,24.1
113,Santi Aldama,MEM,55,0.6,6.6,1.13,0.6,0.3,0.5,55.6,55.6,12.9,0.0,6.5,0.0,61.3,51.8
114,Luke Kornet,BOS,52,0.7,22.6,1.0,0.7,0.3,0.6,53.1,53.1,2.9,8.6,2.9,2.9,48.6,30.7
115,Tobias Harris,PHI,54,0.6,3.9,1.13,0.6,0.3,0.5,61.5,61.5,3.3,10.0,3.3,0.0,56.7,53.8
116,Keldon Johnson,SAS,53,0.6,2.7,1.1,0.6,0.3,0.5,51.9,51.9,12.9,3.2,12.9,3.2,54.8,46.1
117,Trey Lyles,SAC,52,0.6,9.3,1.06,0.7,0.2,0.5,48.0,48.0,25.0,6.3,25.0,9.4,53.1,40.1
118,Deni Avdija,WAS,56,0.7,6.7,0.92,0.6,0.3,0.6,45.5,45.5,5.4,5.4,2.7,0.0,45.9,19.6
119,Shaedon Sharpe,POR,58,0.5,6.2,1.18,0.6,0.3,0.4,61.5,61.5,3.6,3.6,3.6,0.0,60.7,60.2
120,Moritz Wagner,ORL,39,0.8,7.7,1.1,0.8,0.3,0.6,54.5,54.5,20.0,13.3,20.0,6.7,53.3,47.1
121,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,36.6
122,Derrick Jones Jr.,CHI,46,0.7,14.5,1.03,0.7,0.3,0.6,50.0,50.0,9.4,3.1,9.4,0.0,53.1,36.6
123,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,22.9
124,DeAndre Jordan,DEN,34,0.9,18.5,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,48.2
125,RJ Barrett,NYK,53,0.6,2.9,1.0,0.6,0.2,0.4,40.9,43.2,25.0,6.3,25.0,0.0,53.1,30.7
126,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,41.1
127,Kevin Huerter,SAC,55,0.3,2.2,1.88,0.5,0.3,0.3,87.5,93.8,0.0,0.0,0.0,0.0,87.5,100.0
128,Zach LaVine,CHI,55,0.3,1.4,1.67,0.5,0.3,0.3,88.2,88.2,0.0,5.6,0.0,0.0,83.3,98.9
129,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
130,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,93.2
131,Buddy Hield,IND,61,0.4,2.5,1.25,0.5,0.2,0.3,60.0,70.0,4.2,12.5,4.2,0.0,54.2,73.7
132,Caleb Martin,MIA,49,0.5,5.2,1.11,0.6,0.2,0.4,55.0,60.0,11.5,11.5,7.7,0.0,53.8,50.0
133,Bradley Beal,WAS,36,0.6,2.6,1.4,0.8,0.4,0.4,81.3,81.3,10.0,10.0,10.0,0.0,70.0,90.9
134,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,66.7,84.5
135,Dillon Brooks,MEM,53,0.4,2.4,1.33,0.5,0.2,0.4,63.2,68.4,4.8,4.8,4.8,0.0,61.9,84.5
136,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,43.2
137,Donovan Mitchell,CLE,51,0.5,2.2,1.0,0.5,0.3,0.5,56.5,58.7,7.1,14.3,7.1,3.6,50.0,30.7
138,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,27.1
139,Jonathan Kuminga,GSW,47,0.6,7.1,0.93,0.6,0.3,0.5,48.0,48.0,13.3,3.3,13.3,0.0,53.3,21.4
140,Jalen Johnson,ATL,55,0.5,9.4,1.0,0.5,0.2,0.5,52.0,52.0,7.4,3.7,7.4,3.7,51.9,30.7
141,Franz Wagner,ORL,59,0.5,2.7,0.93,0.5,0.2,0.4,41.7,43.8,13.8,6.9,10.3,3.4,44.8,20.8
142,Michael Porter Jr.,DEN,43,0.7,4.5,0.93,0.6,0.2,0.5,39.1,41.3,13.8,6.9,10.3,0.0,44.8,20.8
143,Grant Williams,BOS,59,0.4,4.6,1.18,0.4,0.2,0.3,52.9,52.9,22.7,9.1,22.7,9.1,54.5,61.5
144,LaMelo Ball,CHA,33,0.7,2.8,1.13,0.8,0.4,0.6,57.1,61.9,0.0,8.7,0.0,0.0,52.2,52.3
145,Shai Gilgeous-Alexander,OKC,54,0.5,1.7,1.0,0.5,0.2,0.4,50.0,54.5,7.7,11.5,7.7,3.8,46.2,30.7
146,Terance Mann,LAC,60,0.5,5.4,0.96,0.4,0.2,0.4,57.1,57.1,7.4,18.5,3.7,3.7,48.1,26.8
147,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,15.1
148,Paul Reed,PHI,34,0.6,18.8,0.95,0.6,0.3,0.6,47.4,47.4,4.8,4.8,4.8,0.0,47.6,19.7
149,Jeremiah Robinson-Earl,OKC,29,1.1,15.0,0.79,0.9,0.3,1.0,33.3,33.3,9.1,0.0,9.1,0.0,39.4,10.7
150,Jaxson Hayes,NOP,33,0.6,11.9,1.32,0.8,0.3,0.5,66.7,66.7,15.8,10.5,15.8,5.3,63.2,81.7
151,Jerami Grant,POR,54,0.4,1.9,1.32,0.5,0.2,0.3,71.4,75.0,10.5,15.8,10.5,0.0,63.2,81.7
152,Markelle Fultz,ORL,39,0.5,3.8,1.19,0.6,0.3,0.5,57.1,59.5,0.0,0.0,0.0,0.0,57.1,63.4
153,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,63.4
154,Jrue Holiday,MIL,47,0.5,2.3,1.14,0.5,0.2,0.4,64.7,67.6,4.5,18.2,4.5,0.0,54.5,54.3
155,Anthony Gill,WAS,41,0.3,12.3,1.85,0.6,0.3,0.3,91.7,91.7,15.4,0.0,7.7,7.7,92.3,99.6
156,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,96.7
157,Ayo Dosunmu,CHI,57,0.4,3.8,1.14,0.4,0.2,0.3,61.1,61.1,4.8,9.5,4.8,0.0,57.1,55.0
158,Keegan Murray,SAC,56,0.4,3.8,1.04,0.4,0.2,0.3,52.6,52.6,8.7,8.7,8.7,0.0,52.2,37.9
159,Haywood Highsmith,MIA,43,0.6,11.2,0.92,0.6,0.3,0.5,47.8,50.0,3.8,7.7,3.8,0.0,46.2,20.1
160,Terry Rozier,CHA,50,0.6,2.8,0.77,0.5,0.2,0.5,40.7,42.6,3.2,12.9,3.2,3.2,35.5,8.9
161,De'Anthony Melton,PHI,55,0.3,3.2,1.21,0.4,0.1,0.2,61.5,69.2,15.8,15.8,15.8,0.0,57.9,68.2
162,David Roddy,MEM,47,0.4,6.0,1.15,0.5,0.2,0.3,64.3,64.3,25.0,10.0,25.0,5.0,60.0,56.1
163,Nicolas Batum,LAC,57,0.4,6.9,1.0,0.4,0.2,0.3,50.0,50.0,17.4,8.7,13.0,4.3,52.2,30.7
164,Javonte Green,CHI,28,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,94.3
165,Derrick White,BOS,60,0.3,2.4,1.38,0.4,0.1,0.2,72.7,72.7,31.3,12.5,31.3,12.5,68.8,88.2
166,Kyrie Irving,BKN,40,0.5,1.8,1.22,0.6,0.2,0.4,52.9,55.9,11.1,0.0,5.6,5.6,55.6,69.3
167,Bismack Biyombo,PHX,46,0.4,9.3,1.16,0.5,0.2,0.3,60.0,60.0,15.8,5.3,15.8,0.0,63.2,56.6
168,Al Horford,BOS,46,0.4,5.3,1.1,0.5,0.2,0.4,55.6,55.6,5.0,0.0,10.0,0.0,55.0,47.1
169,Bruce Brown,DEN,59,0.3,3.1,1.1,0.4,0.2,0.3,55.6,55.6,10.0,0.0,15.0,5.0,55.0,47.1
170,Dario Saric,PHX,37,0.5,8.8,1.1,0.6,0.2,0.5,52.9,52.9,20.0,10.0,20.0,15.0,50.0,47.1
171,Kevin Porter Jr.,HOU,40,0.5,2.5,1.05,0.6,0.3,0.4,71.4,71.4,4.8,28.6,4.8,0.0,52.4,38.2
172,Chimezie Metu,SAC,45,0.5,11.2,1.0,0.5,0.2,0.5,52.4,52.4,0.0,4.5,0.0,0.0,50.0,30.7
173,Jordan Goodwin,WAS,40,0.6,8.5,0.96,0.6,0.3,0.5,50.0,50.0,4.3,8.7,4.3,0.0,47.8,26.4
174,Malcolm Brogdon,BOS,51,0.3,2.0,1.5,0.4,0.1,0.2,77.8,77.8,28.6,14.3,28.6,7.1,71.4,96.7
175,Shake Milton,PHI,54,0.3,2.9,1.5,0.4,0.2,0.2,81.8,81.8,14.3,14.3,14.3,7.1,71.4,96.7
176,Ben Simmons,BKN,42,0.4,4.8,1.24,0.5,0.2,0.3,71.4,71.4,11.8,11.8,5.9,5.9,64.7,70.7
177,Bojan Bogdanovic,DET,57,0.4,2.0,0.95,0.4,0.1,0.3,38.9,44.4,13.6,4.5,9.1,0.0,45.5,26.1
178,Herbert Jones,NOP,44,0.5,5.2,0.91,0.5,0.2,0.4,38.9,38.9,21.7,4.3,21.7,4.3,47.8,19.3
179,Aaron Wiggins,OKC,46,0.6,9.3,0.81,0.5,0.2,0.5,42.9,42.9,7.7,11.5,7.7,0.0,42.3,11.8
180,Immanuel Quickley,NYK,59,0.2,1.5,1.82,0.3,0.1,0.2,80.0,85.0,18.2,0.0,18.2,9.1,81.8,99.3
181,Tyrese Haliburton,IND,49,0.3,1.5,1.43,0.4,0.1,0.2,58.3,70.8,7.1,7.1,7.1,0.0,57.1,93.2
182,Jalen Suggs,ORL,35,0.5,4.3,1.25,0.6,0.1,0.2,62.5,62.5,37.5,18.8,37.5,6.3,62.5,73.7
183,Klay Thompson,GSW,47,0.4,1.7,1.18,0.4,0.2,0.3,60.0,66.7,0.0,5.9,5.9,0.0,52.9,59.1
184,CJ McCollum,NOP,53,0.3,1.5,1.11,0.4,0.2,0.3,57.1,64.3,5.6,16.7,5.6,0.0,50.0,49.6
185,Jaylen Nowell,MIN,61,0.3,3.0,0.95,0.3,0.1,0.3,45.0,45.0,4.8,0.0,4.8,0.0,47.6,25.7
186,Naji Marshall,NOP,55,0.5,4.7,0.77,0.4,0.2,0.5,40.0,40.0,0.0,3.8,0.0,0.0,38.5,7.6
187,Stephen Curry,GSW,38,0.4,1.5,1.36,0.5,0.2,0.2,77.8,88.9,14.3,28.6,7.1,7.1,57.1,87.1
188,JT Thor,CHA,47,0.3,9.2,1.36,0.4,0.2,0.3,61.5,65.4,7.1,0.0,7.1,0.0,64.3,87.1
