,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
31,Jusuf Nurkic,POR,45,1.7,12.3,1.13,1.9,0.9,1.5,59.1,59.1,9.2,5.3,9.2,1.3,57.9,52.0
32,Evan Mobley,CLE,58,1.2,7.8,1.23,1.5,0.6,0.9,63.0,63.0,15.9,7.2,15.9,1.4,62.3,70.8
33,Nikola Vucevic,CHI,57,1.2,7.5,1.2,1.5,0.6,1.0,61.0,61.0,11.3,7.0,11.3,1.4,60.6,64.3
34,Kristaps Porzingis,WAS,49,1.3,6.3,1.32,1.7,0.7,1.1,64.2,64.2,14.3,4.8,11.1,3.2,65.1,81.2
35,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,81.6
36,Pascal Siakam,TOR,49,1.4,5.5,1.21,1.7,0.7,1.2,60.3,60.3,13.4,4.5,11.9,4.5,61.2,67.1
37,Brook Lopez,MIL,56,1.2,9.1,1.18,1.4,0.6,1.0,57.9,59.6,10.6,6.1,10.6,3.0,57.6,60.8
38,Scottie Barnes,TOR,56,1.4,8.3,1.0,1.4,0.6,1.1,48.4,49.2,12.8,7.7,11.5,2.6,50.0,30.7
39,Wendell Carter Jr.,ORL,39,1.5,10.2,1.33,2.0,0.7,1.1,62.8,62.8,31.0,5.2,29.3,10.3,67.2,82.7
40,Brandon Clarke,MEM,50,1.2,14.3,1.26,1.5,0.6,1.0,63.3,63.3,16.4,4.9,16.4,1.6,63.9,76.5
41,Joel Embiid,PHI,44,1.3,4.5,1.29,1.7,0.5,0.8,62.2,62.2,29.3,6.9,29.3,0.0,67.2,79.1
42,Torrey Craig,PHX,56,1.1,14.0,1.19,1.3,0.6,1.0,60.0,60.9,7.9,6.3,7.9,1.6,58.7,63.5
43,Myles Turner,IND,49,1.0,6.7,1.42,1.4,0.5,0.8,70.3,70.3,22.0,4.0,18.0,0.0,72.0,92.1
44,Wenyen Gabriel,LAL,45,1.2,20.6,1.36,1.6,0.7,1.0,68.2,68.2,17.3,3.8,17.3,7.7,67.3,88.1
45,Andre Drummond,CHI,44,1.6,25.8,0.99,1.6,0.7,1.3,52.5,52.5,13.9,8.3,13.9,4.2,50.0,27.4
46,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,91.1
47,Jimmy Butler,MIA,43,1.3,6.5,1.26,1.6,0.6,1.0,54.5,54.5,25.9,1.9,25.9,9.3,61.1,75.8
48,Jaren Jackson Jr.,MEM,39,1.3,8.2,1.35,1.7,0.6,1.0,62.5,62.5,18.4,2.0,18.4,2.0,67.3,85.2
49,Josh Giddey,OKC,51,1.2,6.4,1.12,1.3,0.6,1.0,58.5,58.5,5.1,5.1,5.1,0.0,57.6,50.2
50,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.7
51,Jeremy Sochan,SAS,47,1.2,10.2,1.16,1.4,0.6,1.0,61.2,61.2,9.1,5.5,9.1,3.6,56.4,56.3
52,Larry Nance Jr.,NOP,48,1.0,15.3,1.24,1.3,0.5,0.9,57.8,57.8,16.0,0.0,14.0,6.0,62.0,72.1
53,Isaiah Stewart,DET,47,1.3,11.0,0.97,1.3,0.5,1.1,48.0,48.0,19.7,4.9,18.0,6.6,50.8,26.0
54,Zach Collins,SAS,47,1.0,9.8,1.26,1.2,0.6,0.8,68.4,68.4,8.7,8.7,8.7,0.0,65.2,76.2
55,Naz Reid,MIN,52,0.8,8.6,1.33,1.1,0.5,0.7,75.0,75.0,7.0,11.6,7.0,2.3,67.4,82.3
56,Precious Achiuwa,TOR,35,1.5,14.4,1.07,1.6,0.7,1.1,59.0,59.0,20.8,9.4,20.8,3.8,56.6,43.3
57,Kenyon Martin Jr.,HOU,57,0.9,9.1,1.04,1.0,0.4,0.7,56.4,56.4,16.7,13.0,16.7,1.9,55.6,38.0
58,Jaden McDaniels,MIN,57,0.7,6.7,1.34,1.0,0.4,0.6,70.6,70.6,14.6,4.9,9.8,2.4,68.3,84.5
59,Robert Williams III,BOS,23,1.9,29.3,1.25,2.4,1.1,1.7,66.7,66.7,6.8,4.5,9.1,2.3,63.6,73.8
60,Jabari Smith Jr.,HOU,54,0.9,6.5,1.17,1.0,0.4,0.6,57.6,57.6,21.3,8.5,21.3,0.0,61.7,57.4
61,Christian Wood,DAL,47,1.0,6.0,1.18,1.1,0.4,0.8,54.1,54.1,20.0,0.0,22.2,4.4,60.0,58.7
62,Jalen Smith,IND,50,0.9,9.5,1.18,1.1,0.5,0.8,64.1,64.1,6.7,8.9,6.7,2.2,60.0,58.7
63,Montrezl Harrell,PHI,50,0.9,17.1,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,67.5
64,Thaddeus Young,TOR,47,0.8,16.2,1.34,1.1,0.5,0.7,72.7,72.7,5.3,10.5,5.3,2.6,65.8,84.8
65,Dwight Powell,DAL,54,0.8,13.9,1.24,0.9,0.4,0.6,69.7,69.7,9.8,12.2,7.3,2.4,61.0,72.9
66,Jericho Sims,NYK,46,0.8,27.8,1.35,1.1,0.5,0.7,77.4,77.4,5.4,13.5,5.4,2.7,67.6,86.2
67,Jock Landale,PHX,50,0.7,11.3,1.35,1.0,0.4,0.6,69.0,69.0,16.2,5.4,13.5,0.0,70.3,86.2
68,Hamidou Diallo,DET,49,0.7,8.8,1.36,1.0,0.4,0.5,82.6,82.6,22.2,13.9,25.0,2.8,72.2,87.7
69,Marvin Bagley III,DET,25,1.5,15.0,1.32,2.0,0.8,1.3,62.5,62.5,13.5,0.0,13.5,0.0,67.6,81.9
70,Zeke Nnaji,DEN,44,1.0,21.3,1.17,1.1,0.4,0.8,54.5,54.5,16.7,4.8,16.7,0.0,59.5,56.9
71,Jordan Clarkson,UTA,57,0.8,3.7,1.09,0.9,0.4,0.7,55.0,55.0,6.7,6.7,6.7,2.2,53.3,45.1
72,Jayson Tatum,BOS,54,0.6,2.2,1.46,0.9,0.4,0.5,71.4,71.4,12.1,3.0,12.1,0.0,72.7,93.5
73,Isaiah Jackson,IND,44,1.0,14.4,1.14,1.1,0.5,0.8,56.8,56.8,9.5,4.8,9.5,2.4,57.1,53.6
74,JaMychal Green,GSW,38,1.2,19.0,1.07,1.3,0.5,0.9,55.6,55.6,15.6,8.9,15.6,4.4,55.6,41.9
75,Trey Murphy III,NOP,55,0.5,5.1,1.57,0.9,0.4,0.5,75.9,75.9,6.7,0.0,6.7,3.3,76.7,97.8
76,Josh Okogie,PHX,49,0.8,12.7,1.15,1.0,0.4,0.7,56.3,56.3,17.1,4.9,17.1,0.0,61.0,54.2
77,Keita Bates-Diop,SAS,44,0.8,9.8,1.39,1.0,0.4,0.6,64.3,64.3,18.2,0.0,18.2,3.0,69.7,88.8
78,LeBron James,LAL,44,0.9,3.1,1.21,1.0,0.5,0.8,58.3,58.3,10.5,2.6,7.9,7.9,57.9,67.9
79,Jaylen Brown,BOS,48,0.8,3.3,1.15,1.0,0.4,0.8,58.3,58.3,7.5,7.5,7.5,5.0,55.0,54.7
80,Mark Williams,CHA,29,1.4,23.7,1.09,1.6,0.7,1.2,52.8,52.8,11.9,4.8,11.9,2.4,54.8,45.8
81,Kenrich Williams,OKC,48,0.7,9.9,1.29,0.9,0.4,0.6,70.0,70.0,8.8,2.9,8.8,0.0,64.7,79.4
82,Drew Eubanks,POR,56,0.6,12.4,1.26,0.8,0.3,0.4,70.8,70.8,25.7,8.6,22.9,2.9,71.4,75.1
83,Willy Hernangomez,NOP,29,1.4,20.1,1.1,1.5,0.7,1.2,52.8,52.8,15.0,2.5,15.0,7.5,55.0,47.4
84,Christian Koloko,TOR,45,0.9,24.0,1.05,1.0,0.4,0.8,48.6,48.6,17.1,0.0,17.1,2.4,56.1,39.7
85,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,65.7
86,Xavier Tillman,MEM,37,1.0,20.9,1.14,1.1,0.4,0.7,55.6,55.6,27.0,8.1,27.0,8.1,56.8,53.1
87,Paolo Banchero,ORL,52,0.7,3.1,1.17,0.8,0.3,0.5,57.7,57.7,20.0,5.7,20.0,0.0,62.9,57.8
88,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
89,Patrick Williams,CHI,57,0.6,6.3,1.11,0.7,0.3,0.6,54.5,54.5,8.1,5.4,8.1,2.7,54.1,49.1
90,Kelly Oubre Jr.,CHA,35,1.2,5.8,0.98,1.2,0.5,1.1,48.7,48.7,7.1,2.4,7.1,2.4,50.0,27.1
91,Harrison Barnes,SAC,57,0.5,3.6,1.44,0.7,0.3,0.4,76.0,76.0,3.7,7.4,3.7,3.7,70.4,93.1
92,John Collins,ATL,49,0.6,5.1,1.26,0.8,0.3,0.5,65.4,65.4,12.9,9.7,12.9,6.5,61.3,75.5
93,Kyle Kuzma,WAS,52,0.6,2.8,1.18,0.8,0.3,0.5,60.7,60.7,12.1,6.1,12.1,3.0,57.6,60.8
94,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,44.8
95,O.G. Anunoby,TOR,45,0.8,4.8,1.05,0.9,0.4,0.7,54.8,54.8,8.1,10.8,8.1,2.7,51.4,40.4
96,Orlando Robinson,MIA,28,1.0,25.2,1.36,1.4,0.6,0.9,72.0,72.0,3.6,7.1,3.6,0.0,67.9,87.3
97,Luguentz Dort,OKC,49,0.7,4.8,1.12,0.8,0.3,0.5,54.2,56.3,23.5,5.9,23.5,0.0,61.8,49.8
98,Usman Garuba,HOU,50,0.7,21.8,1.03,0.8,0.4,0.7,52.9,52.9,8.1,2.7,5.4,2.7,51.4,36.1
99,P.J. Washington,CHA,58,0.6,3.6,1.16,0.6,0.3,0.4,57.7,59.6,12.5,6.3,9.4,0.0,59.4,55.6
100,Day'Ron Sharpe,BKN,32,1.2,27.7,0.95,1.2,0.5,1.1,50.0,50.0,5.1,7.7,5.1,0.0,48.7,23.5
101,Romeo Langford,SAS,32,0.8,10.7,1.39,1.1,0.5,0.7,73.9,73.9,3.8,7.7,3.8,0.0,69.2,88.4
102,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,72.6
103,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,50.9
104,Ja Morant,MEM,47,0.7,2.6,1.06,0.8,0.4,0.6,56.7,56.7,5.9,2.9,8.8,0.0,55.9,40.8
105,Kelly Olynyk,UTA,47,0.7,6.5,1.03,0.8,0.3,0.6,50.0,50.0,14.3,8.6,11.4,2.9,51.4,36.5
106,Bennedict Mathurin,IND,59,0.6,3.6,1.0,0.6,0.3,0.5,48.4,50.0,11.1,5.6,11.1,2.8,47.2,30.7
107,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,22.8
108,Luka Doncic,DAL,49,0.5,1.6,1.46,0.7,0.3,0.4,80.0,80.0,16.7,8.3,16.7,8.3,75.0,94.2
109,Kai Jones,CHA,21,0.7,21.2,1.36,0.9,0.4,0.6,61.5,61.5,14.3,0.0,14.3,7.1,64.3,82.1
110,Charles Bassey,SAS,25,1.2,25.6,1.17,1.4,0.6,0.9,60.9,63.0,13.3,10.0,13.3,0.0,60.0,56.9
111,Tobias Harris,PHI,52,0.6,4.0,1.13,0.7,0.3,0.5,61.5,61.5,3.3,10.0,3.3,0.0,56.7,52.5
112,Jaden Ivey,DET,54,0.6,3.3,1.1,0.6,0.3,0.5,50.0,50.0,19.4,0.0,19.4,9.7,51.6,46.2
113,Deni Avdija,WAS,55,0.7,6.6,0.94,0.6,0.3,0.6,46.9,46.9,5.6,5.6,2.8,0.0,47.2,22.1
114,Keldon Johnson,SAS,51,0.5,2.6,1.18,0.6,0.3,0.5,56.0,56.0,10.7,3.6,10.7,3.6,57.1,59.4
115,Shaedon Sharpe,POR,57,0.5,6.4,1.18,0.6,0.3,0.5,61.5,61.5,3.6,3.6,3.6,0.0,60.7,59.4
116,Moritz Wagner,ORL,38,0.8,7.8,1.1,0.9,0.3,0.6,54.5,54.5,20.0,13.3,20.0,6.7,53.3,47.4
117,Santi Aldama,MEM,53,0.6,6.6,1.1,0.6,0.3,0.5,53.8,53.8,13.3,0.0,6.7,0.0,60.0,47.4
118,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,37.0
119,Derrick Jones Jr.,CHI,46,0.7,14.5,1.03,0.7,0.3,0.6,50.0,50.0,9.4,3.1,9.4,0.0,53.1,37.0
120,Luke Kornet,BOS,50,0.7,22.8,0.97,0.7,0.3,0.6,51.6,51.6,2.9,8.8,2.9,2.9,47.1,26.4
121,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,21.7
122,DeAndre Jordan,DEN,34,0.9,18.5,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,48.7
123,Trey Lyles,SAC,51,0.6,9.2,1.03,0.6,0.2,0.5,45.8,45.8,25.8,6.5,25.8,9.7,51.6,37.5
124,RJ Barrett,NYK,52,0.6,2.9,1.0,0.6,0.2,0.4,40.9,43.2,25.0,6.3,25.0,0.0,53.1,30.7
125,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,42.2
126,Zach LaVine,CHI,53,0.3,1.5,1.67,0.6,0.3,0.3,88.2,88.2,0.0,5.6,0.0,0.0,83.3,98.9
127,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,92.8
128,Jalen Williams,OKC,52,0.5,4.1,1.15,0.6,0.3,0.5,62.5,62.5,7.7,7.7,7.7,7.7,57.7,55.2
129,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
130,Caleb Martin,MIA,48,0.5,5.3,1.11,0.6,0.2,0.4,55.0,60.0,11.5,11.5,7.7,0.0,53.8,49.5
131,Kevin Huerter,SAC,54,0.3,2.1,1.87,0.5,0.2,0.3,86.7,93.3,0.0,0.0,0.0,0.0,86.7,100.0
132,Bradley Beal,WAS,35,0.6,2.7,1.4,0.8,0.4,0.5,81.3,81.3,10.0,10.0,10.0,0.0,70.0,91.1
133,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,66.7,84.0
134,Buddy Hield,IND,59,0.4,2.5,1.22,0.5,0.2,0.3,57.9,68.4,4.3,13.0,4.3,0.0,52.2,69.0
135,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,44.0
136,Jonathan Kuminga,GSW,46,0.6,7.1,0.97,0.6,0.3,0.5,50.0,50.0,13.8,3.4,13.8,0.0,55.2,25.4
137,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,25.4
138,Jalen Johnson,ATL,54,0.5,9.4,1.0,0.5,0.2,0.5,52.0,52.0,7.4,3.7,7.4,3.7,51.9,30.7
139,Michael Porter Jr.,DEN,41,0.7,4.6,0.96,0.7,0.2,0.5,40.9,43.2,14.3,7.1,10.7,0.0,46.4,24.9
140,Franz Wagner,ORL,58,0.5,2.8,0.93,0.5,0.2,0.4,41.7,43.8,13.8,6.9,10.3,3.4,44.8,20.2
141,Grant Williams,BOS,57,0.4,4.7,1.18,0.5,0.2,0.3,52.9,52.9,22.7,9.1,22.7,9.1,54.5,60.8
142,Donovan Mitchell,CLE,49,0.5,2.2,1.0,0.5,0.2,0.4,57.1,59.5,7.7,15.4,7.7,3.8,50.0,30.7
143,Terance Mann,LAC,59,0.5,5.6,0.96,0.4,0.2,0.4,57.1,57.1,7.4,18.5,3.7,3.7,48.1,24.5
144,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,14.5
145,Jaxson Hayes,NOP,32,0.6,12.1,1.32,0.8,0.3,0.5,66.7,66.7,15.8,10.5,15.8,5.3,63.2,80.8
146,Jerami Grant,POR,54,0.4,1.9,1.32,0.5,0.2,0.3,71.4,75.0,10.5,15.8,10.5,0.0,63.2,80.8
147,Markelle Fultz,ORL,38,0.6,3.9,1.19,0.7,0.3,0.6,57.1,59.5,0.0,0.0,0.0,0.0,57.1,63.5
148,Paul Reed,PHI,34,0.6,18.8,0.95,0.6,0.3,0.6,47.4,47.4,4.8,4.8,4.8,0.0,47.6,19.7
149,Collin Sexton,UTA,46,0.5,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,63.5
150,Jrue Holiday,MIL,46,0.5,2.3,1.19,0.5,0.2,0.3,68.8,71.9,4.8,19.0,4.8,0.0,57.1,63.5
151,Anthony Gill,WAS,41,0.3,12.3,1.85,0.6,0.3,0.3,91.7,91.7,15.4,0.0,7.7,7.7,92.3,99.6
152,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,97.4
153,Dillon Brooks,MEM,51,0.4,2.1,1.33,0.5,0.2,0.3,64.7,70.6,0.0,5.6,0.0,0.0,61.1,84.0
154,Ayo Dosunmu,CHI,55,0.4,4.0,1.14,0.4,0.2,0.3,61.1,61.1,4.8,9.5,4.8,0.0,57.1,53.6
155,LaMelo Ball,CHA,32,0.7,2.8,1.09,0.8,0.3,0.6,55.0,60.0,0.0,9.1,0.0,0.0,50.0,45.5
156,Shai Gilgeous-Alexander,OKC,52,0.5,1.7,0.96,0.5,0.2,0.4,47.6,52.4,8.0,12.0,8.0,4.0,44.0,24.2
157,Terry Rozier,CHA,50,0.6,2.8,0.77,0.5,0.2,0.5,40.7,42.6,3.2,12.9,3.2,3.2,35.5,9.7
158,De'Anthony Melton,PHI,53,0.3,3.1,1.28,0.4,0.2,0.2,66.7,75.0,16.7,16.7,16.7,0.0,61.1,78.0
159,David Roddy,MEM,46,0.4,6.1,1.15,0.5,0.2,0.3,64.3,64.3,25.0,10.0,25.0,5.0,60.0,54.7
160,Nicolas Batum,LAC,56,0.4,7.0,1.0,0.4,0.2,0.3,50.0,50.0,17.4,8.7,13.0,4.3,52.2,30.7
161,Derrick White,BOS,58,0.3,2.4,1.47,0.4,0.1,0.2,72.7,72.7,33.3,6.7,33.3,13.3,73.3,94.9
162,Javonte Green,CHI,28,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,94.9
163,Kyrie Irving,BKN,40,0.5,1.8,1.22,0.6,0.2,0.4,52.9,55.9,11.1,0.0,5.6,5.6,55.6,69.3
164,Bismack Biyombo,PHX,45,0.4,9.5,1.16,0.5,0.2,0.3,60.0,60.0,15.8,5.3,15.8,0.0,63.2,56.0
165,Bruce Brown,DEN,57,0.4,3.1,1.1,0.4,0.2,0.3,55.6,55.6,10.0,0.0,15.0,5.0,55.0,47.4
166,Dario Saric,PHX,37,0.5,8.8,1.1,0.6,0.2,0.5,52.9,52.9,20.0,10.0,20.0,15.0,50.0,47.4
167,Kevin Porter Jr.,HOU,40,0.5,2.5,1.05,0.6,0.3,0.4,71.4,71.4,4.8,28.6,4.8,0.0,52.4,39.1
168,Chimezie Metu,SAC,44,0.5,10.9,1.05,0.5,0.3,0.5,55.0,55.0,0.0,4.8,0.0,0.0,52.4,39.1
169,Keegan Murray,SAC,55,0.4,3.6,1.0,0.4,0.2,0.3,50.0,50.0,9.1,9.1,9.1,0.0,50.0,30.7
170,Jordan Goodwin,WAS,40,0.6,8.5,0.96,0.6,0.3,0.5,50.0,50.0,4.3,8.7,4.3,0.0,47.8,23.8
171,Haywood Highsmith,MIA,42,0.6,11.0,0.88,0.5,0.2,0.5,45.5,47.7,4.0,8.0,4.0,0.0,44.0,15.5
172,Jeremiah Robinson-Earl,OKC,27,1.1,14.4,0.73,0.8,0.3,1.0,29.6,29.6,10.0,0.0,10.0,0.0,36.7,6.1
173,Malcolm Brogdon,BOS,49,0.3,2.1,1.5,0.4,0.1,0.2,77.8,77.8,28.6,14.3,28.6,7.1,71.4,97.4
174,Shake Milton,PHI,52,0.3,2.9,1.5,0.4,0.2,0.2,81.8,81.8,14.3,14.3,14.3,7.1,71.4,97.4
175,Ben Simmons,BKN,41,0.4,4.8,1.24,0.5,0.2,0.3,71.4,71.4,11.8,11.8,5.9,5.9,64.7,71.1
176,Bojan Bogdanovic,DET,55,0.4,2.0,1.0,0.4,0.1,0.3,38.9,44.4,14.3,0.0,9.5,0.0,47.6,30.7
177,Aaron Wiggins,OKC,45,0.6,9.4,0.81,0.5,0.2,0.5,42.9,42.9,7.7,11.5,7.7,0.0,42.3,11.6
178,Immanuel Quickley,NYK,58,0.2,1.6,1.82,0.3,0.1,0.2,80.0,85.0,18.2,0.0,18.2,9.1,81.8,99.3
179,Tyrese Haliburton,IND,47,0.3,1.6,1.43,0.4,0.1,0.3,58.3,70.8,7.1,7.1,7.1,0.0,57.1,92.8
180,Jalen Suggs,ORL,34,0.5,4.4,1.25,0.6,0.1,0.2,62.5,62.5,37.5,18.8,37.5,6.3,62.5,73.8
181,Klay Thompson,GSW,46,0.3,1.7,1.25,0.4,0.2,0.3,64.3,71.4,0.0,6.3,6.3,0.0,56.3,73.8
182,Al Horford,BOS,44,0.4,5.3,1.05,0.5,0.2,0.4,52.9,52.9,5.3,0.0,10.5,0.0,52.6,40.1
183,Jaylen Nowell,MIN,60,0.3,2.9,1.0,0.3,0.2,0.3,47.4,47.4,5.0,0.0,5.0,0.0,50.0,30.7
184,Naji Marshall,NOP,53,0.5,4.8,0.77,0.4,0.2,0.5,40.0,40.0,0.0,3.8,0.0,0.0,38.5,8.7
185,Stephen Curry,GSW,38,0.4,1.5,1.36,0.5,0.2,0.2,77.8,88.9,14.3,28.6,7.1,7.1,57.1,87.3
186,JT Thor,CHA,46,0.3,9.2,1.36,0.4,0.2,0.3,61.5,65.4,7.1,0.0,7.1,0.0,64.3,87.3
187,Josh Richardson,SAS,43,0.4,3.3,1.19,0.4,0.2,0.3,60.0,63.3,0.0,6.3,0.0,0.0,56.3,62.5
188,Paul George,LAC,43,0.4,1.9,1.0,0.4,0.2,0.3,66.7,66.7,10.5,26.3,10.5,0.0,52.6,30.7
