,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
80,Doug McDermott,SAS,52,1.0,11.3,1.33,1.4,1.0,1.0,66.7,66.7,5.6,1.9,5.6,1.9,66.7,58.2
81,Zach Collins,SAS,49,1.3,12.6,1.13,1.4,1.1,1.1,57.4,57.4,9.5,4.8,11.1,1.6,57.1,21.0
82,Jeff Green,DEN,38,1.2,15.3,1.52,1.8,0.9,0.9,77.8,77.8,26.1,6.5,26.1,10.9,76.1,91.8
83,Michael Porter Jr.,DEN,43,1.1,7.3,1.49,1.6,1.0,1.0,76.2,76.2,8.5,4.3,8.5,2.1,74.5,85.9
84,Harrison Barnes,SAC,58,1.0,7.5,1.23,1.2,0.7,0.7,65.0,65.0,22.8,8.8,22.8,1.8,64.9,39.3
85,Isaiah Jackson,IND,45,1.3,20.2,1.17,1.5,1.0,1.0,63.6,63.6,22.0,6.8,22.0,3.4,64.4,26.6
86,Wenyen Gabriel,LAL,47,1.3,23.3,1.14,1.4,1.0,1.0,58.3,58.3,22.0,5.1,22.0,8.5,55.9,22.6
87,Shai Gilgeous-Alexander,OKC,54,0.8,2.7,1.61,1.2,0.7,0.7,80.0,80.0,2.4,0.0,2.4,0.0,80.5,96.7
88,Isaiah Stewart,DET,49,1.0,8.7,1.32,1.3,0.7,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,56.1
89,Naz Reid,MIN,53,1.0,10.2,1.27,1.2,0.8,0.8,64.4,64.4,13.5,3.8,13.5,3.8,65.4,45.4
90,Caleb Martin,MIA,49,1.0,10.0,1.3,1.3,0.8,0.8,69.2,69.2,16.0,10.0,14.0,4.0,66.0,51.3
91,Herbert Jones,NOP,44,1.2,11.7,1.25,1.5,0.9,0.9,65.9,65.9,21.2,9.6,19.2,9.6,63.5,42.5
92,Patrick Williams,CHI,59,0.7,7.3,1.43,1.1,0.6,0.6,73.7,73.7,9.1,6.8,9.1,2.3,70.5,78.7
93,Keldon Johnson,SAS,53,0.9,4.1,1.34,1.2,0.7,0.7,68.6,68.6,23.4,12.8,23.4,10.6,61.7,60.0
94,Kelly Olynyk,UTA,49,0.9,7.5,1.44,1.3,0.7,0.7,77.8,77.8,9.3,9.3,9.3,2.3,72.1,80.0
95,P.J. Washington,CHA,59,0.8,5.2,1.32,1.1,0.7,0.7,64.1,64.1,19.1,4.3,19.1,6.4,63.8,55.7
96,Stephen Curry,GSW,38,1.0,4.1,1.56,1.6,0.9,0.9,79.4,79.4,10.3,5.1,10.3,2.6,76.9,93.1
97,Terance Mann,LAC,60,0.7,8.8,1.39,1.0,0.6,0.6,77.1,77.1,15.9,9.1,15.9,4.5,70.5,69.4
98,Malik Monk,SAC,55,0.8,5.9,1.39,1.1,0.7,0.7,66.7,66.7,11.4,2.3,9.1,2.3,68.2,69.4
99,Willy Hernangomez,NOP,30,1.5,21.5,1.36,2.0,1.1,1.1,69.7,69.7,22.2,6.7,22.2,2.2,68.9,62.6
100,Bradley Beal,WAS,36,1.3,6.0,1.33,1.7,1.0,1.0,66.7,66.7,17.4,8.7,17.4,4.3,65.2,56.7
101,Xavier Tillman,MEM,39,1.2,24.6,1.28,1.5,1.1,1.1,66.7,66.7,8.5,2.1,8.5,0.0,66.0,47.2
102,Bismack Biyombo,PHX,46,1.2,27.0,1.09,1.3,1.1,1.1,59.2,59.2,12.7,1.8,12.7,3.6,56.4,15.4
103,Shaedon Sharpe,POR,58,0.7,9.3,1.41,1.0,0.6,0.6,73.0,73.0,9.5,4.8,9.5,2.4,69.0,73.8
104,Thaddeus Young,TOR,47,0.9,18.7,1.34,1.3,0.9,0.9,70.0,70.0,6.8,4.5,6.8,2.3,68.2,60.3
105,Jordan Poole,GSW,59,0.9,4.2,1.11,1.0,0.7,0.7,56.8,56.8,11.3,9.4,11.3,3.8,54.7,18.7
106,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,1.1,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,11.8
107,Cedi Osman,CLE,59,0.6,7.4,1.57,1.0,0.6,0.6,81.8,81.8,13.5,2.7,10.8,5.4,78.4,93.8
108,Troy Brown Jr.,LAL,54,0.7,10.7,1.45,1.1,0.6,0.6,66.7,66.7,20.0,2.5,20.0,5.0,70.0,81.6
109,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.8,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,25.0
110,DeAndre Jordan,DEN,34,1.3,28.0,1.29,1.7,1.0,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,49.8
111,Montrezl Harrell,PHI,50,0.9,18.3,1.22,1.1,0.7,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,38.7
112,Mark Williams,CHA,30,1.6,24.7,1.19,1.9,1.2,1.2,63.9,63.9,17.0,6.4,17.0,0.0,63.8,30.5
113,Tari Eason,HOU,58,1.0,10.7,0.97,1.0,0.8,0.8,44.4,44.4,20.7,3.4,20.7,1.7,51.7,7.2
114,Bol Bol,ORL,55,0.6,6.2,1.62,1.0,0.6,0.6,81.3,81.3,8.8,2.9,8.8,5.9,79.4,97.0
115,RJ Barrett,NYK,53,0.9,4.5,1.1,1.0,0.8,0.8,52.3,52.3,12.0,4.0,12.0,4.0,54.0,17.7
116,Aaron Wiggins,OKC,46,0.8,13.6,1.42,1.2,0.6,0.6,72.4,72.4,21.1,7.9,21.1,5.3,71.1,77.0
117,Andre Drummond,CHI,46,0.9,14.5,1.29,1.2,0.7,0.7,64.7,64.7,23.8,2.4,23.8,7.1,64.3,48.9
118,Jaxson Hayes,NOP,33,1.4,28.3,1.2,1.6,1.0,1.0,63.6,63.6,24.4,8.9,24.4,6.7,64.4,32.4
119,Pascal Siakam,TOR,50,0.7,2.7,1.61,1.1,0.6,0.6,69.0,69.0,33.3,0.0,33.3,21.2,72.7,96.4
120,Paolo Banchero,ORL,53,0.9,4.2,1.1,1.0,0.7,0.7,55.6,55.6,16.7,10.4,16.7,2.1,56.3,18.0
121,Zeke Nnaji,DEN,44,0.8,18.8,1.38,1.2,0.8,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,67.9
122,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.8,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,53.5
123,Jabari Smith Jr.,HOU,55,0.9,6.4,1.08,0.9,0.7,0.7,55.3,55.3,17.0,6.4,14.9,4.3,57.4,14.1
124,Bruce Brown,DEN,59,0.6,5.2,1.47,0.8,0.5,0.5,73.3,73.3,14.7,2.9,14.7,5.9,73.5,84.9
125,O.G. Anunoby,TOR,46,0.7,3.9,1.58,1.1,0.6,0.6,81.5,81.5,16.1,3.2,16.1,6.5,80.6,94.8
126,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.6,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.6
127,Jock Landale,PHX,51,0.9,13.7,1.09,1.0,0.6,0.6,63.6,63.6,11.1,17.8,11.1,2.2,55.6,14.8
128,Desmond Bane,MEM,36,0.9,4.8,1.38,1.3,0.9,0.9,62.5,62.5,14.7,0.0,14.7,8.8,64.7,68.4
129,Lamar Stevens,CLE,43,0.8,15.6,1.31,1.1,0.6,0.6,76.0,76.0,25.0,8.3,25.0,2.8,69.4,52.8
130,Kentavious Caldwell-Pope,DEN,58,0.7,6.6,1.21,0.8,0.5,0.5,58.1,58.1,20.5,7.7,20.5,7.7,59.0,34.9
131,Derrick Jones Jr.,CHI,46,1.0,20.0,1.07,1.0,0.7,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,12.5
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.7,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,79.7
134,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,1.0,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,61.7
135,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.8,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,55.1
136,Isaac Okoro,CLE,62,0.6,10.1,1.28,0.7,0.5,0.5,67.7,67.7,13.9,8.3,13.9,8.3,63.9,47.5
137,Deni Avdija,WAS,56,0.7,7.4,1.12,0.8,0.6,0.6,52.8,52.8,14.6,2.4,12.2,4.9,56.1,19.0
138,Quentin Grimes,NYK,49,0.6,6.5,1.45,0.9,0.5,0.5,76.9,76.9,12.9,6.5,12.9,3.2,74.2,82.2
139,Paul Reed,PHI,34,0.8,23.2,1.31,1.0,0.4,0.7,65.2,65.2,11.5,3.8,7.7,3.8,65.4,52.1
140,Kelly Oubre Jr.,CHA,35,1.1,5.1,1.22,1.3,0.9,0.9,60.0,60.0,21.6,5.4,21.6,8.1,62.2,38.4
141,Jalen Johnson,ATL,55,0.7,13.2,1.18,0.8,0.6,0.6,59.4,59.4,15.8,5.3,15.8,5.3,60.5,29.5
142,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.3,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,19.6
143,Christian Koloko,TOR,45,1.1,28.1,0.94,1.0,0.9,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.6
144,Max Strus,MIA,57,0.5,4.1,1.52,0.8,0.5,0.5,77.8,77.8,6.9,6.9,6.9,6.9,72.4,91.1
145,Anthony Gill,WAS,41,0.7,27.4,1.52,1.1,0.7,0.7,75.0,75.0,6.9,0.0,6.9,3.4,75.9,91.1
146,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
147,Tobias Harris,PHI,54,0.6,4.2,1.38,0.8,0.5,0.5,76.9,76.9,12.5,6.3,12.5,0.0,71.9,66.7
148,Obi Toppin,NYK,45,0.7,11.3,1.33,1.0,0.6,0.6,65.5,65.5,12.1,3.0,12.1,3.0,66.7,58.2
149,Luguentz Dort,OKC,51,0.8,5.4,1.07,0.8,0.7,0.7,57.1,57.1,7.5,10.0,7.5,5.0,52.5,13.1
150,Vlatko Cancar,DEN,45,0.7,13.7,1.31,0.9,0.6,0.6,68.0,68.0,12.5,9.4,12.5,0.0,65.6,54.8
151,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.5,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,32.4
152,Jamal Murray,DEN,46,0.8,4.0,1.17,0.9,0.6,0.6,55.2,55.2,19.4,2.8,16.7,2.8,61.1,26.0
153,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.9,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.5
154,De'Andre Hunter,ATL,49,0.6,4.1,1.32,0.8,0.4,0.4,68.2,68.2,19.4,9.7,16.1,0.0,67.7,56.4
155,Trey Lyles,SAC,52,0.4,6.1,1.91,0.8,0.3,0.3,87.5,87.5,33.3,0.0,33.3,9.5,90.5,99.7
156,Zach LaVine,CHI,55,0.4,1.9,1.67,0.7,0.4,0.4,80.0,80.0,25.0,4.2,25.0,12.5,79.2,98.4
157,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.6,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,71.4
158,Juancho Hernangomez,TOR,41,0.7,20.7,1.39,1.0,0.5,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,71.4
159,Donte DiVincenzo,GSW,49,0.7,7.3,1.22,0.8,0.6,0.6,62.1,62.1,9.4,6.3,9.4,6.3,59.4,39.0
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,Kyle Anderson,MIN,48,0.7,8.0,1.18,0.8,0.6,0.6,63.0,63.0,12.1,9.1,12.1,3.0,60.6,28.9
162,Jeremiah Robinson-Earl,OKC,29,0.9,12.3,1.41,1.3,0.8,0.8,68.2,68.2,22.2,0.0,22.2,3.7,74.1,74.4
163,Charles Bassey,SAS,27,1.0,19.9,1.37,1.4,0.9,0.9,70.8,70.8,7.4,7.4,7.4,3.7,66.7,65.9
164,Marvin Bagley III,DET,25,1.0,9.8,1.5,1.4,0.9,0.9,73.9,73.9,4.2,0.0,4.2,0.0,75.0,88.9
165,Jrue Holiday,MIL,47,0.7,3.7,1.03,0.8,0.7,0.7,56.3,56.3,0.0,8.6,0.0,0.0,51.4,10.8
166,Anthony Edwards,MIN,61,0.3,1.4,1.67,0.6,0.3,0.3,84.2,84.2,14.3,4.8,14.3,9.5,81.0,98.4
167,Ayo Dosunmu,CHI,57,0.5,4.9,1.3,0.6,0.4,0.4,66.7,66.7,7.4,7.4,7.4,3.7,63.0,50.2
168,Day'Ron Sharpe,BKN,32,1.0,22.0,1.13,1.1,0.8,0.8,64.0,64.0,9.7,9.7,9.7,0.0,58.1,21.6
169,AJ Griffin,ATL,55,0.4,4.7,1.54,0.6,0.4,0.4,80.0,80.0,9.1,9.1,9.1,9.1,72.7,92.8
170,Taj Gibson,WAS,32,0.8,20.5,1.29,1.0,0.3,0.5,73.3,73.3,20.8,16.7,20.8,0.0,66.7,47.9
171,Dennis Smith Jr.,CHA,39,0.6,6.4,1.36,0.9,0.5,0.5,75.0,75.0,8.0,12.0,8.0,0.0,68.0,63.6
172,Markelle Fultz,ORL,39,0.7,4.7,1.31,0.9,0.6,0.6,72.7,72.7,3.8,11.5,3.8,0.0,65.4,53.5
173,Bojan Bogdanovic,DET,57,0.5,2.4,1.31,0.6,0.4,0.4,64.0,64.0,3.8,0.0,3.8,0.0,65.4,53.5
174,Oshae Brissett,IND,49,0.6,10.0,1.21,0.7,0.5,0.5,56.0,56.0,17.9,0.0,17.9,7.1,60.7,37.2
175,James Wiseman,GSW,21,1.3,22.2,1.21,1.6,1.1,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,37.2
176,Jaden Ivey,DET,56,0.6,3.2,1.1,0.6,0.4,0.4,56.5,56.5,16.1,9.7,16.1,0.0,58.1,17.4
177,Gary Trent Jr.,TOR,51,0.4,2.4,1.57,0.6,0.4,0.4,71.4,71.4,19.0,0.0,19.0,19.0,71.4,94.4
178,Matisse Thybulle,PHI,49,0.5,20.2,1.27,0.7,0.5,0.5,65.2,65.2,11.5,7.7,11.5,7.7,61.5,45.4
179,Anthony Lamb,GSW,44,0.6,9.8,1.18,0.8,0.5,0.5,68.2,68.2,7.1,14.3,7.1,0.0,60.7,28.5
180,Haywood Highsmith,MIA,43,0.9,16.3,0.87,0.8,0.6,0.6,55.6,55.6,7.9,21.1,7.9,0.0,44.7,4.3
181,Damian Lillard,POR,46,0.5,1.8,1.39,0.7,0.4,0.4,75.0,75.0,4.3,8.7,4.3,0.0,69.6,70.8
182,Corey Kispert,WAS,50,0.5,6.1,1.28,0.6,0.4,0.4,57.1,57.1,20.0,0.0,20.0,4.0,64.0,47.9
183,Trendon Watford,POR,43,0.7,12.3,1.14,0.7,0.6,0.6,58.3,58.3,10.7,3.6,10.7,0.0,60.7,23.9
184,D'Angelo Russell,MIN,54,0.6,3.4,1.0,0.6,0.5,0.5,53.6,53.6,9.4,6.3,9.4,3.1,50.0,7.8
185,John Konchar,MEM,50,0.4,6.6,1.63,0.6,0.4,0.4,83.3,83.3,5.3,5.3,5.3,5.3,78.9,97.4
186,Derrick White,BOS,60,0.4,3.3,1.41,0.5,0.3,0.3,62.5,62.5,27.3,4.5,27.3,4.5,68.2,74.8
187,Aaron Nesmith,IND,54,0.4,4.6,1.29,0.6,0.4,0.4,68.4,68.4,12.5,8.3,12.5,0.0,66.7,49.2
188,Ja Morant,MEM,49,0.5,1.8,1.24,0.6,0.4,0.4,61.1,61.1,20.0,12.0,12.0,4.0,60.0,41.3
