,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
56,Marvin Bagley III,DET,25,1.9,19.5,0.81,1.6,0.7,1.6,43.9,43.9,6.3,8.3,4.2,0.0,41.7,23.4
57,Jrue Holiday,MIL,48,0.9,4.6,0.86,0.8,0.3,0.7,40.0,40.0,13.6,11.4,13.6,4.5,40.9,33.1
58,Keldon Johnson,SAS,53,0.8,3.9,0.84,0.7,0.3,0.7,38.9,38.9,15.6,8.9,15.6,4.4,42.2,29.5
59,Onyeka Okongwu,ATL,58,0.5,6.2,1.24,0.6,0.2,0.4,56.5,56.5,20.7,6.9,10.3,6.9,58.6,92.1
60,Jeff Green,DEN,38,1.3,15.9,0.75,0.9,0.4,1.0,42.1,42.1,8.3,10.4,10.4,2.1,39.6,14.4
61,Jabari Smith Jr.,HOU,56,0.8,5.9,0.8,0.6,0.2,0.6,42.4,42.4,9.1,15.9,6.8,0.0,40.9,18.7
62,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,99.3
63,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,47.5
64,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,22.3
65,O.G. Anunoby,TOR,46,1.0,6.1,0.71,0.7,0.3,0.7,38.2,38.2,10.4,20.8,10.4,2.1,35.4,12.2
66,Kyle Kuzma,WAS,54,0.9,4.0,0.69,0.6,0.3,0.6,42.9,42.9,6.1,24.5,6.1,2.0,34.7,10.8
67,De'Andre Hunter,ATL,50,0.6,3.7,1.18,0.7,0.2,0.4,52.6,52.6,32.1,3.6,32.1,3.6,64.3,89.2
68,Wendell Carter Jr.,ORL,40,1.0,6.5,0.87,0.8,0.4,0.7,53.8,53.8,13.2,21.1,10.5,2.6,44.7,33.8
69,Jamal Murray,DEN,46,0.8,4.3,0.85,0.7,0.3,0.7,41.9,41.9,12.8,7.7,10.3,0.0,46.2,30.7
70,Jonathan Kuminga,GSW,48,0.8,9.2,0.8,0.7,0.3,0.6,41.4,41.4,17.5,17.5,15.0,7.5,37.5,19.9
71,Thaddeus Young,TOR,47,0.7,14.5,0.91,0.7,0.3,0.6,53.6,53.6,2.9,14.7,2.9,0.0,47.1,45.3
72,Brandon Ingram,NOP,25,1.4,6.0,0.89,1.2,0.6,1.2,45.2,45.2,8.6,5.7,8.6,2.9,42.9,38.4
73,Daniel Gafford,WAS,57,0.5,7.0,1.15,0.5,0.2,0.3,57.9,57.9,26.9,15.4,23.1,15.4,53.8,87.0
74,Marcus Smart,BOS,43,0.7,5.7,0.97,0.7,0.3,0.6,54.2,54.2,6.5,16.1,3.2,0.0,48.4,54.7
75,Jalen Duren,DET,52,0.6,8.2,0.91,0.6,0.2,0.5,45.8,45.8,27.3,6.1,21.2,6.1,51.5,43.9
76,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,42.4
77,Rudy Gay,UTA,45,0.6,10.3,1.08,0.6,0.3,0.5,52.2,52.2,11.5,3.8,11.5,3.8,53.8,76.3
78,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,70.5
79,Naz Reid,MIN,54,0.6,6.5,0.82,0.5,0.2,0.4,50.0,50.0,11.8,20.6,8.8,2.9,41.2,26.6
80,Khris Middleton,MIL,18,1.3,8.8,1.13,1.4,0.6,0.9,58.8,58.8,13.0,13.0,13.0,0.0,56.5,83.3
81,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,83.3
82,Anthony Edwards,MIN,62,0.4,1.7,1.0,0.4,0.2,0.3,50.0,50.0,23.1,7.7,26.9,11.5,46.2,62.6
83,Jaylen Brown,BOS,49,0.6,2.2,0.89,0.5,0.2,0.5,52.2,52.2,0.0,14.8,0.0,0.0,44.4,39.6
84,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,27.3
85,Al Horford,BOS,46,0.7,8.0,0.8,0.5,0.3,0.5,50.0,50.0,3.3,20.0,3.3,3.3,40.0,19.9
86,Isaiah Stewart,DET,49,0.7,5.8,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,11.5
87,Mark Williams,CHA,31,0.7,11.3,1.0,0.7,0.3,0.5,47.1,47.1,18.2,4.5,9.1,0.0,54.5,62.6
88,Markelle Fultz,ORL,39,0.6,4.5,0.88,0.6,0.3,0.5,52.4,52.4,0.0,16.0,0.0,0.0,44.0,37.4
89,Kelly Olynyk,UTA,49,0.6,4.9,0.79,0.4,0.2,0.3,47.1,47.1,17.9,21.4,14.3,0.0,42.9,16.5
90,Moritz Wagner,ORL,39,0.4,4.1,1.31,0.5,0.2,0.3,60.0,60.0,37.5,12.5,31.3,12.5,62.5,98.6
91,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,46.4
92,Rui Hachimura,LAL,12,1.5,13.8,1.11,1.7,0.6,1.1,53.8,53.8,22.2,11.1,16.7,5.6,55.6,82.0
93,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,19.9
94,Zeke Nnaji,DEN,44,0.3,6.1,1.58,0.4,0.2,0.2,77.8,77.8,41.7,0.0,33.3,16.7,83.3,100.0
95,Franz Wagner,ORL,59,0.3,1.7,1.06,0.3,0.1,0.2,40.0,40.0,33.3,11.1,22.2,0.0,55.6,71.9
96,Nick Richards,CHA,46,0.5,7.6,0.79,0.4,0.2,0.5,38.1,38.1,12.5,4.2,12.5,4.2,41.7,18.0
97,Isaiah Jackson,IND,45,0.4,5.8,1.06,0.4,0.1,0.2,60.0,60.0,23.5,23.5,23.5,5.9,52.9,73.4
98,Jeremy Sochan,SAS,48,0.6,5.6,0.58,0.4,0.2,0.5,36.0,36.0,6.5,12.9,6.5,0.0,29.0,5.8
99,Bismack Biyombo,PHX,46,0.8,18.6,0.47,0.4,0.2,0.5,34.8,34.8,15.8,26.3,7.9,2.6,26.3,0.7
100,Bradley Beal,WAS,37,0.6,2.9,0.74,0.5,0.2,0.5,38.9,38.9,8.7,17.4,8.7,4.3,34.8,13.7
101,Larry Nance Jr.,NOP,49,0.3,4.8,1.0,0.3,0.1,0.3,50.0,50.0,6.3,6.3,6.3,0.0,50.0,62.6
102,Klay Thompson,GSW,48,0.4,1.7,0.94,0.3,0.1,0.2,45.5,45.5,17.6,17.6,11.8,0.0,47.1,51.8
103,Willy Hernangomez,NOP,30,0.9,12.4,0.61,0.5,0.2,0.6,29.4,29.4,19.2,15.4,19.2,0.0,34.6,7.3
104,Jalen Smith,IND,51,0.5,5.5,0.61,0.3,0.1,0.4,36.8,36.8,7.7,19.2,7.7,0.0,34.6,7.3
105,Chimezie Metu,SAC,46,0.3,5.9,1.25,0.3,0.1,0.2,66.7,66.7,16.7,16.7,16.7,8.3,58.3,93.5
106,Gordon Hayward,CHA,35,0.4,2.5,1.15,0.4,0.1,0.2,62.5,62.5,23.1,15.4,7.7,0.0,61.5,87.0
107,Patrick Williams,CHI,60,0.3,2.4,1.0,0.3,0.1,0.2,46.2,46.2,13.3,0.0,13.3,0.0,53.3,62.6
108,Precious Achiuwa,TOR,36,0.4,4.2,0.94,0.4,0.2,0.3,50.0,50.0,18.8,6.3,6.3,0.0,50.0,50.7
109,Keita Bates-Diop,SAS,46,0.4,5.0,0.83,0.3,0.1,0.2,54.5,54.5,11.1,27.8,11.1,0.0,44.4,28.3
110,Andre Drummond,CHI,47,0.4,5.9,0.83,0.3,0.1,0.3,53.8,53.8,22.2,16.7,22.2,11.1,44.4,28.3
111,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,17.3
112,Vlatko Cancar,DEN,45,0.4,6.8,0.88,0.3,0.1,0.3,50.0,50.0,12.5,18.8,12.5,6.3,43.8,36.7
113,Jae'Sean Tate,HOU,21,0.8,8.1,0.81,0.6,0.2,0.5,50.0,50.0,12.5,25.0,6.3,0.0,43.8,23.4
114,Santi Aldama,MEM,55,0.3,3.4,0.81,0.2,0.1,0.2,33.3,33.3,18.8,0.0,12.5,0.0,43.8,23.4
115,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,91.4
116,Taj Gibson,WAS,32,0.4,10.3,0.83,0.3,0.2,0.3,45.5,45.5,8.3,0.0,8.3,0.0,41.7,27.9
117,Blake Griffin,BOS,26,0.4,9.6,1.09,0.5,0.2,0.3,50.0,50.0,36.4,9.1,27.3,18.2,54.5,79.1
118,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,62.6
119,Alec Burks,DET,47,0.3,2.4,0.92,0.3,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,48.2
120,Charles Bassey,SAS,27,0.4,8.1,1.0,0.4,0.1,0.2,66.7,66.7,18.2,27.3,9.1,0.0,54.5,62.6
121,Jordan Clarkson,UTA,59,0.3,1.3,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,10.1
122,Brandon Clarke,MEM,52,0.2,2.3,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,62.6
123,Dillon Brooks,MEM,53,0.3,1.8,0.63,0.2,0.1,0.3,28.6,28.6,6.3,6.3,0.0,0.0,31.3,9.4
124,Grant Williams,BOS,59,0.2,2.1,0.9,0.2,0.1,0.1,42.9,42.9,30.0,10.0,20.0,10.0,50.0,40.6
125,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,40.6
126,Clint Capela,ATL,44,0.4,3.5,0.56,0.2,0.1,0.3,28.6,28.6,12.5,0.0,12.5,0.0,31.3,4.3
127,Trendon Watford,POR,43,0.2,4.4,0.8,0.2,0.1,0.2,57.1,57.1,10.0,20.0,10.0,0.0,40.0,19.9
128,Josh Giddey,OKC,54,0.2,1.1,0.73,0.1,0.1,0.2,40.0,40.0,0.0,9.1,0.0,0.0,36.4,12.9
129,Nic Claxton,BKN,55,0.2,2.3,0.61,0.1,0.1,0.2,30.0,30.0,15.4,7.7,15.4,0.0,38.5,7.3
130,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,5.0
131,Keegan Murray,SAC,57,0.3,2.4,0.53,0.1,0.1,0.2,30.8,30.8,6.7,0.0,0.0,0.0,26.7,2.2
132,Kenrich Williams,OKC,51,0.2,2.7,0.6,0.1,0.1,0.2,37.5,37.5,0.0,20.0,0.0,0.0,30.0,6.5
133,Mitchell Robinson,NYK,39,0.3,4.7,0.55,0.2,0.1,0.2,28.6,28.6,36.4,9.1,36.4,9.1,27.3,2.9
134,Draymond Green,GSW,53,0.2,2.2,0.55,0.1,0.0,0.1,33.3,33.3,9.1,36.4,0.0,0.0,27.3,2.9
135,Day'Ron Sharpe,BKN,33,0.3,7.7,0.27,0.1,0.0,0.2,12.5,12.5,18.2,9.1,9.1,0.0,18.2,0.0
