,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
25,Malik Monk,SAC,56,3.5,25.3,1.15,4.1,1.5,2.8,51.6,60.7,11.2,11.2,10.2,3.0,49.7,54.7
26,RJ Barrett,NYK,54,4.2,20.3,1.0,4.2,1.5,3.1,49.4,53.6,17.6,10.1,18.1,1.8,49.8,24.7
27,Jalen Brunson,NYK,57,2.8,12.9,1.4,4.0,1.3,2.3,58.9,66.3,21.6,4.9,17.9,6.2,61.1,87.8
28,Jerami Grant,POR,54,3.1,16.4,1.37,4.2,1.5,2.4,64.1,71.5,18.8,6.7,20.6,4.8,63.6,85.6
29,Jordan Clarkson,UTA,59,3.2,14.7,1.17,3.7,1.3,2.5,52.0,64.3,9.1,13.4,7.5,3.2,47.3,59.9
30,Jaden Ivey,DET,56,4.0,22.9,0.98,3.9,1.3,2.5,50.4,54.6,23.0,16.2,20.3,3.2,50.5,21.7
31,Paolo Banchero,ORL,53,4.0,18.4,1.03,4.1,1.3,2.5,52.2,53.7,25.7,14.8,24.3,5.7,52.9,30.9
32,Tyrese Haliburton,IND,49,3.3,17.5,1.34,4.4,1.7,2.7,63.1,76.2,6.9,15.6,6.9,3.8,54.4,83.7
33,Fred VanVleet,TOR,50,3.8,19.0,1.14,4.3,1.3,3.0,44.3,54.0,17.5,6.3,14.3,2.6,49.7,51.3
34,Franz Wagner,ORL,59,2.6,14.4,1.39,3.6,1.3,2.1,61.2,72.7,15.7,7.8,14.4,2.6,60.1,86.6
35,Dejounte Murray,ATL,55,3.3,15.5,1.17,3.9,1.6,2.6,60.1,66.4,9.4,14.4,8.8,3.3,53.0,59.6
36,Josh Giddey,OKC,54,3.7,20.7,1.04,3.9,1.6,2.9,57.8,60.1,9.4,19.3,9.4,5.0,48.5,31.6
37,CJ McCollum,NOP,53,3.9,17.8,1.01,3.9,1.5,3.3,45.4,55.2,6.3,10.6,5.3,1.0,43.0,26.8
38,Jaylen Nowell,MIN,62,2.7,24.1,1.23,3.4,1.3,2.3,57.1,63.2,13.6,8.3,12.4,4.7,55.0,69.9
39,Julius Randle,NYK,61,3.2,13.2,1.07,3.4,1.2,2.4,51.4,56.8,15.5,13.4,16.0,4.6,49.5,37.2
40,Klay Thompson,GSW,48,3.7,17.6,1.17,4.3,1.6,3.4,46.9,60.2,3.4,5.1,2.8,0.6,46.0,59.4
41,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,38.2
42,Tyrese Maxey,PHI,39,3.7,19.8,1.39,5.2,1.8,3.1,59.0,66.4,20.7,3.4,18.6,8.3,62.1,87.6
43,Jalen McDaniels,CHA,57,3.1,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,47.7
44,Bam Adebayo,MIA,55,3.1,14.9,1.16,3.6,1.3,2.3,58.9,59.3,20.6,11.2,19.4,4.7,57.6,56.4
45,Norman Powell,LAC,51,3.4,21.9,1.14,3.9,1.3,2.6,51.5,61.7,15.6,9.8,12.1,1.7,52.0,51.6
46,Tobias Harris,PHI,54,2.6,18.4,1.38,3.6,1.5,2.3,67.5,73.6,7.1,9.2,5.7,3.5,62.4,85.9
47,Bruce Brown,DEN,59,2.4,22.1,1.33,3.2,1.3,2.0,66.9,71.6,10.4,10.4,8.3,2.8,62.5,82.0
48,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,58.5
49,Michael Porter Jr.,DEN,43,3.2,21.6,1.35,4.4,1.5,2.7,53.8,68.8,14.4,5.8,13.7,4.3,55.4,84.7
50,Aaron Gordon,DEN,49,2.9,19.3,1.29,3.7,1.3,2.2,60.7,70.6,19.0,9.9,17.6,4.9,58.5,79.1
51,Ayo Dosunmu,CHI,58,2.8,28.8,1.13,3.1,1.2,2.2,56.3,59.4,12.4,9.3,11.2,1.2,55.9,50.5
52,Darius Garland,CLE,53,3.2,15.0,1.06,3.4,1.1,2.3,49.2,59.0,12.4,16.0,9.5,1.2,46.7,36.5
53,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,73.0
54,Kentavious Caldwell-Pope,DEN,58,2.6,26.0,1.16,3.1,1.1,2.0,52.1,65.4,9.8,13.7,9.8,0.7,49.0,55.7
55,Harrison Barnes,SAC,59,2.7,20.8,1.11,3.0,1.0,2.1,47.6,56.0,14.5,8.2,14.5,2.5,49.7,47.4
56,De'Andre Hunter,ATL,50,2.7,17.7,1.31,3.5,1.3,2.2,58.3,66.2,17.9,6.0,16.4,4.5,60.4,81.0
57,Jrue Holiday,MIL,48,2.9,14.7,1.23,3.6,1.4,2.3,59.1,72.3,5.7,17.0,5.0,0.7,51.1,70.3
58,Jaden McDaniels,MIN,59,2.5,23.6,1.16,2.9,1.2,2.0,61.0,64.8,10.7,14.7,10.7,4.0,54.7,56.7
59,Paul George,LAC,45,3.2,14.1,1.16,3.7,1.2,2.2,55.1,64.3,17.9,16.6,16.6,2.1,51.7,56.2
60,Bol Bol,ORL,55,2.8,28.6,1.08,3.1,1.3,2.1,60.2,62.7,10.9,17.3,10.3,3.8,51.9,39.1
61,Stephen Curry,GSW,38,3.9,15.7,1.13,4.4,1.4,2.9,49.1,60.3,11.5,14.2,11.5,2.0,46.6,49.9
62,Jimmy Butler,MIA,45,2.7,14.4,1.35,3.7,1.4,2.1,64.6,65.1,20.3,5.7,18.7,4.9,65.9,84.2
63,Kenyon Martin Jr.,HOU,59,2.4,22.8,1.18,2.8,1.2,1.8,63.6,64.0,19.1,8.5,17.7,3.5,59.6,60.8
64,Jalen Williams,OKC,55,2.6,21.3,1.15,3.0,1.2,1.9,63.6,66.4,11.9,15.4,11.2,2.1,56.6,55.1
65,Tre Jones,SAS,52,2.9,20.4,1.09,3.2,1.3,2.2,60.3,62.1,8.7,17.3,8.0,3.3,52.0,41.8
66,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,54.0
67,Jalen Green,HOU,54,2.7,11.6,1.13,3.0,1.1,2.1,55.4,60.3,12.5,11.8,12.5,2.1,52.8,49.4
68,Anfernee Simons,POR,56,2.7,13.3,1.07,2.9,1.1,2.2,50.4,58.3,9.3,13.9,7.9,3.3,46.4,38.0
69,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,73.2
70,Devin Booker,PHX,34,4.5,17.9,1.05,4.7,1.8,3.7,48.4,54.4,10.5,7.9,7.2,1.3,49.3,35.1
71,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,71.3
72,Luka Doncic,DAL,51,2.7,9.0,1.12,3.1,1.0,1.9,52.6,60.3,20.0,12.9,17.1,2.1,53.6,48.7
73,Keegan Murray,SAC,57,2.7,24.6,1.03,2.8,1.0,2.4,40.1,51.1,9.2,3.9,8.5,2.6,41.8,29.4
74,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,53.8
75,Devin Vassell,SAS,30,3.5,19.2,1.49,5.2,1.8,3.0,59.6,75.3,13.5,4.8,12.5,3.8,60.6,93.4
76,P.J. Washington,CHA,60,2.4,15.6,1.08,2.6,1.0,2.0,48.8,55.3,9.7,6.3,9.7,1.4,49.3,38.7
77,Joel Embiid,PHI,46,2.5,8.6,1.34,3.3,1.2,1.8,65.5,69.6,21.7,7.8,21.7,2.6,66.1,83.0
78,Lonnie Walker IV,LAL,43,3.2,26.3,1.11,3.6,1.4,2.7,50.0,54.7,12.3,4.3,10.9,2.2,52.9,46.5
79,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.4
80,Hamidou Diallo,DET,51,2.5,29.2,1.2,3.0,1.3,1.9,69.5,69.5,20.6,11.1,19.0,7.1,61.9,64.7
81,Nikola Jokic,DEN,52,2.3,10.8,1.27,2.9,1.2,1.5,77.5,78.1,14.4,22.0,14.4,4.2,62.7,75.2
82,Scottie Barnes,TOR,57,2.8,16.7,0.94,2.6,1.0,1.9,54.1,55.5,15.1,20.1,13.8,3.8,47.8,18.0
83,Tim Hardaway Jr.,DAL,55,2.6,18.6,1.04,2.7,1.0,2.2,43.4,52.9,9.8,9.1,9.1,4.2,42.7,32.6
84,Tyus Jones,MEM,58,2.0,20.4,1.28,2.6,0.9,1.8,51.9,66.3,6.9,6.0,5.2,2.6,50.0,76.6
85,Tyler Herro,MIA,46,2.9,14.0,1.1,3.2,1.2,2.4,48.6,60.4,4.5,12.8,4.5,0.8,44.4,44.9
86,Joe Harris,BKN,52,1.8,23.7,1.57,2.8,1.0,1.7,60.5,80.8,5.4,4.3,5.4,2.2,59.1,97.1
87,Derrick White,BOS,60,2.1,19.6,1.12,2.4,0.8,1.6,52.6,58.9,17.8,13.2,17.8,4.7,51.9,48.9
88,Luguentz Dort,OKC,52,3.0,20.4,0.94,2.8,0.9,2.4,38.7,44.8,16.1,5.8,15.5,1.9,44.5,16.5
89,Immanuel Quickley,NYK,60,2.1,17.1,1.14,2.4,0.8,1.5,53.3,60.3,18.3,13.5,16.7,4.8,52.4,52.7
90,Cedi Osman,CLE,60,2.0,23.8,1.17,2.4,1.0,1.7,57.7,62.0,12.3,5.7,13.1,4.1,54.9,60.1
91,Kevin Huerter,SAC,56,2.5,18.7,1.02,2.6,1.0,2.1,47.4,55.2,6.4,10.7,5.7,0.0,45.0,28.5
92,Myles Turner,IND,51,2.3,14.6,1.23,2.8,1.0,1.9,52.5,61.6,13.9,4.3,13.9,4.3,54.8,69.1
93,Terance Mann,LAC,61,2.0,24.8,1.12,2.3,0.9,1.6,55.6,61.1,12.0,12.8,9.6,4.0,51.2,48.3
94,Kelly Oubre Jr.,CHA,36,3.9,19.2,0.99,3.9,1.5,3.4,45.5,48.3,12.8,6.4,11.3,5.0,46.8,22.4
95,LaMelo Ball,CHA,34,4.1,16.1,1.0,4.1,1.4,3.2,44.0,56.0,8.0,14.5,6.5,1.4,40.6,24.7
96,Dillon Brooks,MEM,53,3.1,18.5,0.85,2.6,0.9,2.5,37.3,43.3,8.6,11.1,8.0,2.5,37.0,8.8
97,Evan Mobley,CLE,61,1.8,11.8,1.2,2.2,1.0,1.4,71.4,71.4,12.5,15.2,10.7,2.7,61.6,64.2
98,James Harden,PHI,42,2.9,14.2,1.1,3.2,1.0,1.8,58.7,66.7,21.3,24.6,19.7,7.4,49.2,42.6
99,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.2
100,Quentin Grimes,NYK,50,2.3,23.7,1.16,2.6,1.0,1.9,52.7,61.8,11.4,8.8,9.6,1.8,51.8,56.0
101,Kevin Porter Jr.,HOU,40,3.0,14.4,1.1,3.3,1.3,2.2,59.6,64.0,14.3,17.6,11.8,6.7,51.3,44.5
102,Jamal Murray,DEN,46,2.5,12.9,1.11,2.8,1.0,2.0,52.7,62.6,8.5,14.5,6.0,0.9,48.7,46.8
103,Damian Lillard,POR,46,2.7,9.9,1.04,2.8,0.9,2.2,41.0,51.5,12.1,8.9,10.5,1.6,43.5,32.1
104,Kawhi Leonard,LAC,35,2.9,14.3,1.28,3.7,1.3,2.3,56.8,64.2,19.0,5.0,20.0,6.0,59.0,78.0
105,Naji Marshall,NOP,55,2.1,21.0,1.09,2.3,0.8,1.6,51.7,56.9,17.1,12.8,13.7,4.3,50.4,42.1
106,Aaron Nesmith,IND,54,2.4,24.5,1.0,2.4,0.9,1.9,44.7,50.5,12.5,9.4,12.5,2.3,46.1,24.7
107,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,71.8
108,Jabari Smith Jr.,HOU,56,2.2,16.6,1.02,2.3,0.9,1.9,45.8,53.7,8.0,8.8,8.0,2.4,44.0,27.7
109,Herbert Jones,NOP,44,2.6,25.7,1.1,2.9,1.1,1.9,57.6,61.2,13.2,13.2,12.3,0.9,54.4,44.9
110,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,41.1
111,Edmond Sumner,BKN,46,2.2,30.0,1.26,2.7,1.0,1.7,58.4,61.7,19.2,9.1,19.2,6.1,58.6,73.7
112,Isaac Okoro,CLE,63,1.4,24.7,1.38,2.0,0.7,1.0,66.7,70.5,26.7,5.6,26.7,6.7,67.8,86.1
113,Malcolm Brogdon,BOS,51,2.2,16.5,1.1,2.4,0.8,1.6,51.2,61.3,11.5,15.0,8.8,0.9,47.8,42.3
114,Coby White,CHI,52,2.3,26.7,1.02,2.4,0.9,1.9,44.6,53.0,9.9,8.3,9.1,1.7,43.8,29.0
115,Caleb Martin,MIA,50,2.1,20.8,1.15,2.5,1.0,1.8,53.9,59.0,13.1,6.5,13.1,2.8,54.2,54.5
116,Domantas Sabonis,SAC,57,2.4,13.8,0.92,2.2,0.8,1.4,58.4,60.4,17.9,28.4,16.4,3.7,46.3,15.3
117,Jalen Smith,IND,51,1.9,20.0,1.28,2.4,0.8,1.4,59.7,66.7,18.9,8.4,17.9,3.2,61.1,78.3
118,Shake Milton,PHI,54,1.8,20.3,1.22,2.2,0.8,1.3,61.4,65.0,19.2,12.1,18.2,2.0,59.6,68.4
119,Gordon Hayward,CHA,35,2.3,15.6,1.5,3.4,1.2,1.8,66.1,73.4,26.3,3.8,23.8,7.5,70.0,95.5
120,Nic Claxton,BKN,55,1.5,14.7,1.43,2.2,1.0,1.2,81.8,81.8,20.2,3.6,20.2,3.6,75.0,90.2
121,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,81.5
122,Corey Kispert,WAS,51,1.8,23.0,1.28,2.4,0.9,1.6,55.0,66.3,11.7,5.3,9.6,2.1,55.3,76.9
123,DeMar DeRozan,CHI,54,1.9,8.2,1.17,2.2,0.8,1.4,55.3,55.9,21.4,8.7,20.4,3.9,58.3,57.7
124,De'Anthony Melton,PHI,55,2.2,20.8,0.98,2.2,0.8,1.8,46.9,57.7,4.1,17.1,3.3,0.8,40.7,21.2
125,John Collins,ATL,50,1.8,14.4,1.3,2.3,0.9,1.4,63.9,67.4,18.9,6.7,18.9,5.6,63.3,80.3
126,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,21.9
127,Patrick Williams,CHI,60,1.8,17.4,1.07,1.9,0.6,1.3,48.7,54.5,17.6,13.9,16.7,3.7,49.1,38.4
128,Anthony Davis,LAL,36,2.3,10.4,1.37,3.2,1.2,1.9,65.7,66.4,22.6,6.0,17.9,8.3,66.7,85.4
129,Deni Avdija,WAS,57,1.9,18.8,1.07,2.0,0.7,1.2,59.4,63.0,19.8,18.9,15.1,3.8,52.8,36.7
130,Chris Boucher,TOR,54,1.6,18.3,1.27,2.1,0.8,1.3,60.9,65.2,19.3,6.8,19.3,4.5,62.5,75.8
131,Jaren Jackson Jr.,MEM,41,2.5,16.1,1.09,2.7,0.9,2.0,45.2,54.8,14.6,4.9,14.6,1.0,48.5,41.4
132,Kelly Olynyk,UTA,49,2.1,17.5,1.1,2.3,0.8,1.4,55.7,66.4,10.9,22.8,8.9,3.0,46.5,43.1
133,Tari Eason,HOU,59,1.9,20.9,0.96,1.9,0.7,1.5,50.0,50.6,14.8,13.0,13.9,4.3,48.7,20.4
134,Caris LeVert,CLE,58,1.9,14.7,1.02,1.9,0.7,1.5,50.0,54.1,14.8,9.3,14.8,3.7,48.1,28.0
135,Austin Reaves,LAL,42,1.9,20.1,1.4,2.6,0.9,1.3,66.1,72.3,23.1,11.5,21.8,6.4,64.1,88.1
136,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,34.1
137,Grayson Allen,MIL,55,1.6,17.3,1.18,1.9,0.6,1.4,44.2,59.7,8.9,6.7,8.9,1.1,45.6,61.1
138,Royce O'Neale,BKN,56,1.8,18.6,1.03,1.9,0.7,1.4,46.3,61.9,5.8,16.5,5.8,0.0,40.8,29.9
139,Kristaps Porzingis,WAS,51,1.7,8.4,1.21,2.1,0.7,1.4,52.1,64.1,11.5,10.3,10.3,3.4,50.6,66.2
140,Andrew Nembhard,IND,54,1.7,18.2,1.13,1.9,0.8,1.4,54.5,63.6,5.4,15.1,5.4,3.2,47.3,50.1
141,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,62.0
142,Shaedon Sharpe,POR,58,1.6,20.0,1.14,1.8,0.7,1.3,56.0,61.3,10.0,8.9,10.0,2.2,54.4,53.0
143,Brook Lopez,MIL,58,1.3,10.1,1.32,1.8,0.6,1.2,51.4,67.9,9.1,3.9,9.1,3.9,50.6,81.8
144,Christian Wood,DAL,49,1.9,12.1,1.08,2.1,0.8,1.5,52.0,56.7,16.0,9.6,16.0,5.3,50.0,40.9
145,Markelle Fultz,ORL,39,2.6,18.4,1.0,2.6,1.1,2.1,53.1,53.7,8.8,12.7,6.9,1.0,50.0,24.7
146,Josh Green,DAL,41,1.8,22.9,1.35,2.5,0.9,1.4,67.9,73.2,24.0,8.0,24.0,6.7,64.0,83.9
147,Jose Alvarado,NOP,59,1.6,16.2,1.05,1.7,0.6,1.3,49.4,61.7,4.2,15.6,3.1,0.0,43.8,34.8
148,Brandon Clarke,MEM,52,1.3,15.0,1.5,1.9,0.8,1.0,80.8,80.8,21.2,9.1,21.2,9.1,74.2,95.5
149,Terence Davis,SAC,46,1.9,26.2,1.14,2.1,0.8,1.5,50.0,62.1,9.3,12.8,9.3,3.5,46.5,52.0
150,John Konchar,MEM,50,1.7,28.7,1.17,1.9,0.8,1.5,51.3,57.2,9.6,4.8,9.6,6.0,50.6,59.1
151,Marcus Smart,BOS,43,2.3,18.1,0.98,2.3,0.8,1.6,49.3,60.1,9.1,22.2,8.1,1.0,41.4,21.4
152,Jalen Johnson,ATL,56,1.3,24.6,1.33,1.7,0.7,1.0,68.4,71.9,18.1,11.1,18.1,8.3,61.1,82.6
153,Santi Aldama,MEM,55,1.8,20.6,0.99,1.7,0.6,1.4,42.7,50.7,14.4,10.3,11.3,2.1,44.3,23.8
154,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,91.2
155,Grant Williams,BOS,59,1.4,17.7,1.12,1.6,0.5,1.1,49.2,63.1,8.3,15.5,8.3,1.2,45.2,47.9
156,Max Strus,MIA,58,1.5,12.1,1.08,1.6,0.7,1.3,51.3,58.6,5.7,10.3,5.7,3.4,46.0,39.7
157,AJ Griffin,ATL,56,1.4,16.1,1.2,1.6,0.7,1.3,51.4,62.5,2.6,6.5,2.6,2.6,48.1,63.5
158,Jeremy Sochan,SAS,48,2.1,18.0,0.92,1.9,0.7,1.4,50.7,52.9,16.0,20.0,15.0,5.0,44.0,15.8
159,Cole Anthony,ORL,40,2.2,17.9,1.05,2.3,0.8,1.6,50.0,54.0,17.2,14.9,16.1,3.4,48.3,33.3
160,Jevon Carter,MIL,59,1.6,20.3,0.96,1.5,0.5,1.4,38.6,50.6,4.2,9.5,4.2,1.1,36.8,19.5
161,Draymond Green,GSW,53,1.8,19.3,0.94,1.7,0.7,1.2,63.9,63.9,9.3,29.9,8.2,2.1,47.4,17.0
162,Jarrett Allen,CLE,56,1.0,8.2,1.58,1.6,0.7,0.9,80.0,80.0,8.8,3.5,8.8,0.0,78.9,97.6
163,Bradley Beal,WAS,37,2.1,9.6,1.18,2.4,0.9,1.6,54.1,62.3,10.5,10.5,10.5,1.3,52.6,62.3
164,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,71.0
165,Monte Morris,WAS,51,1.7,17.9,0.99,1.7,0.7,1.5,46.8,53.2,5.6,9.0,4.5,1.1,44.9,23.6
166,Kyle Anderson,MIN,49,1.8,20.6,0.99,1.8,0.6,1.2,52.5,54.2,16.1,18.4,13.8,2.3,49.4,23.2
167,T.J. McConnell,IND,58,1.5,17.8,0.99,1.5,0.7,1.0,64.4,66.1,6.9,27.6,5.7,2.3,48.3,23.2
168,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,93.7
169,Christian Braun,DEN,55,1.2,28.9,1.25,1.5,0.7,1.1,61.7,65.0,10.3,5.9,11.8,5.9,58.8,72.4
170,Naz Reid,MIN,54,1.2,12.4,1.29,1.6,0.6,0.9,67.3,71.4,16.9,10.8,15.4,3.1,64.6,79.3
171,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,28.7
172,Nikola Vucevic,CHI,60,1.4,8.3,1.01,1.4,0.5,1.3,40.3,51.9,2.4,4.8,2.4,0.0,39.8,27.0
173,Isaiah Joe,OKC,51,1.2,17.4,1.35,1.6,0.5,1.0,53.1,74.5,8.3,13.3,6.7,3.3,48.3,84.4
174,Damion Lee,PHX,61,1.0,12.5,1.27,1.3,0.4,0.7,57.8,75.6,14.1,15.6,7.8,1.6,53.1,74.2
175,Obi Toppin,NYK,46,1.4,22.2,1.21,1.7,0.7,1.1,60.0,68.0,13.6,10.6,12.1,0.0,57.6,66.8
176,Davion Mitchell,SAC,58,1.1,18.0,1.27,1.4,0.5,0.9,60.8,66.7,11.3,9.7,8.1,3.2,58.1,76.3
177,Alec Burks,DET,47,1.4,12.1,1.2,1.7,0.4,0.9,45.5,61.4,24.2,13.6,21.2,4.5,50.0,64.5
178,Troy Brown Jr.,LAL,54,1.2,17.9,1.18,1.5,0.6,1.1,58.6,64.7,3.0,10.4,3.0,0.0,53.7,61.3
179,Will Barton,WAS,41,2.0,24.0,0.94,1.9,0.7,1.6,40.9,50.0,9.5,13.1,9.5,1.2,40.5,17.3
180,Jeff Green,DEN,38,1.4,17.9,1.44,2.1,0.8,1.1,76.2,77.4,22.2,5.6,22.2,7.4,72.2,91.0
181,Dennis Smith Jr.,CHA,40,1.8,17.8,1.1,2.0,0.8,1.3,58.5,59.4,15.5,14.1,15.5,4.2,54.9,42.8
182,Marcus Morris Sr.,LAC,54,1.4,11.2,1.07,1.4,0.6,1.2,47.6,58.7,2.7,11.0,1.4,0.0,43.8,37.5
183,Aaron Wiggins,OKC,47,1.3,22.0,1.22,1.6,0.6,1.1,54.7,63.2,11.1,9.5,9.5,4.8,52.4,68.4
184,Rui Hachimura,WAS,30,2.2,17.4,1.17,2.6,1.1,1.8,59.3,65.7,10.6,10.6,10.6,3.0,56.1,58.5
185,Cam Thomas,BKN,42,1.7,16.2,1.08,1.8,0.6,1.3,45.3,51.9,22.5,7.0,22.5,4.2,52.1,40.5
186,Seth Curry,BKN,41,1.7,17.7,1.08,1.9,0.7,1.5,42.9,57.9,4.2,7.0,1.4,0.0,42.3,40.5
187,Doug McDermott,SAS,52,1.5,15.8,1.01,1.5,0.5,1.3,41.2,54.4,2.6,7.9,1.3,0.0,39.5,27.3
188,Jalen Suggs,ORL,35,2.5,23.1,0.89,2.2,0.8,1.9,40.9,45.5,17.2,12.6,16.1,5.7,41.4,12.7
189,Bogdan Bogdanovic,ATL,35,2.1,14.5,1.06,2.2,0.8,1.8,43.8,56.3,4.2,6.9,4.2,0.0,43.1,35.5
