,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
125,Ty Jerome,GSW,38,1.7,25.6,1.03,1.8,0.8,1.3,56.9,59.8,9.1,16.7,10.6,4.5,48.5,88.7
126,Will Barton,WAS,41,2.2,26.3,0.74,1.7,0.7,1.9,37.2,41.7,2.2,13.0,1.1,0.0,33.7,25.5
127,Terrence Ross,ORL,42,1.5,18.4,1.06,1.6,0.6,1.2,55.1,60.2,6.3,15.9,4.8,0.0,49.2,92.4
128,Klay Thompson,GSW,48,1.4,6.6,0.98,1.4,0.5,1.2,44.8,56.0,1.5,12.1,1.5,1.5,39.4,77.5
129,Scottie Barnes,TOR,58,1.5,9.1,0.73,1.1,0.4,1.2,35.3,37.5,11.2,14.6,10.1,2.2,34.8,24.7
130,Patrick Beverley,LAL,45,1.2,17.4,1.15,1.4,0.4,0.8,58.8,64.7,20.8,17.0,15.1,1.9,56.6,97.1
131,Cedi Osman,CLE,60,0.9,10.7,1.11,1.0,0.3,0.7,46.2,55.1,20.0,12.7,18.2,3.6,49.1,95.3
132,Theo Maledon,CHA,36,1.9,31.9,0.88,1.7,0.6,1.4,45.1,49.0,11.6,17.4,11.6,2.9,42.0,53.8
133,Delon Wright,WAS,30,2.3,35.5,0.87,2.0,0.8,1.8,43.4,50.0,8.6,18.6,8.6,2.9,38.6,51.6
134,Grayson Allen,MIL,55,1.3,13.4,0.86,1.1,0.4,1.0,38.2,45.5,8.6,14.3,8.6,1.4,37.1,49.1
135,Khris Middleton,MIL,18,3.7,25.8,0.88,3.3,1.2,2.9,42.3,49.0,6.0,17.9,4.5,1.5,37.3,52.7
136,Deni Avdija,WAS,57,1.4,13.7,0.75,1.0,0.4,0.9,41.5,45.3,14.3,22.1,14.3,5.2,35.1,28.7
137,Austin Reaves,LAL,42,1.7,18.3,0.8,1.4,0.5,1.0,47.5,50.0,14.1,29.6,12.7,1.4,39.4,34.9
138,Coby White,CHI,52,1.3,14.5,0.85,1.1,0.5,1.0,46.2,46.2,7.6,16.7,4.5,3.0,40.9,46.5
139,Kendrick Nunn,LAL,39,2.0,26.7,0.73,1.4,0.6,1.6,39.1,42.2,1.3,15.6,1.3,0.0,33.8,24.1
140,Kyle Anderson,MIN,49,1.2,14.0,0.92,1.1,0.4,0.8,53.7,54.9,15.3,22.0,15.3,6.8,45.8,63.6
141,Derrick Rose,NYK,27,2.1,31.0,0.91,2.0,0.9,1.9,45.1,49.0,3.4,10.3,3.4,1.7,41.4,63.1
142,Josh Christopher,HOU,41,1.4,25.7,0.91,1.3,0.5,1.0,51.2,53.7,12.1,19.0,8.6,1.7,46.6,63.1
143,George Hill,MIL,35,1.6,31.8,0.91,1.5,0.5,1.2,46.3,47.6,15.8,14.0,7.0,1.8,45.6,62.5
144,Naji Marshall,NOP,56,1.4,14.0,0.66,0.9,0.4,1.0,36.4,36.4,11.4,24.1,10.1,5.1,31.6,17.8
145,O.G. Anunoby,TOR,47,1.8,10.4,0.63,1.1,0.4,1.4,32.8,33.6,8.4,15.7,6.0,1.2,32.5,13.1
146,Chris Duarte,IND,38,1.7,18.9,0.81,1.3,0.5,1.4,33.3,39.8,7.9,6.3,6.3,0.0,36.5,37.8
147,Jeremy Sochan,SAS,49,1.7,14.6,0.61,1.0,0.4,1.2,30.0,32.5,9.5,20.2,9.5,1.2,29.8,12.0
148,Nikola Jokic,DEN,53,1.1,5.1,0.89,0.9,0.3,0.5,62.1,67.2,16.1,33.9,16.1,1.8,46.4,56.4
149,Harrison Barnes,SAC,59,0.7,5.6,1.12,0.8,0.2,0.5,48.3,55.2,25.6,11.6,23.3,4.7,51.2,96.0
150,Caleb Martin,MIA,51,0.9,9.0,1.02,0.9,0.4,0.7,47.4,52.6,12.8,8.5,12.8,2.1,48.9,86.5
151,Davion Mitchell,SAC,58,1.3,22.0,0.63,0.8,0.4,1.0,37.9,41.4,0.0,23.7,0.0,0.0,28.9,14.2
152,Landry Shamet,PHX,30,1.6,16.6,0.98,1.6,0.5,1.3,41.0,52.6,8.3,12.5,8.3,2.1,39.6,77.1
153,Royce O'Neale,BKN,56,1.0,10.3,0.82,0.8,0.3,0.6,50.0,58.8,8.8,33.3,7.0,1.8,36.8,40.4
154,Aaron Holiday,ATL,51,1.0,21.8,0.92,0.9,0.4,0.8,43.9,47.6,8.0,12.0,6.0,2.0,42.0,65.1
155,Tim Hardaway Jr.,DAL,55,1.1,7.9,0.75,0.8,0.3,1.0,35.2,38.0,6.6,6.6,6.6,1.6,36.1,29.1
156,Joe Ingles,MIL,26,2.1,30.9,0.82,1.7,0.7,1.7,41.9,52.3,0.0,21.8,0.0,0.0,32.7,38.8
157,Donte DiVincenzo,GSW,50,1.2,13.4,0.72,0.9,0.3,0.8,35.7,42.9,9.8,23.0,8.2,1.6,32.8,22.5
158,Patrick Williams,CHI,60,0.7,6.9,1.0,0.7,0.3,0.6,52.8,54.2,7.0,11.6,7.0,2.3,48.8,84.5
159,Jordan Hall,SAS,8,1.5,31.6,0.75,1.1,0.4,1.0,37.5,43.8,8.3,25.0,8.3,0.0,33.3,30.8
160,Devonte' Graham,SAS,6,4.8,33.3,1.41,6.8,1.8,3.8,47.8,65.2,20.7,3.4,10.3,3.4,55.2,99.6
161,Edmond Sumner,BKN,46,1.0,14.2,0.87,0.9,0.3,0.8,40.0,42.9,17.0,12.8,14.9,4.3,42.6,52.0
162,Malachi Flynn,TOR,42,1.3,24.7,0.74,1.0,0.3,1.1,30.4,34.8,9.1,9.1,5.5,1.8,32.7,26.5
163,Daishen Nix,HOU,42,1.5,28.6,0.63,1.0,0.3,1.0,32.5,40.0,9.2,29.2,7.7,0.0,27.7,13.8
164,Bol Bol,ORL,56,0.9,8.7,0.83,0.7,0.3,0.6,45.5,48.5,10.4,22.9,10.4,2.1,39.6,42.4
165,Ish Smith,DEN,31,2.2,50.4,0.58,1.3,0.6,1.6,39.2,39.2,0.0,26.1,0.0,0.0,29.0,8.7
166,AJ Griffin,ATL,56,0.7,8.4,0.97,0.7,0.3,0.6,48.5,56.1,2.5,15.0,2.5,0.0,42.5,75.3
167,Lauri Markkanen,UTA,56,0.8,3.9,0.85,0.7,0.2,0.6,37.1,42.9,8.7,13.0,8.7,0.0,37.0,46.2
168,TyTy Washington Jr.,HOU,25,1.9,33.8,0.83,1.6,0.6,1.7,38.1,41.7,6.4,6.4,6.4,2.1,38.3,41.5
169,Kentavious Caldwell-Pope,DEN,59,0.7,6.5,0.95,0.6,0.3,0.5,55.2,56.9,5.1,20.5,5.1,0.0,46.2,69.8
170,P.J. Washington,CHA,60,0.9,5.6,0.67,0.6,0.3,0.7,37.2,40.7,0.0,17.3,0.0,0.0,30.8,18.9
171,Amir Coffey,LAC,40,0.9,19.1,0.97,0.8,0.3,0.7,46.2,46.2,14.7,11.8,11.8,2.9,47.1,73.8
172,R.J. Hampton,ORL,26,1.4,24.0,0.92,1.3,0.3,0.9,39.1,45.7,19.4,19.4,16.7,2.8,41.7,64.6
173,Brandon Boston Jr.,LAC,21,1.9,27.2,0.82,1.6,0.6,1.4,41.4,43.1,15.0,15.0,12.5,2.5,42.5,40.7
174,Kyrie Irving,DAL,5,5.4,24.8,1.19,6.4,2.6,4.2,61.9,69.0,7.4,18.5,7.4,3.7,51.9,98.2
175,Devonte' Graham,NOP,53,0.9,17.0,0.67,0.6,0.2,0.7,26.3,34.2,10.4,8.3,12.5,0.0,29.2,18.2
176,Spencer Dinwiddie,BKN,5,8.2,52.6,0.76,6.2,1.2,5.2,23.1,26.9,24.4,14.6,17.1,2.4,36.6,29.5
177,Andrew Wiggins,GSW,37,1.3,7.9,0.65,0.8,0.4,1.1,35.9,39.7,0.0,18.8,0.0,0.0,29.2,17.5
178,Terence Davis,SAC,46,0.6,8.5,1.07,0.7,0.2,0.5,52.4,66.7,3.6,21.4,3.6,0.0,42.9,93.1
179,Romeo Langford,SAS,32,1.3,16.8,0.73,0.9,0.5,1.2,39.5,39.5,2.4,4.9,0.0,0.0,36.6,25.1
180,Saben Lee,PHX,18,2.6,37.9,0.64,1.7,0.4,1.6,28.6,30.4,19.1,21.3,17.0,0.0,34.0,16.4
181,Ricky Rubio,CLE,15,2.3,33.0,0.85,1.9,0.7,1.8,40.7,42.6,14.7,5.9,14.7,0.0,44.1,47.6
182,Aaron Gordon,DEN,49,0.7,4.9,0.81,0.6,0.2,0.5,38.5,44.2,16.7,13.9,13.9,2.8,41.7,36.0
183,Jaden Hardy,DAL,32,1.2,17.6,0.78,0.9,0.4,1.0,40.6,43.8,2.7,13.5,2.7,2.7,35.1,31.6
184,Jalen McDaniels,CHA,56,0.8,7.3,0.64,0.5,0.2,0.5,33.3,33.3,11.1,24.4,8.9,2.2,31.1,17.1
185,Kennedy Chandler,MEM,15,1.7,36.2,0.52,0.9,0.4,1.3,30.0,30.0,4.0,16.0,4.0,0.0,28.0,6.6
186,Payton Pritchard,BOS,42,0.9,15.7,0.78,0.7,0.2,0.7,34.5,41.4,8.3,11.1,8.3,0.0,36.1,31.3
187,Isaiah Joe,OKC,51,0.5,7.5,1.0,0.5,0.2,0.4,47.6,57.1,3.8,15.4,3.8,0.0,42.3,84.5
188,Furkan Korkmaz,PHI,25,1.1,25.5,0.96,1.0,0.3,0.6,53.3,56.7,22.2,22.2,18.5,0.0,51.9,72.0
189,Patty Mills,BKN,36,0.9,15.5,0.81,0.7,0.3,0.7,38.5,44.2,3.1,15.6,3.1,0.0,34.4,38.2
