,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
30,Nikola Vucevic,CHI,60,1.4,8.1,1.43,1.9,0.9,1.2,74.6,74.6,7.4,7.4,7.4,2.5,70.4,78.6
31,Alperen Sengun,HOU,54,1.9,12.9,1.12,2.1,1.0,1.6,61.9,61.9,8.7,11.7,8.7,1.9,57.3,18.5
32,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,89.3
33,Brook Lopez,MIL,58,1.5,11.4,1.29,1.9,0.8,1.3,64.0,64.0,17.2,3.4,17.2,6.9,64.4,49.0
34,Kristaps Porzingis,WAS,51,1.7,8.4,1.25,2.1,0.8,1.3,61.8,61.8,25.3,6.9,25.3,10.3,62.1,43.2
35,LeBron James,LAL,46,1.2,4.4,1.9,2.3,1.1,1.2,92.5,92.5,14.0,1.8,14.0,8.8,91.2,99.7
36,Draymond Green,GSW,53,1.7,17.7,1.21,2.0,0.8,1.3,64.3,64.3,16.9,7.9,15.7,3.4,61.8,36.4
37,Joel Embiid,PHI,47,1.6,5.4,1.41,2.2,0.8,1.1,71.2,71.2,28.4,8.1,28.4,6.8,70.3,74.4
38,Mitchell Robinson,NYK,40,1.6,26.9,1.58,2.6,1.2,1.4,82.5,82.5,16.9,0.0,16.9,4.6,81.5,95.5
39,Franz Wagner,ORL,60,1.1,6.2,1.51,1.7,0.6,0.8,76.0,76.0,25.4,4.5,22.4,4.5,77.6,89.6
40,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,26.0
41,Hamidou Diallo,DET,52,1.4,16.9,1.32,1.9,0.8,1.2,67.2,67.2,14.7,5.3,14.7,5.3,65.3,56.0
42,Josh Giddey,OKC,54,1.5,8.5,1.18,1.8,0.9,1.4,64.0,64.0,3.6,7.2,3.6,1.2,60.2,28.9
43,Nick Richards,CHA,47,1.5,21.5,1.41,2.1,0.8,1.1,70.4,70.4,27.5,1.4,26.1,7.2,72.5,74.7
44,Klay Thompson,GSW,48,1.5,7.3,1.31,2.0,0.7,1.2,62.5,62.5,20.5,2.7,21.9,1.4,67.1,55.2
45,Jusuf Nurkic,POR,45,1.7,12.6,1.21,2.1,0.8,1.3,62.1,62.1,23.1,7.7,24.4,6.4,60.3,35.0
46,Jayson Tatum,BOS,57,1.4,5.0,1.18,1.6,0.8,1.2,60.6,60.6,6.3,7.5,6.3,2.5,57.5,28.2
47,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,78.2
48,Chris Boucher,TOR,55,1.5,17.0,1.12,1.7,0.7,1.2,59.4,59.4,16.9,8.4,16.9,2.4,57.8,19.5
49,Bobby Portis,MIL,48,1.3,9.5,1.46,1.9,0.9,1.2,77.2,77.2,3.2,6.3,3.2,0.0,73.0,83.1
50,Jalen Williams,OKC,55,1.1,9.4,1.43,1.6,0.7,0.9,76.0,76.0,15.9,7.9,15.9,3.2,71.4,77.9
51,Moritz Wagner,ORL,40,1.6,16.3,1.39,2.3,0.8,1.1,67.4,67.4,29.2,4.6,29.2,4.6,70.8,69.6
52,John Collins,ATL,50,1.2,10.0,1.44,1.8,0.7,0.9,76.1,76.1,21.0,8.1,21.0,3.2,74.2,78.9
53,Giannis Antetokounmpo,MIL,48,1.5,4.9,1.25,1.9,0.8,1.2,67.9,67.9,19.7,8.5,16.9,7.0,63.4,43.5
54,Julius Randle,NYK,62,1.0,4.3,1.38,1.4,0.5,0.8,66.0,66.0,34.4,7.8,32.8,15.6,67.2,66.9
55,Robert Williams III,BOS,25,2.3,35.0,1.51,3.4,1.6,2.0,81.6,81.6,12.3,7.0,12.3,5.3,77.2,89.9
56,Isaiah Hartenstein,NYK,62,1.1,21.3,1.21,1.4,0.6,0.9,63.8,63.8,14.1,9.9,11.3,5.6,59.2,36.0
57,Wendell Carter Jr.,ORL,41,1.9,12.7,1.12,2.1,0.9,1.3,64.8,64.8,14.5,14.5,13.2,0.0,59.2,19.2
58,Kyle Kuzma,WAS,54,1.1,4.8,1.45,1.6,0.7,1.0,71.2,71.2,15.5,1.7,17.2,8.6,70.7,81.5
59,Jerami Grant,POR,54,1.1,5.9,1.4,1.6,0.6,0.9,63.8,63.8,26.7,5.0,26.7,10.0,66.7,73.2
60,Luke Kornet,BOS,52,1.0,34.2,1.57,1.6,0.7,0.8,79.1,79.1,17.0,5.7,17.0,3.8,77.4,93.8
61,Keegan Murray,SAC,57,1.1,9.6,1.33,1.4,0.6,0.9,66.0,66.0,16.7,5.0,16.7,5.0,66.7,58.1
62,Jaylen Brown,BOS,50,1.3,4.9,1.27,1.6,0.7,1.1,62.3,62.3,14.3,4.8,12.7,3.2,63.5,46.4
63,JaMychal Green,GSW,40,1.4,21.9,1.44,2.0,0.9,1.1,79.1,79.1,20.0,9.1,20.0,7.3,72.7,79.2
64,Kevin Huerter,SAC,56,1.0,7.5,1.41,1.4,0.6,0.8,74.4,74.4,21.4,7.1,17.9,5.4,71.4,75.6
65,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,66.4
66,Jonathan Kuminga,GSW,48,1.2,13.3,1.34,1.6,0.7,0.9,79.5,79.5,10.3,15.5,10.3,1.7,69.0,60.1
67,Santi Aldama,MEM,56,0.9,10.0,1.6,1.4,0.6,0.8,78.6,78.6,14.6,2.1,12.5,4.2,79.2,96.1
68,Jeremy Sochan,SAS,49,1.1,9.4,1.43,1.6,0.7,0.9,78.3,78.3,9.3,7.4,11.1,3.7,72.2,77.3
69,Keita Bates-Diop,SAS,47,1.3,16.9,1.22,1.6,0.7,1.0,65.3,65.3,15.9,12.7,15.9,6.3,60.3,39.0
70,Jaren Jackson Jr.,MEM,42,1.2,7.5,1.55,1.8,0.7,1.0,77.5,77.5,20.4,4.1,20.4,6.1,77.6,92.9
71,Jaden McDaniels,MIN,59,0.9,8.0,1.49,1.3,0.5,0.7,74.4,74.4,17.6,2.0,17.6,3.9,76.5,86.0
72,Bennedict Mathurin,IND,62,1.1,6.3,1.15,1.2,0.4,0.9,50.0,50.0,24.2,0.0,24.2,6.1,59.1,24.4
73,Precious Achiuwa,TOR,37,1.6,15.2,1.27,2.0,0.9,1.4,68.0,68.0,11.9,8.5,11.9,5.1,62.7,46.8
74,Chimezie Metu,SAC,46,1.1,24.3,1.51,1.6,0.7,0.9,78.0,78.0,14.3,4.1,14.3,2.0,77.6,90.3
75,Jericho Sims,NYK,48,1.1,38.2,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,76.9
76,Jalen Smith,IND,52,1.0,10.7,1.42,1.4,0.6,0.8,69.8,69.8,23.1,3.8,23.1,9.6,69.2,76.9
77,Christian Wood,DAL,49,1.3,8.0,1.19,1.5,0.6,1.0,60.0,60.0,17.7,4.8,16.1,3.2,62.9,30.8
78,Torrey Craig,PHX,58,1.0,12.6,1.26,1.3,0.6,0.9,66.7,66.7,6.9,6.9,6.9,1.7,63.8,44.2
79,Kenrich Williams,OKC,51,1.2,16.4,1.2,1.4,0.7,1.0,66.0,66.0,6.6,6.6,6.6,0.0,62.3,31.2
80,Jeff Green,DEN,39,1.2,15.1,1.53,1.8,0.7,0.9,77.8,77.8,27.7,6.4,27.7,10.6,76.6,92.2
81,Doug McDermott,SAS,53,1.0,11.1,1.33,1.4,0.6,1.0,66.7,66.7,5.6,1.9,5.6,1.9,66.7,58.1
82,Zach Collins,SAS,50,1.3,12.5,1.11,1.4,0.6,1.1,56.4,56.4,9.4,4.7,10.9,1.6,56.3,17.9
83,Michael Porter Jr.,DEN,44,1.1,7.2,1.49,1.6,0.7,1.0,76.2,76.2,8.5,4.3,8.5,2.1,74.5,85.7
84,Harrison Barnes,SAC,59,1.0,7.4,1.23,1.2,0.4,0.7,65.0,65.0,22.8,8.8,22.8,1.8,64.9,39.6
85,Isaiah Jackson,IND,45,1.3,20.2,1.17,1.5,0.6,1.0,63.6,63.6,22.0,6.8,22.0,3.4,64.4,26.9
86,Xavier Tillman,MEM,40,1.3,25.8,1.33,1.7,0.8,1.1,69.6,69.6,7.8,2.0,7.8,0.0,68.6,58.1
87,Herbert Jones,NOP,45,1.2,12.0,1.24,1.5,0.6,1.0,65.1,65.1,20.4,9.3,18.5,9.3,63.0,41.6
88,Wenyen Gabriel,LAL,47,1.3,23.3,1.14,1.4,0.6,1.0,58.3,58.3,22.0,5.1,22.0,8.5,55.9,22.1
89,Shai Gilgeous-Alexander,OKC,54,0.8,2.7,1.61,1.2,0.6,0.7,80.0,80.0,2.4,0.0,2.4,0.0,80.5,96.4
90,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,56.0
91,Naz Reid,MIN,54,1.0,9.9,1.27,1.2,0.5,0.8,64.4,64.4,13.5,3.8,13.5,3.8,65.4,45.9
92,Bradley Beal,WAS,37,1.3,6.1,1.35,1.8,0.7,1.0,67.6,67.6,18.8,8.3,18.8,4.2,66.7,62.5
93,Keldon Johnson,SAS,54,0.9,4.1,1.35,1.2,0.5,0.7,69.4,69.4,22.9,12.5,22.9,10.4,62.5,62.5
94,Caleb Martin,MIA,51,1.0,9.6,1.3,1.3,0.5,0.8,69.2,69.2,16.0,10.0,14.0,4.0,66.0,52.0
95,Patrick Williams,CHI,60,0.8,7.3,1.4,1.1,0.5,0.7,71.8,71.8,8.9,6.7,8.9,2.2,68.9,73.2
96,Terance Mann,LAC,61,0.7,8.9,1.4,1.0,0.5,0.6,77.8,77.8,15.6,8.9,15.6,4.4,71.1,73.2
97,Kelly Olynyk,UTA,50,0.9,7.4,1.44,1.2,0.6,0.7,77.8,77.8,9.3,9.3,9.3,2.3,72.1,80.2
98,P.J. Washington,CHA,60,0.8,5.1,1.32,1.0,0.4,0.7,64.1,64.1,19.1,4.3,19.1,6.4,63.8,55.5
99,Stephen Curry,GSW,38,1.0,4.1,1.56,1.6,0.7,0.9,79.4,79.4,10.3,5.1,10.3,2.6,76.9,93.2
100,Willy Hernangomez,NOP,31,1.5,20.7,1.36,2.0,0.7,1.1,69.7,69.7,22.2,6.7,22.2,2.2,68.9,63.5
101,Malik Monk,SAC,56,0.8,5.8,1.36,1.1,0.5,0.7,65.0,65.0,11.1,2.2,8.9,2.2,66.7,63.5
102,Mark Williams,CHA,32,1.5,23.6,1.22,1.9,0.8,1.2,65.8,65.8,16.3,6.1,16.3,0.0,65.3,39.3
103,Bismack Biyombo,PHX,46,1.2,27.0,1.09,1.3,0.6,1.1,59.2,59.2,12.7,1.8,12.7,3.6,56.4,15.3
104,Pascal Siakam,TOR,51,0.7,2.9,1.64,1.2,0.5,0.6,71.9,71.9,30.6,0.0,30.6,19.4,75.0,97.4
105,Shaedon Sharpe,POR,58,0.7,9.3,1.41,1.0,0.5,0.6,73.0,73.0,9.5,4.8,9.5,2.4,69.0,74.0
106,Thaddeus Young,TOR,48,0.9,18.6,1.34,1.2,0.6,0.8,70.0,70.0,6.8,4.5,6.8,2.3,68.2,59.4
107,RJ Barrett,NYK,55,0.9,4.6,1.14,1.1,0.5,0.8,54.3,54.3,11.5,3.8,11.5,3.8,55.8,21.8
108,Jordan Poole,GSW,60,0.9,4.1,1.11,1.0,0.4,0.7,56.8,56.8,11.3,9.4,11.3,3.8,54.7,18.2
109,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,11.7
110,Cedi Osman,CLE,60,0.6,7.2,1.57,1.0,0.5,0.6,81.8,81.8,13.5,2.7,10.8,5.4,78.4,94.2
111,Troy Brown Jr.,LAL,54,0.7,10.7,1.45,1.1,0.4,0.6,66.7,66.7,20.0,2.5,20.0,5.0,70.0,81.8
112,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,25.4
113,Bol Bol,ORL,56,0.6,6.4,1.63,1.0,0.5,0.6,81.8,81.8,8.6,2.9,8.6,5.7,80.0,96.8
114,DeAndre Jordan,DEN,34,1.3,28.0,1.29,1.7,0.8,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,50.6
115,Paolo Banchero,ORL,54,0.9,4.4,1.12,1.1,0.4,0.7,57.9,57.9,15.7,11.8,15.7,2.0,56.9,18.8
116,Aaron Wiggins,OKC,47,0.9,14.3,1.37,1.2,0.5,0.7,71.0,71.0,19.5,9.8,19.5,4.9,68.3,65.6
117,Montrezl Harrell,PHI,50,0.9,18.3,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,38.3
118,Tari Eason,HOU,59,1.0,10.5,0.97,0.9,0.3,0.8,44.4,44.4,20.7,3.4,20.7,1.7,51.7,6.8
119,Andre Drummond,CHI,47,0.9,13.9,1.29,1.1,0.5,0.7,64.7,64.7,23.8,2.4,23.8,7.1,64.3,48.7
120,Jaxson Hayes,NOP,34,1.3,28.1,1.2,1.6,0.6,1.0,63.6,63.6,24.4,8.9,24.4,6.7,64.4,32.7
121,Bruce Brown,DEN,60,0.6,5.3,1.49,0.9,0.4,0.5,74.2,74.2,14.3,2.9,14.3,5.7,74.3,85.4
122,Zeke Nnaji,DEN,44,0.8,18.8,1.38,1.2,0.5,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,68.2
123,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,53.6
124,Jabari Smith Jr.,HOU,56,0.8,6.3,1.08,0.9,0.4,0.7,55.3,55.3,17.0,6.4,14.9,4.3,57.4,13.6
125,O.G. Anunoby,TOR,47,0.7,3.9,1.58,1.0,0.5,0.6,81.5,81.5,16.1,3.2,16.1,6.5,80.6,94.5
126,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.1
127,Jock Landale,PHX,52,0.9,13.4,1.09,0.9,0.4,0.6,63.6,63.6,11.1,17.8,11.1,2.2,55.6,14.6
128,Deni Avdija,WAS,57,0.7,7.5,1.14,0.8,0.4,0.6,54.1,54.1,14.3,2.4,11.9,4.8,57.1,22.9
129,Desmond Bane,MEM,37,0.9,4.7,1.38,1.3,0.5,0.9,62.5,62.5,14.7,0.0,14.7,8.8,64.7,68.7
130,Lamar Stevens,CLE,44,0.8,15.2,1.31,1.1,0.4,0.6,76.0,76.0,25.0,8.3,25.0,2.8,69.4,52.9
131,Kentavious Caldwell-Pope,DEN,59,0.7,6.5,1.21,0.8,0.3,0.5,58.1,58.1,20.5,7.7,20.5,7.7,59.0,35.0
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Kelly Oubre Jr.,CHA,37,1.1,5.2,1.21,1.3,0.5,0.8,61.3,61.3,20.5,7.7,20.5,7.7,61.5,35.0
134,Derrick Jones Jr.,CHI,47,0.9,19.9,1.07,1.0,0.4,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,12.3
135,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,79.5
136,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,61.4
137,Tobias Harris,PHI,55,0.6,4.5,1.31,0.8,0.4,0.5,72.4,72.4,11.4,5.7,11.4,0.0,68.6,54.7
138,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,54.7
139,Paul Reed,PHI,34,0.8,23.2,1.31,1.0,0.4,0.7,65.2,65.2,11.5,3.8,7.7,3.8,65.4,52.1
140,Isaac Okoro,CLE,63,0.6,9.9,1.28,0.7,0.3,0.5,67.7,67.7,13.9,8.3,13.9,8.3,63.9,47.7
141,Luguentz Dort,OKC,52,0.8,5.4,1.12,0.9,0.4,0.7,58.3,58.3,9.8,9.8,9.8,7.3,53.7,19.8
142,Quentin Grimes,NYK,51,0.6,6.3,1.45,0.9,0.4,0.5,76.9,76.9,12.9,6.5,12.9,3.2,74.2,82.1
143,Jalen Johnson,ATL,56,0.7,13.0,1.18,0.8,0.3,0.6,59.4,59.4,15.8,5.3,15.8,5.3,60.5,29.9
144,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,20.4
145,Christian Koloko,TOR,45,1.1,28.1,0.94,1.0,0.4,0.9,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.2
146,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
147,Max Strus,MIA,59,0.5,4.0,1.52,0.7,0.4,0.5,77.8,77.8,6.9,6.9,6.9,6.9,72.4,91.2
148,Anthony Gill,WAS,41,0.7,27.4,1.52,1.1,0.5,0.7,75.0,75.0,6.9,0.0,6.9,3.4,75.9,91.2
149,Obi Toppin,NYK,47,0.7,10.9,1.33,0.9,0.4,0.6,65.5,65.5,12.1,3.0,12.1,3.0,66.7,58.1
150,De'Andre Hunter,ATL,50,0.6,4.2,1.34,0.9,0.3,0.5,69.6,69.6,18.8,9.4,15.6,0.0,68.8,59.7
151,Trey Lyles,SAC,53,0.4,6.3,1.91,0.8,0.3,0.3,88.2,88.2,31.8,0.0,31.8,9.1,90.9,100.0
152,Vlatko Cancar,DEN,46,0.7,13.3,1.31,0.9,0.4,0.5,68.0,68.0,12.5,9.4,12.5,0.0,65.6,54.2
153,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,32.7
154,Jamal Murray,DEN,47,0.8,3.9,1.17,0.9,0.3,0.6,55.2,55.2,19.4,2.8,16.7,2.8,61.1,26.4
155,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.6
156,Zach LaVine,CHI,56,0.4,1.9,1.67,0.7,0.3,0.4,80.0,80.0,25.0,4.2,25.0,12.5,79.2,98.4
157,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,71.2
158,Charles Bassey,SAS,28,1.0,19.7,1.39,1.4,0.6,0.9,72.0,72.0,7.1,7.1,7.1,3.6,67.9,71.2
159,Juancho Hernangomez,TOR,41,0.7,20.7,1.39,1.0,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,71.2
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,Donte DiVincenzo,GSW,50,0.6,7.0,1.22,0.8,0.4,0.6,62.1,62.1,9.4,6.3,9.4,6.3,59.4,38.6
162,Kyle Anderson,MIN,49,0.7,7.8,1.18,0.8,0.3,0.6,63.0,63.0,12.1,9.1,12.1,3.0,60.6,29.3
163,Marvin Bagley III,DET,26,1.0,9.2,1.52,1.5,0.7,0.9,75.0,75.0,4.0,0.0,4.0,0.0,76.0,91.9
164,Jeremiah Robinson-Earl,OKC,30,0.9,12.2,1.41,1.3,0.5,0.7,68.2,68.2,22.2,0.0,22.2,3.7,74.1,75.0
165,Jrue Holiday,MIL,48,0.8,3.9,1.03,0.8,0.4,0.7,55.9,55.9,0.0,8.1,0.0,0.0,51.4,10.4
166,Day'Ron Sharpe,BKN,33,1.0,22.4,1.16,1.1,0.5,0.8,65.4,65.4,9.4,9.4,9.4,0.0,59.4,25.0
167,AJ Griffin,ATL,56,0.4,4.8,1.56,0.6,0.3,0.4,81.0,81.0,8.7,8.7,8.7,8.7,73.9,93.5
168,Anthony Edwards,MIN,62,0.3,1.4,1.67,0.6,0.3,0.3,84.2,84.2,14.3,4.8,14.3,9.5,81.0,98.4
169,Ayo Dosunmu,CHI,58,0.5,4.8,1.3,0.6,0.3,0.4,66.7,66.7,7.4,7.4,7.4,3.7,63.0,51.0
170,Taj Gibson,WAS,32,0.8,20.5,1.29,1.0,0.3,0.5,73.3,73.3,20.8,16.7,20.8,0.0,66.7,47.9
171,Bojan Bogdanovic,DET,58,0.4,2.3,1.31,0.6,0.3,0.4,64.0,64.0,3.8,0.0,3.8,0.0,65.4,53.6
172,Dennis Smith Jr.,CHA,41,0.6,6.3,1.31,0.8,0.4,0.5,75.0,75.0,7.7,15.4,7.7,0.0,65.4,53.6
173,Markelle Fultz,ORL,40,0.7,4.7,1.26,0.9,0.4,0.6,69.6,69.6,3.7,11.1,3.7,0.0,63.0,44.5
174,Oshae Brissett,IND,49,0.6,10.0,1.21,0.7,0.3,0.5,56.0,56.0,17.9,0.0,17.9,7.1,60.7,37.2
175,James Wiseman,GSW,21,1.3,22.2,1.21,1.6,0.7,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,37.2
176,Jaden Ivey,DET,57,0.6,3.3,1.03,0.6,0.2,0.4,54.2,54.2,15.2,12.1,15.2,0.0,54.5,10.7
177,Gary Trent Jr.,TOR,52,0.4,2.5,1.5,0.6,0.3,0.4,71.4,71.4,18.2,4.5,18.2,18.2,68.2,88.4
178,Matisse Thybulle,PHI,49,0.5,20.2,1.27,0.7,0.3,0.5,65.2,65.2,11.5,7.7,11.5,7.7,61.5,45.9
179,Anthony Lamb,GSW,45,0.6,9.5,1.18,0.7,0.3,0.5,68.2,68.2,7.1,14.3,7.1,0.0,60.7,28.6
180,Haywood Highsmith,MIA,44,0.9,16.1,0.87,0.8,0.3,0.6,55.6,55.6,7.9,21.1,7.9,0.0,44.7,4.2
181,Damian Lillard,POR,46,0.5,1.8,1.39,0.7,0.3,0.4,75.0,75.0,4.3,8.7,4.3,0.0,69.6,70.5
182,Corey Kispert,WAS,51,0.5,6.1,1.28,0.6,0.2,0.4,57.1,57.1,20.0,0.0,20.0,4.0,64.0,48.1
183,Trendon Watford,POR,43,0.7,12.3,1.14,0.7,0.3,0.6,58.3,58.3,10.7,3.6,10.7,0.0,60.7,22.9
184,D'Angelo Russell,MIN,54,0.6,3.4,1.0,0.6,0.3,0.5,53.6,53.6,9.4,6.3,9.4,3.1,50.0,7.4
185,John Konchar,MEM,51,0.4,6.5,1.63,0.6,0.3,0.4,83.3,83.3,5.3,5.3,5.3,5.3,78.9,97.1
186,Derrick White,BOS,61,0.4,3.3,1.41,0.5,0.2,0.3,62.5,62.5,27.3,4.5,27.3,4.5,68.2,75.3
187,Aaron Nesmith,IND,55,0.4,4.5,1.29,0.6,0.2,0.3,68.4,68.4,12.5,8.3,12.5,0.0,66.7,49.4
188,Ja Morant,MEM,50,0.5,1.8,1.24,0.6,0.2,0.4,61.1,61.1,20.0,12.0,12.0,4.0,60.0,41.2
