,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
85,Kyrie Irving,DAL,5,5.8,26.6,1.34,7.8,2.6,4.8,54.2,62.5,17.2,3.4,17.2,3.4,58.6,97.7
86,Markelle Fultz,ORL,39,0.9,6.5,1.08,1.0,0.4,0.7,61.5,61.5,11.1,16.7,11.1,0.0,55.6,80.6
87,Josh Giddey,OKC,53,1.0,5.3,0.77,0.7,0.3,0.8,37.2,40.7,5.9,9.8,5.9,0.0,37.3,24.2
88,Caleb Martin,MIA,49,0.6,5.6,1.36,0.8,0.3,0.5,60.9,71.7,10.7,10.7,10.7,3.6,57.1,98.6
89,Tyrese Maxey,PHI,39,1.3,6.8,0.74,0.9,0.3,1.1,31.7,35.4,8.0,10.0,8.0,0.0,34.0,19.7
90,Bogdan Bogdanovic,ATL,34,0.8,5.7,1.25,1.0,0.4,0.8,50.0,61.5,7.1,0.0,7.1,0.0,53.6,95.8
91,Talen Horton-Tucker,UTA,47,0.9,9.4,0.88,0.7,0.3,0.7,37.5,40.6,15.0,10.0,15.0,5.0,40.0,42.4
92,Evan Mobley,CLE,60,0.9,5.8,0.65,0.6,0.2,0.6,37.1,37.1,13.0,22.2,13.0,0.0,35.2,9.9
93,Jaren Jackson Jr.,MEM,41,0.7,4.7,1.13,0.8,0.2,0.4,55.6,55.6,30.0,16.7,26.7,6.7,56.7,84.9
94,Monte Morris,WAS,50,0.6,6.6,1.03,0.7,0.3,0.5,50.0,51.9,12.5,9.4,9.4,3.1,50.0,70.9
95,Karl-Anthony Towns,MIN,21,1.8,9.2,0.87,1.6,0.6,1.2,52.0,52.0,10.5,23.7,5.3,0.0,44.7,40.4
96,Buddy Hield,IND,61,0.8,4.9,0.69,0.5,0.2,0.7,34.1,37.5,0.0,8.3,0.0,0.0,31.3,12.7
97,Jalen Williams,OKC,54,0.6,4.8,1.03,0.6,0.2,0.4,57.1,57.1,12.9,19.4,12.9,0.0,51.6,71.4
98,Gary Trent Jr.,TOR,51,0.9,5.3,0.67,0.6,0.2,0.8,28.6,32.1,6.5,4.3,6.5,2.2,30.4,11.7
99,Malik Beasley,UTA,55,0.4,3.2,1.25,0.5,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,95.8
100,Domantas Sabonis,SAC,56,0.6,3.3,0.97,0.5,0.2,0.3,62.5,62.5,22.6,25.8,19.4,0.0,54.8,61.5
101,Davion Mitchell,SAC,57,0.6,10.0,0.88,0.5,0.2,0.5,42.9,46.4,14.7,11.8,11.8,8.8,41.2,44.6
102,Marcus Smart,BOS,43,0.8,6.4,0.86,0.7,0.3,0.6,48.1,48.1,8.6,14.3,8.6,0.0,42.9,39.0
103,Deni Avdija,WAS,56,0.4,4.5,1.16,0.5,0.2,0.3,52.9,55.9,28.0,16.0,24.0,12.0,52.0,87.8
104,Wendell Carter Jr.,ORL,40,0.8,5.3,0.94,0.7,0.3,0.6,44.0,44.0,16.1,6.5,12.9,3.2,48.4,54.0
105,O.G. Anunoby,TOR,46,1.0,6.1,0.58,0.6,0.2,0.8,31.4,32.9,10.4,16.7,8.3,0.0,29.2,5.2
106,Rui Hachimura,WAS,30,0.8,6.1,1.17,0.9,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,89.7
107,Bruce Brown,DEN,59,0.4,3.7,1.13,0.5,0.2,0.4,52.2,58.7,4.2,4.2,4.2,4.2,50.0,83.1
108,Keon Johnson,POR,29,0.8,13.8,1.13,0.9,0.3,0.6,52.9,67.6,13.0,13.0,13.0,0.0,47.8,83.6
109,Norman Powell,LAC,50,0.6,3.8,0.9,0.5,0.2,0.4,45.5,47.7,10.3,17.2,10.3,3.4,41.4,47.2
110,Tim Hardaway Jr.,DAL,55,0.6,4.6,0.74,0.5,0.2,0.6,30.3,36.4,5.7,2.9,5.7,2.9,31.4,21.1
111,Austin Rivers,MIN,46,0.5,10.4,1.04,0.5,0.2,0.4,55.6,61.1,8.3,20.8,8.3,4.2,45.8,73.2
112,Jabari Smith Jr.,HOU,55,0.5,3.5,0.96,0.5,0.1,0.3,36.8,44.7,15.4,11.5,15.4,0.0,42.3,60.6
113,Josh Christopher,HOU,40,0.7,13.0,0.89,0.6,0.3,0.5,52.4,54.8,7.1,17.9,7.1,0.0,46.4,46.0
114,Cade Cunningham,DET,12,2.4,10.3,0.86,2.1,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,39.4
115,Jaylen Nowell,MIN,61,0.6,5.0,0.71,0.4,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,15.7
116,Aaron Holiday,ATL,50,0.3,7.5,1.35,0.5,0.2,0.3,66.7,73.3,5.9,11.8,5.9,5.9,58.8,98.1
117,Shake Milton,PHI,54,0.3,3.7,1.28,0.4,0.1,0.2,63.6,68.2,27.8,16.7,16.7,5.6,61.1,96.2
118,Ben Simmons,BKN,42,0.5,6.5,1.0,0.5,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,67.0
119,Kyle Anderson,MIN,48,0.5,6.3,0.89,0.5,0.2,0.4,45.0,45.0,15.4,11.5,15.4,3.8,46.2,45.1
120,Devin Vassell,SAS,30,1.0,5.7,0.74,0.8,0.2,0.8,28.0,30.0,12.9,6.5,12.9,0.0,35.5,20.7
121,Kendrick Nunn,LAL,39,0.5,7.3,1.05,0.6,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,74.6
122,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,59.2
123,Kyle Lowry,MIA,44,0.5,4.3,0.92,0.5,0.2,0.4,42.1,47.4,12.5,12.5,12.5,4.2,41.7,52.1
124,P.J. Washington,CHA,59,0.5,3.1,0.79,0.4,0.1,0.3,36.8,39.5,17.9,14.3,14.3,0.0,42.9,28.8
125,Malik Monk,SAC,55,0.5,4.0,0.73,0.4,0.1,0.5,30.8,34.6,10.0,10.0,10.0,6.7,30.0,18.8
126,Tre Jones,SAS,52,0.6,4.2,0.71,0.4,0.1,0.5,29.2,29.2,12.9,9.7,12.9,0.0,35.5,15.0
127,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,8.5
128,Cole Anthony,ORL,40,1.0,7.8,0.58,0.6,0.2,0.7,25.9,27.8,10.5,18.4,10.5,0.0,28.9,4.7
129,Kelly Oubre Jr.,CHA,35,0.6,2.8,1.05,0.6,0.2,0.4,53.3,53.3,25.0,5.0,25.0,5.0,60.0,75.6
130,Jalen Suggs,ORL,35,0.7,6.4,0.88,0.6,0.3,0.5,47.4,47.4,12.5,12.5,12.5,4.2,45.8,42.4
131,Marvin Bagley III,DET,25,0.9,8.9,0.91,0.8,0.3,0.6,43.8,43.8,22.7,4.5,22.7,0.0,54.5,50.7
132,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,25.9
133,Lonnie Walker IV,LAL,43,0.4,3.4,1.06,0.4,0.2,0.4,56.3,56.3,5.6,5.6,5.6,0.0,55.6,76.5
134,Chris Duarte,IND,37,0.5,5.8,1.0,0.5,0.2,0.5,35.3,41.2,10.5,0.0,10.5,0.0,42.1,67.0
135,Jaden Hardy,DAL,32,0.8,12.4,0.73,0.6,0.1,0.6,22.2,25.0,23.1,11.5,11.5,3.8,34.6,18.3
136,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,3.3
137,Cedi Osman,CLE,59,0.2,2.4,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,100.0
138,Shaedon Sharpe,POR,58,0.3,3.8,1.06,0.3,0.2,0.3,56.3,56.3,0.0,5.9,0.0,0.0,52.9,77.0
139,Khris Middleton,MIL,17,1.4,9.2,0.78,1.1,0.4,1.2,33.3,38.1,4.3,4.3,4.3,0.0,34.8,27.8
140,Dennis Smith Jr.,CHA,39,0.6,5.9,0.78,0.5,0.2,0.5,35.0,35.0,13.0,0.0,13.0,0.0,43.5,27.8
141,Jose Alvarado,NOP,59,0.4,4.4,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,13.1
142,Spencer Dinwiddie,BKN,4,3.0,17.1,1.42,4.3,1.5,2.5,60.0,70.0,16.7,8.3,16.7,8.3,58.3,99.5
143,Gabe Vincent,MIA,45,0.4,3.3,1.06,0.4,0.1,0.3,46.2,50.0,12.5,6.3,12.5,0.0,50.0,77.5
144,Myles Turner,IND,51,0.3,2.2,1.0,0.3,0.2,0.3,57.1,60.7,0.0,17.6,0.0,0.0,47.1,67.0
145,Naji Marshall,NOP,55,0.3,3.2,0.94,0.3,0.1,0.2,38.5,38.5,22.2,5.6,16.7,0.0,50.0,56.4
146,Austin Reaves,LAL,42,0.4,4.6,0.94,0.4,0.2,0.3,50.0,50.0,11.1,11.1,11.1,0.0,50.0,56.4
147,Gordon Hayward,CHA,34,0.5,3.7,0.94,0.5,0.2,0.3,63.6,68.2,5.6,33.3,5.6,0.0,44.4,56.4
148,Edmond Sumner,BKN,46,0.5,7.3,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,14.6
149,Andrew Nembhard,IND,54,0.3,3.3,0.94,0.3,0.1,0.3,47.1,47.1,0.0,0.0,0.0,0.0,47.1,55.4
150,Hamidou Diallo,DET,51,0.4,4.2,0.89,0.3,0.1,0.2,36.4,36.4,33.3,11.1,33.3,5.6,50.0,45.5
151,Derrick White,BOS,60,0.4,3.3,0.73,0.3,0.1,0.4,28.6,31.0,9.1,0.0,9.1,4.5,31.8,17.8
152,Klay Thompson,GSW,47,0.6,2.7,0.61,0.3,0.1,0.5,30.4,34.8,0.0,11.5,0.0,0.0,26.9,8.0
153,AJ Griffin,ATL,55,0.2,2.8,1.15,0.3,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,86.4
154,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,54.9
155,Bobby Portis,MIL,47,0.4,2.8,0.83,0.3,0.1,0.3,40.0,40.0,11.1,5.6,11.1,0.0,44.4,34.8
156,De'Anthony Melton,PHI,55,0.4,3.6,0.71,0.3,0.1,0.3,31.6,39.5,0.0,9.5,0.0,0.0,28.6,15.7
157,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,89.1
158,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,89.1
159,Jalen McDaniels,CHA,56,0.2,2.0,1.17,0.3,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,89.1
160,Grant Williams,BOS,59,0.2,2.7,1.08,0.2,0.1,0.2,60.0,60.0,15.4,15.4,15.4,7.7,53.8,79.1
161,Nic Claxton,BKN,54,0.2,2.3,1.08,0.3,0.1,0.2,55.6,55.6,23.1,15.4,23.1,7.7,53.8,79.1
162,Malaki Branham,SAS,46,0.3,2.9,1.08,0.3,0.1,0.2,55.6,61.1,15.4,15.4,15.4,0.0,53.8,79.1
163,Michael Porter Jr.,DEN,43,0.3,2.2,1.0,0.3,0.1,0.2,60.0,70.0,0.0,28.6,0.0,0.0,42.9,67.0
164,Ish Smith,DEN,30,0.5,11.9,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,42.4
165,Terance Mann,LAC,60,0.3,3.2,0.88,0.2,0.1,0.2,41.7,45.8,12.5,12.5,12.5,0.0,43.8,42.4
166,Luguentz Dort,OKC,51,0.4,2.6,0.74,0.3,0.1,0.2,27.3,27.3,21.1,21.1,21.1,0.0,36.8,19.2
167,Precious Achiuwa,TOR,36,0.6,6.1,0.61,0.4,0.2,0.5,33.3,33.3,8.7,17.4,8.7,4.3,30.4,7.5
168,Troy Brown Jr.,LAL,54,0.2,2.9,1.18,0.2,0.1,0.2,60.0,65.0,0.0,9.1,0.0,0.0,54.5,91.1
169,John Collins,ATL,50,0.2,1.9,1.08,0.3,0.1,0.2,60.0,60.0,8.3,16.7,8.3,8.3,50.0,80.6
170,MarJon Beauchamp,MIL,38,0.3,4.8,1.08,0.3,0.1,0.2,57.1,71.4,16.7,25.0,16.7,0.0,50.0,80.6
171,Jevon Carter,MIL,58,0.3,3.6,0.81,0.2,0.1,0.2,46.2,50.0,0.0,18.8,0.0,0.0,37.5,31.5
172,Cameron Payne,PHX,28,0.6,4.4,0.77,0.5,0.2,0.5,33.3,40.0,5.9,5.9,5.9,0.0,35.3,24.2
173,Jakob Poeltl,SAS,46,0.4,3.7,0.65,0.3,0.1,0.3,41.7,41.7,10.0,30.0,10.0,0.0,35.0,10.3
174,Mike Conley,UTA,43,0.5,4.5,0.59,0.3,0.1,0.4,16.7,22.2,22.7,0.0,22.7,4.5,31.8,6.1
175,Desmond Bane,MEM,36,0.6,3.1,0.59,0.4,0.1,0.4,31.3,31.3,9.1,18.2,0.0,0.0,31.8,6.1
176,Kendrick Nunn,WAS,11,0.9,10.9,1.2,1.1,0.4,0.5,66.7,83.3,20.0,30.0,20.0,10.0,50.0,92.9
177,Saben Lee,PHX,18,0.6,8.1,1.2,0.7,0.2,0.3,66.7,66.7,30.0,20.0,10.0,10.0,60.0,92.9
178,Jalen Johnson,ATL,55,0.2,3.5,1.1,0.2,0.1,0.1,57.1,57.1,20.0,10.0,20.0,0.0,60.0,82.5
179,Kevin Huerter,SAC,55,0.2,1.4,1.1,0.2,0.1,0.1,57.1,64.3,30.0,20.0,30.0,20.0,50.0,82.5
180,Zach Collins,SAS,49,0.2,2.2,1.0,0.2,0.1,0.2,55.6,55.6,9.1,9.1,9.1,0.0,54.5,67.0
181,Naz Reid,MIN,53,0.3,2.7,0.79,0.2,0.1,0.2,38.5,38.5,14.3,0.0,14.3,7.1,42.9,28.8
182,Brandon Boston Jr.,LAC,21,0.5,6.8,1.0,0.5,0.2,0.5,40.0,50.0,0.0,0.0,0.0,0.0,40.0,67.0
183,Terrence Ross,ORL,42,0.3,3.5,0.83,0.2,0.1,0.3,45.5,45.5,8.3,8.3,8.3,8.3,41.7,34.8
184,Daishen Nix,HOU,41,0.3,5.5,0.83,0.2,0.1,0.2,37.5,43.8,16.7,16.7,8.3,0.0,41.7,34.8
185,Jonas Valanciunas,NOP,59,0.2,1.5,0.83,0.2,0.1,0.1,57.1,57.1,8.3,33.3,0.0,0.0,41.7,34.8
186,Ty Jerome,GSW,37,0.4,5.2,0.77,0.3,0.1,0.3,40.0,40.0,7.7,15.4,7.7,0.0,38.5,25.9
187,Brook Lopez,MIL,57,0.2,1.9,0.71,0.2,0.1,0.2,41.7,41.7,0.0,14.3,0.0,0.0,35.7,15.7
188,Duane Washington Jr.,PHX,31,0.5,4.7,0.71,0.3,0.2,0.5,35.7,35.7,0.0,0.0,0.0,0.0,35.7,15.7
