,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
19,Tim Hardaway Jr.,DAL,54,1.2,8.5,1.16,1.4,0.4,1.0,38.9,50.9,15.6,3.1,15.6,3.1,43.8,85.4
20,Desmond Bane,MEM,34,2.0,10.3,1.07,2.2,0.7,1.8,41.0,54.9,5.8,8.7,5.8,2.9,39.1,74.2
21,Darius Garland,CLE,50,1.0,4.9,1.4,1.5,0.5,0.9,55.8,70.9,15.4,7.7,15.4,5.8,55.8,96.1
22,Donovan Mitchell,CLE,49,1.7,6.7,0.89,1.5,0.6,1.5,37.8,43.9,4.9,3.7,4.9,0.0,39.5,38.4
23,Paul George,LAC,43,1.9,8.2,0.89,1.7,0.6,1.6,34.3,43.6,6.3,7.5,6.3,1.3,35.0,37.6
24,Bradley Beal,WAS,35,2.1,10.2,0.91,1.9,0.8,1.7,47.5,50.8,5.3,16.0,5.3,0.0,42.7,42.1
25,AJ Griffin,ATL,54,1.4,16.5,0.88,1.2,0.5,1.3,39.4,44.4,3.9,2.6,2.6,0.0,39.5,36.0
26,Dillon Brooks,MEM,51,1.4,8.3,0.9,1.3,0.5,1.2,37.1,46.0,7.0,7.0,7.0,1.4,38.0,41.0
27,Doug McDermott,SAS,50,1.3,14.1,0.97,1.3,0.5,1.2,39.0,48.3,6.2,3.1,6.2,0.0,41.5,55.1
28,Kevin Huerter,SAC,54,1.2,9.2,0.94,1.2,0.4,1.1,36.1,50.0,1.5,7.5,1.5,0.0,34.3,50.6
29,Kristaps Porzingis,WAS,49,1.4,7.1,0.89,1.3,0.4,1.1,35.2,40.7,14.1,9.9,12.7,0.0,40.8,37.1
30,Jerami Grant,POR,54,0.9,4.9,1.22,1.1,0.4,0.7,50.0,53.8,28.6,0.0,28.6,10.2,57.1,92.1
31,Kawhi Leonard,LAC,33,1.7,8.5,1.04,1.7,0.8,1.5,49.0,52.0,3.6,3.6,3.6,0.0,49.1,69.1
32,De'Andre Hunter,ATL,48,1.3,8.2,0.95,1.2,0.5,1.1,40.0,42.7,8.3,0.0,8.3,0.0,45.0,52.8
33,Bogdan Bogdanovic,ATL,33,2.0,13.6,0.86,1.7,0.7,1.9,37.1,42.7,3.0,3.0,3.0,0.0,37.9,33.1
34,Andrew Wiggins,GSW,37,1.1,6.6,1.4,1.5,0.6,1.1,56.4,71.8,2.5,2.5,2.5,2.5,55.0,95.5
35,Kelly Oubre Jr.,CHA,35,1.8,8.6,0.9,1.6,0.6,1.6,36.8,44.7,4.8,3.2,4.8,0.0,38.7,41.6
36,Michael Porter Jr.,DEN,41,1.8,12.0,0.77,1.4,0.6,1.7,33.8,39.7,1.4,5.5,1.4,0.0,32.9,17.4
37,Zach LaVine,CHI,53,1.2,5.4,0.85,1.0,0.4,1.1,33.9,45.5,3.1,10.8,3.1,0.0,32.3,30.5
38,Jamal Murray,DEN,45,1.1,5.6,1.1,1.2,0.4,0.9,45.2,59.5,4.1,10.2,2.0,0.0,42.9,79.8
39,Bennedict Mathurin,IND,59,0.8,5.0,1.06,0.9,0.3,0.7,46.5,53.5,10.0,8.0,10.0,4.0,46.0,72.5
40,Sam Hauser,BOS,56,0.8,14.3,1.21,0.9,0.3,0.7,43.6,64.1,2.3,7.0,0.0,0.0,41.9,88.8
41,Anthony Edwards,MIN,60,1.2,4.7,0.74,0.9,0.3,1.0,32.8,38.8,7.1,10.0,7.1,0.0,32.9,12.9
42,Franz Wagner,ORL,58,0.7,4.0,1.21,0.9,0.4,0.6,60.0,70.0,2.4,14.3,0.0,0.0,52.4,90.3
43,Tyler Herro,MIA,45,1.1,5.4,0.98,1.1,0.4,1.0,45.5,51.1,5.9,9.8,3.9,2.0,43.1,55.6
44,Kyrie Irving,BKN,40,1.1,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,80.9
45,Norman Powell,LAC,50,1.0,6.8,0.92,1.0,0.3,0.8,42.5,48.8,11.5,11.5,9.6,0.0,44.2,45.8
46,Fred VanVleet,TOR,50,0.9,4.4,1.07,0.9,0.3,0.8,40.5,56.0,0.0,4.5,0.0,0.0,38.6,73.6
47,Nikola Jokic,DEN,50,1.1,5.1,0.87,0.9,0.4,0.9,42.6,46.8,5.6,9.3,5.6,1.9,40.7,34.5
48,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,44.4
49,Jalen Green,HOU,53,0.9,4.1,0.84,0.8,0.3,0.8,32.6,40.7,8.0,8.0,6.0,2.0,34.0,29.2
50,Malik Monk,SAC,54,1.0,7.1,0.81,0.8,0.3,0.8,37.8,45.6,1.9,11.5,1.9,0.0,34.6,23.7
51,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,39.3
52,Karl-Anthony Towns,MIN,21,1.6,8.0,1.15,1.8,0.6,1.5,41.9,54.8,6.1,0.0,6.1,0.0,45.5,84.8
53,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,47.2
54,Trae Young,ATL,51,0.6,2.1,1.28,0.7,0.3,0.4,59.1,70.5,17.2,13.8,10.3,6.9,55.2,92.7
55,Brandon Ingram,NOP,23,1.7,7.6,0.93,1.6,0.6,1.4,39.4,40.9,12.5,5.0,12.5,0.0,45.0,46.6
56,Georges Niang,PHI,54,0.9,11.3,0.77,0.7,0.2,0.8,31.0,40.5,4.2,10.4,4.2,2.1,29.2,18.5
57,Julius Randle,NYK,59,0.6,2.4,1.06,0.6,0.2,0.5,40.0,50.0,14.7,0.0,8.8,2.9,44.1,71.9
58,Keldon Johnson,SAS,51,0.8,3.8,0.86,0.7,0.3,0.7,35.1,43.2,4.8,7.1,4.8,0.0,35.7,31.8
59,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,14.1
60,Grayson Allen,MIL,53,0.8,8.1,0.88,0.7,0.2,0.6,37.5,46.9,7.5,15.0,7.5,2.5,35.0,35.4
61,Kyle Kuzma,WAS,52,0.8,3.6,0.83,0.7,0.2,0.6,34.4,43.8,14.3,14.3,11.9,4.8,35.7,27.8
62,Jaylen Nowell,MIN,60,0.7,6.3,0.81,0.6,0.2,0.6,37.8,37.8,11.6,7.0,11.6,4.7,39.5,24.7
63,Keegan Murray,SAC,55,0.6,5.1,1.1,0.6,0.2,0.5,41.4,58.6,0.0,6.5,0.0,0.0,38.7,77.5
64,Marcus Morris Sr.,LAC,52,0.5,4.2,1.22,0.6,0.3,0.5,52.0,64.0,3.7,3.7,3.7,0.0,51.9,91.5
65,RJ Barrett,NYK,52,0.5,2.6,1.18,0.6,0.2,0.4,52.2,58.7,14.3,10.7,14.3,7.1,50.0,87.1
66,Trey Murphy III,NOP,55,0.8,7.2,0.79,0.6,0.2,0.7,25.0,34.7,11.9,4.8,7.1,2.4,31.0,20.2
67,Corey Kispert,WAS,49,0.6,6.8,1.19,0.7,0.2,0.5,44.0,64.0,0.0,7.4,0.0,0.0,40.7,88.2
68,Joe Harris,BKN,50,0.6,8.3,1.03,0.6,0.3,0.6,43.3,51.7,3.2,3.2,3.2,3.2,41.9,68.5
69,P.J. Washington,CHA,58,0.6,3.6,1.0,0.6,0.2,0.5,40.0,51.7,3.1,6.3,3.1,3.1,37.5,64.0
70,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,19.1
71,DeMar DeRozan,CHI,53,0.8,3.4,0.76,0.6,0.2,0.6,35.3,35.3,14.3,9.5,14.3,4.8,38.1,15.7
72,Kentavious Caldwell-Pope,DEN,56,0.5,4.9,1.11,0.6,0.2,0.4,52.2,60.9,7.1,10.7,3.6,0.0,50.0,80.3
73,Lonnie Walker IV,LAL,41,0.8,6.2,0.94,0.7,0.3,0.6,42.3,50.0,6.3,12.5,6.3,0.0,40.6,49.7
74,Damion Lee,PHX,59,0.6,7.2,0.81,0.5,0.2,0.5,31.0,36.2,11.1,8.3,5.6,0.0,36.1,23.0
75,Gordon Hayward,CHA,33,1.2,8.2,0.74,0.9,0.3,0.8,36.0,40.0,15.4,20.5,12.8,0.0,38.5,13.5
76,Isaiah Joe,OKC,48,0.4,5.4,1.65,0.6,0.2,0.3,62.5,87.5,0.0,5.9,0.0,0.0,58.8,99.4
77,Gary Harris,ORL,30,0.8,11.1,1.17,0.9,0.3,0.8,43.5,60.9,0.0,4.2,0.0,0.0,41.7,86.5
78,Donte DiVincenzo,GSW,48,0.6,6.2,1.04,0.6,0.2,0.5,40.0,56.0,0.0,7.4,0.0,0.0,37.0,69.7
79,O.G. Anunoby,TOR,45,0.8,4.8,0.76,0.6,0.2,0.6,31.0,37.9,8.1,13.5,8.1,0.0,32.4,15.2
80,Al Horford,BOS,44,0.4,5.0,1.44,0.6,0.2,0.4,50.0,72.2,0.0,0.0,0.0,0.0,50.0,96.6
81,Dejounte Murray,ATL,53,0.6,3.0,0.77,0.5,0.2,0.5,35.7,39.3,5.9,11.8,5.9,0.0,35.3,16.3
82,Malaki Branham,SAS,44,0.4,3.9,1.56,0.6,0.2,0.3,66.7,83.3,0.0,6.3,0.0,0.0,62.5,98.3
83,Jaden McDaniels,MIN,57,0.3,2.8,1.47,0.4,0.2,0.2,71.4,89.3,0.0,17.6,0.0,0.0,58.8,97.2
84,Patty Mills,BKN,36,0.6,10.7,1.14,0.7,0.3,0.5,47.4,63.2,4.5,9.1,0.0,0.0,45.5,83.1
85,Kelly Olynyk,UTA,47,0.5,4.7,1.0,0.5,0.2,0.5,36.4,52.3,4.0,8.0,4.0,0.0,36.0,64.0
86,Shaedon Sharpe,POR,57,0.5,6.0,0.96,0.4,0.2,0.4,37.5,47.9,7.7,0.0,7.7,0.0,42.3,54.5
87,Caris LeVert,CLE,55,0.5,3.6,0.92,0.4,0.2,0.4,42.9,50.0,7.7,11.5,7.7,0.0,42.3,45.8
88,Anthony Lamb,GSW,43,0.4,6.1,1.35,0.5,0.2,0.3,53.3,76.7,5.9,11.8,5.9,5.9,47.1,93.3
89,Derrick White,BOS,58,0.3,3.2,1.15,0.4,0.2,0.3,50.0,58.3,5.0,5.0,5.0,0.0,50.0,84.3
90,LeBron James,LAL,44,0.5,1.8,1.04,0.5,0.2,0.5,45.0,57.5,0.0,9.1,0.0,0.0,40.9,70.2
91,Moses Moody,GSW,44,0.5,10.7,1.0,0.5,0.2,0.4,44.4,55.6,8.7,13.0,8.7,0.0,43.5,64.0
92,Landry Shamet,PHX,30,0.9,9.7,0.82,0.8,0.3,0.9,29.6,42.6,3.6,3.6,3.6,3.6,28.6,25.8
93,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,91.5
94,Jaren Jackson Jr.,MEM,39,0.6,3.8,0.96,0.6,0.2,0.5,44.4,52.8,17.4,13.0,17.4,8.7,43.5,53.9
95,Luka Doncic,DAL,49,0.5,1.7,0.85,0.4,0.1,0.4,28.6,35.7,19.2,7.7,19.2,7.7,34.6,30.5
96,Shai Gilgeous-Alexander,OKC,52,0.4,1.4,1.05,0.4,0.2,0.3,47.1,50.0,10.0,5.0,10.0,0.0,50.0,70.8
97,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,43.8
98,Tre Mann,OKC,50,0.5,5.7,0.81,0.4,0.2,0.4,40.9,47.7,0.0,15.4,0.0,0.0,34.6,23.7
99,Devin Vassell,SAS,30,1.0,5.7,0.68,0.7,0.3,0.9,29.6,33.3,6.5,6.5,6.5,0.0,32.3,10.7
100,Grant Williams,BOS,57,0.2,2.4,1.82,0.4,0.1,0.2,72.7,90.9,0.0,0.0,0.0,0.0,72.7,100.0
101,Nikola Vucevic,CHI,57,0.3,2.0,1.05,0.4,0.2,0.3,56.3,62.5,0.0,15.8,0.0,0.0,47.4,71.3
102,LaMelo Ball,CHA,32,0.7,2.6,0.95,0.6,0.2,0.6,36.8,44.7,9.5,4.8,9.5,4.8,38.1,53.4
103,Duncan Robinson,MIA,28,0.9,11.9,0.83,0.7,0.3,0.8,30.4,39.1,4.2,0.0,4.2,0.0,33.3,27.8
104,Cedi Osman,CLE,58,0.4,5.3,0.77,0.3,0.1,0.3,38.9,44.4,11.5,19.2,7.7,0.0,38.5,18.0
105,Taurean Prince,MIN,36,0.8,9.7,0.71,0.6,0.2,0.6,36.4,43.2,7.1,17.9,7.1,3.6,32.1,12.4
106,Jimmy Butler,MIA,43,0.3,1.7,1.36,0.4,0.1,0.3,54.5,59.1,28.6,0.0,28.6,7.1,64.3,94.4
107,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,94.4
108,Pascal Siakam,TOR,49,0.3,1.4,1.12,0.4,0.1,0.2,58.3,79.2,11.8,23.5,11.8,5.9,41.2,81.5
109,Jose Alvarado,NOP,57,0.2,1.9,1.64,0.3,0.1,0.2,60.0,80.0,9.1,0.0,9.1,0.0,63.6,98.9
110,De'Anthony Melton,PHI,53,0.3,2.8,1.13,0.3,0.1,0.3,46.7,60.0,0.0,6.3,0.0,0.0,43.8,82.5
111,Paolo Banchero,ORL,52,0.4,2.0,0.78,0.3,0.1,0.4,33.3,35.7,8.7,0.0,4.3,0.0,39.1,19.7
112,Josh Green,DAL,39,0.4,4.6,1.21,0.4,0.2,0.3,66.7,66.7,7.1,14.3,7.1,7.1,57.1,90.3
113,Christian Wood,DAL,47,0.3,1.9,1.21,0.4,0.1,0.3,50.0,58.3,14.3,7.1,14.3,7.1,50.0,90.3
114,Giannis Antetokounmpo,MIL,46,0.4,1.2,1.0,0.4,0.1,0.3,46.2,46.2,17.6,11.8,17.6,5.9,47.1,64.0
115,Troy Brown Jr.,LAL,52,0.3,4.6,1.0,0.3,0.1,0.3,40.0,53.3,5.9,11.8,5.9,5.9,35.3,64.0
116,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,64.0
117,Chris Duarte,IND,35,0.5,6.1,0.9,0.5,0.1,0.4,38.5,53.8,10.5,21.1,10.5,0.0,36.8,40.1
118,Luguentz Dort,OKC,49,0.4,2.7,0.9,0.3,0.1,0.3,35.3,47.1,5.3,5.3,5.3,0.0,36.8,40.1
119,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,9.0
120,Pat Connaughton,MIL,41,0.4,4.8,0.94,0.4,0.1,0.4,35.3,47.1,0.0,0.0,0.0,0.0,35.3,51.1
121,Aaron Nesmith,IND,52,0.3,3.6,0.89,0.3,0.1,0.3,35.3,47.1,0.0,5.6,0.0,0.0,33.3,38.4
122,Reggie Bullock,DAL,57,0.2,2.7,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,97.8
123,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,64.0
124,Royce O'Neale,BKN,54,0.3,2.9,0.94,0.3,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,49.7
125,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,20.8
126,Alec Burks,DET,45,0.4,3.8,0.75,0.3,0.1,0.4,27.8,33.3,10.0,5.0,10.0,5.0,30.0,14.1
127,De'Aaron Fox,SAC,52,0.2,0.8,1.4,0.3,0.1,0.2,62.5,68.8,10.0,10.0,10.0,0.0,60.0,95.5
128,Bruce Brown,DEN,57,0.2,2.0,1.08,0.2,0.1,0.2,41.7,58.3,0.0,7.7,0.0,0.0,38.5,75.1
129,David Roddy,MEM,46,0.3,4.0,1.08,0.3,0.1,0.3,41.7,58.3,0.0,7.7,0.0,0.0,38.5,75.1
130,Bam Adebayo,MIA,53,0.3,1.3,1.0,0.3,0.1,0.2,46.2,46.2,7.1,0.0,7.1,0.0,50.0,64.0
131,Anthony Davis,LAL,34,0.4,1.8,1.0,0.4,0.1,0.3,40.0,50.0,21.4,7.1,21.4,0.0,50.0,64.0
132,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,48.6
133,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,48.6
134,Kyle Lowry,MIA,44,0.5,4.1,0.61,0.3,0.1,0.5,21.7,26.1,8.7,0.0,8.7,8.7,21.7,7.3
135,Gabe Vincent,MIA,44,0.3,2.4,1.18,0.3,0.1,0.2,50.0,60.0,9.1,0.0,9.1,0.0,54.5,87.6
136,Tyrese Haliburton,IND,47,0.3,1.4,1.08,0.3,0.1,0.2,45.5,54.5,8.3,8.3,8.3,8.3,41.7,76.3
137,Seth Curry,BKN,39,0.3,3.4,1.0,0.3,0.2,0.3,46.2,50.0,0.0,0.0,0.0,0.0,46.2,64.0
138,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,47.8
139,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,33.7
140,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,77.0
141,Davis Bertans,DAL,34,0.4,9.8,1.0,0.4,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,64.0
142,Romeo Langford,SAS,32,0.4,4.9,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,64.0
143,Collin Sexton,UTA,46,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,64.0
144,Marcus Smart,BOS,41,0.3,2.7,0.86,0.3,0.1,0.3,33.3,50.0,0.0,7.1,7.1,0.0,28.6,31.8
145,Harrison Barnes,SAC,57,0.2,1.9,0.86,0.2,0.1,0.2,33.3,41.7,14.3,7.1,14.3,7.1,35.7,31.8
146,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,21.6
147,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,9.6
148,Payton Pritchard,BOS,42,0.2,4.3,1.1,0.3,0.1,0.2,44.4,61.1,0.0,10.0,0.0,0.0,40.0,79.1
149,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,79.1
150,Myles Turner,IND,49,0.2,1.5,1.0,0.2,0.1,0.2,33.3,50.0,9.1,9.1,9.1,0.0,36.4,64.0
151,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,44.9
152,Talen Horton-Tucker,UTA,45,0.2,2.6,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,64.0
153,Jalen Williams,OKC,52,0.2,1.6,1.0,0.2,0.1,0.1,42.9,50.0,20.0,10.0,20.0,0.0,50.0,64.0
154,Ty Jerome,GSW,36,0.3,4.8,0.91,0.3,0.1,0.3,44.4,50.0,9.1,9.1,9.1,0.0,45.5,43.3
155,Cam Thomas,BKN,40,0.3,3.0,0.83,0.3,0.1,0.3,40.0,45.0,8.3,16.7,8.3,8.3,33.3,27.8
156,Austin Reaves,LAL,40,0.4,4.0,0.67,0.3,0.1,0.3,36.4,36.4,13.3,20.0,13.3,6.7,33.3,9.6
157,Tobias Harris,PHI,52,0.5,3.6,0.37,0.2,0.1,0.5,14.8,18.5,0.0,0.0,0.0,0.0,14.8,1.1
158,Jrue Holiday,MIL,46,0.2,1.2,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,25.3
159,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,6.7
160,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,5.1
161,Cole Anthony,ORL,39,0.3,2.1,0.8,0.2,0.1,0.2,28.6,35.7,20.0,10.0,20.0,0.0,40.0,21.6
162,Jake LaRavia,MEM,30,0.3,9.3,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,21.6
163,Quentin Grimes,NYK,48,0.3,3.4,0.5,0.2,0.1,0.3,25.0,29.2,6.3,25.0,6.3,6.3,18.8,3.4
164,Jabari Smith Jr.,HOU,54,0.3,2.4,0.47,0.1,0.1,0.2,23.1,30.8,5.9,23.5,5.9,5.9,17.6,2.8
165,Jalen Brunson,NYK,55,0.2,0.8,0.7,0.1,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,11.3
166,Draymond Green,GSW,52,0.2,2.0,0.7,0.1,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,11.3
167,Ja Morant,MEM,47,0.2,0.8,0.64,0.1,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,7.9
168,Santi Aldama,MEM,53,0.2,2.4,0.64,0.1,0.1,0.2,27.3,27.3,9.1,0.0,9.1,9.1,27.3,7.9
169,Khris Middleton,MIL,17,0.8,5.6,0.5,0.4,0.2,0.6,27.3,31.8,0.0,21.4,0.0,0.0,21.4,3.4
170,Terence Davis,SAC,44,0.4,5.2,0.44,0.2,0.1,0.4,18.8,21.9,0.0,0.0,0.0,0.0,18.8,1.7
171,Tyrese Maxey,PHI,37,0.3,1.6,0.55,0.2,0.1,0.3,20.0,30.0,0.0,9.1,0.0,0.0,18.2,5.6
172,Coby White,CHI,49,0.2,2.6,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,5.6
173,Caleb Martin,MIA,48,0.2,2.0,0.5,0.1,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,3.4
174,Matt Ryan,LAL,12,0.9,20.4,0.46,0.4,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,2.2
175,Immanuel Quickley,NYK,58,0.3,2.3,0.25,0.1,0.0,0.3,13.3,13.3,0.0,6.3,0.0,0.0,12.5,0.0
176,Bobby Portis,MIL,47,0.2,1.5,0.3,0.1,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.6
