,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
62,Keldon Johnson,SAS,50,0.8,3.8,0.83,0.7,0.2,0.7,33.3,41.7,4.9,7.3,4.9,0.0,34.1,27.3
63,Marcus Morris Sr.,LAC,51,0.5,4.3,1.22,0.6,0.3,0.5,52.0,64.0,3.7,3.7,3.7,0.0,51.9,90.3
64,RJ Barrett,NYK,51,0.5,2.6,1.18,0.6,0.2,0.5,52.2,58.7,14.3,10.7,14.3,7.1,50.0,87.5
65,Trey Murphy III,NOP,54,0.7,7.0,0.82,0.6,0.2,0.6,26.5,36.8,12.5,5.0,7.5,2.5,32.5,26.7
66,Corey Kispert,WAS,47,0.6,6.9,1.19,0.7,0.2,0.5,44.0,64.0,0.0,7.4,0.0,0.0,40.7,88.1
67,Joe Harris,BKN,49,0.6,8.3,1.03,0.7,0.3,0.6,43.3,51.7,3.2,3.2,3.2,3.2,41.9,71.0
68,P.J. Washington,CHA,57,0.6,3.7,1.0,0.6,0.2,0.5,40.0,51.7,3.1,6.3,3.1,3.1,37.5,64.6
69,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,18.2
70,Kentavious Caldwell-Pope,DEN,55,0.5,4.8,1.15,0.6,0.2,0.4,52.2,60.9,7.4,7.4,3.7,0.0,51.9,85.2
71,Keegan Murray,SAC,54,0.6,5.0,1.03,0.6,0.2,0.5,39.3,55.4,0.0,6.7,0.0,0.0,36.7,71.6
72,Lonnie Walker IV,LAL,40,0.8,6.3,0.94,0.8,0.3,0.7,42.3,50.0,6.3,12.5,6.3,0.0,40.6,50.9
73,DeMar DeRozan,CHI,52,0.8,3.4,0.73,0.6,0.2,0.6,33.3,33.3,14.6,9.8,14.6,4.9,36.6,14.2
74,Damion Lee,PHX,58,0.6,7.3,0.81,0.5,0.2,0.5,31.0,36.2,11.1,8.3,5.6,0.0,36.1,23.3
75,Isaiah Joe,OKC,47,0.3,5.3,1.75,0.6,0.2,0.3,66.7,93.3,0.0,6.3,0.0,0.0,62.5,99.4
76,Gary Harris,ORL,28,0.9,11.6,1.17,1.0,0.4,0.8,43.5,60.9,0.0,4.2,0.0,0.0,41.7,86.9
77,O.G. Anunoby,TOR,45,0.8,4.8,0.76,0.6,0.2,0.6,31.0,37.9,8.1,13.5,8.1,0.0,32.4,17.0
78,Al Horford,BOS,43,0.4,5.2,1.44,0.6,0.2,0.4,50.0,72.2,0.0,0.0,0.0,0.0,50.0,96.6
79,Dejounte Murray,ATL,52,0.7,3.0,0.77,0.5,0.2,0.5,35.7,39.3,5.9,11.8,5.9,0.0,35.3,17.6
80,Malaki Branham,SAS,43,0.4,4.0,1.56,0.6,0.2,0.3,66.7,83.3,0.0,6.3,0.0,0.0,62.5,98.3
81,Jaden McDaniels,MIN,56,0.3,2.8,1.47,0.4,0.2,0.3,71.4,89.3,0.0,17.6,0.0,0.0,58.8,97.2
82,Patty Mills,BKN,36,0.6,10.7,1.14,0.7,0.3,0.5,47.4,63.2,4.5,9.1,0.0,0.0,45.5,83.5
83,Kelly Olynyk,UTA,46,0.5,4.7,1.0,0.5,0.2,0.5,36.4,52.3,4.0,8.0,4.0,0.0,36.0,64.6
84,Donte DiVincenzo,GSW,46,0.5,6.0,1.0,0.5,0.2,0.5,39.1,54.3,0.0,8.0,0.0,0.0,36.0,64.6
85,Caris LeVert,CLE,54,0.5,3.6,0.92,0.4,0.2,0.4,42.9,50.0,7.7,11.5,7.7,0.0,42.3,45.1
86,Gordon Hayward,CHA,32,1.2,8.1,0.65,0.8,0.3,0.8,33.3,35.4,13.5,21.6,10.8,0.0,35.1,9.1
87,Derrick White,BOS,56,0.3,3.1,1.28,0.4,0.2,0.3,56.3,65.6,5.6,5.6,5.6,0.0,55.6,92.0
88,LeBron James,LAL,44,0.5,1.8,1.04,0.5,0.2,0.5,45.0,57.5,0.0,9.1,0.0,0.0,40.9,72.2
89,Moses Moody,GSW,42,0.5,11.3,1.0,0.5,0.2,0.4,44.4,55.6,8.7,13.0,8.7,0.0,43.5,64.6
90,Shaedon Sharpe,POR,55,0.4,5.8,0.96,0.4,0.1,0.4,36.4,47.7,8.3,0.0,8.3,0.0,41.7,55.7
91,Landry Shamet,PHX,30,0.9,9.7,0.82,0.8,0.3,0.9,29.6,42.6,3.6,3.6,3.6,3.6,28.6,26.1
92,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,90.3
93,Jaren Jackson Jr.,MEM,38,0.6,3.9,0.96,0.6,0.2,0.5,44.4,52.8,17.4,13.0,17.4,8.7,43.5,55.1
94,Luka Doncic,DAL,48,0.5,1.8,0.85,0.5,0.1,0.4,28.6,35.7,19.2,7.7,19.2,7.7,34.6,32.4
95,Anthony Lamb,GSW,42,0.4,5.9,1.31,0.5,0.2,0.3,50.0,75.0,0.0,12.5,0.0,0.0,43.8,93.2
96,Shai Gilgeous-Alexander,OKC,51,0.4,1.4,1.05,0.4,0.2,0.3,47.1,50.0,10.0,5.0,10.0,0.0,50.0,73.3
97,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,43.2
98,Tre Mann,OKC,50,0.5,5.7,0.81,0.4,0.2,0.4,40.9,47.7,0.0,15.4,0.0,0.0,34.6,24.0
99,Devin Vassell,SAS,30,1.0,5.7,0.68,0.7,0.3,0.9,29.6,33.3,6.5,6.5,6.5,0.0,32.3,11.4
100,Grant Williams,BOS,55,0.2,2.5,1.82,0.4,0.1,0.2,72.7,90.9,0.0,0.0,0.0,0.0,72.7,100.0
101,Nikola Vucevic,CHI,56,0.3,2.0,1.05,0.4,0.2,0.3,56.3,62.5,0.0,15.8,0.0,0.0,47.4,73.9
102,LaMelo Ball,CHA,31,0.7,2.7,0.95,0.6,0.2,0.6,36.8,44.7,9.5,4.8,9.5,4.8,38.1,54.0
103,Duncan Robinson,MIA,28,0.9,11.9,0.83,0.7,0.3,0.8,30.4,39.1,4.2,0.0,4.2,0.0,33.3,28.9
104,Taurean Prince,MIN,35,0.8,9.9,0.71,0.6,0.2,0.6,36.4,43.2,7.1,17.9,7.1,3.6,32.1,13.6
105,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,94.9
106,Pascal Siakam,TOR,47,0.4,1.5,1.12,0.4,0.1,0.3,58.3,79.2,11.8,23.5,11.8,5.9,41.2,81.8
107,Jose Alvarado,NOP,56,0.2,1.9,1.64,0.3,0.1,0.2,60.0,80.0,9.1,0.0,9.1,0.0,63.6,98.9
108,De'Anthony Melton,PHI,52,0.3,2.8,1.13,0.3,0.1,0.3,46.7,60.0,0.0,6.3,0.0,0.0,43.8,82.4
109,Paolo Banchero,ORL,50,0.4,2.0,0.82,0.4,0.1,0.4,35.0,37.5,9.1,0.0,4.5,0.0,40.9,25.1
110,Jimmy Butler,MIA,42,0.3,1.6,1.31,0.4,0.1,0.3,54.5,59.1,23.1,0.0,23.1,7.7,61.5,92.6
111,Josh Green,DAL,38,0.4,4.8,1.21,0.4,0.2,0.3,66.7,66.7,7.1,14.3,7.1,7.1,57.1,89.1
112,Christian Wood,DAL,46,0.3,1.9,1.21,0.4,0.1,0.3,50.0,58.3,14.3,7.1,14.3,7.1,50.0,89.1
113,Giannis Antetokounmpo,MIL,45,0.4,1.2,1.0,0.4,0.1,0.3,46.2,46.2,17.6,11.8,17.6,5.9,47.1,64.6
114,Troy Brown Jr.,LAL,51,0.3,4.8,1.0,0.3,0.1,0.3,40.0,53.3,5.9,11.8,5.9,5.9,35.3,64.6
115,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,64.6
116,Luguentz Dort,OKC,48,0.4,2.6,0.94,0.4,0.1,0.3,37.5,50.0,5.6,5.6,5.6,0.0,38.9,52.3
117,Chris Duarte,IND,35,0.5,6.1,0.9,0.5,0.1,0.4,38.5,53.8,10.5,21.1,10.5,0.0,36.8,39.8
118,Cedi Osman,CLE,57,0.4,5.1,0.68,0.3,0.1,0.3,35.3,38.2,12.0,20.0,8.0,0.0,36.0,11.9
119,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,9.7
120,Pat Connaughton,MIL,40,0.4,4.9,0.94,0.4,0.2,0.4,35.3,47.1,0.0,0.0,0.0,0.0,35.3,51.7
121,Aaron Nesmith,IND,51,0.4,3.7,0.89,0.3,0.1,0.3,35.3,47.1,0.0,5.6,0.0,0.0,33.3,38.6
122,Reggie Bullock,DAL,56,0.2,2.8,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,97.7
123,Evan Fournier,NYK,22,0.7,8.3,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,64.6
124,Royce O'Neale,BKN,53,0.3,3.0,0.94,0.3,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,50.9
125,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,19.9
126,Alec Burks,DET,44,0.5,3.9,0.75,0.3,0.1,0.4,27.8,33.3,10.0,5.0,10.0,5.0,30.0,16.0
127,De'Aaron Fox,SAC,51,0.2,0.8,1.4,0.3,0.1,0.2,62.5,68.8,10.0,10.0,10.0,0.0,60.0,95.5
128,Bruce Brown,DEN,56,0.2,2.1,1.08,0.3,0.1,0.2,41.7,58.3,0.0,7.7,0.0,0.0,38.5,76.0
129,David Roddy,MEM,46,0.3,4.0,1.08,0.3,0.1,0.3,41.7,58.3,0.0,7.7,0.0,0.0,38.5,76.0
130,Bam Adebayo,MIA,52,0.3,1.3,1.0,0.3,0.1,0.3,46.2,46.2,7.1,0.0,7.1,0.0,50.0,64.6
131,Anthony Davis,LAL,33,0.4,1.8,1.0,0.4,0.1,0.3,40.0,50.0,21.4,7.1,21.4,0.0,50.0,64.6
132,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,49.7
133,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,49.7
134,Kyle Lowry,MIA,44,0.5,4.1,0.61,0.3,0.1,0.5,21.7,26.1,8.7,0.0,8.7,8.7,21.7,7.4
135,Tyrese Haliburton,IND,46,0.3,1.4,1.08,0.3,0.1,0.2,45.5,54.5,8.3,8.3,8.3,8.3,41.7,77.1
136,Seth Curry,BKN,39,0.3,3.4,1.0,0.3,0.2,0.3,46.2,50.0,0.0,0.0,0.0,0.0,46.2,64.6
137,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,47.2
138,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,34.9
139,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,78.3
140,Davis Bertans,DAL,34,0.4,9.8,1.0,0.4,0.1,0.3,36.4,54.5,0.0,8.3,0.0,0.0,33.3,64.6
141,Romeo Langford,SAS,32,0.4,4.9,1.0,0.4,0.1,0.3,40.0,40.0,16.7,0.0,16.7,0.0,50.0,64.6
142,Collin Sexton,UTA,45,0.3,2.0,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,64.6
143,Marcus Smart,BOS,41,0.3,2.7,0.86,0.3,0.1,0.3,33.3,50.0,0.0,7.1,7.1,0.0,28.6,33.1
144,Harrison Barnes,SAC,56,0.3,1.9,0.86,0.2,0.1,0.2,33.3,41.7,14.3,7.1,14.3,7.1,35.7,33.1
145,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,21.4
146,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,10.3
147,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,79.5
148,Myles Turner,IND,49,0.2,1.5,1.0,0.2,0.1,0.2,33.3,50.0,9.1,9.1,9.1,0.0,36.4,64.6
149,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,44.3
150,Gabe Vincent,MIA,43,0.2,2.2,1.0,0.2,0.1,0.2,44.4,50.0,10.0,0.0,10.0,0.0,50.0,64.6
151,Talen Horton-Tucker,UTA,44,0.2,2.6,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,64.6
152,Cam Thomas,BKN,39,0.3,3.1,0.83,0.3,0.1,0.3,40.0,45.0,8.3,16.7,8.3,8.3,33.3,28.9
153,Austin Reaves,LAL,39,0.4,4.1,0.67,0.3,0.1,0.3,36.4,36.4,13.3,20.0,13.3,6.7,33.3,10.3
154,Tobias Harris,PHI,51,0.5,3.7,0.37,0.2,0.1,0.5,14.8,18.5,0.0,0.0,0.0,0.0,14.8,1.1
155,Jrue Holiday,MIL,45,0.2,1.2,0.82,0.2,0.1,0.2,27.3,40.9,0.0,0.0,0.0,0.0,27.3,25.1
156,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,6.8
157,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,5.1
158,Cole Anthony,ORL,39,0.3,2.1,0.8,0.2,0.1,0.2,28.6,35.7,20.0,10.0,20.0,0.0,40.0,21.4
159,Jake LaRavia,MEM,30,0.3,9.3,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,21.4
160,Ty Jerome,GSW,34,0.3,4.6,0.8,0.2,0.1,0.2,37.5,43.8,10.0,10.0,10.0,0.0,40.0,21.4
161,Quentin Grimes,NYK,47,0.3,3.5,0.5,0.2,0.1,0.3,25.0,29.2,6.3,25.0,6.3,6.3,18.8,2.9
162,Jabari Smith Jr.,HOU,53,0.3,2.3,0.5,0.2,0.1,0.2,25.0,33.3,6.3,25.0,6.3,6.3,18.8,2.9
163,Jalen Brunson,NYK,54,0.2,0.8,0.7,0.1,0.1,0.2,33.3,38.9,0.0,10.0,0.0,0.0,30.0,12.6
164,Draymond Green,GSW,50,0.2,2.1,0.7,0.1,0.1,0.1,42.9,50.0,0.0,30.0,0.0,0.0,30.0,12.6
165,Ja Morant,MEM,46,0.2,0.9,0.64,0.2,0.0,0.2,22.2,27.8,18.2,9.1,18.2,9.1,27.3,8.0
166,Santi Aldama,MEM,52,0.2,2.5,0.64,0.1,0.1,0.2,27.3,27.3,9.1,0.0,9.1,9.1,27.3,8.0
167,Khris Middleton,MIL,16,0.9,6.0,0.5,0.4,0.2,0.7,27.3,31.8,0.0,21.4,0.0,0.0,21.4,2.9
168,Terence Davis,SAC,43,0.3,5.1,0.47,0.2,0.1,0.3,20.0,23.3,0.0,0.0,0.0,0.0,20.0,2.3
169,Tyrese Maxey,PHI,36,0.3,1.6,0.55,0.2,0.1,0.3,20.0,30.0,0.0,9.1,0.0,0.0,18.2,5.7
170,Coby White,CHI,48,0.2,2.7,0.55,0.1,0.0,0.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,5.7
171,Caleb Martin,MIA,47,0.2,2.1,0.5,0.1,0.0,0.2,20.0,25.0,0.0,0.0,0.0,0.0,20.0,2.9
172,Matt Ryan,LAL,12,0.9,20.4,0.46,0.4,0.1,0.8,10.0,15.0,9.1,0.0,9.1,0.0,18.2,1.7
173,Immanuel Quickley,NYK,57,0.3,2.3,0.25,0.1,0.0,0.3,13.3,13.3,0.0,6.3,0.0,0.0,12.5,0.0
174,Bobby Portis,MIL,47,0.2,1.5,0.3,0.1,0.0,0.2,11.1,16.7,0.0,10.0,0.0,0.0,10.0,0.6
