,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
31,Bol Bol,ORL,56,1.0,10.4,1.54,1.6,0.8,0.9,82.4,82.4,8.8,3.5,7.0,1.8,78.9,97.9
32,Evan Mobley,CLE,61,1.2,7.5,1.23,1.4,0.6,0.9,62.5,62.5,15.5,7.0,15.5,1.4,62.0,69.3
33,Jusuf Nurkic,POR,45,1.7,12.3,1.13,1.9,0.9,1.5,59.1,59.1,9.2,5.3,9.2,1.3,57.9,51.4
34,Kristaps Porzingis,WAS,51,1.3,6.2,1.33,1.7,0.7,1.0,64.2,64.2,15.6,4.7,10.9,3.1,65.6,83.4
35,Nikola Vucevic,CHI,60,1.2,7.3,1.16,1.4,0.6,1.0,61.0,61.0,11.0,9.6,11.0,1.4,58.9,56.9
36,Brook Lopez,MIL,58,1.2,9.2,1.2,1.4,0.6,1.0,60.0,61.7,10.0,7.1,10.0,2.9,58.6,65.6
37,Andre Drummond,CHI,47,1.8,27.4,1.01,1.8,0.8,1.5,53.6,53.6,14.5,7.2,14.5,4.8,51.8,34.6
38,Jarred Vanderbilt,UTA,52,1.2,14.6,1.32,1.6,0.7,1.0,67.9,67.9,11.3,6.5,9.7,3.2,66.1,83.0
39,Wendell Carter Jr.,ORL,41,1.6,11.0,1.24,2.0,0.7,1.2,59.2,59.2,28.8,6.1,27.3,9.1,63.6,72.4
40,Pascal Siakam,TOR,51,1.3,5.3,1.21,1.6,0.7,1.1,60.3,60.3,13.4,4.5,11.9,4.5,61.2,67.1
41,Scottie Barnes,TOR,58,1.4,8.2,1.0,1.4,0.6,1.1,48.5,49.2,12.5,7.5,11.3,2.5,50.0,29.4
42,Myles Turner,IND,52,1.1,6.8,1.44,1.5,0.6,0.8,70.7,72.0,21.8,5.5,18.2,1.8,70.9,93.3
43,Joel Embiid,PHI,47,1.3,4.4,1.3,1.7,0.5,0.8,63.2,63.2,30.0,6.7,30.0,0.0,68.3,80.8
44,Torrey Craig,PHX,58,1.1,13.9,1.17,1.3,0.6,1.0,58.9,59.8,7.8,6.3,7.8,1.6,57.8,58.7
45,Jimmy Butler,MIA,46,1.2,6.4,1.29,1.6,0.5,1.0,55.6,55.6,26.8,1.8,26.8,8.9,62.5,78.5
46,Wenyen Gabriel,LAL,47,1.1,20.6,1.36,1.5,0.6,0.9,68.2,68.2,17.3,3.8,17.3,7.7,67.3,87.6
47,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,90.9
48,Jaren Jackson Jr.,MEM,42,1.2,8.0,1.31,1.6,0.6,1.0,60.5,60.5,17.3,1.9,17.3,1.9,65.4,81.3
49,Josh Giddey,OKC,54,1.2,6.5,1.08,1.3,0.6,1.1,56.1,56.1,4.8,4.8,4.8,0.0,55.6,43.8
50,Jeremy Sochan,SAS,49,1.2,10.2,1.14,1.4,0.6,1.0,60.8,60.8,10.2,6.8,10.2,3.4,55.9,52.7
51,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.4
52,Larry Nance Jr.,NOP,50,1.0,15.1,1.24,1.2,0.5,0.9,57.8,57.8,16.0,0.0,14.0,6.0,62.0,71.6
53,Robert Williams III,BOS,25,1.9,29.4,1.27,2.4,1.2,1.7,69.0,69.0,6.3,6.3,8.3,2.1,64.6,75.6
54,Zach Collins,SAS,50,1.0,9.5,1.25,1.2,0.5,0.8,67.5,67.5,10.2,10.2,10.2,2.0,63.3,72.8
55,Kenyon Martin Jr.,HOU,59,1.0,9.4,1.05,1.0,0.4,0.7,57.1,57.1,17.2,12.1,17.2,1.7,56.9,38.5
56,Mark Williams,CHA,32,1.6,24.5,1.18,1.9,0.8,1.4,59.1,59.1,9.8,5.9,9.8,2.0,58.8,59.6
57,Naz Reid,MIN,54,0.8,8.4,1.34,1.1,0.5,0.7,75.7,75.7,6.8,11.4,6.8,2.3,68.2,85.2
58,Precious Achiuwa,TOR,37,1.5,13.9,1.09,1.6,0.6,1.1,59.0,59.0,22.2,9.3,20.4,3.7,57.4,45.6
59,Isaiah Stewart,DET,50,1.3,10.9,0.94,1.2,0.5,1.0,46.2,46.2,19.0,4.8,17.5,6.3,49.2,21.9
60,Jaden McDaniels,MIN,59,0.7,6.6,1.36,1.0,0.4,0.6,71.4,71.4,14.3,4.8,9.5,2.4,69.0,86.5
61,Jabari Smith Jr.,HOU,56,0.9,6.6,1.14,1.0,0.4,0.6,57.1,57.1,20.0,10.0,20.0,0.0,60.0,53.7
62,Jayson Tatum,BOS,57,0.7,2.4,1.47,1.0,0.4,0.6,72.7,72.7,10.5,2.6,10.5,0.0,73.7,94.7
63,Jalen Smith,IND,52,0.9,10.1,1.12,1.1,0.5,0.8,60.5,60.5,6.1,8.2,6.1,2.0,57.1,49.8
64,Christian Wood,DAL,49,0.9,5.8,1.18,1.1,0.4,0.8,54.1,54.1,20.0,0.0,22.2,4.4,60.0,60.3
65,Marvin Bagley III,DET,26,1.7,16.6,1.18,2.0,0.8,1.5,57.9,57.9,13.3,2.2,13.3,0.0,60.0,60.3
66,Montrezl Harrell,PHI,50,0.9,17.1,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,67.5
67,Thaddeus Young,TOR,48,0.8,16.1,1.34,1.1,0.5,0.7,72.7,72.7,5.3,10.5,5.3,2.6,65.8,85.5
68,Dwight Powell,DAL,56,0.8,13.7,1.21,0.9,0.4,0.6,67.6,67.6,9.5,11.9,7.1,2.4,59.5,68.4
69,Jordan Clarkson,UTA,60,0.8,3.6,1.11,0.9,0.4,0.7,56.1,56.1,6.5,6.5,6.5,2.2,54.3,48.4
70,Jericho Sims,NYK,48,0.8,27.2,1.35,1.0,0.5,0.6,77.4,77.4,5.4,13.5,5.4,2.7,67.6,85.9
71,Jock Landale,PHX,52,0.8,11.6,1.28,1.0,0.4,0.6,64.5,64.5,15.4,5.1,12.8,0.0,66.7,77.0
72,Trey Murphy III,NOP,58,0.5,5.0,1.58,0.8,0.4,0.5,76.7,76.7,6.5,0.0,6.5,3.2,77.4,98.2
73,Hamidou Diallo,DET,52,0.7,8.6,1.29,0.9,0.4,0.5,76.0,76.0,21.1,13.2,23.7,2.6,68.4,79.2
74,Zeke Nnaji,DEN,44,1.0,21.3,1.17,1.1,0.4,0.8,54.5,54.5,16.7,4.8,16.7,0.0,59.5,57.7
75,Josh Okogie,PHX,51,0.8,12.1,1.14,1.0,0.4,0.7,55.9,55.9,16.3,4.7,16.3,0.0,60.5,53.4
76,Keita Bates-Diop,SAS,47,0.7,9.1,1.41,1.0,0.4,0.6,65.5,65.5,17.6,0.0,17.6,2.9,70.6,91.8
77,Isaiah Jackson,IND,45,0.9,14.4,1.14,1.1,0.5,0.8,56.8,56.8,9.5,4.8,9.5,2.4,57.1,54.6
78,Jaylen Brown,BOS,50,0.9,3.4,1.09,1.0,0.4,0.8,55.0,55.0,6.8,6.8,6.8,4.5,52.3,45.0
79,JaMychal Green,GSW,40,1.1,18.3,1.04,1.2,0.5,0.9,55.6,55.6,15.2,10.9,15.2,4.3,54.3,36.9
80,Willy Hernangomez,NOP,31,1.4,20.3,1.07,1.5,0.6,1.3,51.3,51.3,15.9,2.3,15.9,6.8,54.5,40.6
81,Kenrich Williams,OKC,51,0.7,9.7,1.28,0.9,0.4,0.6,68.8,68.8,8.3,2.8,8.3,0.0,63.9,76.7
82,LeBron James,LAL,46,0.9,3.2,1.12,1.0,0.5,0.8,53.8,53.8,9.8,2.4,7.3,7.3,53.7,49.5
83,Luguentz Dort,OKC,52,0.8,5.5,1.09,0.9,0.3,0.6,51.6,53.2,21.4,4.8,19.0,0.0,59.5,46.3
84,Drew Eubanks,POR,57,0.6,12.1,1.26,0.8,0.3,0.4,70.8,70.8,25.7,8.6,22.9,2.9,71.4,74.2
85,Xavier Tillman,MEM,40,1.0,19.2,1.13,1.1,0.4,0.7,55.6,55.6,28.9,7.9,28.9,7.9,57.9,51.4
86,Patrick Williams,CHI,60,0.7,6.5,1.07,0.7,0.3,0.6,52.9,52.9,12.5,5.0,10.0,2.5,55.0,42.4
87,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
88,Kelly Olynyk,UTA,50,0.8,7.0,1.05,0.9,0.3,0.6,50.0,50.0,17.1,7.3,14.6,2.4,53.7,37.9
89,Christian Koloko,TOR,45,0.9,24.0,1.05,1.0,0.4,0.8,48.6,48.6,17.1,0.0,17.1,2.4,56.1,37.9
90,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,65.6
91,Paolo Banchero,ORL,54,0.7,3.1,1.17,0.8,0.3,0.5,57.7,57.7,22.2,5.6,19.4,0.0,63.9,57.7
92,P.J. Washington,CHA,60,0.6,3.7,1.21,0.7,0.3,0.5,60.7,62.5,11.8,5.9,8.8,0.0,61.8,66.4
93,Charles Bassey,SAS,28,1.4,26.8,1.08,1.5,0.6,1.1,54.8,56.5,10.5,7.9,10.5,0.0,55.3,43.5
94,Kelly Oubre Jr.,CHA,37,1.2,5.8,0.95,1.1,0.5,1.1,47.5,47.5,7.0,2.3,7.0,2.3,48.8,25.4
95,Harrison Barnes,SAC,59,0.5,3.7,1.39,0.7,0.3,0.4,73.1,73.1,3.6,7.1,3.6,3.6,67.9,88.3
96,John Collins,ATL,50,0.6,5.0,1.26,0.8,0.3,0.5,65.4,65.4,12.9,9.7,12.9,6.5,61.3,74.6
97,Jalen Williams,OKC,55,0.6,4.9,1.18,0.7,0.3,0.5,62.1,62.1,12.1,6.1,12.1,6.1,60.6,61.8
98,Kyle Kuzma,WAS,54,0.6,2.8,1.15,0.7,0.3,0.5,58.6,58.6,11.8,5.9,11.8,2.9,55.9,55.5
99,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,44.2
100,O.G. Anunoby,TOR,47,0.8,4.6,1.05,0.8,0.4,0.7,54.8,54.8,8.1,10.8,8.1,2.7,51.4,38.9
101,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,65.5,81.6
102,Usman Garuba,HOU,52,0.7,22.0,1.0,0.7,0.3,0.7,51.4,51.4,7.9,2.6,5.3,2.6,50.0,29.4
103,Luka Doncic,DAL,51,0.5,1.6,1.48,0.7,0.3,0.4,81.0,81.0,16.0,8.0,16.0,8.0,76.0,95.1
104,Day'Ron Sharpe,BKN,33,1.2,27.3,0.95,1.1,0.5,1.0,50.0,50.0,5.1,7.7,5.1,0.0,48.7,25.1
105,Romeo Langford,SAS,32,0.8,10.7,1.39,1.1,0.5,0.7,73.9,73.9,3.8,7.7,3.8,0.0,69.2,88.0
106,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,72.1
107,Jaden Ivey,DET,57,0.6,3.2,1.13,0.6,0.2,0.5,50.0,50.0,21.9,0.0,21.9,9.4,53.1,50.4
108,Kai Jones,CHA,21,0.7,21.2,1.36,0.9,0.4,0.6,61.5,61.5,14.3,0.0,14.3,7.1,64.3,82.1
109,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,50.4
110,Trey Lyles,SAC,53,0.6,9.4,1.09,0.7,0.2,0.5,50.0,50.0,24.2,6.1,24.2,9.1,54.5,45.0
111,Ja Morant,MEM,50,0.7,2.5,1.06,0.7,0.3,0.6,56.7,56.7,5.9,2.9,8.8,0.0,55.9,39.4
112,Bennedict Mathurin,IND,62,0.6,3.6,0.95,0.6,0.2,0.5,46.9,48.4,10.5,7.9,10.5,2.6,44.7,24.2
113,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,24.2
114,Santi Aldama,MEM,56,0.6,6.7,1.09,0.6,0.3,0.5,53.6,53.6,12.5,0.0,6.3,0.0,59.4,45.9
115,Luke Kornet,BOS,52,0.7,22.6,1.0,0.7,0.3,0.6,53.1,53.1,2.9,8.6,2.9,2.9,48.6,29.4
116,Tobias Harris,PHI,55,0.5,3.8,1.13,0.6,0.3,0.5,61.5,61.5,3.3,10.0,3.3,0.0,56.7,52.1
117,Keldon Johnson,SAS,54,0.6,2.7,1.06,0.6,0.3,0.5,50.0,50.0,12.5,3.1,12.5,3.1,53.1,40.1
118,Deni Avdija,WAS,57,0.6,6.6,0.92,0.6,0.3,0.6,45.5,45.5,5.4,5.4,2.7,0.0,45.9,19.8
119,Shaedon Sharpe,POR,58,0.5,6.2,1.18,0.6,0.3,0.4,61.5,61.5,3.6,3.6,3.6,0.0,60.7,60.8
120,Moritz Wagner,ORL,40,0.8,7.5,1.1,0.8,0.3,0.6,54.5,54.5,20.0,13.3,20.0,6.7,53.3,47.1
121,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,35.5
122,Derrick Jones Jr.,CHI,47,0.7,14.5,1.03,0.7,0.3,0.6,50.0,50.0,9.4,3.1,9.4,0.0,53.1,35.5
123,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,23.3
124,Zach LaVine,CHI,56,0.3,1.5,1.68,0.6,0.3,0.3,88.9,88.9,0.0,5.3,0.0,0.0,84.2,98.9
125,DeAndre Jordan,DEN,34,0.9,18.5,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,48.1
126,RJ Barrett,NYK,55,0.6,2.8,1.0,0.6,0.2,0.4,40.9,43.2,25.0,6.3,25.0,0.0,53.1,29.4
127,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,41.0
128,Kevin Huerter,SAC,56,0.3,2.1,1.88,0.5,0.3,0.3,87.5,93.8,0.0,0.0,0.0,0.0,87.5,100.0
129,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
130,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,92.9
131,Buddy Hield,IND,62,0.4,2.4,1.25,0.5,0.2,0.3,60.0,70.0,4.2,12.5,4.2,0.0,54.2,73.7
132,Caleb Martin,MIA,51,0.5,5.2,1.07,0.6,0.2,0.4,52.4,57.1,11.1,11.1,7.4,0.0,51.9,42.0
133,Bradley Beal,WAS,37,0.5,2.5,1.4,0.8,0.4,0.4,81.3,81.3,10.0,10.0,10.0,0.0,70.0,90.9
134,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,66.7,84.3
135,Dillon Brooks,MEM,54,0.4,2.4,1.33,0.5,0.2,0.4,63.2,68.4,4.8,4.8,4.8,0.0,61.9,84.3
136,LaMelo Ball,CHA,35,0.7,2.7,1.17,0.8,0.4,0.6,59.1,63.6,0.0,8.3,0.0,0.0,54.2,57.7
137,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,42.9
138,Donovan Mitchell,CLE,52,0.5,2.2,1.0,0.5,0.3,0.4,56.5,58.7,7.1,14.3,7.1,3.6,50.0,29.4
139,Terance Mann,LAC,61,0.5,5.6,1.0,0.5,0.2,0.4,59.1,59.1,7.1,17.9,3.6,3.6,50.0,29.4
140,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,26.9
141,Jonathan Kuminga,GSW,48,0.6,6.9,0.93,0.6,0.3,0.5,48.0,48.0,13.3,3.3,13.3,0.0,53.3,21.6
142,Markelle Fultz,ORL,40,0.6,3.8,1.23,0.7,0.3,0.6,59.1,61.4,0.0,0.0,0.0,0.0,59.1,69.6
143,Nicolas Batum,LAC,58,0.4,7.5,1.04,0.5,0.2,0.3,55.0,55.0,15.4,11.5,11.5,3.8,53.8,36.4
144,Jalen Johnson,ATL,56,0.5,9.2,1.0,0.5,0.2,0.4,52.0,52.0,7.4,3.7,7.4,3.7,51.9,29.4
145,Franz Wagner,ORL,60,0.5,2.7,0.93,0.5,0.2,0.4,41.7,43.8,13.8,6.9,10.3,3.4,44.8,21.2
146,Michael Porter Jr.,DEN,44,0.7,4.6,0.9,0.6,0.2,0.5,37.5,39.6,13.3,6.7,10.0,0.0,43.3,16.4
147,Grant Williams,BOS,60,0.4,4.6,1.18,0.4,0.2,0.3,52.9,52.9,22.7,9.1,22.7,9.1,54.5,61.8
148,Paul Reed,PHI,34,0.6,18.8,0.95,0.6,0.3,0.6,47.4,47.4,4.8,4.8,4.8,0.0,47.6,19.7
149,Shai Gilgeous-Alexander,OKC,54,0.5,1.7,1.0,0.5,0.2,0.4,50.0,54.5,7.7,11.5,7.7,3.8,46.2,29.4
150,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,14.9
151,Jeremiah Robinson-Earl,OKC,30,1.1,14.9,0.79,0.9,0.3,1.0,33.3,33.3,9.1,0.0,9.1,0.0,39.4,10.2
152,Jaxson Hayes,NOP,34,0.6,11.9,1.32,0.7,0.3,0.4,66.7,66.7,15.8,10.5,15.8,5.3,63.2,82.6
153,Jerami Grant,POR,54,0.4,1.9,1.32,0.5,0.2,0.3,71.4,75.0,10.5,15.8,10.5,0.0,63.2,82.6
154,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,64.0
155,Jrue Holiday,MIL,48,0.5,2.3,1.14,0.5,0.2,0.4,64.7,67.6,4.5,18.2,4.5,0.0,54.5,53.0
156,Anthony Gill,WAS,41,0.3,12.3,1.85,0.6,0.3,0.3,91.7,91.7,15.4,0.0,7.7,7.7,92.3,99.6
157,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,97.1
158,Derrick White,BOS,61,0.3,2.5,1.41,0.4,0.1,0.2,75.0,75.0,29.4,11.8,29.4,11.8,70.6,91.8
159,Bruce Brown,DEN,60,0.4,3.2,1.14,0.4,0.2,0.3,57.9,57.9,9.5,0.0,14.3,4.8,57.1,54.6
160,Ayo Dosunmu,CHI,58,0.4,3.8,1.14,0.4,0.2,0.3,61.1,61.1,4.8,9.5,4.8,0.0,57.1,54.6
161,Keegan Murray,SAC,57,0.4,3.7,1.04,0.4,0.2,0.3,52.6,52.6,8.7,8.7,8.7,0.0,52.2,36.9
162,Chimezie Metu,SAC,46,0.5,11.9,1.0,0.5,0.3,0.5,54.5,54.5,0.0,8.3,0.0,0.0,50.0,29.4
163,Haywood Highsmith,MIA,44,0.6,11.0,0.92,0.5,0.3,0.5,47.8,50.0,3.8,7.7,3.8,0.0,46.2,20.2
164,Terry Rozier,CHA,52,0.6,2.7,0.77,0.5,0.2,0.5,40.7,42.6,3.2,12.9,3.2,3.2,35.5,8.8
165,De'Anthony Melton,PHI,56,0.3,3.2,1.21,0.4,0.1,0.2,61.5,69.2,15.8,15.8,15.8,0.0,57.9,67.8
166,David Roddy,MEM,48,0.4,5.9,1.15,0.5,0.2,0.3,64.3,64.3,25.0,10.0,25.0,5.0,60.0,55.8
167,Herbert Jones,NOP,45,0.5,5.3,0.96,0.5,0.2,0.4,42.1,42.1,20.8,4.2,20.8,4.2,50.0,26.5
168,Immanuel Quickley,NYK,61,0.2,1.6,1.83,0.4,0.1,0.2,81.8,86.4,16.7,0.0,16.7,8.3,83.3,99.3
169,Javonte Green,CHI,28,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,94.3
170,Jalen Suggs,ORL,36,0.5,4.3,1.29,0.6,0.2,0.3,66.7,66.7,35.3,17.6,35.3,5.9,64.7,79.9
171,Kyrie Irving,BKN,40,0.5,1.8,1.22,0.6,0.2,0.4,52.9,55.9,11.1,0.0,5.6,5.6,55.6,68.9
172,Bismack Biyombo,PHX,46,0.4,9.3,1.16,0.5,0.2,0.3,60.0,60.0,15.8,5.3,15.8,0.0,63.2,56.5
173,Al Horford,BOS,47,0.4,5.2,1.1,0.5,0.2,0.4,55.6,55.6,5.0,0.0,10.0,0.0,55.0,47.1
174,Dario Saric,PHX,37,0.5,8.8,1.1,0.6,0.2,0.5,52.9,52.9,20.0,10.0,20.0,15.0,50.0,47.1
175,Kevin Porter Jr.,HOU,40,0.5,2.5,1.05,0.6,0.3,0.4,71.4,71.4,4.8,28.6,4.8,0.0,52.4,37.5
176,Jordan Goodwin,WAS,40,0.6,8.5,0.96,0.6,0.3,0.5,50.0,50.0,4.3,8.7,4.3,0.0,47.8,26.1
177,Malcolm Brogdon,BOS,52,0.3,2.0,1.5,0.4,0.1,0.2,77.8,77.8,28.6,14.3,28.6,7.1,71.4,97.1
178,Shake Milton,PHI,55,0.3,2.9,1.5,0.4,0.2,0.2,81.8,81.8,14.3,14.3,14.3,7.1,71.4,97.1
179,Jakob Poeltl,TOR,5,3.0,26.3,1.4,4.2,2.0,3.0,66.7,66.7,6.7,0.0,6.7,6.7,66.7,90.9
180,Ben Simmons,BKN,42,0.4,4.8,1.24,0.5,0.2,0.3,71.4,71.4,11.8,11.8,5.9,5.9,64.7,70.7
181,Bojan Bogdanovic,DET,58,0.4,2.0,0.95,0.4,0.1,0.3,38.9,44.4,13.6,4.5,9.1,0.0,45.5,25.8
182,Aaron Wiggins,OKC,47,0.6,9.1,0.81,0.4,0.2,0.4,42.9,42.9,7.7,11.5,7.7,0.0,42.3,11.3
183,Tyrese Haliburton,IND,50,0.3,1.5,1.43,0.4,0.1,0.2,58.3,70.8,7.1,7.1,7.1,0.0,57.1,92.9
184,Klay Thompson,GSW,48,0.4,1.7,1.18,0.4,0.2,0.3,60.0,66.7,0.0,5.9,5.9,0.0,52.9,59.6
185,CJ McCollum,NOP,54,0.3,1.5,1.11,0.4,0.1,0.3,57.1,64.3,5.6,16.7,5.6,0.0,50.0,48.8
186,Jaylen Nowell,MIN,62,0.4,3.1,0.91,0.3,0.1,0.3,42.9,42.9,4.5,0.0,4.5,0.0,45.5,18.0
187,Naji Marshall,NOP,56,0.5,4.8,0.74,0.4,0.2,0.5,38.5,38.5,0.0,3.7,0.0,0.0,37.0,5.7
188,Stephen Curry,GSW,38,0.4,1.5,1.36,0.5,0.2,0.2,77.8,88.9,14.3,28.6,7.1,7.1,57.1,86.5
