,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
69,Jalen Green,HOU,53,2.7,11.4,1.13,3.0,1.2,2.1,55.5,60.0,12.8,11.3,12.8,2.1,53.2,51.5
70,Kenyon Martin Jr.,HOU,57,2.3,22.5,1.17,2.7,1.1,1.8,63.7,64.2,18.8,8.3,17.3,3.8,59.4,58.7
71,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,54.0
72,Devin Vassell,SAS,30,3.5,19.2,1.49,5.2,1.8,3.0,59.6,75.3,13.5,4.8,12.5,3.8,60.6,93.6
73,Devin Booker,PHX,32,4.5,17.9,1.08,4.8,1.9,3.7,50.4,56.3,9.8,8.4,6.3,1.4,50.3,39.8
74,Lonnie Walker IV,LAL,41,3.3,26.5,1.13,3.7,1.4,2.8,50.9,55.6,12.5,4.4,11.0,2.2,53.7,50.9
75,Joel Embiid,PHI,44,2.5,8.8,1.36,3.5,1.2,1.8,66.7,71.0,22.3,8.0,22.3,2.7,67.0,84.9
76,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,4.7
77,Luka Doncic,DAL,49,2.8,9.1,1.1,3.1,1.0,1.9,52.1,59.6,19.9,13.2,16.9,2.2,52.9,45.8
78,Tyus Jones,MEM,56,2.1,20.4,1.29,2.6,1.0,1.8,52.4,67.0,7.0,6.1,5.2,2.6,50.4,78.7
79,P.J. Washington,CHA,58,2.4,15.7,1.06,2.6,1.0,2.1,47.9,54.6,9.4,6.5,9.4,1.4,48.2,37.6
80,Tyler Herro,MIA,45,2.9,14.0,1.12,3.3,1.2,2.4,49.5,61.5,4.6,13.0,4.6,0.8,45.0,50.2
81,Joe Harris,BKN,50,1.9,24.8,1.57,2.9,1.0,1.7,60.5,80.8,5.4,4.3,5.4,2.2,59.1,97.8
82,Nikola Jokic,DEN,50,2.3,11.0,1.26,2.9,1.2,1.6,77.2,77.8,13.8,22.4,13.8,4.3,62.1,74.5
83,Keegan Murray,SAC,55,2.7,24.2,1.0,2.7,0.9,2.4,38.5,49.6,9.6,4.1,8.9,2.7,40.4,24.7
84,Scottie Barnes,TOR,56,2.8,16.6,0.94,2.6,1.0,1.9,53.7,55.1,14.8,19.4,13.5,3.9,47.7,16.6
85,Cedi Osman,CLE,58,2.0,23.8,1.22,2.5,1.0,1.7,60.0,64.5,12.0,6.0,12.8,4.3,57.3,68.4
86,Hamidou Diallo,DET,49,2.4,29.2,1.2,2.9,1.3,1.8,70.5,70.5,21.8,11.8,20.2,7.6,62.2,64.6
87,Tim Hardaway Jr.,DAL,54,2.6,18.4,1.03,2.6,0.9,2.2,43.2,52.1,10.1,9.4,9.4,4.3,42.4,30.4
88,Derrick White,BOS,58,2.1,19.5,1.15,2.4,0.8,1.6,54.4,61.1,17.9,13.8,17.9,4.9,52.8,55.2
89,Luguentz Dort,OKC,49,3.0,20.6,0.97,2.9,0.9,2.3,40.0,46.5,17.1,6.2,16.4,2.1,45.9,19.6
90,Immanuel Quickley,NYK,58,2.1,17.5,1.12,2.4,0.8,1.6,52.2,58.9,18.5,13.7,16.9,4.8,51.6,50.0
91,Kevin Huerter,SAC,54,2.5,18.7,1.01,2.6,1.0,2.1,47.3,54.9,6.6,11.0,5.9,0.0,44.9,28.5
92,Kelly Oubre Jr.,CHA,35,3.9,18.9,1.0,3.9,1.5,3.4,45.4,48.3,13.1,5.1,11.7,5.1,47.4,24.7
93,Myles Turner,IND,49,2.2,14.8,1.22,2.7,1.0,2.0,52.1,60.4,13.6,3.6,13.6,4.5,54.5,67.3
94,Dillon Brooks,MEM,51,3.1,18.4,0.85,2.6,1.0,2.5,37.7,43.8,8.3,11.5,8.3,2.5,36.9,10.4
95,Kevin Porter Jr.,HOU,40,3.0,14.4,1.1,3.3,1.3,2.2,59.6,64.0,14.3,17.6,11.8,6.7,51.3,45.3
96,Damian Lillard,POR,46,2.7,10.0,1.05,2.8,0.9,2.2,41.6,52.0,12.0,8.8,10.4,1.6,44.0,34.9
97,Andrew Wiggins,GSW,37,2.9,17.9,1.19,3.5,1.3,2.6,50.5,60.5,10.1,5.5,10.1,2.8,51.4,63.6
98,James Harden,PHI,40,2.9,14.1,1.1,3.2,1.1,1.8,58.3,66.0,21.6,24.1,19.8,7.8,49.1,46.0
99,Terance Mann,LAC,59,2.0,24.7,1.08,2.2,0.8,1.6,53.2,58.0,12.6,12.6,10.1,4.2,49.6,39.1
100,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,72.0
101,Quentin Grimes,NYK,48,2.2,22.6,1.2,2.6,1.0,1.8,54.7,64.0,12.3,8.5,10.4,1.9,53.8,63.9
102,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,42.6
103,LaMelo Ball,CHA,32,4.0,15.9,0.99,3.9,1.4,3.1,44.4,57.1,7.1,15.7,5.5,0.8,40.2,23.3
104,Edmond Sumner,BKN,46,2.2,30.0,1.26,2.7,1.0,1.7,58.4,61.7,19.2,9.1,19.2,6.1,58.6,75.0
105,Naji Marshall,NOP,53,2.1,20.5,1.11,2.3,0.8,1.6,51.8,57.2,17.9,12.5,14.3,4.5,50.9,46.3
106,Jamal Murray,DEN,45,2.5,12.8,1.1,2.8,1.0,2.0,52.3,61.4,8.8,14.2,6.2,0.9,48.7,44.1
107,Isaac Okoro,CLE,60,1.5,25.1,1.39,2.0,0.7,1.1,67.7,71.5,26.1,5.7,26.1,6.8,68.2,87.6
108,Jalen Smith,IND,50,1.9,20.0,1.28,2.4,0.9,1.4,59.7,66.7,18.9,8.4,17.9,3.2,61.1,78.0
109,Herbert Jones,NOP,42,2.6,25.8,1.1,2.9,1.1,2.0,57.3,61.0,13.5,13.5,12.6,0.9,54.1,44.3
110,Kawhi Leonard,LAC,33,2.8,14.3,1.3,3.7,1.3,2.3,57.3,64.7,20.4,4.3,21.5,6.5,60.2,81.7
111,Shake Milton,PHI,52,1.9,20.3,1.24,2.3,0.8,1.3,62.3,65.9,19.4,12.2,18.4,2.0,60.2,70.8
112,Malcolm Brogdon,BOS,49,2.3,17.0,1.08,2.5,0.9,1.7,50.6,60.2,11.6,15.2,8.9,0.9,47.3,40.6
113,Coby White,CHI,49,2.4,28.1,1.02,2.5,0.9,2.0,44.9,53.1,10.2,8.5,9.3,1.7,44.1,29.5
