,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
16,Gary Trent Jr.,TOR,51,1.2,7.2,1.33,1.6,0.6,1.0,59.6,67.3,14.3,1.6,14.3,0.0,63.5,93.9
17,Jordan Clarkson,UTA,59,1.5,6.8,0.93,1.4,0.4,1.2,37.1,44.3,9.3,10.5,9.3,1.2,38.4,50.2
18,Jalen Brunson,NYK,56,1.3,5.8,1.11,1.4,0.5,1.1,48.4,51.6,14.1,4.2,12.7,5.6,50.7,77.9
19,Kelly Oubre Jr.,CHA,35,1.9,9.0,1.2,2.2,0.8,1.5,52.9,62.7,15.4,9.2,13.8,3.1,52.3,86.5
20,Harrison Barnes,SAC,58,1.2,9.4,1.06,1.3,0.4,0.9,41.5,51.9,18.3,8.5,19.7,2.8,45.1,68.8
21,Darius Garland,CLE,52,1.3,6.1,1.1,1.4,0.5,1.0,49.1,57.5,10.4,11.9,10.4,1.5,47.8,75.3
22,Donovan Mitchell,CLE,51,1.5,6.3,0.92,1.4,0.5,1.3,34.8,40.2,11.4,6.3,7.6,1.3,39.2,48.5
23,Doug McDermott,SAS,52,1.6,16.9,0.9,1.4,0.5,1.3,37.1,48.6,2.5,11.1,2.5,0.0,34.6,45.5
24,Desmond Bane,MEM,36,2.0,10.2,0.99,2.0,0.8,1.8,42.9,50.0,8.2,6.8,6.8,1.4,43.8,60.2
25,RJ Barrett,NYK,53,1.2,5.6,1.15,1.3,0.5,0.9,52.0,57.0,16.1,8.1,16.1,4.8,53.2,81.4
26,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,51.5
27,Max Strus,MIA,57,1.7,13.5,0.74,1.2,0.4,1.5,27.4,36.3,4.2,8.3,4.2,0.0,28.1,20.3
28,Grayson Allen,MIL,54,1.5,15.6,0.89,1.3,0.4,1.1,40.7,49.2,10.1,17.7,10.1,2.5,38.0,42.4
29,Klay Thompson,GSW,47,2.1,10.3,0.7,1.5,0.6,1.9,29.7,37.4,2.0,8.0,2.0,1.0,28.0,15.6
30,Norman Powell,LAC,50,1.1,6.9,1.28,1.4,0.5,0.8,57.5,67.5,17.0,7.5,17.0,0.0,60.4,92.2
31,Bradley Beal,WAS,36,1.8,8.2,1.08,1.9,0.8,1.5,54.7,58.5,9.5,7.9,9.5,1.6,52.4,72.3
32,Dillon Brooks,MEM,53,1.4,8.6,0.91,1.3,0.5,1.3,38.6,45.0,4.0,4.0,4.0,1.3,38.7,46.3
33,Lauri Markkanen,UTA,55,1.0,4.7,1.24,1.2,0.4,0.7,53.7,63.4,16.7,13.0,16.7,5.6,51.9,90.0
34,Bennedict Mathurin,IND,61,1.0,6.2,1.05,1.1,0.4,0.9,44.2,48.1,18.8,6.3,20.3,7.8,46.9,67.1
35,Luka Doncic,DAL,51,1.3,4.4,0.97,1.3,0.5,0.9,55.6,61.1,14.7,22.1,13.2,2.9,47.1,58.0
36,Seth Curry,BKN,40,1.4,13.9,1.2,1.6,0.7,1.2,55.1,64.3,3.7,9.3,3.7,3.7,50.0,87.0
37,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,30.7
38,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,84.0
39,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,36.8
40,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,48.9
41,Jaylen Brown,BOS,49,1.2,4.8,1.02,1.2,0.4,0.8,48.8,53.7,18.3,18.3,16.7,5.0,46.7,64.5
42,LaMelo Ball,CHA,33,1.5,6.0,1.18,1.8,0.7,1.3,52.3,65.9,2.0,12.0,2.0,2.0,46.0,83.1
43,Jerami Grant,POR,54,1.2,6.2,0.94,1.1,0.3,0.9,34.7,41.8,20.6,6.3,20.6,4.8,42.9,51.9
44,Anthony Edwards,MIN,61,1.1,4.6,0.85,1.0,0.3,0.9,39.6,45.3,10.1,14.5,10.1,1.4,39.1,35.5
45,Kyle Kuzma,WAS,53,1.4,6.4,0.78,1.1,0.4,1.1,35.6,38.1,11.8,10.5,11.8,1.3,38.2,24.7
46,Kentavious Caldwell-Pope,DEN,58,1.2,11.6,0.82,1.0,0.4,1.0,41.4,43.1,7.4,10.3,7.4,2.9,39.7,29.4
47,Jayson Tatum,BOS,56,0.7,2.4,1.45,1.0,0.4,0.6,64.5,77.4,13.2,7.9,10.5,2.6,63.2,98.7
48,Devin Vassell,SAS,30,1.9,10.3,0.98,1.8,0.8,1.7,46.0,53.0,5.4,7.1,5.4,1.8,44.6,59.7
49,Gabe Vincent,MIA,45,1.3,12.1,0.93,1.2,0.4,1.1,35.3,43.1,10.3,6.9,10.3,5.2,36.2,50.6
50,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,30.3
51,Ja Morant,MEM,49,1.0,3.6,1.06,1.1,0.4,0.7,52.8,56.9,14.3,14.3,14.3,2.0,51.0,69.3
52,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,81.8
53,Julius Randle,NYK,60,0.9,3.9,0.89,0.8,0.3,0.8,35.6,48.9,12.5,8.9,10.7,1.8,37.5,43.3
54,Immanuel Quickley,NYK,59,1.0,7.9,0.88,0.8,0.3,0.9,37.3,49.0,0.0,10.5,0.0,0.0,33.3,41.1
55,Duncan Robinson,MIA,29,1.5,20.7,1.14,1.7,0.6,1.2,44.4,62.5,4.7,14.0,4.7,2.3,39.5,81.0
56,Tyrese Haliburton,IND,49,0.8,4.5,1.12,0.9,0.4,0.7,52.9,61.8,7.3,14.6,4.9,4.9,46.3,79.2
57,Gordon Hayward,CHA,34,1.4,9.4,1.0,1.4,0.6,1.2,47.5,53.8,8.7,6.5,8.7,2.2,45.7,62.5
58,Bojan Bogdanovic,DET,57,0.8,4.3,0.98,0.8,0.3,0.5,50.0,53.3,19.1,19.1,17.0,2.1,48.9,59.3
59,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,23.4
60,De'Andre Hunter,ATL,49,1.0,6.4,0.94,0.9,0.4,0.8,46.3,50.0,4.2,8.3,6.3,0.0,43.8,52.6
61,Brandon Ingram,NOP,25,1.9,8.2,0.94,1.8,0.8,1.5,52.6,55.3,4.2,16.7,4.2,0.0,45.8,52.6
62,Fred VanVleet,TOR,50,1.0,5.2,0.85,0.9,0.3,0.9,37.0,41.3,7.7,7.7,5.8,3.8,36.5,34.3
63,Damion Lee,PHX,60,0.9,10.7,0.81,0.7,0.3,0.6,47.2,52.8,7.4,27.8,5.6,1.9,37.0,27.7
64,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,71.9
65,Devin Booker,PHX,33,1.2,4.9,1.05,1.3,0.5,1.1,51.4,57.1,2.5,10.0,2.5,0.0,47.5,68.0
66,Tre Jones,SAS,52,0.9,6.4,0.89,0.8,0.3,0.7,39.5,43.4,10.6,8.5,10.6,0.0,42.6,43.7
67,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,9.7
68,Caris LeVert,CLE,57,0.8,6.4,0.85,0.7,0.2,0.6,34.4,37.5,21.3,12.8,17.0,2.1,40.4,35.1
69,Dejounte Murray,ATL,54,0.7,3.2,1.05,0.7,0.3,0.6,47.1,57.4,0.0,8.1,0.0,0.0,43.2,68.4
70,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,19.9
71,Kyle Lowry,MIA,44,1.3,10.0,0.7,0.9,0.3,1.0,28.3,38.0,3.6,14.3,3.6,0.0,26.8,14.3
72,Michael Porter Jr.,DEN,43,1.3,8.7,0.7,0.9,0.3,1.2,30.0,35.0,3.6,7.1,3.6,0.0,30.4,14.3
73,Derrick White,BOS,60,0.4,3.8,1.52,0.6,0.3,0.4,68.2,77.3,12.0,8.0,12.0,8.0,64.0,99.1
74,Cam Thomas,BKN,41,0.7,6.5,1.41,0.9,0.3,0.5,65.0,72.5,22.2,11.1,22.2,7.4,63.0,97.0
75,Donte DiVincenzo,GSW,49,0.9,10.0,0.86,0.8,0.3,0.8,34.2,47.4,2.3,11.4,2.3,0.0,31.8,37.2
76,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,73.2
77,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,58.9
78,Jose Alvarado,NOP,59,0.7,6.9,0.9,0.6,0.2,0.6,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.9
79,Kelly Olynyk,UTA,49,0.6,4.9,1.29,0.7,0.2,0.5,47.8,63.0,17.9,3.6,17.9,3.6,53.6,92.6
80,Naji Marshall,NOP,55,0.7,6.6,0.97,0.7,0.3,0.6,43.8,43.8,18.9,5.4,18.9,10.8,45.9,58.4
81,Joe Harris,BKN,51,0.8,10.4,0.9,0.7,0.3,0.7,37.1,51.4,2.5,10.0,2.5,0.0,32.5,44.8
82,Kevin Porter Jr.,HOU,40,1.0,4.8,0.9,0.9,0.3,0.7,40.7,50.0,20.0,20.0,17.5,7.5,40.0,44.8
83,Pat Connaughton,MIL,41,1.0,12.3,0.84,0.9,0.3,0.9,34.3,44.3,11.6,7.0,11.6,0.0,37.2,33.8
84,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,64.9
85,Paolo Banchero,ORL,53,0.7,3.4,0.9,0.7,0.2,0.5,42.9,48.2,17.9,12.8,17.9,2.6,46.2,44.2
86,Tyus Jones,MEM,58,0.7,7.0,0.88,0.6,0.2,0.6,39.4,43.9,7.5,10.0,7.5,0.0,40.0,39.6
87,Pascal Siakam,TOR,50,0.8,3.4,0.83,0.7,0.3,0.7,41.7,44.4,7.1,7.1,7.1,0.0,42.9,31.9
88,Trey Murphy III,NOP,57,0.5,4.3,1.31,0.6,0.2,0.4,56.5,73.9,0.0,11.5,0.0,0.0,50.0,93.1
89,Shai Gilgeous-Alexander,OKC,54,0.5,1.9,1.21,0.6,0.2,0.4,57.1,59.5,17.9,10.7,14.3,3.6,57.1,87.9
90,T.J. McConnell,IND,58,0.7,8.0,0.87,0.6,0.3,0.5,48.4,53.2,2.6,20.5,2.6,2.6,38.5,38.5
91,Malaki Branham,SAS,46,0.9,9.3,0.81,0.7,0.3,0.8,36.1,41.7,7.1,7.1,7.1,0.0,35.7,27.3
92,Ty Jerome,GSW,37,0.6,9.2,1.44,0.9,0.3,0.5,60.0,70.0,13.0,4.3,13.0,4.3,60.9,98.3
93,Quentin Grimes,NYK,49,0.5,5.0,1.38,0.7,0.2,0.4,52.4,71.4,8.3,4.2,8.3,0.0,54.2,94.8
94,James Harden,PHI,42,0.6,3.0,1.27,0.8,0.3,0.6,52.0,64.0,3.8,3.8,3.8,3.8,50.0,91.3
95,O.G. Anunoby,TOR,46,0.8,4.4,0.94,0.7,0.2,0.6,39.3,46.4,14.3,11.4,14.3,5.7,40.0,54.1
96,P.J. Washington,CHA,59,0.6,4.2,0.87,0.6,0.2,0.6,38.2,47.1,2.6,7.9,2.6,0.0,36.8,37.7
97,Jaylen Nowell,MIN,61,0.5,4.7,0.97,0.5,0.2,0.5,46.7,53.3,0.0,9.1,0.0,0.0,42.4,57.6
98,Trendon Watford,POR,43,0.5,9.7,1.41,0.7,0.3,0.3,78.6,85.7,18.2,18.2,13.6,0.0,68.2,97.4
99,Patty Mills,BKN,36,0.8,13.6,1.11,0.9,0.3,0.7,46.2,59.6,0.0,7.1,0.0,0.0,42.9,76.9
100,Aaron Nesmith,IND,54,0.5,5.4,1.11,0.6,0.2,0.4,47.8,63.0,3.6,14.3,3.6,0.0,42.9,76.9
101,Davion Mitchell,SAC,57,0.5,8.2,1.11,0.5,0.2,0.4,50.0,58.3,7.1,10.7,7.1,3.6,46.4,76.9
102,Malcolm Brogdon,BOS,51,0.6,4.2,1.07,0.6,0.3,0.5,54.2,58.3,6.9,13.8,3.4,3.4,48.3,70.6
103,Cole Anthony,ORL,40,0.8,6.8,0.94,0.8,0.3,0.8,36.7,41.7,12.1,3.0,9.1,6.1,39.4,53.2
104,Deni Avdija,WAS,56,0.6,6.5,0.86,0.6,0.2,0.4,40.0,48.0,13.9,19.4,13.9,2.8,38.9,35.9
105,LeBron James,LAL,46,0.8,3.0,0.82,0.7,0.3,0.8,34.3,44.3,0.0,7.9,0.0,0.0,31.6,28.1
106,Giannis Antetokounmpo,MIL,47,0.6,2.0,1.03,0.6,0.2,0.4,52.4,57.1,17.2,13.8,13.8,3.4,51.7,65.7
107,Jevon Carter,MIL,58,0.5,6.5,1.03,0.5,0.2,0.4,52.0,60.0,3.4,13.8,3.4,3.4,44.8,65.7
108,Jrue Holiday,MIL,47,0.9,4.6,0.7,0.6,0.2,0.8,28.9,32.9,7.0,4.7,7.0,0.0,32.6,15.2
109,Santi Aldama,MEM,55,0.3,3.2,1.93,0.5,0.2,0.2,69.2,96.2,20.0,0.0,20.0,6.7,73.3,100.0
110,Jalen Williams,OKC,54,0.4,3.7,1.21,0.5,0.2,0.4,63.2,68.4,8.3,16.7,8.3,4.2,54.2,87.4
111,Jalen Suggs,ORL,35,0.8,7.4,1.04,0.8,0.3,0.7,44.0,56.0,3.6,10.7,3.6,3.6,39.3,66.2
112,Tyrese Maxey,PHI,39,0.9,5.1,0.78,0.7,0.3,0.9,33.3,37.5,2.7,0.0,2.7,0.0,35.1,25.1
113,Tobias Harris,PHI,54,0.4,2.6,1.4,0.5,0.2,0.3,66.7,75.0,5.0,10.0,5.0,5.0,60.0,96.5
114,Corey Kispert,WAS,50,0.5,5.7,1.22,0.6,0.2,0.4,47.4,63.2,13.0,13.0,13.0,8.7,43.5,88.3
115,Shaedon Sharpe,POR,58,0.7,9.3,0.67,0.5,0.2,0.7,27.5,35.0,0.0,4.8,0.0,0.0,26.2,9.7
116,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
117,Zach LaVine,CHI,55,0.4,1.9,1.13,0.5,0.2,0.4,47.6,61.9,4.2,12.5,4.2,4.2,41.7,79.7
118,De'Anthony Melton,PHI,55,0.5,4.4,1.04,0.5,0.2,0.4,45.5,56.8,3.8,11.5,0.0,0.0,42.3,66.7
119,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,38.1
120,Tim Hardaway Jr.,DAL,55,0.6,4.4,0.79,0.5,0.1,0.5,22.2,31.5,14.7,5.9,14.7,0.0,32.4,26.0
121,Jabari Smith Jr.,HOU,55,0.6,4.8,0.77,0.5,0.2,0.5,33.3,36.7,8.6,8.6,5.7,2.9,34.3,23.9
122,Josh Giddey,OKC,53,0.7,3.6,0.77,0.5,0.2,0.5,40.7,44.4,5.7,20.0,5.7,2.9,34.3,23.9
123,AJ Griffin,ATL,55,0.4,4.7,1.18,0.5,0.2,0.4,55.0,65.0,0.0,9.1,0.0,0.0,50.0,83.5
124,Isaiah Joe,OKC,50,0.5,7.3,1.08,0.5,0.2,0.4,40.9,52.3,4.2,4.2,4.2,0.0,41.7,72.7
125,Gary Harris,ORL,31,0.9,12.0,0.96,0.8,0.3,0.7,42.9,50.0,7.4,14.8,7.4,0.0,40.7,57.1
126,Tre Mann,OKC,52,0.5,6.0,0.93,0.5,0.2,0.4,39.1,52.2,7.1,14.3,7.1,3.6,35.7,49.8
127,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,22.9
128,Trae Young,ATL,52,0.7,2.5,0.72,0.5,0.1,0.5,16.0,18.0,25.0,5.6,16.7,0.0,36.1,18.2
129,Bogdan Bogdanovic,ATL,34,0.6,3.9,1.32,0.7,0.3,0.6,52.6,65.8,0.0,0.0,0.0,0.0,52.6,93.5
130,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,84.4
131,Romeo Langford,SAS,32,0.8,11.1,0.93,0.8,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,49.4
132,Terence Davis,SAC,45,0.6,9.0,0.86,0.6,0.2,0.6,36.0,46.0,3.4,10.3,3.4,0.0,34.5,36.4
133,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,22.5
134,Paul George,LAC,44,0.8,3.4,0.73,0.6,0.3,0.6,42.3,46.2,2.9,20.6,2.9,0.0,35.3,19.5
135,Bruce Brown,DEN,59,0.6,5.4,0.71,0.4,0.2,0.5,41.4,41.4,5.7,14.3,5.7,2.9,37.1,17.0
136,Nassir Little,POR,38,0.4,7.5,1.41,0.6,0.2,0.4,60.0,80.0,0.0,11.8,0.0,0.0,52.9,97.8
137,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,90.9
138,Lonnie Walker IV,LAL,43,0.5,3.8,1.2,0.6,0.2,0.3,57.1,64.3,15.0,15.0,15.0,0.0,55.0,86.5
139,Keita Bates-Diop,SAS,46,0.6,8.0,0.83,0.5,0.2,0.5,41.7,41.7,6.9,10.3,6.9,0.0,41.4,29.9
140,Monte Morris,WAS,50,0.4,4.3,1.09,0.5,0.2,0.4,47.4,57.9,4.8,9.5,4.8,4.8,42.9,73.6
141,Royce O'Neale,BKN,55,0.5,4.7,0.89,0.4,0.1,0.4,34.8,50.0,0.0,11.5,0.0,0.0,30.8,41.7
142,Andrew Nembhard,IND,54,0.5,5.1,0.89,0.4,0.1,0.3,44.4,55.6,7.7,23.1,0.0,0.0,38.5,41.7
143,Marcus Morris Sr.,LAC,53,0.6,5.0,0.72,0.4,0.2,0.6,29.0,37.1,0.0,3.1,0.0,0.0,28.1,17.7
144,Luguentz Dort,OKC,51,0.5,3.1,0.96,0.4,0.2,0.4,42.9,52.4,0.0,8.7,0.0,0.0,39.1,56.5
145,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.3
146,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,19.0
147,Myles Turner,IND,51,0.3,1.9,1.4,0.4,0.1,0.3,50.0,67.9,6.7,0.0,6.7,0.0,53.3,96.5
148,Kawhi Leonard,LAC,34,0.6,2.8,1.1,0.6,0.2,0.5,44.4,52.8,10.5,5.3,10.5,10.5,42.1,75.8
149,Cameron Payne,PHX,28,0.8,6.0,0.91,0.8,0.3,0.6,41.2,47.1,17.4,8.7,13.0,0.0,43.5,47.6
150,Alec Burks,DET,47,0.5,4.4,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.6
151,DeMar DeRozan,CHI,53,0.5,2.1,0.81,0.4,0.2,0.4,34.8,34.8,11.5,3.8,11.5,3.8,38.5,26.8
152,Aaron Gordon,DEN,49,0.4,2.4,1.11,0.4,0.1,0.3,46.7,56.7,16.7,0.0,16.7,0.0,55.6,77.5
153,Jaden Ivey,DET,56,0.5,2.9,0.71,0.4,0.1,0.4,35.0,42.5,7.1,21.4,7.1,0.0,32.1,17.0
154,Chris Paul,PHX,39,0.8,5.4,0.65,0.5,0.3,0.6,43.5,43.5,0.0,25.8,0.0,0.0,32.3,9.1
155,Malachi Flynn,TOR,42,0.3,6.3,1.36,0.5,0.2,0.3,72.7,86.4,0.0,21.4,0.0,0.0,57.1,94.4
156,Georges Niang,PHI,56,0.3,3.9,1.12,0.3,0.1,0.3,42.9,60.7,5.9,11.8,5.9,0.0,41.2,78.7
157,Chris Duarte,IND,37,0.7,7.9,0.73,0.5,0.2,0.6,27.3,31.8,11.5,7.7,11.5,3.8,30.8,18.6
158,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,62.5
159,Payton Pritchard,BOS,42,0.5,8.3,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,55.0
160,Jeremy Sochan,SAS,48,0.5,4.0,0.82,0.4,0.2,0.4,38.1,38.1,9.1,0.0,9.1,4.5,40.9,28.7
161,Dennis Schroder,LAL,46,0.5,4.1,0.75,0.4,0.1,0.4,35.3,41.2,12.5,20.8,12.5,4.2,33.3,21.1
162,Bol Bol,ORL,55,0.5,4.8,0.69,0.3,0.1,0.3,41.2,44.1,15.4,19.2,15.4,0.0,38.5,13.5
163,Talen Horton-Tucker,UTA,47,0.6,6.4,0.67,0.4,0.1,0.4,28.6,31.0,14.8,11.1,14.8,3.7,33.3,9.7
164,Cedi Osman,CLE,59,0.5,5.8,0.62,0.3,0.1,0.4,28.6,38.1,13.8,17.2,10.3,3.4,27.6,8.2
165,Markelle Fultz,ORL,39,0.4,3.1,1.0,0.4,0.2,0.4,46.7,46.7,11.8,5.9,11.8,5.9,47.1,62.5
166,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,54.5
167,Shake Milton,PHI,54,0.4,4.9,0.71,0.3,0.1,0.4,36.4,36.4,4.2,8.3,4.2,4.2,33.3,16.1
168,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,16.1
169,Nikola Vucevic,CHI,59,0.2,1.3,1.23,0.3,0.1,0.2,45.5,68.2,7.7,7.7,7.7,0.0,46.2,89.2
170,Wesley Matthews,MIL,39,0.4,10.5,1.07,0.4,0.1,0.3,40.0,50.0,20.0,13.3,20.0,0.0,46.7,70.1
171,Moses Moody,GSW,45,0.4,7.3,1.0,0.4,0.1,0.3,42.9,57.1,0.0,12.5,0.0,0.0,37.5,62.5
172,Russell Westbrook,LAL,52,0.3,1.7,0.94,0.3,0.1,0.2,33.3,44.4,29.4,17.6,29.4,0.0,47.1,53.7
173,Jaden McDaniels,MIN,58,0.2,1.9,1.25,0.3,0.1,0.2,60.0,70.0,8.3,8.3,8.3,0.0,58.3,90.5
174,Josh Green,DAL,41,0.3,4.3,1.07,0.4,0.1,0.1,66.7,66.7,28.6,28.6,21.4,0.0,57.1,71.4
175,Spencer Dinwiddie,DAL,53,0.3,1.7,1.0,0.3,0.1,0.3,35.7,46.4,6.7,0.0,0.0,0.0,40.0,62.5
176,Trey Lyles,SAC,52,0.3,4.4,1.0,0.3,0.1,0.3,38.5,50.0,13.3,6.7,13.3,6.7,40.0,62.5
177,Taurean Prince,MIN,37,0.5,6.1,0.83,0.4,0.2,0.4,42.9,53.6,0.0,22.2,0.0,0.0,33.3,31.9
178,Kendrick Nunn,WAS,11,0.9,10.9,1.4,1.3,0.5,0.8,55.6,77.8,0.0,10.0,0.0,0.0,50.0,96.5
179,Raul Neto,CLE,39,0.3,9.3,1.4,0.4,0.1,0.2,62.5,68.8,20.0,10.0,20.0,10.0,60.0,96.5
180,James Bouknight,CHA,26,0.4,7.2,1.27,0.5,0.2,0.3,55.6,72.2,9.1,9.1,9.1,0.0,54.5,91.8
181,Jimmy Butler,MIA,44,0.3,1.4,1.17,0.3,0.1,0.2,60.0,65.0,8.3,8.3,8.3,0.0,58.3,82.7
182,Jaren Jackson Jr.,MEM,41,0.4,2.3,0.93,0.3,0.1,0.2,40.0,45.0,20.0,13.3,20.0,0.0,46.7,51.1
183,Rui Hachimura,WAS,30,0.5,4.2,0.88,0.5,0.2,0.4,46.2,46.2,6.3,12.5,6.3,0.0,43.8,39.6
184,Oshae Brissett,IND,49,0.3,5.7,0.88,0.3,0.1,0.2,33.3,45.8,12.5,12.5,12.5,0.0,37.5,39.6
185,Luke Kennard,LAC,35,0.5,6.5,0.88,0.4,0.1,0.4,35.7,42.9,6.3,6.3,6.3,0.0,37.5,39.6
186,Christian Braun,DEN,55,0.4,8.9,0.67,0.3,0.1,0.2,38.5,38.5,14.3,23.8,14.3,0.0,33.3,9.7
187,Kyle Anderson,MIN,48,0.2,2.4,1.2,0.3,0.1,0.1,66.7,66.7,30.0,10.0,30.0,0.0,60.0,86.5
188,Killian Hayes,DET,56,0.2,1.8,0.92,0.2,0.1,0.2,41.7,50.0,0.0,7.7,0.0,0.0,38.5,48.1
189,Hamidou Diallo,DET,51,0.3,3.5,0.8,0.2,0.1,0.2,50.0,50.0,6.7,26.7,6.7,0.0,40.0,26.4
