,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
37,Bojan Bogdanovic,DET,57,1.8,9.1,0.96,1.7,0.6,1.4,41.3,46.9,14.0,8.0,9.0,2.0,44.0,59.6
38,Scottie Barnes,TOR,57,1.9,11.4,0.83,1.6,0.6,1.5,42.0,43.8,8.3,12.8,7.3,1.8,40.4,33.8
39,Caris LeVert,CLE,58,1.4,11.4,1.07,1.6,0.5,1.2,44.8,52.2,17.9,8.3,17.9,6.0,46.4,78.4
40,Darius Garland,CLE,53,2.2,10.5,0.75,1.7,0.5,1.7,31.5,35.9,12.7,12.7,9.3,3.4,33.9,22.5
41,Cam Thomas,BKN,42,1.8,17.6,1.12,2.0,0.7,1.5,50.0,57.3,15.6,9.1,13.0,5.2,50.6,83.6
42,Jamal Murray,DEN,46,1.8,9.4,0.96,1.8,0.7,1.7,40.8,46.7,7.1,3.5,7.1,0.0,43.5,60.1
43,Jerami Grant,POR,54,1.8,9.6,0.84,1.5,0.6,1.4,43.6,43.6,11.3,11.3,8.2,3.1,43.3,35.7
44,Tyrese Haliburton,IND,49,1.7,9.2,0.95,1.6,0.5,1.3,39.4,44.7,15.5,10.7,14.3,4.8,41.7,57.3
45,Christian Wood,DAL,49,1.9,11.7,0.88,1.6,0.6,1.5,41.9,44.6,13.2,12.1,13.2,6.6,39.6,42.7
46,Stephen Curry,GSW,38,1.8,7.1,1.15,2.0,0.8,1.5,54.4,60.5,9.0,11.9,7.5,6.0,49.3,86.9
47,Bennedict Mathurin,IND,61,1.4,8.2,0.91,1.3,0.3,1.0,32.8,41.8,18.8,10.6,16.5,2.4,40.0,47.9
48,Terry Rozier,CHA,51,1.7,7.6,0.88,1.5,0.6,1.5,37.7,43.5,5.8,4.7,4.7,0.0,39.5,43.7
49,Jordan Poole,GSW,60,1.4,6.3,0.93,1.3,0.4,1.1,40.6,47.7,9.9,13.6,8.6,2.5,39.5,53.3
50,Lauri Markkanen,UTA,55,1.1,5.2,1.23,1.3,0.4,0.8,47.6,52.4,30.0,3.3,25.0,3.3,60.0,95.8
51,Marcus Morris Sr.,LAC,54,1.6,13.2,0.86,1.4,0.6,1.4,44.0,44.7,4.7,9.3,4.7,1.2,41.9,37.6
52,Jrue Holiday,MIL,48,2.0,9.9,0.77,1.5,0.6,1.8,35.7,39.3,5.3,7.4,4.2,1.1,35.8,23.9
53,Tobias Harris,PHI,54,1.2,8.5,1.05,1.3,0.5,1.0,50.0,54.6,7.7,10.8,7.7,1.5,47.7,73.2
54,Malcolm Brogdon,BOS,51,1.1,8.3,1.18,1.3,0.5,0.9,54.5,59.1,17.5,8.8,17.5,3.5,56.1,90.6
55,Jaden Ivey,DET,56,1.5,8.5,0.81,1.2,0.4,1.0,37.5,41.1,18.3,15.9,15.9,2.4,39.0,29.6
56,CJ McCollum,NOP,53,1.6,7.3,0.77,1.2,0.5,1.3,37.3,40.3,8.2,12.9,7.1,0.0,36.5,23.5
57,Kyle Kuzma,WAS,54,1.6,7.2,0.74,1.2,0.4,1.2,32.8,39.6,9.2,13.8,6.9,0.0,34.5,19.2
58,Immanuel Quickley,NYK,60,1.1,9.1,0.93,1.0,0.4,1.0,37.3,44.1,10.4,6.0,10.4,4.5,38.8,52.6
59,Brandon Ingram,NOP,25,2.8,11.8,0.9,2.5,1.0,2.4,41.0,41.0,11.6,4.3,10.1,4.3,43.5,46.0
60,Aaron Gordon,DEN,49,1.3,8.7,0.95,1.2,0.4,0.8,52.6,55.3,26.6,18.8,25.0,4.7,50.0,57.7
61,Bones Hyland,DEN,43,1.7,13.5,0.85,1.4,0.4,1.4,32.2,39.8,12.5,8.3,11.1,2.8,36.1,36.2
62,Dennis Schroder,LAL,46,1.2,9.8,1.05,1.3,0.3,0.8,41.0,43.6,28.1,10.5,14.0,7.0,49.1,75.1
63,Saddiq Bey,DET,52,1.6,10.8,0.74,1.2,0.4,1.2,30.2,31.0,18.5,7.4,17.3,3.7,37.0,20.2
64,RJ Barrett,NYK,54,1.2,5.8,0.91,1.1,0.4,0.9,42.6,44.7,16.9,13.8,16.9,3.1,44.6,48.4
65,Fred VanVleet,TOR,50,1.4,7.0,0.84,1.2,0.4,1.1,35.8,39.6,14.3,11.4,12.9,1.4,40.0,34.7
66,Franz Wagner,ORL,59,1.3,7.2,0.75,1.0,0.4,1.1,35.8,38.1,5.2,9.1,5.2,1.3,35.1,22.1
67,Kristaps Porzingis,WAS,51,1.0,5.0,1.04,1.1,0.4,0.8,46.3,47.6,17.3,7.7,17.3,3.8,50.0,71.7
68,De'Andre Hunter,ATL,50,1.0,6.9,1.04,1.1,0.4,0.9,48.8,53.5,13.5,9.6,13.5,5.8,48.1,71.7
69,LaMelo Ball,CHA,34,1.9,7.4,0.84,1.6,0.6,1.4,42.6,46.8,9.5,17.5,9.5,1.6,39.7,34.3
70,Killian Hayes,DET,56,1.4,11.0,0.68,0.9,0.4,1.2,34.8,36.4,3.8,11.5,3.8,0.0,33.3,11.3
71,D'Angelo Russell,MIN,54,0.8,4.6,1.21,1.0,0.3,0.7,47.2,59.7,14.0,4.7,9.3,2.3,48.8,94.4
72,John Wall,LAC,34,1.9,13.6,0.8,1.5,0.6,1.4,40.8,40.8,17.2,12.5,17.2,6.3,42.2,28.2
73,Harrison Barnes,SAC,59,0.7,5.5,1.19,0.8,0.2,0.5,46.4,48.2,33.3,4.8,31.0,4.8,59.5,92.5
74,Anthony Davis,LAL,36,1.4,6.2,1.0,1.4,0.6,1.3,47.8,47.8,8.0,4.0,8.0,4.0,48.0,66.7
75,Tre Mann,OKC,53,0.9,9.7,1.06,0.9,0.4,0.8,46.3,54.9,6.5,8.7,6.5,4.3,43.5,77.9
76,Eric Gordon,HOU,47,1.0,7.9,1.02,1.0,0.4,0.8,43.6,50.0,10.4,10.4,8.3,2.1,43.8,69.5
77,Alperen Sengun,HOU,54,0.8,5.1,1.15,0.9,0.3,0.5,59.3,59.3,24.4,19.5,24.4,9.8,53.7,86.4
78,Nikola Jokic,DEN,52,0.9,4.3,1.0,0.9,0.3,0.6,45.5,50.0,19.1,14.9,14.9,4.3,46.8,66.7
79,Tyler Herro,MIA,46,1.4,6.9,0.71,1.0,0.3,1.2,30.2,34.0,10.6,9.1,10.6,0.0,33.3,14.6
80,Dillon Brooks,MEM,53,1.1,6.7,0.78,0.9,0.3,0.9,37.5,39.6,11.9,8.5,11.9,1.7,39.0,26.3
81,Keldon Johnson,SAS,53,0.9,4.3,0.92,0.8,0.3,0.6,41.2,44.1,22.4,12.2,22.4,4.1,46.9,51.6
82,Reggie Jackson,LAC,52,1.3,10.6,0.64,0.8,0.3,1.1,30.5,30.5,6.0,9.0,6.0,3.0,29.9,8.9
83,Alec Burks,DET,47,0.6,5.3,1.41,0.9,0.3,0.5,54.2,64.6,20.7,3.4,20.7,6.9,58.6,99.5
84,Chris Paul,PHX,40,1.1,7.7,0.91,1.0,0.4,1.0,39.5,47.4,6.7,8.9,2.2,0.0,40.0,50.2
85,Kyrie Irving,DAL,5,5.8,26.6,1.34,7.8,2.6,4.8,54.2,62.5,17.2,3.4,17.2,3.4,58.6,98.1
86,Markelle Fultz,ORL,39,0.9,6.5,1.08,1.0,0.4,0.7,61.5,61.5,11.1,16.7,11.1,0.0,55.6,80.6
87,Josh Giddey,OKC,54,1.0,5.5,0.72,0.7,0.3,0.9,34.8,38.0,5.6,9.3,5.6,0.0,35.2,17.1
88,Caleb Martin,MIA,50,0.6,5.4,1.36,0.8,0.3,0.5,60.9,71.7,10.7,10.7,10.7,3.6,57.1,99.1
89,Tyrese Maxey,PHI,39,1.3,6.8,0.74,0.9,0.3,1.1,31.7,35.4,8.0,10.0,8.0,0.0,34.0,19.7
90,Evan Mobley,CLE,61,0.9,5.8,0.67,0.6,0.2,0.6,38.9,38.9,12.7,21.8,12.7,0.0,36.4,10.3
91,Monte Morris,WAS,51,0.6,6.7,1.09,0.7,0.3,0.5,51.9,55.6,12.1,9.1,9.1,3.0,51.5,81.6
92,Bogdan Bogdanovic,ATL,35,0.8,5.8,1.21,1.0,0.4,0.7,50.0,61.5,6.9,3.4,6.9,0.0,51.7,93.9
93,Talen Horton-Tucker,UTA,47,0.9,9.4,0.88,0.7,0.3,0.7,37.5,40.6,15.0,10.0,15.0,5.0,40.0,41.4
94,Jaren Jackson Jr.,MEM,41,0.7,4.7,1.13,0.8,0.2,0.4,55.6,55.6,30.0,16.7,26.7,6.7,56.7,85.4
95,Karl-Anthony Towns,MIN,21,1.8,9.2,0.87,1.6,0.6,1.2,52.0,52.0,10.5,23.7,5.3,0.0,44.7,39.4
96,Buddy Hield,IND,61,0.8,4.9,0.69,0.5,0.2,0.7,34.1,37.5,0.0,8.3,0.0,0.0,31.3,11.7
97,Jalen Williams,OKC,55,0.6,4.6,1.03,0.6,0.2,0.4,57.1,57.1,12.9,19.4,12.9,0.0,51.6,70.9
98,Domantas Sabonis,SAC,57,0.6,3.3,1.0,0.6,0.2,0.3,64.7,64.7,21.9,25.0,18.8,0.0,56.3,66.7
99,Deni Avdija,WAS,57,0.5,4.6,1.19,0.5,0.2,0.3,55.6,58.3,26.9,15.4,23.1,11.5,53.8,93.0
100,Gary Trent Jr.,TOR,51,0.9,5.3,0.67,0.6,0.2,0.8,28.6,32.1,6.5,4.3,6.5,2.2,30.4,10.8
101,Malik Beasley,UTA,55,0.4,3.2,1.25,0.5,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,96.2
102,Davion Mitchell,SAC,58,0.6,9.9,0.88,0.5,0.2,0.5,42.9,46.4,14.7,11.8,11.8,8.8,41.2,43.2
103,Marcus Smart,BOS,43,0.8,6.4,0.86,0.7,0.3,0.6,48.1,48.1,8.6,14.3,8.6,0.0,42.9,36.6
104,Wendell Carter Jr.,ORL,40,0.8,5.3,0.94,0.7,0.3,0.6,44.0,44.0,16.1,6.5,12.9,3.2,48.4,54.7
105,Josh Christopher,HOU,41,0.8,13.7,0.94,0.7,0.3,0.6,54.2,56.3,6.5,16.1,6.5,0.0,48.4,54.7
106,O.G. Anunoby,TOR,46,1.0,6.1,0.58,0.6,0.2,0.8,31.4,32.9,10.4,16.7,8.3,0.0,29.2,5.2
107,Rui Hachimura,WAS,30,0.8,6.1,1.17,0.9,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,90.1
108,Bruce Brown,DEN,59,0.4,3.7,1.13,0.5,0.2,0.4,52.2,58.7,4.2,4.2,4.2,4.2,50.0,84.0
109,Klay Thompson,GSW,48,0.6,3.0,0.9,0.6,0.2,0.5,38.5,48.1,3.3,10.0,3.3,0.0,36.7,46.9
110,Keon Johnson,POR,29,0.8,13.8,1.13,0.9,0.3,0.6,52.9,67.6,13.0,13.0,13.0,0.0,47.8,84.5
111,Norman Powell,LAC,51,0.6,3.7,0.9,0.5,0.2,0.4,45.5,47.7,10.3,17.2,10.3,3.4,41.4,45.3
112,Tim Hardaway Jr.,DAL,55,0.6,4.6,0.74,0.5,0.2,0.6,30.3,36.4,5.7,2.9,5.7,2.9,31.4,21.1
113,Austin Rivers,MIN,47,0.5,10.3,1.04,0.5,0.2,0.4,55.6,61.1,8.3,20.8,8.3,4.2,45.8,72.3
114,Jabari Smith Jr.,HOU,56,0.5,3.6,0.93,0.4,0.1,0.4,35.0,42.5,14.8,11.1,14.8,0.0,40.7,53.3
115,Cade Cunningham,DET,12,2.4,10.3,0.86,2.1,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,38.0
116,Jaylen Nowell,MIN,62,0.6,5.0,0.71,0.4,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,15.2
117,Malik Monk,SAC,56,0.6,4.0,0.77,0.4,0.2,0.5,33.3,37.0,9.7,9.7,9.7,6.5,32.3,25.8
118,Aaron Holiday,ATL,51,0.3,7.4,1.35,0.5,0.2,0.3,66.7,73.3,5.9,11.8,5.9,5.9,58.8,98.6
119,Shake Milton,PHI,54,0.3,3.7,1.28,0.4,0.1,0.2,63.6,68.2,27.8,16.7,16.7,5.6,61.1,96.7
120,Ben Simmons,BKN,42,0.5,6.5,1.0,0.5,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,66.7
121,Kyle Anderson,MIN,49,0.5,6.2,0.89,0.5,0.2,0.4,45.0,45.0,15.4,11.5,15.4,3.8,46.2,44.1
122,Devin Vassell,SAS,30,1.0,5.7,0.74,0.8,0.2,0.8,28.0,30.0,12.9,6.5,12.9,0.0,35.5,20.7
123,Kendrick Nunn,LAL,39,0.5,7.3,1.05,0.6,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,73.7
124,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,58.5
125,Kyle Lowry,MIA,44,0.5,4.3,0.92,0.5,0.2,0.4,42.1,47.4,12.5,12.5,12.5,4.2,41.7,51.2
126,P.J. Washington,CHA,60,0.5,3.0,0.79,0.4,0.1,0.3,36.8,39.5,17.9,14.3,14.3,0.0,42.9,27.4
127,Tre Jones,SAS,52,0.6,4.2,0.71,0.4,0.1,0.5,29.2,29.2,12.9,9.7,12.9,0.0,35.5,14.1
128,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,8.0
129,Cole Anthony,ORL,40,1.0,7.8,0.58,0.6,0.2,0.7,25.9,27.8,10.5,18.4,10.5,0.0,28.9,4.7
130,Kelly Oubre Jr.,CHA,36,0.6,2.7,1.05,0.6,0.2,0.4,53.3,53.3,25.0,5.0,25.0,5.0,60.0,74.6
131,Jalen Suggs,ORL,35,0.7,6.4,0.88,0.6,0.3,0.5,47.4,47.4,12.5,12.5,12.5,4.2,45.8,41.4
132,Gordon Hayward,CHA,35,0.6,3.9,1.0,0.6,0.2,0.4,61.5,65.4,10.0,30.0,10.0,5.0,45.0,66.7
133,Marvin Bagley III,DET,25,0.9,8.9,0.91,0.8,0.3,0.6,43.8,43.8,22.7,4.5,22.7,0.0,54.5,49.5
134,Khris Middleton,MIL,18,1.4,9.6,0.8,1.1,0.4,1.2,31.8,36.4,8.0,4.0,8.0,0.0,36.0,28.8
135,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,24.5
136,Lonnie Walker IV,LAL,43,0.4,3.4,1.06,0.4,0.2,0.4,56.3,56.3,5.6,5.6,5.6,0.0,55.6,75.6
137,Chris Duarte,IND,37,0.5,5.8,1.0,0.5,0.2,0.5,35.3,41.2,10.5,0.0,10.5,0.0,42.1,66.7
138,Jaden Hardy,DAL,32,0.8,12.4,0.73,0.6,0.1,0.6,22.2,25.0,23.1,11.5,11.5,3.8,34.6,18.8
139,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,2.8
140,Cedi Osman,CLE,60,0.2,2.3,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,100.0
141,Shaedon Sharpe,POR,58,0.3,3.8,1.06,0.3,0.2,0.3,56.3,56.3,0.0,5.9,0.0,0.0,52.9,76.1
142,Dennis Smith Jr.,CHA,40,0.6,5.8,0.78,0.5,0.2,0.5,35.0,35.0,13.0,0.0,13.0,0.0,43.5,26.8
143,Jose Alvarado,NOP,59,0.4,4.4,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,12.2
144,Spencer Dinwiddie,BKN,5,2.8,17.9,1.21,3.4,1.2,2.4,50.0,58.3,14.3,7.1,14.3,7.1,50.0,95.3
145,Gabe Vincent,MIA,46,0.3,3.3,1.06,0.4,0.1,0.3,46.2,50.0,12.5,6.3,12.5,0.0,50.0,77.0
146,Myles Turner,IND,51,0.3,2.2,1.0,0.3,0.2,0.3,57.1,60.7,0.0,17.6,0.0,0.0,47.1,66.7
147,Naji Marshall,NOP,55,0.3,3.2,0.94,0.3,0.1,0.2,38.5,38.5,22.2,5.6,16.7,0.0,50.0,56.6
148,Austin Reaves,LAL,42,0.4,4.6,0.94,0.4,0.2,0.3,50.0,50.0,11.1,11.1,11.1,0.0,50.0,56.6
149,Edmond Sumner,BKN,46,0.5,7.3,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,13.6
150,Andrew Nembhard,IND,54,0.3,3.3,0.94,0.3,0.1,0.3,47.1,47.1,0.0,0.0,0.0,0.0,47.1,55.9
151,Hamidou Diallo,DET,51,0.4,4.2,0.89,0.3,0.1,0.2,36.4,36.4,33.3,11.1,33.3,5.6,50.0,44.6
152,Luguentz Dort,OKC,52,0.4,2.8,0.76,0.3,0.1,0.2,33.3,33.3,19.0,23.8,19.0,0.0,38.1,23.0
153,Derrick White,BOS,60,0.4,3.3,0.73,0.3,0.1,0.4,28.6,31.0,9.1,0.0,9.1,4.5,31.8,18.3
154,AJ Griffin,ATL,56,0.2,2.7,1.15,0.3,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,87.3
155,Nic Claxton,BKN,55,0.3,2.6,1.0,0.3,0.1,0.2,50.0,50.0,26.7,13.3,26.7,6.7,53.3,66.7
156,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,55.4
157,Bobby Portis,MIL,48,0.4,2.7,0.83,0.3,0.1,0.3,40.0,40.0,11.1,5.6,11.1,0.0,44.4,32.4
158,De'Anthony Melton,PHI,55,0.4,3.6,0.71,0.3,0.1,0.3,31.6,39.5,0.0,9.5,0.0,0.0,28.6,15.2
159,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,89.6
160,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,89.6
161,Jalen McDaniels,CHA,57,0.2,2.0,1.17,0.2,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,89.6
162,Grant Williams,BOS,59,0.2,2.7,1.08,0.2,0.1,0.2,60.0,60.0,15.4,15.4,15.4,7.7,53.8,79.2
163,Malaki Branham,SAS,46,0.3,2.9,1.08,0.3,0.1,0.2,55.6,61.1,15.4,15.4,15.4,0.0,53.8,79.2
164,Michael Porter Jr.,DEN,43,0.3,2.2,1.0,0.3,0.1,0.2,60.0,70.0,0.0,28.6,0.0,0.0,42.9,66.7
165,Ish Smith,DEN,30,0.5,11.9,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,41.4
166,Terance Mann,LAC,61,0.3,3.2,0.88,0.2,0.1,0.2,41.7,45.8,12.5,12.5,12.5,0.0,43.8,41.4
167,Precious Achiuwa,TOR,36,0.6,6.1,0.61,0.4,0.2,0.5,33.3,33.3,8.7,17.4,8.7,4.3,30.4,7.5
168,Troy Brown Jr.,LAL,54,0.2,2.9,1.18,0.2,0.1,0.2,60.0,65.0,0.0,9.1,0.0,0.0,54.5,91.1
169,John Collins,ATL,50,0.2,1.9,1.08,0.3,0.1,0.2,60.0,60.0,8.3,16.7,8.3,8.3,50.0,80.6
170,MarJon Beauchamp,MIL,39,0.3,4.8,1.08,0.3,0.1,0.2,57.1,71.4,16.7,25.0,16.7,0.0,50.0,80.6
171,Naz Reid,MIN,54,0.3,2.9,0.87,0.2,0.1,0.3,42.9,42.9,13.3,0.0,13.3,6.7,46.7,39.0
172,Jevon Carter,MIL,59,0.3,3.8,0.72,0.2,0.1,0.3,40.0,43.3,0.0,16.7,0.0,0.0,33.3,17.1
173,Cameron Payne,PHX,29,0.6,4.5,0.72,0.4,0.2,0.6,31.3,37.5,5.6,5.6,5.6,0.0,33.3,17.1
174,Jakob Poeltl,SAS,46,0.4,3.7,0.65,0.3,0.1,0.3,41.7,41.7,10.0,30.0,10.0,0.0,35.0,9.4
175,Mike Conley,UTA,43,0.5,4.5,0.59,0.3,0.1,0.4,16.7,22.2,22.7,0.0,22.7,4.5,31.8,5.7
176,Desmond Bane,MEM,36,0.6,3.1,0.59,0.4,0.1,0.4,31.3,31.3,9.1,18.2,0.0,0.0,31.8,5.7
177,Saben Lee,PHX,18,0.6,8.1,1.2,0.7,0.2,0.3,66.7,66.7,30.0,20.0,10.0,10.0,60.0,93.4
178,Kendrick Nunn,WAS,12,0.9,11.5,1.09,1.0,0.3,0.6,57.1,71.4,18.2,27.3,18.2,9.1,45.5,81.6
179,Seth Curry,BKN,41,0.4,3.7,0.8,0.3,0.1,0.3,45.5,45.5,6.7,20.0,6.7,0.0,40.0,28.8
180,Jonathan Kuminga,GSW,48,0.4,4.6,0.6,0.3,0.1,0.3,37.5,37.5,5.0,15.0,5.0,0.0,30.0,6.6
181,Jalen Johnson,ATL,56,0.2,3.4,1.1,0.2,0.1,0.1,57.1,57.1,20.0,10.0,20.0,0.0,60.0,82.5
182,Kevin Huerter,SAC,56,0.2,1.3,1.1,0.2,0.1,0.1,57.1,64.3,30.0,20.0,30.0,20.0,50.0,82.5
183,Zach Collins,SAS,49,0.2,2.2,1.0,0.2,0.1,0.2,55.6,55.6,9.1,9.1,9.1,0.0,54.5,66.7
184,Terence Davis,SAC,46,0.2,3.4,1.0,0.2,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,66.7
185,Tari Eason,HOU,59,0.2,2.5,0.79,0.2,0.1,0.1,57.1,64.3,14.3,42.9,14.3,7.1,35.7,27.4
186,Brandon Boston Jr.,LAC,21,0.5,6.8,1.0,0.5,0.2,0.5,40.0,50.0,0.0,0.0,0.0,0.0,40.0,66.7
187,Coby White,CHI,52,0.2,2.4,0.91,0.2,0.1,0.2,40.0,45.0,9.1,0.0,9.1,0.0,45.5,49.5
188,Terrence Ross,ORL,42,0.3,3.5,0.83,0.2,0.1,0.3,45.5,45.5,8.3,8.3,8.3,8.3,41.7,32.4
