,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
43,Torrey Craig,PHX,57,1.1,14.0,1.17,1.3,0.6,1.0,58.9,59.8,7.8,6.3,7.8,1.6,57.8,58.4
44,Myles Turner,IND,50,1.0,6.7,1.39,1.4,0.5,0.8,68.4,68.4,21.6,3.9,17.6,0.0,70.6,88.9
45,Wenyen Gabriel,LAL,46,1.1,20.6,1.36,1.5,0.7,1.0,68.2,68.2,17.3,3.8,17.3,7.7,67.3,87.8
46,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,91.6
47,Jimmy Butler,MIA,44,1.3,6.5,1.27,1.6,0.5,1.0,54.5,54.5,27.3,1.8,27.3,9.1,61.8,77.4
48,Jaren Jackson Jr.,MEM,40,1.3,8.0,1.32,1.6,0.6,1.0,61.0,61.0,18.0,2.0,18.0,2.0,66.0,82.4
49,Jeremy Sochan,SAS,48,1.2,10.1,1.18,1.4,0.6,1.0,62.0,62.0,8.9,5.4,8.9,3.6,57.1,59.7
50,Josh Giddey,OKC,52,1.1,6.3,1.12,1.3,0.6,1.0,58.5,58.5,5.1,5.1,5.1,0.0,57.6,50.2
51,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.3
52,Larry Nance Jr.,NOP,48,1.0,15.3,1.24,1.3,0.5,0.9,57.8,57.8,16.0,0.0,14.0,6.0,62.0,72.4
53,Naz Reid,MIN,53,0.8,8.6,1.34,1.1,0.5,0.7,75.7,75.7,6.8,11.4,6.8,2.3,68.2,85.3
54,Isaiah Stewart,DET,48,1.3,10.8,0.97,1.2,0.5,1.0,48.0,48.0,19.7,4.9,18.0,6.6,50.8,26.9
55,Zach Collins,SAS,48,1.0,9.7,1.23,1.2,0.5,0.8,68.4,68.4,8.5,10.6,8.5,0.0,63.8,71.3
56,Jaden McDaniels,MIN,58,0.7,6.7,1.36,1.0,0.4,0.6,71.4,71.4,14.3,4.8,9.5,2.4,69.0,87.0
57,Jabari Smith Jr.,HOU,55,0.9,6.5,1.19,1.0,0.4,0.6,58.8,58.8,20.8,8.3,20.8,0.0,62.5,62.2
58,Precious Achiuwa,TOR,35,1.5,14.4,1.07,1.6,0.7,1.1,59.0,59.0,20.8,9.4,20.8,3.8,56.6,42.3
59,Kenyon Martin Jr.,HOU,58,0.9,9.1,1.04,1.0,0.4,0.7,56.4,56.4,18.2,12.7,18.2,1.8,56.4,37.6
60,Robert Williams III,BOS,23,1.9,29.3,1.25,2.4,1.1,1.7,66.7,66.7,6.8,4.5,9.1,2.3,63.6,74.3
61,Jalen Smith,IND,51,0.9,9.7,1.2,1.1,0.5,0.8,65.0,65.0,6.5,8.7,6.5,2.2,60.9,64.2
62,Christian Wood,DAL,48,0.9,5.9,1.18,1.1,0.4,0.8,54.1,54.1,20.0,0.0,22.2,4.4,60.0,59.1
63,Montrezl Harrell,PHI,50,0.9,17.1,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,67.7
64,Thaddeus Young,TOR,47,0.8,16.2,1.34,1.1,0.5,0.7,72.7,72.7,5.3,10.5,5.3,2.6,65.8,85.7
65,Dwight Powell,DAL,55,0.7,13.7,1.24,0.9,0.4,0.6,69.7,69.7,9.8,12.2,7.3,2.4,61.0,73.1
66,Jericho Sims,NYK,47,0.8,27.4,1.35,1.1,0.5,0.7,77.4,77.4,5.4,13.5,5.4,2.7,67.6,86.0
67,Jock Landale,PHX,51,0.7,11.6,1.32,1.0,0.4,0.6,66.7,66.7,15.8,5.3,13.2,0.0,68.4,81.6
68,Hamidou Diallo,DET,50,0.7,8.6,1.36,1.0,0.4,0.5,82.6,82.6,22.2,13.9,25.0,2.8,72.2,87.5
69,Marvin Bagley III,DET,25,1.5,15.0,1.32,2.0,0.8,1.3,62.5,62.5,13.5,0.0,13.5,0.0,67.6,83.2
70,Zeke Nnaji,DEN,44,1.0,21.3,1.17,1.1,0.4,0.8,54.5,54.5,16.7,4.8,16.7,0.0,59.5,57.7
71,Jordan Clarkson,UTA,58,0.8,3.6,1.09,0.8,0.4,0.7,55.0,55.0,6.7,6.7,6.7,2.2,53.3,44.8
72,Jayson Tatum,BOS,55,0.6,2.2,1.46,0.9,0.4,0.5,71.4,71.4,12.1,3.0,12.1,0.0,72.7,93.5
73,Isaiah Jackson,IND,45,0.9,14.4,1.14,1.1,0.5,0.8,56.8,56.8,9.5,4.8,9.5,2.4,57.1,55.1
74,Mark Williams,CHA,30,1.5,23.2,1.09,1.6,0.7,1.2,54.1,54.1,11.4,6.8,11.4,2.3,54.5,45.2
75,JaMychal Green,GSW,38,1.2,19.0,1.07,1.3,0.5,0.9,55.6,55.6,15.6,8.9,15.6,4.4,55.6,40.5
76,Trey Murphy III,NOP,56,0.5,5.0,1.57,0.8,0.4,0.5,75.9,75.9,6.7,0.0,6.7,3.3,76.7,97.8
77,Josh Okogie,PHX,50,0.8,12.4,1.12,0.9,0.4,0.7,54.5,54.5,16.7,4.8,16.7,0.0,59.5,50.5
78,Keita Bates-Diop,SAS,45,0.7,9.4,1.39,1.0,0.4,0.6,64.3,64.3,18.2,0.0,18.2,3.0,69.7,89.2
79,Kenrich Williams,OKC,49,0.7,10.0,1.31,0.9,0.4,0.6,71.0,71.0,8.6,2.9,8.6,0.0,65.7,80.6
80,LeBron James,LAL,45,0.8,3.0,1.21,1.0,0.5,0.8,58.3,58.3,10.5,2.6,7.9,7.9,57.9,68.1
81,Jaylen Brown,BOS,48,0.8,3.3,1.15,1.0,0.4,0.8,58.3,58.3,7.5,7.5,7.5,5.0,55.0,56.5
82,Willy Hernangomez,NOP,30,1.4,20.1,1.09,1.5,0.7,1.3,52.6,52.6,14.3,2.4,14.3,7.1,54.8,45.5
83,Drew Eubanks,POR,56,0.6,12.4,1.26,0.8,0.3,0.4,70.8,70.8,25.7,8.6,22.9,2.9,71.4,75.6
84,Christian Koloko,TOR,45,0.9,24.0,1.05,1.0,0.4,0.8,48.6,48.6,17.1,0.0,17.1,2.4,56.1,38.7
85,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,65.8
86,Xavier Tillman,MEM,38,1.0,20.4,1.14,1.1,0.4,0.7,55.6,55.6,27.0,8.1,27.0,8.1,56.8,53.8
87,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
88,P.J. Washington,CHA,59,0.6,3.8,1.21,0.7,0.3,0.5,60.7,62.5,11.8,5.9,8.8,0.0,61.8,67.0
89,Paolo Banchero,ORL,52,0.7,3.1,1.17,0.8,0.3,0.5,57.7,57.7,20.0,5.7,20.0,0.0,62.9,58.1
90,Patrick Williams,CHI,59,0.6,6.1,1.11,0.7,0.3,0.6,54.5,54.5,8.1,5.4,8.1,2.7,54.1,48.4
91,Kelly Oubre Jr.,CHA,35,1.2,5.8,0.98,1.2,0.5,1.1,48.7,48.7,7.1,2.4,7.1,2.4,50.0,27.2
92,Kelly Olynyk,UTA,48,0.8,6.6,1.08,0.8,0.3,0.6,53.3,53.3,13.5,8.1,10.8,2.7,54.1,43.7
93,Harrison Barnes,SAC,57,0.5,3.6,1.44,0.7,0.3,0.4,76.0,76.0,3.7,7.4,3.7,3.7,70.4,93.2
94,John Collins,ATL,50,0.6,5.0,1.26,0.8,0.3,0.5,65.4,65.4,12.9,9.7,12.9,6.5,61.3,76.0
95,Kyle Kuzma,WAS,53,0.6,2.9,1.15,0.7,0.3,0.5,58.6,58.6,11.8,5.9,11.8,2.9,55.9,55.9
96,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,44.2
97,O.G. Anunoby,TOR,45,0.8,4.8,1.05,0.9,0.4,0.7,54.8,54.8,8.1,10.8,8.1,2.7,51.4,39.4
98,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,65.5,79.9
99,Luguentz Dort,OKC,50,0.7,4.7,1.12,0.8,0.3,0.5,54.2,56.3,23.5,5.9,23.5,0.0,61.8,49.8
100,Usman Garuba,HOU,51,0.7,21.6,1.03,0.7,0.4,0.7,52.9,52.9,8.1,2.7,5.4,2.7,51.4,35.8
101,Luka Doncic,DAL,50,0.5,1.6,1.48,0.7,0.3,0.4,81.0,81.0,16.0,8.0,16.0,8.0,76.0,95.0
102,Day'Ron Sharpe,BKN,32,1.2,27.7,0.95,1.2,0.5,1.1,50.0,50.0,5.1,7.7,5.1,0.0,48.7,24.0
103,Romeo Langford,SAS,32,0.8,10.7,1.39,1.1,0.5,0.7,73.9,73.9,3.8,7.7,3.8,0.0,69.2,88.5
104,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,72.8
105,Jaden Ivey,DET,55,0.6,3.4,1.13,0.7,0.3,0.5,50.0,50.0,21.9,0.0,21.9,9.4,53.1,51.1
106,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,51.1
107,Ja Morant,MEM,48,0.7,2.5,1.06,0.8,0.4,0.6,56.7,56.7,5.9,2.9,8.8,0.0,55.9,39.8
108,Kai Jones,CHA,21,0.7,21.2,1.36,0.9,0.4,0.6,61.5,61.5,14.3,0.0,14.3,7.1,64.3,82.1
109,Bennedict Mathurin,IND,60,0.6,3.5,1.0,0.6,0.3,0.5,48.4,50.0,11.1,5.6,11.1,2.8,47.2,30.5
110,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,23.4
111,Santi Aldama,MEM,54,0.6,6.7,1.13,0.6,0.3,0.5,55.6,55.6,12.9,0.0,6.5,0.0,61.3,51.6
112,Luke Kornet,BOS,51,0.7,22.6,1.0,0.7,0.3,0.6,53.1,53.1,2.9,8.6,2.9,2.9,48.6,30.5
113,Charles Bassey,SAS,26,1.3,27.3,1.0,1.3,0.5,1.1,50.0,51.8,11.4,8.6,11.4,0.0,51.4,30.5
114,Tobias Harris,PHI,53,0.6,4.0,1.13,0.6,0.3,0.5,61.5,61.5,3.3,10.0,3.3,0.0,56.7,53.2
115,Keldon Johnson,SAS,52,0.6,2.8,1.1,0.7,0.3,0.5,51.9,51.9,12.9,3.2,12.9,3.2,54.8,46.2
116,Deni Avdija,WAS,56,0.7,6.7,0.92,0.6,0.3,0.6,45.5,45.5,5.4,5.4,2.7,0.0,45.9,19.7
117,Shaedon Sharpe,POR,57,0.5,6.4,1.18,0.6,0.3,0.5,61.5,61.5,3.6,3.6,3.6,0.0,60.7,59.7
118,Moritz Wagner,ORL,38,0.8,7.8,1.1,0.9,0.3,0.6,54.5,54.5,20.0,13.3,20.0,6.7,53.3,47.1
119,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,36.7
120,Derrick Jones Jr.,CHI,46,0.7,14.5,1.03,0.7,0.3,0.6,50.0,50.0,9.4,3.1,9.4,0.0,53.1,36.7
121,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,22.2
122,Jalen Williams,OKC,53,0.5,4.4,1.14,0.6,0.3,0.5,61.5,61.5,7.1,7.1,7.1,7.1,57.1,55.1
123,DeAndre Jordan,DEN,34,0.9,18.5,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,48.0
124,Trey Lyles,SAC,51,0.6,9.2,1.03,0.6,0.2,0.5,45.8,45.8,25.8,6.5,25.8,9.7,51.6,37.3
125,RJ Barrett,NYK,53,0.6,2.9,1.0,0.6,0.2,0.4,40.9,43.2,25.0,6.3,25.0,0.0,53.1,30.5
126,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,40.9
127,Zach LaVine,CHI,55,0.3,1.4,1.67,0.5,0.3,0.3,88.2,88.2,0.0,5.6,0.0,0.0,83.3,98.9
128,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,92.8
129,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
130,Buddy Hield,IND,60,0.4,2.5,1.25,0.5,0.2,0.3,60.0,70.0,4.2,12.5,4.2,0.0,54.2,74.3
131,Caleb Martin,MIA,49,0.5,5.2,1.11,0.6,0.2,0.4,55.0,60.0,11.5,11.5,7.7,0.0,53.8,49.5
132,Kevin Huerter,SAC,54,0.3,2.1,1.87,0.5,0.2,0.3,86.7,93.3,0.0,0.0,0.0,0.0,86.7,100.0
133,Bradley Beal,WAS,36,0.6,2.6,1.4,0.8,0.4,0.4,81.3,81.3,10.0,10.0,10.0,0.0,70.0,91.6
134,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,66.7,84.8
135,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,43.0
136,Donovan Mitchell,CLE,50,0.6,2.3,1.0,0.6,0.3,0.5,56.5,58.7,7.1,14.3,7.1,3.6,50.0,30.5
137,Jonathan Kuminga,GSW,46,0.6,7.1,0.97,0.6,0.3,0.5,50.0,50.0,13.8,3.4,13.8,0.0,55.2,26.3
138,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,26.3
139,Jalen Johnson,ATL,55,0.5,9.4,1.0,0.5,0.2,0.5,52.0,52.0,7.4,3.7,7.4,3.7,51.9,30.5
140,Franz Wagner,ORL,58,0.5,2.8,0.93,0.5,0.2,0.4,41.7,43.8,13.8,6.9,10.3,3.4,44.8,20.5
141,Michael Porter Jr.,DEN,42,0.7,4.6,0.93,0.6,0.2,0.5,39.1,41.3,13.8,6.9,10.3,0.0,44.8,20.5
142,Dillon Brooks,MEM,52,0.4,2.2,1.37,0.5,0.2,0.3,66.7,72.2,0.0,5.3,0.0,0.0,63.2,88.2
143,Grant Williams,BOS,58,0.4,4.7,1.18,0.4,0.2,0.3,52.9,52.9,22.7,9.1,22.7,9.1,54.5,60.9
144,LaMelo Ball,CHA,33,0.7,2.8,1.13,0.8,0.4,0.6,57.1,61.9,0.0,8.7,0.0,0.0,52.2,52.2
145,Terance Mann,LAC,60,0.5,5.4,0.96,0.4,0.2,0.4,57.1,57.1,7.4,18.5,3.7,3.7,48.1,25.8
146,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,14.7
147,Jaxson Hayes,NOP,33,0.6,11.9,1.32,0.8,0.3,0.5,66.7,66.7,15.8,10.5,15.8,5.3,63.2,81.6
148,Paul Reed,PHI,34,0.6,18.8,0.95,0.6,0.3,0.6,47.4,47.4,4.8,4.8,4.8,0.0,47.6,19.7
149,Jerami Grant,POR,54,0.4,1.9,1.32,0.5,0.2,0.3,71.4,75.0,10.5,15.8,10.5,0.0,63.2,81.6
150,Markelle Fultz,ORL,38,0.6,3.9,1.19,0.7,0.3,0.6,57.1,59.5,0.0,0.0,0.0,0.0,57.1,62.9
151,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,62.9
152,Jrue Holiday,MIL,47,0.5,2.3,1.14,0.5,0.2,0.4,64.7,67.6,4.5,18.2,4.5,0.0,54.5,54.1
153,Anthony Gill,WAS,41,0.3,12.3,1.85,0.6,0.3,0.3,91.7,91.7,15.4,0.0,7.7,7.7,92.3,99.6
154,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,97.1
155,Ayo Dosunmu,CHI,57,0.4,3.8,1.14,0.4,0.2,0.3,61.1,61.1,4.8,9.5,4.8,0.0,57.1,55.1
156,Shai Gilgeous-Alexander,OKC,53,0.5,1.7,0.96,0.5,0.2,0.4,47.6,52.4,8.0,12.0,8.0,4.0,44.0,25.4
157,Haywood Highsmith,MIA,43,0.6,11.2,0.92,0.6,0.3,0.5,47.8,50.0,3.8,7.7,3.8,0.0,46.2,20.1
158,Jeremiah Robinson-Earl,OKC,28,1.1,14.5,0.77,0.9,0.3,1.0,32.1,32.1,9.7,0.0,9.7,0.0,38.7,9.0
159,Terry Rozier,CHA,50,0.6,2.8,0.77,0.5,0.2,0.5,40.7,42.6,3.2,12.9,3.2,3.2,35.5,9.0
160,De'Anthony Melton,PHI,54,0.3,3.1,1.28,0.4,0.1,0.2,66.7,75.0,16.7,16.7,16.7,0.0,61.1,78.1
161,David Roddy,MEM,46,0.4,6.1,1.15,0.5,0.2,0.3,64.3,64.3,25.0,10.0,25.0,5.0,60.0,56.5
162,Nicolas Batum,LAC,57,0.4,6.9,1.0,0.4,0.2,0.3,50.0,50.0,17.4,8.7,13.0,4.3,52.2,30.5
163,Derrick White,BOS,59,0.3,2.3,1.47,0.4,0.1,0.2,72.7,72.7,33.3,6.7,33.3,13.3,73.3,94.6
164,Javonte Green,CHI,28,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,94.6
165,Kyrie Irving,BKN,40,0.5,1.8,1.22,0.6,0.2,0.4,52.9,55.9,11.1,0.0,5.6,5.6,55.6,69.2
166,Bismack Biyombo,PHX,46,0.4,9.3,1.16,0.5,0.2,0.3,60.0,60.0,15.8,5.3,15.8,0.0,63.2,57.0
167,Bruce Brown,DEN,58,0.3,3.1,1.1,0.4,0.2,0.3,55.6,55.6,10.0,0.0,15.0,5.0,55.0,47.1
168,Dario Saric,PHX,37,0.5,8.8,1.1,0.6,0.2,0.5,52.9,52.9,20.0,10.0,20.0,15.0,50.0,47.1
169,Kevin Porter Jr.,HOU,40,0.5,2.5,1.05,0.6,0.3,0.4,71.4,71.4,4.8,28.6,4.8,0.0,52.4,38.1
170,Chimezie Metu,SAC,44,0.5,10.9,1.05,0.5,0.3,0.5,55.0,55.0,0.0,4.8,0.0,0.0,52.4,38.1
171,Keegan Murray,SAC,55,0.4,3.6,1.0,0.4,0.2,0.3,50.0,50.0,9.1,9.1,9.1,0.0,50.0,30.5
172,Jordan Goodwin,WAS,40,0.6,8.5,0.96,0.6,0.3,0.5,50.0,50.0,4.3,8.7,4.3,0.0,47.8,25.1
173,Malcolm Brogdon,BOS,50,0.3,2.1,1.5,0.4,0.1,0.2,77.8,77.8,28.6,14.3,28.6,7.1,71.4,97.1
174,Shake Milton,PHI,53,0.3,2.9,1.5,0.4,0.2,0.2,81.8,81.8,14.3,14.3,14.3,7.1,71.4,97.1
175,Ben Simmons,BKN,42,0.4,4.8,1.24,0.5,0.2,0.3,71.4,71.4,11.8,11.8,5.9,5.9,64.7,71.7
176,Bojan Bogdanovic,DET,56,0.4,2.0,0.95,0.4,0.1,0.3,38.9,44.4,13.6,4.5,9.1,0.0,45.5,24.7
177,Herbert Jones,NOP,43,0.5,5.2,0.91,0.5,0.2,0.4,38.9,38.9,21.7,4.3,21.7,4.3,47.8,19.0
178,Aaron Wiggins,OKC,46,0.6,9.3,0.81,0.5,0.2,0.5,42.9,42.9,7.7,11.5,7.7,0.0,42.3,11.8
179,Immanuel Quickley,NYK,59,0.2,1.5,1.82,0.3,0.1,0.2,80.0,85.0,18.2,0.0,18.2,9.1,81.8,99.3
180,Tyrese Haliburton,IND,48,0.3,1.6,1.43,0.4,0.1,0.3,58.3,70.8,7.1,7.1,7.1,0.0,57.1,92.8
181,Jalen Suggs,ORL,34,0.5,4.4,1.25,0.6,0.1,0.2,62.5,62.5,37.5,18.8,37.5,6.3,62.5,74.3
182,Klay Thompson,GSW,46,0.3,1.7,1.25,0.4,0.2,0.3,64.3,71.4,0.0,6.3,6.3,0.0,56.3,74.3
183,CJ McCollum,NOP,52,0.3,1.6,1.11,0.4,0.2,0.3,57.1,64.3,5.6,16.7,5.6,0.0,50.0,49.1
184,Al Horford,BOS,45,0.4,5.1,1.05,0.4,0.2,0.4,52.9,52.9,5.3,0.0,10.5,0.0,52.6,39.1
185,Jaylen Nowell,MIN,61,0.3,3.0,0.95,0.3,0.1,0.3,45.0,45.0,4.8,0.0,4.8,0.0,47.6,24.4
186,Naji Marshall,NOP,54,0.5,4.7,0.77,0.4,0.2,0.5,40.0,40.0,0.0,3.8,0.0,0.0,38.5,7.9
187,Stephen Curry,GSW,38,0.4,1.5,1.36,0.5,0.2,0.2,77.8,88.9,14.3,28.6,7.1,7.1,57.1,87.0
188,JT Thor,CHA,47,0.3,9.2,1.36,0.4,0.2,0.3,61.5,65.4,7.1,0.0,7.1,0.0,64.3,87.0
