Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Onyeka Okongwu,1,5:43,26.2,2,23,1,1,0,0,2,0.0,0,0,0.0,2,4,2,Jaren Jackson Jr
Rudy Gobert,2,5:20,26.2,4,22,1,1,1,2,3,66.7,0,0,0.0,0,0,0,Jaren Jackson Jr
Patrick Williams,1,4:57,25.6,2,18,0,1,2,1,4,25.0,0,2,0.0,0,0,0,Jaren Jackson Jr
Aaron Nesmith,2,4:35,25.4,8,20,1,1,0,3,7,42.9,0,3,0.0,2,2,1,Jaren Jackson Jr
Bismack Biyombo,4,5:21,24.6,4,21,0,1,1,2,3,66.7,0,0,0.0,0,0,0,Jaren Jackson Jr
Paolo Banchero,1,4:37,24.5,5,17,0,1,0,2,6,33.3,1,4,25.0,0,0,0,Jaren Jackson Jr
Jarred Vanderbilt,1,5:02,24.5,6,29,3,1,1,3,5,60.0,0,1,0.0,0,0,0,Jaren Jackson Jr
Willy Hernangomez,2,4:20,23.4,2,18,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Jaren Jackson Jr
Jonathan Kuminga,2,4:14,23.2,0,19,2,3,0,0,1,0.0,0,0,0.0,0,0,0,Jaren Jackson Jr
Troy Brown Jr.,1,3:56,22.9,6,25,1,0,1,2,8,25.0,2,6,33.3,0,0,0,Jaren Jackson Jr
Keegan Murray,3,4:31,21.9,7,23,1,1,0,3,4,75.0,1,1,100.0,0,0,0,Jaren Jackson Jr
Larry Nance Jr.,2,4:36,21.9,4,25,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jaren Jackson Jr
Julius Randle,1,4:32,21.5,7,20,1,0,0,3,6,50.0,1,4,25.0,0,0,0,Jaren Jackson Jr
P.J. Tucker,1,3:55,21.4,3,26,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaren Jackson Jr
Trey Lyles,3,5:02,21.2,8,18,0,1,0,2,2,100.0,2,2,100.0,2,2,1,Jaren Jackson Jr
Marvin Bagley III,2,4:16,20.8,10,27,0,0,0,5,9,55.6,0,2,0.0,0,0,0,Jaren Jackson Jr
LeBron James,1,3:43,20.3,6,24,0,1,0,2,10,20.0,0,3,0.0,2,2,1,Jaren Jackson Jr
Jalen Duren,2,4:00,19.9,4,25,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Jaren Jackson Jr
Nikola Vucevic,1,4:08,18.5,8,25,2,0,1,3,7,42.9,1,2,50.0,1,2,1,Jaren Jackson Jr
Isaiah Jackson,2,3:56,18.0,4,12,1,0,1,2,4,50.0,0,0,0.0,0,0,0,Jaren Jackson Jr
Domantas Sabonis,3,3:54,17.6,8,36,1,0,0,3,6,50.0,0,0,0.0,2,3,1,Jaren Jackson Jr
Jonas Valanciunas,3,3:12,17.4,2,16,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Jaren Jackson Jr
Trendon Watford,1,3:26,17.3,0,19,2,0,1,0,1,0.0,0,0,0.0,0,0,0,Jaren Jackson Jr
Jalen Williams,3,2:60,17.2,5,22,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Jaren Jackson Jr
Jaylin Williams,3,3:49,17.2,3,15,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Jaren Jackson Jr
Naz Reid,2,3:17,17.2,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaren Jackson Jr
Zion Williamson,2,2:44,16.7,10,23,1,1,3,5,12,41.7,0,0,0.0,0,0,0,Jaren Jackson Jr
Jerami Grant,1,3:08,16.0,2,9,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Jaren Jackson Jr
De'Aaron Fox,3,2:35,16.0,10,25,3,0,2,3,8,37.5,2,3,66.7,2,2,1,Jaren Jackson Jr
Pascal Siakam,2,2:38,15.5,6,19,0,0,0,2,4,50.0,0,0,0.0,2,2,1,Jaren Jackson Jr
Deandre Ayton,3,2:53,15.0,2,14,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Jaren Jackson Jr
Stanley Johnson,2,2:37,15.0,3,17,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaren Jackson Jr
Josh Giddey,2,2:39,14.5,4,14,1,0,3,2,7,28.6,0,0,0.0,0,0,0,Jaren Jackson Jr
Mikal Bridges,4,2:30,13.7,8,23,2,1,2,3,10,30.0,0,3,0.0,2,2,1,Jaren Jackson Jr
