Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Ty Jerome,2,1:17,5.5,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jabari Walker
Austin Reaves,1,0:49,5.5,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jabari Walker
Duncan Robinson,1,0:59,5.4,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Jock Landale,2,1:00,5.4,3,5,1,1,0,1,1,100.0,0,0,0.0,1,2,1,Jabari Walker
Maxi Kleber,1,0:44,5.3,0,6,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Jabari Walker
Hamidou Diallo,1,0:45,5.2,2,6,0,0,0,1,2,50.0,0,0,0.0,0,2,0,Jabari Walker
Dwight Powell,2,1:12,5.0,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jabari Walker
Luka Garza,2,0:60,5.0,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jabari Walker
Zion Williamson,1,0:36,4.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
P.J. Washington,2,1:12,4.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Rodney McGruder,1,0:40,4.7,0,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jabari Walker
Christian Wood,3,0:58,4.6,1,8,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jabari Walker
Nick Richards,1,0:56,4.5,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jabari Walker
Keita Bates-Diop,1,0:38,4.4,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jabari Walker
Christian Braun,2,0:49,4.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Talen Horton-Tucker,1,0:54,4.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Oshae Brissett,1,0:27,4.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Anthony Edwards,1,0:53,4.1,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jabari Walker
JaVale McGee,2,0:38,4.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Wesley Matthews,1,0:32,4.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
Boban Marjanovic,1,0:29,4.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Walker
