Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Bruce Brown,1,0:52,4.4,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Saben Lee
Jaden McDaniels,1,0:41,4.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Tre Jones,1,0:56,4.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Saben Lee
Jalen McDaniels,1,0:45,3.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Josh Green,1,0:46,3.7,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Malachi Flynn,1,0:55,3.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Anthony Edwards,1,0:43,3.6,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Saben Lee
Saddiq Bey,1,0:47,3.6,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Oshae Brissett,1,0:29,3.5,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Saben Lee
James Bouknight,1,0:40,3.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Trent Forrest,1,0:48,3.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
Stanley Johnson,1,0:30,3.4,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Saben Lee
Edmond Sumner,1,0:33,3.4,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Saben Lee
